Club,Position,Probability,Cumulative
São Paulo / SP,20,1.2e-05,1.2e-05
Coritiba / PR,20,0.019807,0.019807
Cuiabá / MT,20,0.003151,0.003151
Fortaleza / CE,20,1.2e-05,1.2e-05
Atlético / GO,20,0.076903,0.076903
Botafogo / RJ,20,3.8e-05,3.8e-05
Avaí / SC,20,0.032649,0.032649
Ceará / CE,20,6.3e-05,6.3e-05
Juventude / RS,20,0.867365,0.867365
América / MG,19,5.9e-05,5.9e-05
Coritiba / PR,19,0.159503,0.17931
Cuiabá / MT,19,0.063603,0.06675400000000001
Atlético / GO,19,0.388425,0.465328
Fortaleza / CE,19,0.000994,0.0010060000000000002
Goiás / GO,19,8e-06,8e-06
Juventude / RS,19,0.099324,0.966689
Botafogo / RJ,19,0.002148,0.002186
Ceará / CE,19,0.001835,0.001898
Santos / SP,19,1.1e-05,1.1e-05
São Paulo / SP,19,0.000494,0.0005059999999999999
Red Bull Bragantino / SP,19,0.000106,0.000106
Avaí / SC,19,0.28349,0.316139
Ceará / CE,18,0.008568,0.010466
Coritiba / PR,18,0.244618,0.42392799999999997
São Paulo / SP,18,0.002632,0.0031379999999999997
Cuiabá / MT,18,0.152966,0.21972
Atlético Mineiro / MG,18,3e-06,3e-06
Atlético / GO,18,0.249747,0.715075
América / MG,18,0.000765,0.000824
Botafogo / RJ,18,0.011437,0.013623
Santos / SP,18,0.000175,0.000186
Avaí / SC,18,0.297367,0.613506
Goiás / GO,18,0.000256,0.00026399999999999997
Red Bull Bragantino / SP,18,0.000968,0.001074
Juventude / RS,18,0.0247,0.9913890000000001
Fortaleza / CE,18,0.005798,0.006804
Avaí / SC,17,0.211777,0.825283
Ceará / CE,17,0.026691,0.037156999999999996
Atlético / GO,17,0.164731,0.879806
Botafogo / RJ,17,0.036218,0.049840999999999996
Atlético Mineiro / MG,17,2.3e-05,2.6000000000000002e-05
América / MG,17,0.005463,0.006287
Red Bull Bragantino / SP,17,0.004486,0.005560000000000001
Cuiabá / MT,17,0.241841,0.461561
São Paulo / SP,17,0.009853,0.012991
Fortaleza / CE,17,0.020323,0.027127000000000002
Goiás / GO,17,0.002035,0.002299
Santos / SP,17,0.001238,0.001424
Juventude / RS,17,0.006928,0.998317
Coritiba / PR,17,0.268393,0.692321
Avaí / SC,16,0.115372,0.940655
São Paulo / SP,16,0.031129,0.04412
Santos / SP,16,0.00695,0.008374
Coritiba / PR,16,0.185105,0.8774259999999999
Botafogo / RJ,16,0.092421,0.142262
Red Bull Bragantino / SP,16,0.016971,0.022531000000000002
Juventude / RS,16,0.001443,0.9997600000000001
Ceará / CE,16,0.071492,0.108649
Goiás / GO,16,0.011745,0.014044000000000001
Atlético Mineiro / MG,16,0.000188,0.000214
Fortaleza / CE,16,0.059287,0.086414
Cuiabá / MT,16,0.301166,0.7627269999999999
Atlético / GO,16,0.080747,0.960553
América / MG,16,0.025984,0.032271
Atlético Mineiro / MG,15,0.001363,0.001577
Fortaleza / CE,15,0.138005,0.22441899999999998
Atlético / GO,15,0.024068,0.984621
Corinthians / SP,15,6e-06,6e-06
Coritiba / PR,15,0.067529,0.944955
Cuiabá / MT,15,0.121926,0.884653
Athletico Paranaense / PR,15,2.2e-05,2.2e-05
Goiás / GO,15,0.041222,0.055266
Botafogo / RJ,15,0.181484,0.323746
Internacional / RS,15,4e-06,4e-06
Juventude / RS,15,0.000193,0.9999530000000001
Red Bull Bragantino / SP,15,0.047041,0.069572
América / MG,15,0.081494,0.113765
Santos / SP,15,0.027901,0.036275
São Paulo / SP,15,0.083338,0.127458
Ceará / CE,15,0.148513,0.257162
Fluminense / RJ,15,1.7e-05,1.7e-05
Avaí / SC,15,0.035874,0.976529
Fluminense / RJ,14,5.5e-05,7.2e-05
Fortaleza / CE,14,0.155525,0.37994399999999995
Avaí / SC,14,0.013802,0.990331
Juventude / RS,14,3.2e-05,0.999985
Cuiabá / MT,14,0.0578,0.942453
Internacional / RS,14,1.8e-05,2.2e-05
Coritiba / PR,14,0.029354,0.974309
Corinthians / SP,14,4.5e-05,5.1000000000000006e-05
Atlético Mineiro / MG,14,0.003958,0.005535
Santos / SP,14,0.050015,0.08628999999999999
São Paulo / SP,14,0.108258,0.23571599999999998
Atlético / GO,14,0.009053,0.9936740000000001
Goiás / GO,14,0.066136,0.12140200000000001
Ceará / CE,14,0.159789,0.41695099999999996
Athletico Paranaense / PR,14,0.00014,0.00016199999999999998
América / MG,14,0.111773,0.225538
Botafogo / RJ,14,0.164375,0.488121
Red Bull Bragantino / SP,14,0.069872,0.139444
Botafogo / RJ,13,0.138006,0.626127
Coritiba / PR,13,0.013757,0.988066
Internacional / RS,13,6.1e-05,8.3e-05
Santos / SP,13,0.073215,0.159505
Corinthians / SP,13,0.00018,0.00023100000000000003
Fluminense / RJ,13,0.000198,0.00027
Juventude / RS,13,9e-06,0.999994
São Paulo / SP,13,0.124934,0.36064999999999997
Goiás / GO,13,0.087938,0.20934000000000003
Cuiabá / MT,13,0.029158,0.971611
Atlético Mineiro / MG,13,0.008691,0.014226
Atlético / GO,13,0.003741,0.997415
América / MG,13,0.128751,0.35428899999999997
Fortaleza / CE,13,0.147672,0.527616
Athletico Paranaense / PR,13,0.000394,0.000556
Red Bull Bragantino / SP,13,0.090324,0.22976800000000003
Avaí / SC,13,0.005668,0.995999
Ceará / CE,13,0.147303,0.564254
Atlético Mineiro / MG,12,0.016664,0.03089
Internacional / RS,12,0.000225,0.000308
América / MG,12,0.136505,0.49079399999999995
Flamengo / RJ,12,3e-06,3e-06
Santos / SP,12,0.098385,0.25789
Athletico Paranaense / PR,12,0.001163,0.001719
Goiás / GO,12,0.109137,0.318477
Corinthians / SP,12,0.000576,0.000807
Red Bull Bragantino / SP,12,0.107535,0.337303
Cuiabá / MT,12,0.014836,0.986447
Coritiba / PR,12,0.006731,0.9947969999999999
Botafogo / RJ,12,0.11221,0.738337
Atlético / GO,12,0.001541,0.998956
São Paulo / SP,12,0.133162,0.493812
Fortaleza / CE,12,0.131006,0.658622
Juventude / RS,12,5e-06,0.9999990000000001
Ceará / CE,12,0.127389,0.691643
Avaí / SC,12,0.00237,0.998369
Fluminense / RJ,12,0.000557,0.000827
São Paulo / SP,11,0.133667,0.627479
Atlético / GO,11,0.000647,0.999603
Goiás / GO,11,0.128769,0.44724600000000003
Flamengo / RJ,11,2.1e-05,2.4e-05
Cuiabá / MT,11,0.0076,0.994047
Avaí / SC,11,0.001008,0.999377
Botafogo / RJ,11,0.089509,0.827846
Coritiba / PR,11,0.003115,0.9979119999999999
Corinthians / SP,11,0.001693,0.0025
Athletico Paranaense / PR,11,0.003011,0.00473
Ceará / CE,11,0.105392,0.7970349999999999
América / MG,11,0.134919,0.625713
Fluminense / RJ,11,0.001456,0.0022830000000000003
Internacional / RS,11,0.000707,0.0010149999999999998
Fortaleza / CE,11,0.110532,0.769154
Red Bull Bragantino / SP,11,0.123523,0.460826
Atlético Mineiro / MG,11,0.029988,0.060878
Santos / SP,11,0.124443,0.382333
