Club,Position,Probability,Cumulative
Vitória / BA,20,0.216621,0.216621
Londrina / PR,20,0.004519,0.004519
Paraná / PR,20,5e-06,5e-06
Brasil / RS,20,0.002359,0.002359
Figueirense / SC,20,0.253289,0.253289
Operário / PR,20,2.7e-05,2.7e-05
São Bento / SP,20,0.389971,0.389971
CRB / AL,20,1e-06,1e-06
Ponte Preta / SP,20,6.6e-05,6.6e-05
América / MG,20,3e-06,3e-06
Criciúma / SC,20,0.106057,0.106057
Oeste / SP,20,0.000556,0.000556
Vila Nova / GO,20,0.021238,0.021238
Guarani / SP,20,0.004069,0.004069
Cuiabá / MT,20,0.001219,0.001219
Ponte Preta / SP,19,0.000417,0.00048300000000000003
Botafogo / SP,19,1.2e-05,1.2e-05
Brasil / RS,19,0.010309,0.012668
Vitória / BA,19,0.240918,0.45753900000000003
Guarani / SP,19,0.016745,0.020814
São Bento / SP,19,0.25078,0.6407510000000001
Londrina / PR,19,0.014972,0.019490999999999998
Operário / PR,19,0.000178,0.000205
CRB / AL,19,3.3e-05,3.4e-05
Figueirense / SC,19,0.240746,0.494035
Oeste / SP,19,0.003299,0.003855
Cuiabá / MT,19,0.005042,0.006260999999999999
América / MG,19,5.1e-05,5.4e-05
Criciúma / SC,19,0.163724,0.269781
Vila Nova / GO,19,0.052725,0.073963
Paraná / PR,19,4.9e-05,5.4e-05
Figueirense / SC,18,0.192671,0.686706
Botafogo / SP,18,0.000172,0.000184
Ponte Preta / SP,18,0.001707,0.00219
Londrina / PR,18,0.03513,0.054621
Brasil / RS,18,0.028184,0.040852
Guarani / SP,18,0.043619,0.06443299999999999
Operário / PR,18,0.000777,0.000982
CRB / AL,18,0.000216,0.00025
Criciúma / SC,18,0.205599,0.47538
Oeste / SP,18,0.011279,0.015134000000000002
Coritiba / PR,18,9e-06,9e-06
Paraná / PR,18,0.000387,0.000441
Cuiabá / MT,18,0.013427,0.019687999999999997
Vitória / BA,18,0.212022,0.669561
São Bento / SP,18,0.157791,0.798542
Vila Nova / GO,18,0.096763,0.170726
América / MG,18,0.000247,0.000301
América / MG,17,0.001054,0.001355
Brasil / RS,17,0.058906,0.099758
São Bento / SP,17,0.093009,0.891551
CRB / AL,17,0.000993,0.001243
Cuiabá / MT,17,0.029323,0.049011
Paraná / PR,17,0.001845,0.002286
Coritiba / PR,17,4.9e-05,5.8e-05
Operário / PR,17,0.002729,0.003711
Londrina / PR,17,0.06589,0.12051100000000001
Figueirense / SC,17,0.130132,0.816838
Oeste / SP,17,0.028125,0.043259000000000006
Criciúma / SC,17,0.20503,0.68041
Vila Nova / GO,17,0.14611,0.316836
Botafogo / SP,17,0.001148,0.0013319999999999999
Vitória / BA,17,0.143822,0.813383
Ponte Preta / SP,17,0.005469,0.007659
Guarani / SP,17,0.086366,0.150799
Operário / PR,16,0.007648,0.011359000000000001
Guarani / SP,16,0.133701,0.2845
Cuiabá / MT,16,0.052889,0.10189999999999999
Vila Nova / GO,16,0.174041,0.490877
Oeste / SP,16,0.053128,0.096387
São Bento / SP,16,0.051045,0.942596
CRB / AL,16,0.0033,0.004543
América / MG,16,0.003299,0.004654
Ponte Preta / SP,16,0.01342,0.021079
Figueirense / SC,16,0.079732,0.89657
Botafogo / SP,16,0.004483,0.005815
Vitória / BA,16,0.083353,0.896736
Criciúma / SC,16,0.136045,0.816455
Londrina / PR,16,0.101391,0.221902
Paraná / PR,16,0.005912,0.008198
Coritiba / PR,16,0.00017,0.000228
Brasil / RS,16,0.096443,0.19620100000000001
Vitória / BA,15,0.046325,0.943061
Oeste / SP,15,0.080957,0.177344
Londrina / PR,15,0.128709,0.350611
Coritiba / PR,15,0.000567,0.000795
América / MG,15,0.008198,0.012852
Vila Nova / GO,15,0.14843,0.6393070000000001
Figueirense / SC,15,0.045483,0.942053
Criciúma / SC,15,0.081116,0.897571
Paraná / PR,15,0.014587,0.022785
Atlético / GO,15,4e-06,4e-06
Guarani / SP,15,0.152585,0.43708499999999995
CRB / AL,15,0.008152,0.012695
Botafogo / SP,15,0.01146,0.017275
Operário / PR,15,0.016444,0.027803
Sport / PE,15,1e-06,1e-06
Ponte Preta / SP,15,0.026329,0.047408
São Bento / SP,15,0.027269,0.969865
Cuiabá / MT,15,0.077227,0.179127
Brasil / RS,15,0.126157,0.322358
Cuiabá / MT,14,0.097847,0.276974
São Bento / SP,14,0.014663,0.984528
Vila Nova / GO,14,0.115074,0.754381
Ponte Preta / SP,14,0.042298,0.08970600000000001
Criciúma / SC,14,0.047254,0.944825
Botafogo / SP,14,0.021988,0.039263
Sport / PE,14,4e-06,4.9999999999999996e-06
Londrina / PR,14,0.135994,0.486605
Coritiba / PR,14,0.001353,0.002148
Vitória / BA,14,0.02592,0.968981
Brasil / RS,14,0.136235,0.458593
América / MG,14,0.015564,0.028416
Atlético / GO,14,2.1e-05,2.4999999999999998e-05
Oeste / SP,14,0.104379,0.281723
Paraná / PR,14,0.028839,0.051624
Figueirense / SC,14,0.026004,0.968057
Guarani / SP,14,0.141154,0.578239
CRB / AL,14,0.016229,0.028924
Operário / PR,14,0.02918,0.056983000000000006
Cuiabá / MT,13,0.1113,0.388274
Guarani / SP,13,0.118954,0.697193
Paraná / PR,13,0.047721,0.099345
Criciúma / SC,13,0.026738,0.971563
Brasil / RS,13,0.128186,0.5867789999999999
Vitória / BA,13,0.014657,0.983638
América / MG,13,0.02609,0.054506
Vila Nova / GO,13,0.085293,0.839674
Atlético / GO,13,3.6e-05,6.1e-05
São Bento / SP,13,0.007722,0.99225
Sport / PE,13,1.2e-05,1.7e-05
Botafogo / SP,13,0.035628,0.074891
Ponte Preta / SP,13,0.060126,0.149832
Operário / PR,13,0.046668,0.10365100000000001
CRB / AL,13,0.027347,0.056271
Oeste / SP,13,0.119013,0.400736
Coritiba / PR,13,0.002957,0.005105
Londrina / PR,13,0.126591,0.6131960000000001
Figueirense / SC,13,0.014961,0.983018
Figueirense / SC,12,0.008061,0.9910789999999999
Paraná / PR,12,0.071137,0.17048200000000002
Ponte Preta / SP,12,0.0781,0.227932
Londrina / PR,12,0.105193,0.718389
Sport / PE,12,3.8e-05,5.5e-05
Operário / PR,12,0.066957,0.170608
São Bento / SP,12,0.003906,0.996156
Vila Nova / GO,12,0.059757,0.899431
Oeste / SP,12,0.124126,0.5248619999999999
Vitória / BA,12,0.007741,0.991379
Guarani / SP,12,0.093387,0.79058
América / MG,12,0.039449,0.093955
Criciúma / SC,12,0.014217,0.98578
Atlético / GO,12,0.000124,0.000185
Brasil / RS,12,0.110778,0.697557
CRB / AL,12,0.042512,0.098783
Cuiabá / MT,12,0.116281,0.504555
Coritiba / PR,12,0.005708,0.010813
Botafogo / SP,12,0.052528,0.127419
Coritiba / PR,11,0.010337,0.021150000000000002
Criciúma / SC,11,0.007441,0.993221
Londrina / PR,11,0.084445,0.802834
Vila Nova / GO,11,0.040184,0.939615
Oeste / SP,11,0.115482,0.640344
Vitória / BA,11,0.004292,0.995671
Guarani / SP,11,0.068887,0.859467
Atlético / GO,11,0.000323,0.000508
América / MG,11,0.05486,0.148815
São Bento / SP,11,0.002033,0.998189
Operário / PR,11,0.087889,0.258497
Sport / PE,11,0.000133,0.00018800000000000002
CRB / AL,11,0.058704,0.157487
Botafogo / SP,11,0.071203,0.198622
Ponte Preta / SP,11,0.095194,0.323126
Paraná / PR,11,0.094034,0.26451600000000003
