Club,Position,Probability,Cumulative
Vitória / BA,20,0.110352,0.110352
Operário / PR,20,0.00498,0.00498
Botafogo / SP,20,0.000162,0.000162
Brasil / RS,20,0.09133,0.09133
CRB / AL,20,0.000387,0.000387
Criciúma / SC,20,0.128933,0.128933
Cuiabá / MT,20,0.000313,0.000313
Figueirense / SC,20,0.001195,0.001195
Guarani / SP,20,0.527829,0.527829
América / MG,20,0.033756,0.033756
Oeste / SP,20,0.004166,0.004166
Londrina / PR,20,1.1e-05,1.1e-05
São Bento / SP,20,0.072268,0.072268
Paraná / PR,20,0.002571,0.002571
Vila Nova / GO,20,0.021745,0.021745
Ponte Preta / SP,20,2e-06,2e-06
Paraná / PR,19,0.010745,0.013316
Vitória / BA,19,0.159292,0.269644
Brasil / RS,19,0.156771,0.248101
CRB / AL,19,0.001767,0.0021539999999999997
Vila Nova / GO,19,0.055122,0.07686699999999999
Coritiba / PR,19,1e-06,1e-06
Criciúma / SC,19,0.19023,0.319163
São Bento / SP,19,0.123818,0.19608599999999998
Cuiabá / MT,19,0.001752,0.002065
Operário / PR,19,0.014232,0.019212
Figueirense / SC,19,0.004816,0.006011
Sport / PE,19,1e-06,1e-06
Ponte Preta / SP,19,5e-06,7.000000000000001e-06
Londrina / PR,19,3.2e-05,4.3e-05
Atlético / GO,19,1e-06,1e-06
Oeste / SP,19,0.01517,0.019336
Botafogo / SP,19,0.000985,0.001147
Guarani / SP,19,0.201072,0.728901
América / MG,19,0.064188,0.097944
Brasil / RS,18,0.161864,0.409965
Figueirense / SC,18,0.010711,0.016722
Paraná / PR,18,0.023007,0.036323
Criciúma / SC,18,0.171147,0.49031
Ponte Preta / SP,18,3e-05,3.7000000000000005e-05
Londrina / PR,18,0.000127,0.00017
Cuiabá / MT,18,0.005216,0.007281
Sport / PE,18,2e-06,3e-06
Botafogo / SP,18,0.002695,0.003842
Guarani / SP,18,0.110271,0.839172
São Bento / SP,18,0.135194,0.33128
Operário / PR,18,0.026106,0.045318
Vila Nova / GO,18,0.081719,0.158586
CRB / AL,18,0.004688,0.006842
Oeste / SP,18,0.030617,0.049953
Vitória / BA,18,0.152377,0.422021
Atlético / GO,18,2e-06,3e-06
América / MG,18,0.084227,0.182171
Oeste / SP,17,0.04949,0.099443
Londrina / PR,17,0.000351,0.000521
Atlético / GO,17,1.5e-05,1.8e-05
Guarani / SP,17,0.065422,0.904594
Figueirense / SC,17,0.019337,0.036059
Brasil / RS,17,0.146335,0.5563
América / MG,17,0.099275,0.281446
CRB / AL,17,0.00954,0.016382
Cuiabá / MT,17,0.011827,0.019108
Operário / PR,17,0.039467,0.084785
Paraná / PR,17,0.039168,0.075491
Ponte Preta / SP,17,7.7e-05,0.000114
Criciúma / SC,17,0.141222,0.631532
Sport / PE,17,1.2e-05,1.5e-05
São Bento / SP,17,0.133583,0.464863
Vila Nova / GO,17,0.103692,0.262278
Vitória / BA,17,0.135171,0.557192
Botafogo / SP,17,0.006016,0.009857999999999999
Cuiabá / MT,16,0.021658,0.040766
Figueirense / SC,16,0.031108,0.067167
Criciúma / SC,16,0.109973,0.741505
Coritiba / PR,16,4e-06,4.9999999999999996e-06
Atlético / GO,16,4.3e-05,6.1000000000000005e-05
Guarani / SP,16,0.039573,0.944167
Oeste / SP,16,0.070485,0.169928
CRB / AL,16,0.016896,0.033278
