Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.000144,0.000144
Bahia / BA,20,1e-06,1e-06
Luverdense / MT,20,0.000236,0.000236
Joinville / SC,20,0.04487,0.04487
Oeste / SP,20,0.000315,0.000315
Goiás / GO,20,0.004095,0.004095
Paraná / PR,20,5e-06,5e-06
Criciúma / SC,20,6e-06,6e-06
Londrina / PR,20,8e-06,8e-06
Paysandu / PA,20,0.00186,0.00186
Red Bull Bragantino / SP,20,0.001484,0.001484
Avaí / SC,20,0.000155,0.000155
Tupi / MG,20,0.067365,0.067365
Sampaio Corrêa / MA,20,0.879443,0.879443
Brasil / RS,20,1.3e-05,1.3e-05
Sampaio Corrêa / MA,19,0.094616,0.974059
Avaí / SC,19,0.00608,0.006235
Londrina / PR,19,0.000516,0.0005239999999999999
Luverdense / MT,19,0.007307,0.007543
Vila Nova / GO,19,0.004153,0.004297
Brasil / RS,19,0.000598,0.000611
Náutico / PE,19,4e-05,4e-05
Joinville / SC,19,0.342715,0.387585
Oeste / SP,19,0.010783,0.011097999999999998
Bahia / BA,19,0.000258,0.000259
Goiás / GO,19,0.052553,0.056648000000000004
Paraná / PR,19,0.000444,0.000449
Tupi / MG,19,0.411296,0.478661
CRB / AL,19,1e-06,1e-06
Criciúma / SC,19,0.000399,0.000405
Red Bull Bragantino / SP,19,0.031432,0.032916
Paysandu / PA,19,0.036809,0.038669
Joinville / SC,18,0.30691,0.6944950000000001
Goiás / GO,18,0.115116,0.171764
CRB / AL,18,1.7e-05,1.8e-05
Londrina / PR,18,0.003112,0.0036360000000000003
Criciúma / SC,18,0.002302,0.0027069999999999998
Bahia / BA,18,0.00147,0.001729
Brasil / RS,18,0.003382,0.003993
Paysandu / PA,18,0.094448,0.133117
Red Bull Bragantino / SP,18,0.080363,0.113279
Avaí / SC,18,0.022217,0.028452
Vila Nova / GO,18,0.014346,0.018643
Náutico / PE,18,0.000257,0.000297
Oeste / SP,18,0.035677,0.046775
Tupi / MG,18,0.271762,0.7504230000000001
Paraná / PR,18,0.002528,0.002977
Sampaio Corrêa / MA,18,0.020289,0.994348
Luverdense / MT,18,0.0258,0.033343
Atlético / GO,18,4e-06,4e-06
Vila Nova / GO,17,0.032851,0.051494
CRB / AL,17,0.000105,0.000123
Tupi / MG,17,0.120282,0.8707050000000001
Sampaio Corrêa / MA,17,0.004101,0.998449
Luverdense / MT,17,0.057704,0.091047
Criciúma / SC,17,0.007734,0.010441
Red Bull Bragantino / SP,17,0.137988,0.251267
Goiás / GO,17,0.17278,0.34454399999999996
Paysandu / PA,17,0.15991,0.29302700000000004
Paraná / PR,17,0.007971,0.010948000000000001
Joinville / SC,17,0.142747,0.837242
Oeste / SP,17,0.076008,0.122783
Brasil / RS,17,0.011743,0.015736
Náutico / PE,17,0.001171,0.001468
Londrina / PR,17,0.010379,0.014015
Avaí / SC,17,0.051161,0.079613
Bahia / BA,17,0.005352,0.0070810000000000005
Atlético / GO,17,1.3e-05,1.7e-05
Avaí / SC,16,0.074903,0.154516
Tupi / MG,16,0.059754,0.930459
Paysandu / PA,16,0.159181,0.452208
CRB / AL,16,0.000319,0.000442
Joinville / SC,16,0.0739,0.911142
Oeste / SP,16,0.102553,0.225336
Ceará / CE,16,6e-06,6e-06
Red Bull Bragantino / SP,16,0.147868,0.399135
Londrina / PR,16,0.020331,0.034346
Atlético / GO,16,7e-05,8.7e-05
Náutico / PE,16,0.002776,0.0042439999999999995
Paraná / PR,16,0.01648,0.027428
Goiás / GO,16,0.157552,0.502096
Luverdense / MT,16,0.081907,0.172954
Criciúma / SC,16,0.015531,0.025972000000000002
Vila Nova / GO,16,0.051092,0.102586
Brasil / RS,16,0.0235,0.039236
Sampaio Corrêa / MA,16,0.001076,0.999525
Bahia / BA,16,0.011201,0.018282
Náutico / PE,15,0.005388,0.009632
Bahia / BA,15,0.019736,0.038017999999999996
Red Bull Bragantino / SP,15,0.136177,0.535312
Avaí / SC,15,0.092506,0.24702200000000002
Ceará / CE,15,2.4e-05,3e-05
Joinville / SC,15,0.039948,0.95109
Atlético / GO,15,0.000182,0.00026900000000000003
Criciúma / SC,15,0.025379,0.051351
Goiás / GO,15,0.129625,0.631721
Tupi / MG,15,0.031631,0.96209
Sampaio Corrêa / MA,15,0.000318,0.9998429999999999
Paraná / PR,15,0.027465,0.054893
Paysandu / PA,15,0.137635,0.589843
Vasco da Gama / RJ,15,2e-06,2e-06
Londrina / PR,15,0.032812,0.067158
Vila Nova / GO,15,0.067016,0.169602
CRB / AL,15,0.000804,0.0012460000000000001
Brasil / RS,15,0.037307,0.076543
Oeste / SP,15,0.116657,0.341993
Luverdense / MT,15,0.099388,0.272342
Luverdense / MT,14,0.108206,0.380548
Brasil / RS,14,0.052809,0.129352
Red Bull Bragantino / SP,14,0.115639,0.6509510000000001
Vila Nova / GO,14,0.080775,0.250377
Criciúma / SC,14,0.036304,0.08765500000000001
Goiás / GO,14,0.101979,0.7337
Náutico / PE,14,0.009405,0.019037
