Club,Position,Probability,Cumulative
Sport / PE,20,1e-06,1e-06
Bahia / BA,20,2e-06,2e-06
Chapecoense / SC,20,0.999981,0.999981
Grêmio / RS,20,1.6e-05,1.6e-05
São Paulo / SP,19,0.041326,0.041326
Fluminense / RJ,19,0.015652,0.015652
Atlético / GO,19,0.001787,0.001787
Bahia / BA,19,0.134648,0.13465
Ceará / CE,19,0.08092,0.08092
Chapecoense / SC,19,1.9e-05,1.0
Corinthians / SP,19,1e-06,1e-06
América / MG,19,0.004334,0.004334
Cuiabá / MT,19,0.008425,0.008425
Athletico Paranaense / PR,19,1.4e-05,1.4e-05
Sport / PE,19,0.130196,0.130197
Juventude / RS,19,0.065527,0.065527
Grêmio / RS,19,0.47703,0.477046
Santos / SP,19,0.040121,0.040121
Ceará / CE,18,0.172941,0.253861
Atlético / GO,18,0.005456,0.0072429999999999994
São Paulo / SP,18,0.082616,0.123942
Bahia / BA,18,0.141538,0.276188
Sport / PE,18,0.159451,0.289648
Grêmio / RS,18,0.184926,0.661972
Corinthians / SP,18,1e-05,1.1000000000000001e-05
Juventude / RS,18,0.100184,0.165711
Cuiabá / MT,18,0.028973,0.037398
Internacional / RS,18,5e-06,5e-06
Athletico Paranaense / PR,18,0.000103,0.000117
Santos / SP,18,0.07792,0.11804100000000001
Fluminense / RJ,18,0.035608,0.05126
América / MG,18,0.010269,0.014603000000000001
América / MG,17,0.017047,0.03165
Corinthians / SP,17,2.2e-05,3.3e-05
Bahia / BA,17,0.12327,0.399458
Internacional / RS,17,1.1e-05,1.6e-05
Ceará / CE,17,0.189935,0.44379599999999997
Atlético / GO,17,0.010348,0.017591
Grêmio / RS,17,0.108537,0.770509
Athletico Paranaense / PR,17,0.000359,0.00047599999999999997
Santos / SP,17,0.097557,0.215598
Juventude / RS,17,0.111234,0.276945
Fluminense / RJ,17,0.052217,0.103477
Sport / PE,17,0.134778,0.424426
Red Bull Bragantino / SP,17,1e-06,1e-06
São Paulo / SP,17,0.103195,0.22713699999999998
Cuiabá / MT,17,0.051489,0.088887
Corinthians / SP,16,0.000105,0.000138
Fluminense / RJ,16,0.068185,0.17166199999999998
Sport / PE,16,0.118607,0.543033
Grêmio / RS,16,0.072899,0.843408
América / MG,16,0.025855,0.057505
Ceará / CE,16,0.169663,0.613459
Cuiabá / MT,16,0.074171,0.163058
Bahia / BA,16,0.110798,0.510256
Juventude / RS,16,0.116269,0.393214
Athletico Paranaense / PR,16,0.000908,0.0013839999999999998
Internacional / RS,16,4.5e-05,6.1000000000000005e-05
Atlético / GO,16,0.016976,0.034567
Santos / SP,16,0.110188,0.325786
Red Bull Bragantino / SP,16,9e-06,1e-05
São Paulo / SP,16,0.115322,0.34245899999999996
São Paulo / SP,15,0.120752,0.463211
Grêmio / RS,15,0.052089,0.895497
Internacional / RS,15,0.000131,0.000192
Cuiabá / MT,15,0.097583,0.260641
Corinthians / SP,15,0.000304,0.000442
América / MG,15,0.03744,0.094945
Fluminense / RJ,15,0.084515,0.256177
Bahia / BA,15,0.101765,0.6120209999999999
Atlético / GO,15,0.026351,0.060918
Ceará / CE,15,0.13707,0.750529
Sport / PE,15,0.104969,0.6480020000000001
Red Bull Bragantino / SP,15,4.6e-05,5.6e-05
Juventude / RS,15,0.117305,0.510519
Santos / SP,15,0.117543,0.443329
Athletico Paranaense / PR,15,0.002137,0.003521
Fortaleza / CE,14,2e-06,2e-06
Grêmio / RS,14,0.037666,0.9331630000000001
Atlético / GO,14,0.039281,0.10019900000000001
Santos / SP,14,0.12164,0.5649689999999999
Corinthians / SP,14,0.00083,0.0012720000000000001
Fluminense / RJ,14,0.101568,0.357745
Sport / PE,14,0.093097,0.7410990000000001
Athletico Paranaense / PR,14,0.004455,0.007976
Red Bull Bragantino / SP,14,0.000194,0.00025
Cuiabá / MT,14,0.118806,0.379447
Internacional / RS,14,0.000358,0.00055
Palmeiras / SP,14,2e-06,2e-06
América / MG,14,0.051491,0.146436
Juventude / RS,14,0.115047,0.625566
Bahia / BA,14,0.091889,0.70391
São Paulo / SP,14,0.121743,0.584954
Ceará / CE,14,0.101931,0.85246
Athletico Paranaense / PR,13,0.009011,0.016987
Cuiabá / MT,13,0.136314,0.515761
São Paulo / SP,13,0.116351,0.701305
Bahia / BA,13,0.083663,0.787573
Fluminense / RJ,13,0.11823,0.47597500000000004
Juventude / RS,13,0.108202,0.733768
Red Bull Bragantino / SP,13,0.000529,0.000779
Santos / SP,13,0.117745,0.682714
América / MG,13,0.071487,0.217923
Corinthians / SP,13,0.002196,0.003468
Fortaleza / CE,13,9e-06,1.1e-05
Ceará / CE,13,0.070262,0.922722
Grêmio / RS,13,0.02697,0.960133
Atlético / GO,13,0.057774,0.157973
Sport / PE,13,0.080223,0.821322
Palmeiras / SP,13,9e-06,1.1e-05
Internacional / RS,13,0.001025,0.001575
Fortaleza / CE,12,4.1e-05,5.2000000000000004e-05
Sport / PE,12,0.067033,0.888355
Juventude / RS,12,0.09595,0.829718
Grêmio / RS,12,0.018337,0.9784700000000001
Santos / SP,12,0.107248,0.7899619999999999
América / MG,12,0.098781,0.316704
Red Bull Bragantino / SP,12,0.001666,0.002445
Palmeiras / SP,12,2.8e-05,3.9e-05
Internacional / RS,12,0.00261,0.004185
Fluminense / RJ,12,0.132624,0.608599
Cuiabá / MT,12,0.146103,0.661864
Atlético / GO,12,0.085329,0.24330200000000002
Corinthians / SP,12,0.005399,0.008867
Ceará / CE,12,0.043427,0.966149
