Club,Position,Probability,Cumulative
Boa / MG,20,0.267193,0.267193
Juventude / RS,20,0.176067,0.176067
Paysandu / PA,20,0.012743,0.012743
Ponte Preta / SP,20,3e-06,3e-06
CRB / AL,20,0.065805,0.065805
Criciúma / SC,20,3.5e-05,3.5e-05
Brasil / RS,20,0.006496,0.006496
São Bento / SP,20,2.6e-05,2.6e-05
Londrina / PR,20,7e-06,7e-06
Oeste / SP,20,0.000369,0.000369
Coritiba / PR,20,8e-06,8e-06
Sampaio Corrêa / MA,20,0.471248,0.471248
Oeste / SP,19,0.00272,0.003089
Criciúma / SC,19,0.00035,0.000385
Coritiba / PR,19,0.000231,0.000239
Ponte Preta / SP,19,4.5e-05,4.8e-05
Boa / MG,19,0.25714,0.5243329999999999
Figueirense / SC,19,1e-06,1e-06
Brasil / RS,19,0.028302,0.034798
Londrina / PR,19,0.000149,0.000156
Paysandu / PA,19,0.042329,0.055071999999999996
Juventude / RS,19,0.279274,0.455341
Sampaio Corrêa / MA,19,0.251806,0.723054
São Bento / SP,19,0.000259,0.000285
CRB / AL,19,0.137394,0.203199
CRB / AL,18,0.19442,0.397619
Criciúma / SC,18,0.002059,0.002444
Brasil / RS,18,0.068848,0.10364600000000002
Coritiba / PR,18,0.001594,0.001833
Sampaio Corrêa / MA,18,0.153549,0.876603
Guarani / SP,18,1e-06,1e-06
Juventude / RS,18,0.264153,0.7194940000000001
Boa / MG,18,0.208697,0.73303
Londrina / PR,18,0.001036,0.001192
Oeste / SP,18,0.011019,0.014107999999999999
São Bento / SP,18,0.001806,0.002091
Ponte Preta / SP,18,0.000347,0.00039499999999999995
Figueirense / SC,18,6e-06,7e-06
Paysandu / PA,18,0.092465,0.14753700000000003
CRB / AL,17,0.241713,0.639332
Brasil / RS,17,0.143326,0.24697200000000002
Ponte Preta / SP,17,0.001833,0.002228
Boa / MG,17,0.137866,0.870896
Paysandu / PA,17,0.171274,0.318811
Juventude / RS,17,0.16204,0.881534
Avaí / SC,17,1e-06,1e-06
São Bento / SP,17,0.008515,0.010606
Criciúma / SC,17,0.008823,0.011267
Sampaio Corrêa / MA,17,0.076673,0.953276
Oeste / SP,17,0.035481,0.049588999999999994
Guarani / SP,17,1.8e-05,1.9e-05
Figueirense / SC,17,7.2e-05,7.9e-05
Londrina / PR,17,0.004851,0.006043
Coritiba / PR,17,0.007511,0.009344
Atlético / GO,17,3e-06,3e-06
Juventude / RS,16,0.075035,0.956569
CRB / AL,16,0.174892,0.8142240000000001
Guarani / SP,16,0.000164,0.000183
Coritiba / PR,16,0.023451,0.032795
São Bento / SP,16,0.028971,0.039577
Goiás / GO,16,1e-06,1e-06
Figueirense / SC,16,0.000478,0.000557
Oeste / SP,16,0.083736,0.133325
Paysandu / PA,16,0.230294,0.549105
Criciúma / SC,16,0.02732,0.038586999999999996
Londrina / PR,16,0.016656,0.022699
Vila Nova / GO,16,3e-06,3e-06
Ponte Preta / SP,16,0.006987,0.009215000000000001
Brasil / RS,16,0.226045,0.473017
Boa / MG,16,0.074711,0.945607
Atlético / GO,16,3.2e-05,3.5e-05
Avaí / SC,16,5e-06,6e-06
Sampaio Corrêa / MA,16,0.031219,0.984495
Paysandu / PA,15,0.203475,0.75258
Coritiba / PR,15,0.05331,0.086105
Boa / MG,15,0.034781,0.9803879999999999
Criciúma / SC,15,0.062413,0.101
Avaí / SC,15,9.7e-05,0.000103
Figueirense / SC,15,0.002073,0.0026300000000000004
Ponte Preta / SP,15,0.020068,0.029283
CSA / AL,15,1e-06,1e-06
Sampaio Corrêa / MA,15,0.011106,0.995601
Londrina / PR,15,0.042814,0.065513
Goiás / GO,15,2.2e-05,2.3e-05
Vila Nova / GO,15,8.2e-05,8.5e-05
Atlético / GO,15,0.000286,0.000321
Guarani / SP,15,0.000974,0.001157
Juventude / RS,15,0.030256,0.9868250000000001
São Bento / SP,15,0.069608,0.109185
Oeste / SP,15,0.138489,0.271814
Brasil / RS,15,0.227144,0.700161
CRB / AL,15,0.103001,0.917225
Vila Nova / GO,14,0.000548,0.000633
Brasil / RS,14,0.135215,0.835376
Avaí / SC,14,0.000665,0.000768
Ponte Preta / SP,14,0.045935,0.075218
Oeste / SP,14,0.184735,0.456549
Boa / MG,14,0.012602,0.9929899999999999
Figueirense / SC,14,0.006775,0.009405
São Bento / SP,14,0.132394,0.24157900000000002
Coritiba / PR,14,0.099441,0.185546
Fortaleza / CE,14,8e-06,8e-06
CRB / AL,14,0.045028,0.962253
Paysandu / PA,14,0.116005,0.8685849999999999
Sampaio Corrêa / MA,14,0.003059,0.99866
CSA / AL,14,1.3e-05,1.4e-05
Goiás / GO,14,0.000113,0.000136
Juventude / RS,14,0.008811,0.995636
Guarani / SP,14,0.003802,0.004959
Londrina / PR,14,0.089338,0.15485100000000002
Atlético / GO,14,0.001627,0.001948
Criciúma / SC,14,0.113886,0.21488600000000002
Sampaio Corrêa / MA,13,0.000956,0.999616
Fortaleza / CE,13,4.4e-05,5.2e-05
Atlético / GO,13,0.005401,0.0073490000000000005
Goiás / GO,13,0.000539,0.000675
Guarani / SP,13,0.009686,0.014645
Figueirense / SC,13,0.014812,0.024217000000000002
Oeste / SP,13,0.161832,0.6183810000000001
Criciúma / SC,13,0.144673,0.359559
Juventude / RS,13,0.002918,0.998554
Avaí / SC,13,0.002299,0.003067
Londrina / PR,13,0.120942,0.275793
Ponte Preta / SP,13,0.075053,0.150271
Brasil / RS,13,0.077306,0.912682
CRB / AL,13,0.020597,0.98285
São Bento / SP,13,0.160703,0.40228200000000003
Vila Nova / GO,13,0.00218,0.002813
CSA / AL,13,9e-05,0.00010400000000000001
Paysandu / PA,13,0.064041,0.932626
Boa / MG,13,0.004527,0.997517
Coritiba / PR,13,0.131401,0.316947
Vila Nova / GO,12,0.006307,0.00912
Atlético / GO,12,0.013379,0.020728
Ponte Preta / SP,12,0.103758,0.254029
CSA / AL,12,0.00038,0.00048400000000000006
Guarani / SP,12,0.020005,0.03465
Oeste / SP,12,0.128997,0.747378
Sampaio Corrêa / MA,12,0.000274,0.99989
São Bento / SP,12,0.158392,0.560674
Fortaleza / CE,12,0.000211,0.000263
Coritiba / PR,12,0.146393,0.46334
CRB / AL,12,0.009806,0.992656
Londrina / PR,12,0.138967,0.41476
Figueirense / SC,12,0.027251,0.051468
Goiás / GO,12,0.001633,0.002308
Boa / MG,12,0.001649,0.999166
Paysandu / PA,12,0.034646,0.967272
Avaí / SC,12,0.006013,0.00908
Criciúma / SC,12,0.157118,0.516677
Brasil / RS,12,0.043825,0.956507
Juventude / RS,12,0.000996,0.99955
Oeste / SP,11,0.096666,0.844044
Vila Nova / GO,11,0.014479,0.023599000000000002
Criciúma / SC,11,0.150583,0.66726
CRB / AL,11,0.00446,0.997116
Ponte Preta / SP,11,0.129448,0.383477
Londrina / PR,11,0.145736,0.560496
Coritiba / PR,11,0.145752,0.609092
Boa / MG,11,0.000567,0.999733
Fortaleza / CE,11,0.000756,0.001019
CSA / AL,11,0.001237,0.001721
Avaí / SC,11,0.013036,0.022116000000000004
Atlético / GO,11,0.028008,0.048736
Juventude / RS,11,0.00032,0.99987
Figueirense / SC,11,0.044792,0.09626
Sampaio Corrêa / MA,11,8.1e-05,0.9999709999999999
Brasil / RS,11,0.023342,0.9798490000000001
São Bento / SP,11,0.14255,0.7032240000000001
Guarani / SP,11,0.036276,0.070926
Paysandu / PA,11,0.017968,0.98524
Goiás / GO,11,0.003943,0.0062510000000000005
Atlético / GO,10,0.051865,0.10060100000000001
CRB / AL,10,0.001873,0.998989
Brasil / RS,10,0.011803,0.9916520000000001
Londrina / PR,10,0.139321,0.699817
São Bento / SP,10,0.115279,0.8185030000000001
Juventude / RS,10,9.1e-05,0.999961
Vila Nova / GO,10,0.029683,0.053282
CSA / AL,10,0.003665,0.005386
Guarani / SP,10,0.060968,0.131894
Coritiba / PR,10,0.12925,0.7383419999999999
Goiás / GO,10,0.008833,0.015084
Oeste / SP,10,0.067281,0.911325
Avaí / SC,10,0.025801,0.047917
Ponte Preta / SP,10,0.148266,0.5317430000000001
Figueirense / SC,10,0.068122,0.164382
Fortaleza / CE,10,0.002314,0.003333
Paysandu / PA,10,0.008897,0.994137
Criciúma / SC,10,0.12647,0.79373
Sampaio Corrêa / MA,10,2.4e-05,0.999995
Boa / MG,10,0.000194,0.999927
Juventude / RS,9,3.4e-05,0.999995
Paysandu / PA,9,0.003681,0.997818
Atlético / GO,9,0.085446,0.18604700000000002
Sampaio Corrêa / MA,9,3e-06,0.9999979999999999
Figueirense / SC,9,0.098577,0.262959
Boa / MG,9,5.8e-05,0.999985
CSA / AL,9,0.009063,0.014449
Avaí / SC,9,0.046545,0.094462
Oeste / SP,9,0.042214,0.953539
São Bento / SP,9,0.081897,0.9004000000000001
Goiás / GO,9,0.018448,0.033532
Guarani / SP,9,0.094324,0.226218
Fortaleza / CE,9,0.006181,0.009514
Londrina / PR,9,0.112273,0.81209
Coritiba / PR,9,0.10067,0.839012
Ponte Preta / SP,9,0.149083,0.680826
CRB / AL,9,0.000715,0.999704
Vila Nova / GO,9,0.054925,0.108207
Brasil / RS,9,0.005194,0.996846
Criciúma / SC,9,0.090669,0.884399
Oeste / SP,8,0.023119,0.976658
Londrina / PR,8,0.076185,0.888275
Paysandu / PA,8,0.00141,0.999228
Sampaio Corrêa / MA,8,2e-06,1.0
Ponte Preta / SP,8,0.114952,0.795778
São Bento / SP,8,0.048126,0.9485260000000001
Juventude / RS,8,4e-06,0.999999
Avaí / SC,8,0.075011,0.16947299999999998
CRB / AL,8,0.000228,0.999932
Fortaleza / CE,8,0.014653,0.024167
Atlético / GO,8,0.123436,0.309483
Figueirense / SC,8,0.127162,0.390121
Boa / MG,8,1.3e-05,0.9999979999999999
Goiás / GO,8,0.033867,0.067399
Criciúma / SC,8,0.054776,0.939175
CSA / AL,8,0.019466,0.033915
Vila Nova / GO,8,0.089771,0.19797800000000002
Coritiba / PR,8,0.066612,0.905624
Guarani / SP,8,0.129155,0.355373
Brasil / RS,8,0.002052,0.9988980000000001
CSA / AL,7,0.034937,0.068852
Criciúma / SC,7,0.030772,0.969947
CRB / AL,7,4.7e-05,0.999979
Paysandu / PA,7,0.000513,0.999741
Atlético / GO,7,0.139816,0.449299
Ponte Preta / SP,7,0.079995,0.875773
Juventude / RS,7,1e-06,1.0
Figueirense / SC,7,0.13595,0.526071
Vila Nova / GO,7,0.118497,0.316475
Oeste / SP,7,0.012138,0.988796
Coritiba / PR,7,0.041664,0.947288
Boa / MG,7,2e-06,1.0
Guarani / SP,7,0.144278,0.49965099999999996
São Bento / SP,7,0.026515,0.975041
Fortaleza / CE,7,0.027864,0.052031
Brasil / RS,7,0.000727,0.999625
