Club,Position,Probability,Cumulative
Sampaio Corrêa / MA,20,1.0,1.0
Tupi / MG,19,0.865146,0.865146
Red Bull Bragantino / SP,19,0.134854,0.134854
Tupi / MG,18,0.134854,1.0
Red Bull Bragantino / SP,18,0.865146,1.0
Oeste / SP,17,0.331741,0.331741
Joinville / SC,17,0.668259,0.668259
Joinville / SC,16,0.331741,1.0
Oeste / SP,16,0.668259,1.0
Paraná / PR,15,1.0,1.0
Paysandu / PA,14,0.388847,0.388847
Goiás / GO,14,0.611153,0.611153
Paysandu / PA,13,0.611153,1.0
Goiás / GO,13,0.388847,1.0
CRB / AL,12,0.001247,0.001247
Luverdense / MT,12,0.003572,0.003572
Criciúma / SC,12,0.156866,0.156866
Ceará / CE,12,0.043897,0.043897
Vila Nova / GO,12,0.028238,0.028238
Brasil / RS,12,0.76618,0.76618
CRB / AL,11,0.020663,0.021910000000000002
Vila Nova / GO,11,0.122788,0.151026
Brasil / RS,11,0.106013,0.872193
Ceará / CE,11,0.239394,0.283291
Luverdense / MT,11,0.053981,0.057553
Criciúma / SC,11,0.457161,0.614027
Criciúma / SC,10,0.152464,0.766491
Vila Nova / GO,10,0.184935,0.33596099999999995
Brasil / RS,10,0.060486,0.9326789999999999
Luverdense / MT,10,0.213212,0.27076500000000003
Ceará / CE,10,0.281401,0.564692
CRB / AL,10,0.107502,0.129412
Luverdense / MT,9,0.282563,0.553328
Vila Nova / GO,9,0.199466,0.535427
Brasil / RS,9,0.046851,0.97953
Ceará / CE,9,0.114366,0.679058
Criciúma / SC,9,0.117507,0.883998
CRB / AL,9,0.239247,0.36865899999999996
Brasil / RS,8,0.02047,1.0
Londrina / PR,8,0.000143,0.000143
Luverdense / MT,8,0.112681,0.6660090000000001
Ceará / CE,8,0.219512,0.8985700000000001
Vila Nova / GO,8,0.327217,0.862644
CRB / AL,8,0.228468,0.597127
Criciúma / SC,8,0.091509,0.975507
CRB / AL,7,0.231145,0.828272
Ceará / CE,7,0.101339,0.999909
Luverdense / MT,7,0.273885,0.939894
Criciúma / SC,7,0.024493,1.0
Vila Nova / GO,7,0.137356,1.0
Londrina / PR,7,0.231782,0.231925
Londrina / PR,6,0.768075,1.0
Luverdense / MT,6,0.060106,1.0
CRB / AL,6,0.171728,1.0
Ceará / CE,6,9.1e-05,1.0
Náutico / PE,5,0.427875,0.427875
Vasco da Gama / RJ,5,0.385441,0.385441
Bahia / BA,5,0.186684,0.186684
Bahia / BA,4,0.407175,0.593859
Avaí / SC,4,0.007892,0.007892
Náutico / PE,4,0.352442,0.7803169999999999
Vasco da Gama / RJ,4,0.232491,0.6179319999999999
Náutico / PE,3,0.219683,1.0
Vasco da Gama / RJ,3,0.347928,0.9658599999999999
Avaí / SC,3,0.083682,0.091574
Bahia / BA,3,0.348707,0.942566
Vasco da Gama / RJ,2,0.03414,1.0
Avaí / SC,2,0.908426,1.0
Bahia / BA,2,0.057434,1.0
Atlético / GO,1,1.0,1.0
