Club,Position,Probability,Cumulative
Brasil / RS,20,1.0,1.0
Vitória / BA,19,0.237062,0.237062
Confiança / SE,19,0.628013,0.628013
Vila Nova / GO,19,1e-06,1e-06
Londrina / PR,19,0.125089,0.125089
Brusque / SC,19,0.004528,0.004528
Ponte Preta / SP,19,5.6e-05,5.6e-05
Remo / PA,19,0.005251,0.005251
Confiança / SE,18,0.21352,0.8415330000000001
Cruzeiro / MG,18,2e-06,2e-06
Londrina / PR,18,0.300329,0.425418
Brusque / SC,18,0.042496,0.047023999999999996
Operário / PR,18,1e-06,1e-06
Ponte Preta / SP,18,0.001892,0.001948
Remo / PA,18,0.032251,0.037502
Vitória / BA,18,0.409001,0.646063
Vila Nova / GO,18,0.000508,0.000509
Brusque / SC,17,0.155328,0.20235199999999998
Vitória / BA,17,0.235777,0.88184
Cruzeiro / MG,17,7.9e-05,8.099999999999999e-05
Londrina / PR,17,0.374891,0.8003089999999999
Vila Nova / GO,17,0.008004,0.008513000000000001
Remo / PA,17,0.10126,0.138762
Confiança / SE,17,0.099786,0.941319
Operário / PR,17,0.00051,0.0005110000000000001
Sampaio Corrêa / MA,17,4e-06,4e-06
Ponte Preta / SP,17,0.024361,0.026309
Operário / PR,16,0.023282,0.023793
Vila Nova / GO,16,0.037631,0.046144
Ponte Preta / SP,16,0.084768,0.111077
Vitória / BA,16,0.080626,0.962466
Confiança / SE,16,0.039434,0.980753
Cruzeiro / MG,16,0.002495,0.0025759999999999997
Sampaio Corrêa / MA,16,0.000836,0.00084
Remo / PA,16,0.246061,0.384823
Vasco da Gama / RJ,16,6.9e-05,6.9e-05
Londrina / PR,16,0.114143,0.914452
Brusque / SC,16,0.370655,0.573007
Vila Nova / GO,15,0.100155,0.14629899999999998
Vitória / BA,15,0.025605,0.988071
Londrina / PR,15,0.051754,0.966206
Sampaio Corrêa / MA,15,0.012135,0.012975
Cruzeiro / MG,15,0.021232,0.023808
Operário / PR,15,0.084295,0.10808799999999999
Confiança / SE,15,0.015852,0.9966050000000001
Náutico / PE,15,7e-06,7e-06
Brusque / SC,15,0.218405,0.791412
Vasco da Gama / RJ,15,0.002689,0.002758
Ponte Preta / SP,15,0.154467,0.265544
