Club,Position,Probability,Cumulative
Vitória / BA,20,0.249598,0.249598
Brasil / RS,20,0.007023,0.007023
Botafogo / SP,20,3e-06,3e-06
Guarani / SP,20,0.09141,0.09141
Cuiabá / MT,20,1.7e-05,1.7e-05
Londrina / PR,20,0.004847,0.004847
Oeste / SP,20,0.015134,0.015134
Criciúma / SC,20,0.325325,0.325325
Operário / PR,20,3.3e-05,3.3e-05
Coritiba / PR,20,2e-06,2e-06
Ponte Preta / SP,20,0.000274,0.000274
América / MG,20,0.000633,0.000633
Paraná / PR,20,0.000218,0.000218
Figueirense / SC,20,0.05165,0.05165
São Bento / SP,20,0.084686,0.084686
Vila Nova / GO,20,0.169146,0.169146
CRB / AL,20,1e-06,1e-06
Vitória / BA,19,0.210201,0.45979899999999996
Figueirense / SC,19,0.07883,0.13047999999999998
Oeste / SP,19,0.031317,0.046451
Coritiba / PR,19,2.6e-05,2.8e-05
Vila Nova / GO,19,0.185788,0.35493399999999997
Criciúma / SC,19,0.214599,0.539924
Londrina / PR,19,0.012279,0.017126
Operário / PR,19,0.00021,0.000243
Cuiabá / MT,19,8.4e-05,0.00010099999999999999
América / MG,19,0.002842,0.003475
Paraná / PR,19,0.001081,0.001299
Guarani / SP,19,0.131317,0.222727
Ponte Preta / SP,19,0.001246,0.0015199999999999999
Brasil / RS,19,0.019017,0.02604
Botafogo / SP,19,7.2e-05,7.500000000000001e-05
São Bento / SP,19,0.111063,0.195749
CRB / AL,19,2.8e-05,2.9e-05
Cuiabá / MT,18,0.00035,0.000451
Vitória / BA,18,0.166791,0.62659
CRB / AL,18,0.000105,0.000134
Guarani / SP,18,0.150237,0.37296399999999996
Londrina / PR,18,0.023268,0.040394
Figueirense / SC,18,0.102461,0.232941
Botafogo / SP,18,0.000304,0.000379
São Bento / SP,18,0.128102,0.323851
Oeste / SP,18,0.050228,0.096679
Coritiba / PR,18,7.2e-05,0.0001
Vila Nova / GO,18,0.170952,0.525886
Criciúma / SC,18,0.156416,0.69634
Paraná / PR,18,0.003459,0.004758
Ponte Preta / SP,18,0.003814,0.005334
