Club,Position,Probability,Cumulative
São Paulo / SP,20,4e-05,4e-05
Red Bull Bragantino / SP,20,1.8e-05,1.8e-05
Athletico Paranaense / PR,20,1e-06,1e-06
Goiás / GO,20,0.000549,0.000549
Ceará / CE,20,0.000371,0.000371
América / MG,20,0.049071,0.049071
Fortaleza / CE,20,0.523733,0.523733
Fluminense / RJ,20,3.7e-05,3.7e-05
Avaí / SC,20,0.006068,0.006068
Botafogo / RJ,20,0.003392,0.003392
Atlético / GO,20,0.001067,0.001067
Flamengo / RJ,20,8.6e-05,8.6e-05
Santos / SP,20,1e-06,1e-06
Coritiba / PR,20,0.054955,0.054955
Cuiabá / MT,20,0.072628,0.072628
Juventude / RS,20,0.287983,0.287983
Atlético / GO,19,0.004505,0.0055720000000000006
Fluminense / RJ,19,0.000474,0.000511
Internacional / RS,19,4e-06,4e-06
Fortaleza / CE,19,0.257032,0.7807649999999999
Flamengo / RJ,19,0.000569,0.000655
Coritiba / PR,19,0.128395,0.18335
Ceará / CE,19,0.002306,0.0026769999999999997
Goiás / GO,19,0.003523,0.004072
Cuiabá / MT,19,0.152806,0.225434
Athletico Paranaense / PR,19,2.2e-05,2.3e-05
América / MG,19,0.110489,0.15956
São Paulo / SP,19,0.000437,0.000477
Juventude / RS,19,0.299686,0.587669
Avaí / SC,19,0.025972,0.03204
Botafogo / RJ,19,0.013674,0.017066
Santos / SP,19,5e-06,6e-06
Red Bull Bragantino / SP,19,0.000101,0.000119
Santos / SP,18,3.7e-05,4.3e-05
América / MG,18,0.165897,0.325457
Fortaleza / CE,18,0.116796,0.8975609999999999
Atlético / GO,18,0.012695,0.018267
Juventude / RS,18,0.178131,0.7658
Fluminense / RJ,18,0.00221,0.0027210000000000003
Botafogo / RJ,18,0.033175,0.05024100000000001
Flamengo / RJ,18,0.002214,0.002869
São Paulo / SP,18,0.002202,0.002679
Cuiabá / MT,18,0.210791,0.436225
Coritiba / PR,18,0.192202,0.375552
Atlético Mineiro / MG,18,1e-06,1e-06
Red Bull Bragantino / SP,18,0.000501,0.00062
Ceará / CE,18,0.007467,0.010144
Internacional / RS,18,1.8e-05,2.2e-05
Avaí / SC,18,0.064236,0.096276
Athletico Paranaense / PR,18,0.000123,0.000146
Goiás / GO,18,0.011304,0.015376
Juventude / RS,17,0.107883,0.873683
Coritiba / PR,17,0.20109,0.576642
Cuiabá / MT,17,0.189729,0.625954
Avaí / SC,17,0.108646,0.204922
São Paulo / SP,17,0.007367,0.010046
Botafogo / RJ,17,0.058906,0.109147
Flamengo / RJ,17,0.005933,0.008802
Internacional / RS,17,8.8e-05,0.00010999999999999999
Ceará / CE,17,0.018401,0.028545
Corinthians / SP,17,2e-06,2e-06
Athletico Paranaense / PR,17,0.000557,0.000703
Fluminense / RJ,17,0.007285,0.010006000000000001
Goiás / GO,17,0.026266,0.041642
Atlético Mineiro / MG,17,6e-06,7e-06
Santos / SP,17,0.000173,0.000216
Red Bull Bragantino / SP,17,0.00166,0.00228
Atlético / GO,17,0.026017,0.044284
Fortaleza / CE,17,0.056808,0.954369
América / MG,17,0.183183,0.50864
Ceará / CE,16,0.036553,0.065098
Coritiba / PR,16,0.167242,0.743884
Avaí / SC,16,0.149425,0.354347
Corinthians / SP,16,8e-06,9.999999999999999e-06
Botafogo / RJ,16,0.09094,0.200087
Atlético Mineiro / MG,16,4.3e-05,5e-05
Athletico Paranaense / PR,16,0.00183,0.002533
São Paulo / SP,16,0.018527,0.028572999999999998
Flamengo / RJ,16,0.013423,0.022224999999999998
Internacional / RS,16,0.000313,0.000423
Fluminense / RJ,16,0.018153,0.028159
Atlético / GO,16,0.045915,0.090199
Santos / SP,16,0.0006,0.0008159999999999999
Juventude / RS,16,0.062293,0.935976
