Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.284528,0.284528
Náutico / PE,20,0.091757,0.091757
Sampaio Corrêa / MA,20,0.002106,0.002106
Criciúma / SC,20,0.000385,0.000385
Sport / PE,20,1.9e-05,1.9e-05
Londrina / PR,20,0.000345,0.000345
Chapecoense / SC,20,0.02622,0.02622
Guarani / SP,20,0.412882,0.412882
CSA / AL,20,0.10366,0.10366
Ituano / SP,20,0.001604,0.001604
Tombense / MG,20,0.000363,0.000363
CRB / AL,20,0.019539,0.019539
Novorizontino / SP,20,0.006275,0.006275
Operário / PR,20,0.000446,0.000446
Brusque / SC,20,0.020237,0.020237
Ponte Preta / SP,20,0.029634,0.029634
Tombense / MG,19,0.001692,0.002055
Sport / PE,19,0.000142,0.000161
Brusque / SC,19,0.044305,0.064542
Guarani / SP,19,0.230536,0.643418
CRB / AL,19,0.043115,0.062654
Londrina / PR,19,0.001451,0.001796
Vila Nova / GO,19,0.242087,0.526615
Novorizontino / SP,19,0.017475,0.02375
Ponte Preta / SP,19,0.060438,0.090072
Náutico / PE,19,0.136519,0.228276
Ituano / SP,19,0.005371,0.006975
Operário / PR,19,0.00171,0.002156
Chapecoense / SC,19,0.050242,0.076462
Sampaio Corrêa / MA,19,0.006879,0.008985
CSA / AL,19,0.156474,0.260134
Criciúma / SC,19,0.001564,0.001949
CRB / AL,18,0.06819,0.13084400000000002
Criciúma / SC,18,0.004121,0.00607
Londrina / PR,18,0.003596,0.005392
Chapecoense / SC,18,0.073832,0.15029399999999998
Tombense / MG,18,0.004675,0.00673
Brusque / SC,18,0.068629,0.13317099999999998
Vila Nova / GO,18,0.162402,0.689017
Sport / PE,18,0.000654,0.000815
CSA / AL,18,0.172147,0.432281
Ituano / SP,18,0.011838,0.018812999999999996
Ponte Preta / SP,18,0.088728,0.17880000000000001
Náutico / PE,18,0.153597,0.381873
Operário / PR,18,0.004317,0.006473
Novorizontino / SP,18,0.032367,0.056117
Sampaio Corrêa / MA,18,0.014783,0.023767999999999997
Guarani / SP,18,0.136124,0.779542
Novorizontino / SP,17,0.049599,0.105716
Tombense / MG,17,0.009473,0.016203000000000002
Bahia / BA,17,1e-06,1e-06
Guarani / SP,17,0.084095,0.863637
Chapecoense / SC,17,0.092014,0.242308
Vila Nova / GO,17,0.110755,0.799772
Londrina / PR,17,0.007166,0.012558
Sport / PE,17,0.001712,0.0025269999999999997
Ponte Preta / SP,17,0.107063,0.285863
Grêmio / RS,17,4e-06,4e-06
Sampaio Corrêa / MA,17,0.025081,0.048849
Criciúma / SC,17,0.008596,0.014665999999999998
CSA / AL,17,0.153012,0.5852930000000001
Ituano / SP,17,0.021041,0.039854
Brusque / SC,17,0.089,0.222171
Operário / PR,17,0.008625,0.015098
CRB / AL,17,0.089869,0.220713
Náutico / PE,17,0.142894,0.524767
Guarani / SP,16,0.053308,0.916945
Bahia / BA,16,1e-06,2e-06
Londrina / PR,16,0.012495,0.025053
Novorizontino / SP,16,0.066431,0.172147
Náutico / PE,16,0.121138,0.645905
Vila Nova / GO,16,0.073739,0.873511
Brusque / SC,16,0.102371,0.324542
Sport / PE,16,0.004044,0.006571
Chapecoense / SC,16,0.103909,0.346217
Ponte Preta / SP,16,0.117339,0.403202
Ituano / SP,16,0.03259,0.07244400000000001
Criciúma / SC,16,0.015295,0.029960999999999998
Tombense / MG,16,0.016211,0.032414
CRB / AL,16,0.105154,0.325867
Sampaio Corrêa / MA,16,0.038089,0.08693799999999999
Operário / PR,16,0.014991,0.030089
CSA / AL,16,0.122891,0.708184
Grêmio / RS,16,4e-06,8e-06
Vila Nova / GO,15,0.048264,0.921775
Guarani / SP,15,0.03361,0.950555
Náutico / PE,15,0.097906,0.743811
Novorizontino / SP,15,0.081374,0.253521
Sampaio Corrêa / MA,15,0.051903,0.138841
Ituano / SP,15,0.046421,0.118865
Bahia / BA,15,1e-06,3e-06
CSA / AL,15,0.093672,0.801856
Ponte Preta / SP,15,0.116571,0.519773
Operário / PR,15,0.023137,0.053226
Tombense / MG,15,0.025731,0.058145
Sport / PE,15,0.007853,0.014424
Londrina / PR,15,0.019623,0.044676
Grêmio / RS,15,2.8e-05,3.6e-05
Chapecoense / SC,15,0.109438,0.455655
Brusque / SC,15,0.108614,0.433156
Criciúma / SC,15,0.024304,0.054264999999999994
CRB / AL,15,0.11155,0.437417
Sport / PE,14,0.013902,0.028326
Londrina / PR,14,0.028801,0.073477
Brusque / SC,14,0.107389,0.540545
Vasco da Gama / RJ,14,1e-06,1e-06
Grêmio / RS,14,7.8e-05,0.000114
Náutico / PE,14,0.077275,0.821086
Criciúma / SC,14,0.035782,0.090047
Bahia / BA,14,1.6e-05,1.9e-05
Vila Nova / GO,14,0.0314,0.953175
