Club,Position,Probability,Cumulative
Atlético / GO,20,0.185023,0.185023
Paraná / PR,20,0.027256,0.027256
CRB / AL,20,1.8e-05,1.8e-05
ABC / RN,20,9.9e-05,9.9e-05
Ceará / CE,20,0.592819,0.592819
Oeste / SP,20,0.023542,0.023542
Paysandu / PA,20,2e-06,2e-06
Boa / MG,20,0.002596,0.002596
Criciúma / SC,20,0.011858,0.011858
Luverdense / MT,20,0.004082,0.004082
Náutico / PE,20,1e-06,1e-06
Red Bull Bragantino / SP,20,0.000121,0.000121
Macaé / RJ,20,1e-06,1e-06
Mogi Mirim / SP,20,0.152582,0.152582
Boa / MG,19,0.011197,0.013793
Red Bull Bragantino / SP,19,0.000978,0.001099
Paysandu / PA,19,1.6e-05,1.8e-05
Paraná / PR,19,0.078302,0.105558
CRB / AL,19,0.000259,0.000277
Atlético / GO,19,0.319579,0.504602
Oeste / SP,19,0.07203,0.09557199999999999
Criciúma / SC,19,0.045233,0.057091
Luverdense / MT,19,0.017612,0.021693999999999998
Náutico / PE,19,4e-06,4.9999999999999996e-06
Macaé / RJ,19,2.3e-05,2.4e-05
Ceará / CE,19,0.225715,0.818534
Mogi Mirim / SP,19,0.228387,0.380969
Santa Cruz / PE,19,6e-06,6e-06
ABC / RN,19,0.000659,0.000758
Vitória / BA,18,1e-06,1e-06
Oeste / SP,18,0.126102,0.22167399999999998
Boa / MG,18,0.029107,0.0429
Santa Cruz / PE,18,5.5e-05,6.1000000000000005e-05
Paysandu / PA,18,0.000119,0.000137
ABC / RN,18,0.002796,0.003554
Red Bull Bragantino / SP,18,0.004143,0.005242
Paraná / PR,18,0.133813,0.239371
CRB / AL,18,0.00117,0.001447
Atlético / GO,18,0.236592,0.741194
Criciúma / SC,18,0.092995,0.150086
Ceará / CE,18,0.105758,0.924292
Mogi Mirim / SP,18,0.224551,0.6055200000000001
Luverdense / MT,18,0.042659,0.064353
Macaé / RJ,18,0.000115,0.00013900000000000002
Náutico / PE,18,2.4e-05,2.9e-05
Paraná / PR,17,0.180915,0.42028599999999994
Oeste / SP,17,0.174687,0.39636099999999996
Santa Cruz / PE,17,0.000234,0.000295
Mogi Mirim / SP,17,0.156379,0.761899
Red Bull Bragantino / SP,17,0.012076,0.017318
Macaé / RJ,17,0.000505,0.000644
Paysandu / PA,17,0.000507,0.0006439999999999999
ABC / RN,17,0.008276,0.01183
Náutico / PE,17,0.000112,0.000141
Boa / MG,17,0.059099,0.101999
CRB / AL,17,0.004128,0.005575
Ceará / CE,17,0.045329,0.969621
Atlético / GO,17,0.133175,0.874369
Criciúma / SC,17,0.145503,0.295589
Luverdense / MT,17,0.079075,0.143428
Paraná / PR,16,0.179238,0.599524
CRB / AL,16,0.010218,0.015793
Náutico / PE,16,0.00052,0.0006609999999999999
Ceará / CE,16,0.019084,0.988705
Macaé / RJ,16,0.001613,0.0022570000000000003
Paysandu / PA,16,0.001835,0.002479
Boa / MG,16,0.09514,0.197139
Criciúma / SC,16,0.172496,0.468085
Mogi Mirim / SP,16,0.103809,0.865708
Luverdense / MT,16,0.117619,0.26104700000000003
Oeste / SP,16,0.180331,0.576692
ABC / RN,16,0.019551,0.031381
Red Bull Bragantino / SP,16,0.02759,0.044908000000000003
Santa Cruz / PE,16,0.000759,0.001054
Atlético / GO,16,0.070195,0.944564
América / MG,16,2e-06,2e-06
CRB / AL,15,0.022205,0.037998
Ceará / CE,15,0.007476,0.996181
ABC / RN,15,0.039169,0.07055
Santa Cruz / PE,15,0.002376,0.00343
Paysandu / PA,15,0.004791,0.00727
América / MG,15,1.7e-05,1.9e-05
Náutico / PE,15,0.001979,0.00264
Bahia / BA,15,2e-06,2e-06
Red Bull Bragantino / SP,15,0.054907,0.099815
Macaé / RJ,15,0.004592,0.006849
Paraná / PR,15,0.150777,0.750301
Criciúma / SC,15,0.172796,0.640881
Mogi Mirim / SP,15,0.064142,0.92985
Boa / MG,15,0.132833,0.32997200000000004
Atlético / GO,15,0.033472,0.978036
Vitória / BA,15,3e-06,4e-06
Oeste / SP,15,0.155863,0.732555
Sampaio Corrêa / MA,15,2e-06,2e-06
Luverdense / MT,15,0.152598,0.41364500000000004
América / MG,14,7.8e-05,9.7e-05
Paraná / PR,14,0.108426,0.858727
Macaé / RJ,14,0.011182,0.018031
Ceará / CE,14,0.002758,0.998939
Sampaio Corrêa / MA,14,1e-06,3e-06
Santa Cruz / PE,14,0.006271,0.009701000000000001
ABC / RN,14,0.069659,0.140209
CRB / AL,14,0.042931,0.080929
Criciúma / SC,14,0.14255,0.783431
Atlético / GO,14,0.014364,0.9924
Oeste / SP,14,0.116306,0.848861
Náutico / PE,14,0.005716,0.008355999999999999
Luverdense / MT,14,0.172882,0.586527
Red Bull Bragantino / SP,14,0.094616,0.19443100000000002
Vitória / BA,14,2.1e-05,2.4999999999999998e-05
Bahia / BA,14,7e-06,9e-06
Boa / MG,14,0.163844,0.49381600000000003
Mogi Mirim / SP,14,0.036829,0.966679
Paysandu / PA,14,0.011559,0.018829
CRB / AL,13,0.075416,0.15634499999999998
Santa Cruz / PE,13,0.015373,0.025074
Criciúma / SC,13,0.09877,0.882201
Bahia / BA,13,3.5e-05,4.4e-05
Vitória / BA,13,9.7e-05,0.000122
Boa / MG,13,0.168896,0.662712
Macaé / RJ,13,0.024112,0.042143
Atlético / GO,13,0.005346,0.997746
Paraná / PR,13,0.06875,0.927477
ABC / RN,13,0.110516,0.250725
Paysandu / PA,13,0.025015,0.043844
