Club,Position,Probability,Cumulative
Vila Nova / GO,20,2.9e-05,2.9e-05
Sampaio Corrêa / MA,20,0.852032,0.852032
Londrina / PR,20,2.2e-05,2.2e-05
Oeste / SP,20,0.001581,0.001581
Paysandu / PA,20,0.005657,0.005657
Goiás / GO,20,0.009333,0.009333
Náutico / PE,20,1e-06,1e-06
Red Bull Bragantino / SP,20,0.041683,0.041683
Bahia / BA,20,1e-06,1e-06
Paraná / PR,20,4e-06,4e-06
Joinville / SC,20,0.03792,0.03792
Avaí / SC,20,0.000104,0.000104
Tupi / MG,20,0.051524,0.051524
Brasil / RS,20,5e-05,5e-05
Luverdense / MT,20,5.9e-05,5.9e-05
Joinville / SC,19,0.232435,0.270355
Paraná / PR,19,0.000174,0.000178
Avaí / SC,19,0.002368,0.002472
Oeste / SP,19,0.023267,0.024848
Luverdense / MT,19,0.001415,0.001474
Goiás / GO,19,0.071341,0.080674
Náutico / PE,19,2.9e-05,3e-05
Londrina / PR,19,0.000433,0.000455
Criciúma / SC,19,4.2e-05,4.2e-05
Paysandu / PA,19,0.061335,0.066992
Bahia / BA,19,6.5e-05,6.599999999999999e-05
Red Bull Bragantino / SP,19,0.244399,0.286082
Ceará / CE,19,3e-06,3e-06
Sampaio Corrêa / MA,19,0.10283,0.954862
Tupi / MG,19,0.257328,0.308852
Brasil / RS,19,0.001552,0.001602
Vila Nova / GO,19,0.000984,0.001013
Goiás / GO,18,0.112173,0.192847
Bahia / BA,18,0.000327,0.00039299999999999996
Joinville / SC,18,0.222509,0.492864
Ceará / CE,18,2.4e-05,2.7e-05
Londrina / PR,18,0.001894,0.002349
CRB / AL,18,1.6e-05,1.6e-05
Criciúma / SC,18,0.000267,0.000309
Brasil / RS,18,0.005676,0.007278
Paysandu / PA,18,0.109346,0.176338
Avaí / SC,18,0.007634,0.010106
Vila Nova / GO,18,0.00342,0.0044329999999999994
Náutico / PE,18,0.000182,0.000212
Oeste / SP,18,0.050782,0.07563
Tupi / MG,18,0.22251,0.531362
Paraná / PR,18,0.000852,0.00103
Luverdense / MT,18,0.005023,0.006496999999999999
Sampaio Corrêa / MA,18,0.029484,0.984346
Red Bull Bragantino / SP,18,0.227881,0.513963
Criciúma / SC,17,0.000941,0.00125
Vila Nova / GO,17,0.008926,0.013359
CRB / AL,17,5.2e-05,6.8e-05
Ceará / CE,17,7.8e-05,0.000105
Tupi / MG,17,0.172568,0.7039300000000001
Luverdense / MT,17,0.012579,0.019076
Sampaio Corrêa / MA,17,0.010304,0.99465
Red Bull Bragantino / SP,17,0.18397,0.697933
Paysandu / PA,17,0.151967,0.32830499999999996
Goiás / GO,17,0.146923,0.33977
Paraná / PR,17,0.002836,0.003866
Joinville / SC,17,0.183821,0.676685
Oeste / SP,17,0.085135,0.160765
Brasil / RS,17,0.014592,0.02187
Náutico / PE,17,0.000572,0.000784
Londrina / PR,17,0.005879,0.008228
Avaí / SC,17,0.01777,0.027876
Bahia / BA,17,0.001087,0.00148
Red Bull Bragantino / SP,16,0.128923,0.826856
Londrina / PR,16,0.01442,0.022648
Ceará / CE,16,0.000336,0.000441
Criciúma / SC,16,0.002792,0.0040420000000000005
Sampaio Corrêa / MA,16,0.003621,0.998271
Bahia / BA,16,0.003226,0.004706
Paysandu / PA,16,0.177353,0.5056579999999999
Paraná / PR,16,0.007626,0.011492
Náutico / PE,16,0.001573,0.0023569999999999997
Goiás / GO,16,0.168212,0.5079819999999999
