Club,Position,Probability,Cumulative
Vitória / BA,20,0.149487,0.149487
Sport / PE,20,5.5e-05,5.5e-05
Guarani / SP,20,0.218272,0.218272
Operário / PR,20,0.002247,0.002247
Figueirense / SC,20,8.3e-05,8.3e-05
América / MG,20,0.130717,0.130717
Cuiabá / MT,20,2e-06,2e-06
Paraná / PR,20,0.000194,0.000194
Ponte Preta / SP,20,9e-06,9e-06
Criciúma / SC,20,0.300348,0.300348
Atlético / GO,20,7.7e-05,7.7e-05
CRB / AL,20,0.000959,0.000959
São Bento / SP,20,0.051394,0.051394
Brasil / RS,20,0.045576,0.045576
Vila Nova / GO,20,0.099991,0.099991
Botafogo / SP,20,0.00021,0.00021
Oeste / SP,20,0.000379,0.000379
Criciúma / SC,19,0.221884,0.522232
Londrina / PR,19,2e-06,2e-06
Atlético / GO,19,0.000354,0.00043099999999999996
Cuiabá / MT,19,1.5e-05,1.7e-05
CRB / AL,19,0.002891,0.00385
Figueirense / SC,19,0.000396,0.000479
Brasil / RS,19,0.076063,0.121639
Guarani / SP,19,0.19536,0.413632
Oeste / SP,19,0.001285,0.001664
Botafogo / SP,19,0.001025,0.001235
Vitória / BA,19,0.15431,0.303797
Operário / PR,19,0.006759,0.009006
Paraná / PR,19,0.00089,0.001084
Vila Nova / GO,19,0.132004,0.231995
América / MG,19,0.1346,0.265317
Ponte Preta / SP,19,4.3e-05,5.2000000000000004e-05
São Bento / SP,19,0.071846,0.12323999999999999
Sport / PE,19,0.000273,0.000328
Criciúma / SC,18,0.164139,0.6863710000000001
Brasil / RS,18,0.104072,0.225711
Vitória / BA,18,0.152533,0.45633
CRB / AL,18,0.006813,0.010662999999999999
Vila Nova / GO,18,0.148586,0.380581
Coritiba / PR,18,1e-06,1e-06
Oeste / SP,18,0.003746,0.00541
São Bento / SP,18,0.09155,0.21478999999999998
Botafogo / SP,18,0.002725,0.00396
Cuiabá / MT,18,5.9e-05,7.6e-05
Ponte Preta / SP,18,0.000158,0.00021
Figueirense / SC,18,0.001159,0.0016380000000000001
Paraná / PR,18,0.002385,0.003469
Operário / PR,18,0.014923,0.023929
Londrina / PR,18,1.5e-05,1.7e-05
Sport / PE,18,0.000789,0.001117
Guarani / SP,18,0.166906,0.580538
América / MG,18,0.138304,0.403621
Atlético / GO,18,0.001137,0.001568
Figueirense / SC,17,0.002797,0.004435
Sport / PE,17,0.002001,0.003118
Operário / PR,17,0.027878,0.051807
Oeste / SP,17,0.008197,0.013607
Brasil / RS,17,0.128817,0.354528
Coritiba / PR,17,5e-06,6e-06
Atlético / GO,17,0.002858,0.004425999999999999
Vila Nova / GO,17,0.153125,0.533706
Paraná / PR,17,0.005858,0.009327
Londrina / PR,17,5.4e-05,7.099999999999999e-05
São Bento / SP,17,0.109877,0.324667
Criciúma / SC,17,0.120365,0.806736
Vitória / BA,17,0.142383,0.598713
Ponte Preta / SP,17,0.000495,0.000705
América / MG,17,0.13694,0.5405610000000001
CRB / AL,17,0.013669,0.024332
Botafogo / SP,17,0.006547,0.010506999999999999
Guarani / SP,17,0.137948,0.718486
Cuiabá / MT,17,0.000186,0.00026199999999999997
Londrina / PR,16,0.000131,0.000202
Sport / PE,16,0.004423,0.007541
Figueirense / SC,16,0.00633,0.010765
CRB / AL,16,0.025208,0.04954
Atlético / GO,16,0.0065,0.010926
Oeste / SP,16,0.017024,0.030631
São Bento / SP,16,0.127007,0.451674
Coritiba / PR,16,4.3e-05,4.9e-05
Vila Nova / GO,16,0.144312,0.678018
Operário / PR,16,0.048283,0.10009
Botafogo / SP,16,0.013846,0.024353
Criciúma / SC,16,0.08335,0.890086
América / MG,16,0.129286,0.6698470000000001
Vitória / BA,16,0.126023,0.724736
Ponte Preta / SP,16,0.001318,0.002023
Guarani / SP,16,0.107417,0.8259029999999999
Paraná / PR,16,0.012353,0.021679999999999998
Cuiabá / MT,16,0.000503,0.000765
Brasil / RS,16,0.146643,0.501171
Vila Nova / GO,15,0.121294,0.799312
Atlético / GO,15,0.013461,0.024387
Figueirense / SC,15,0.013387,0.024152
Cuiabá / MT,15,0.001457,0.002222
São Bento / SP,15,0.136253,0.5879270000000001
Coritiba / PR,15,0.000125,0.000174
Criciúma / SC,15,0.053497,0.9435830000000001
Operário / PR,15,0.077402,0.17749199999999998
América / MG,15,0.112529,0.7823760000000001
CRB / AL,15,0.044048,0.093588
Vitória / BA,15,0.102757,0.827493
Londrina / PR,15,0.000396,0.000598
Botafogo / SP,15,0.027447,0.0518
Ponte Preta / SP,15,0.003057,0.0050799999999999994
Oeste / SP,15,0.032254,0.062885
Paraná / PR,15,0.024329,0.046009
Guarani / SP,15,0.077077,0.90298
Sport / PE,15,0.009514,0.017055
Brasil / RS,15,0.149716,0.650887
Paraná / PR,14,0.043624,0.089633
