Club,Position,Probability,Cumulative
Vitória / BA,20,0.001933,0.001933
São Bento / SP,20,0.37297,0.37297
Oeste / SP,20,7.5e-05,7.5e-05
Londrina / PR,20,0.0068,0.0068
Brasil / RS,20,3.4e-05,3.4e-05
Criciúma / SC,20,0.395624,0.395624
Vila Nova / GO,20,0.187001,0.187001
Guarani / SP,20,0.0018,0.0018
Figueirense / SC,20,0.033691,0.033691
Cuiabá / MT,20,7.2e-05,7.2e-05
Londrina / PR,19,0.029012,0.035812
Brasil / RS,19,0.000987,0.001021
Guarani / SP,19,0.014968,0.016768
Ponte Preta / SP,19,1.8e-05,1.8e-05
São Bento / SP,19,0.265556,0.638526
Figueirense / SC,19,0.094583,0.128274
Criciúma / SC,19,0.287339,0.682963
Vila Nova / GO,19,0.290657,0.477658
Vitória / BA,19,0.01488,0.016813
Cuiabá / MT,19,0.001001,0.001073
Oeste / SP,19,0.000999,0.001074
Cuiabá / MT,18,0.005081,0.006154
Paraná / PR,18,2e-06,2e-06
São Bento / SP,18,0.196435,0.8349610000000001
Oeste / SP,18,0.004988,0.0060620000000000005
Vitória / BA,18,0.05129,0.068103
Londrina / PR,18,0.072015,0.10782699999999999
Operário / PR,18,6e-06,6e-06
Criciúma / SC,18,0.195019,0.877982
Brasil / RS,18,0.005988,0.0070090000000000005
Figueirense / SC,18,0.16269,0.290964
Vila Nova / GO,18,0.25526,0.732918
Guarani / SP,18,0.050853,0.067621
Ponte Preta / SP,18,0.000373,0.000391
Guarani / SP,17,0.122871,0.190492
Brasil / RS,17,0.024772,0.031781
Londrina / PR,17,0.145279,0.253106
Botafogo / SP,17,4.2e-05,4.2e-05
Criciúma / SC,17,0.076293,0.954275
Cuiabá / MT,17,0.01734,0.023494
Figueirense / SC,17,0.240175,0.531139
Oeste / SP,17,0.017396,0.023458
Vitória / BA,17,0.126437,0.19454
Vila Nova / GO,17,0.13754,0.870458
Operário / PR,17,5.6e-05,6.2e-05
São Bento / SP,17,0.088563,0.923524
Ponte Preta / SP,17,0.003154,0.003545
Paraná / PR,17,8.2e-05,8.4e-05
Botafogo / SP,16,0.000381,0.000423
Paraná / PR,16,0.000798,0.000882
Criciúma / SC,16,0.028725,0.983
Vitória / BA,16,0.170053,0.364593
Cuiabá / MT,16,0.036033,0.059527000000000004
Vila Nova / GO,16,0.067735,0.9381929999999999
CRB / AL,16,2.2e-05,2.2e-05
Figueirense / SC,16,0.175325,0.706464
São Bento / SP,16,0.041587,0.965111
Ponte Preta / SP,16,0.010693,0.014237999999999999
Guarani / SP,16,0.178345,0.368837
Oeste / SP,16,0.042731,0.066189
