Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.022012,0.022012
Grêmio / RS,20,1e-06,1e-06
CRB / AL,20,1e-06,1e-06
Náutico / PE,20,0.042856,0.042856
Tombense / MG,20,0.000294,0.000294
Operário / PR,20,0.042907,0.042907
CSA / AL,20,0.106348,0.106348
Novorizontino / SP,20,0.00388,0.00388
Chapecoense / SC,20,0.006753,0.006753
Sport / PE,20,0.001835,0.001835
Sampaio Corrêa / MA,20,3e-06,3e-06
Criciúma / SC,20,0.001502,0.001502
Brusque / SC,20,0.000485,0.000485
Guarani / SP,20,0.758794,0.758794
Ponte Preta / SP,20,8e-06,8e-06
Londrina / PR,20,0.00094,0.00094
Ituano / SP,20,0.011381,0.011381
CRB / AL,19,1.4e-05,1.5e-05
Ponte Preta / SP,19,0.000103,0.000111
Operário / PR,19,0.156042,0.198949
Ituano / SP,19,0.05779,0.069171
CSA / AL,19,0.311024,0.417372
Grêmio / RS,19,2.9e-05,3e-05
Sampaio Corrêa / MA,19,7.6e-05,7.900000000000001e-05
Guarani / SP,19,0.151121,0.909915
Londrina / PR,19,0.007791,0.008731000000000001
Novorizontino / SP,19,0.029447,0.033327
Criciúma / SC,19,0.012094,0.013596
Brusque / SC,19,0.003596,0.0040809999999999996
Sport / PE,19,0.018305,0.020139999999999998
Tombense / MG,19,0.003186,0.00348
Chapecoense / SC,19,0.032912,0.039665
Bahia / BA,19,2e-06,2e-06
Vila Nova / GO,19,0.076975,0.098987
Náutico / PE,19,0.139493,0.182349
Operário / PR,18,0.172658,0.371607
Ituano / SP,18,0.09138,0.160551
Grêmio / RS,18,0.000211,0.000241
Ponte Preta / SP,18,0.000317,0.000428
Novorizontino / SP,18,0.058279,0.09160599999999999
Tombense / MG,18,0.009048,0.012528000000000001
Guarani / SP,18,0.051991,0.9619059999999999
Sport / PE,18,0.043411,0.063551
CSA / AL,18,0.210633,0.628005
Bahia / BA,18,1.2e-05,1.4e-05
Sampaio Corrêa / MA,18,0.000274,0.000353
Londrina / PR,18,0.017868,0.026598999999999998
