Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Operário / PR,19,0.382918,0.382918
Brusque / SC,19,0.617082,0.617082
Operário / PR,18,0.617082,1.0
Brusque / SC,18,0.382918,1.0
CSA / AL,17,0.464699,0.464699
Novorizontino / SP,17,0.535301,0.535301
Novorizontino / SP,16,0.464699,1.0
Tombense / MG,16,0.031983,0.031983
CSA / AL,16,0.503318,0.968017
Vila Nova / GO,15,0.055615,0.055615
Ponte Preta / SP,15,0.026789,0.026789
Chapecoense / SC,15,0.196954,0.196954
Tombense / MG,15,0.688659,0.720642
CSA / AL,15,0.031983,1.0
Ponte Preta / SP,14,0.190401,0.21719
Vila Nova / GO,14,0.209338,0.264953
Chapecoense / SC,14,0.417702,0.614656
Guarani / SP,14,0.034067,0.034067
Tombense / MG,14,0.148492,0.8691340000000001
Tombense / MG,13,0.086808,0.9559420000000001
Vila Nova / GO,13,0.410822,0.675775
Guarani / SP,13,0.120315,0.15438200000000002
Ponte Preta / SP,13,0.235659,0.452849
Chapecoense / SC,13,0.146396,0.761052
Ponte Preta / SP,12,0.302874,0.7557229999999999
Guarani / SP,12,0.239986,0.394368
Vila Nova / GO,12,0.276457,0.952232
Chapecoense / SC,12,0.136625,0.897677
Tombense / MG,12,0.044058,1.0
CRB / AL,11,0.259215,0.259215
Vila Nova / GO,11,0.047768,1.0
Ponte Preta / SP,11,0.244277,1.0
Chapecoense / SC,11,0.102323,1.0
Guarani / SP,11,0.346417,0.740785
CRB / AL,10,0.678441,0.9376559999999999
Londrina / PR,10,0.00663,0.00663
Criciúma / SC,10,0.055714,0.055714
Guarani / SP,10,0.259215,1.0
Sampaio Corrêa / MA,9,0.080911,0.080911
Londrina / PR,9,0.67469,0.68132
CRB / AL,9,0.061159,0.9988149999999999
Criciúma / SC,9,0.18324,0.238954
Sampaio Corrêa / MA,8,0.056687,0.137598
Londrina / PR,8,0.181082,0.862402
CRB / AL,8,0.001185,0.9999999999999999
Criciúma / SC,8,0.761046,1.0
Sport / PE,7,0.605239,0.605239
Sampaio Corrêa / MA,7,0.197324,0.334922
Londrina / PR,7,0.137337,0.999739
Ituano / SP,7,0.0601,0.0601
Sport / PE,6,0.30253,0.907769
Sampaio Corrêa / MA,6,0.392103,0.727025
Londrina / PR,6,0.000261,1.0
Ituano / SP,6,0.303316,0.36341599999999996
Vasco da Gama / RJ,6,0.001781,0.001781
Bahia / BA,6,9e-06,9e-06
Sampaio Corrêa / MA,5,0.272975,1.0
Bahia / BA,5,0.010546,0.010555
Vasco da Gama / RJ,5,0.482736,0.484517
Ituano / SP,5,0.141528,0.504944
Sport / PE,5,0.092215,0.999984
Ituano / SP,4,0.301502,0.806446
Bahia / BA,4,0.449561,0.46011599999999997
Vasco da Gama / RJ,4,0.245902,0.7304189999999999
Sport / PE,4,1.6e-05,1.0
Grêmio / RS,4,0.003019,0.003019
Bahia / BA,3,0.52614,0.986256
Vasco da Gama / RJ,3,0.26177,0.992189
Grêmio / RS,3,0.018536,0.021555
Ituano / SP,3,0.193554,1.0
Vasco da Gama / RJ,2,0.007811,1.0
Grêmio / RS,2,0.978445,1.0
Bahia / BA,2,0.013744,1.0
Cruzeiro / MG,1,1.0,1.0
