Club,Position,Probability,Cumulative
Vitória / BA,20,0.064978,0.064978
Londrina / PR,20,0.013513,0.013513
Operário / PR,20,5.9e-05,5.9e-05
Brasil / RS,20,0.001626,0.001626
América / MG,20,0.009522,0.009522
Guarani / SP,20,0.463036,0.463036
Cuiabá / MT,20,0.000397,0.000397
Ponte Preta / SP,20,1.4e-05,1.4e-05
São Bento / SP,20,0.130826,0.130826
Criciúma / SC,20,0.06476,0.06476
Botafogo / SP,20,0.001198,0.001198
Paraná / PR,20,5.5e-05,5.5e-05
Vila Nova / GO,20,0.18952,0.18952
CRB / AL,20,0.000206,0.000206
Oeste / SP,20,0.028769,0.028769
Figueirense / SC,20,0.031521,0.031521
Figueirense / SC,19,0.066917,0.098438
Londrina / PR,19,0.032763,0.046276
Ponte Preta / SP,19,6.6e-05,8e-05
Botafogo / SP,19,0.004771,0.005969
Paraná / PR,19,0.000334,0.00038899999999999997
Guarani / SP,19,0.211284,0.67432
Oeste / SP,19,0.062215,0.090984
Brasil / RS,19,0.006266,0.007892
Operário / PR,19,0.00044,0.000499
América / MG,19,0.025658,0.03518
Cuiabá / MT,19,0.001751,0.0021479999999999997
São Bento / SP,19,0.158162,0.288988
Vitória / BA,19,0.10649,0.171468
Criciúma / SC,19,0.111581,0.176341
CRB / AL,19,0.000965,0.001171
Vila Nova / GO,19,0.210337,0.399857
Botafogo / SP,18,0.011221,0.01719
Operário / PR,18,0.001326,0.0018249999999999998
Coritiba / PR,18,1e-06,1e-06
Brasil / RS,18,0.014035,0.021927000000000002
CRB / AL,18,0.002564,0.0037349999999999996
Guarani / SP,18,0.123441,0.7977609999999999
Cuiabá / MT,18,0.00441,0.006558
Londrina / PR,18,0.051215,0.097491
Figueirense / SC,18,0.091205,0.189643
Criciúma / SC,18,0.131368,0.307709
Oeste / SP,18,0.084821,0.175805
São Bento / SP,18,0.147547,0.436535
Vila Nova / GO,18,0.167183,0.56704
Vitória / BA,18,0.124736,0.296204
Paraná / PR,18,0.001225,0.001614
Sport / PE,18,2e-06,2e-06
Ponte Preta / SP,18,0.000246,0.000326
América / MG,18,0.043454,0.078634
São Bento / SP,17,0.129799,0.566334
Figueirense / SC,17,0.106753,0.296396
Brasil / RS,17,0.024778,0.046705
América / MG,17,0.061542,0.140176
Guarani / SP,17,0.077323,0.875084
Sport / PE,17,1e-06,3e-06
Cuiabá / MT,17,0.008491,0.015049
Vila Nova / GO,17,0.128112,0.695152
Londrina / PR,17,0.068515,0.166006
Ponte Preta / SP,17,0.000782,0.001108
Criciúma / SC,17,0.133887,0.441596
Oeste / SP,17,0.100559,0.276364
Operário / PR,17,0.003272,0.005097
CRB / AL,17,0.005575,0.009309999999999999
Coritiba / PR,17,8e-06,9e-06
Paraná / PR,17,0.003187,0.004801
Atlético / GO,17,1e-06,1e-06
Botafogo / SP,17,0.020219,0.037409
Vitória / BA,17,0.127196,0.4234
Figueirense / SC,16,0.114088,0.41048399999999996
Vitória / BA,16,0.121303,0.5447029999999999
América / MG,16,0.07907,0.219246
Criciúma / SC,16,0.125914,0.56751
Cuiabá / MT,16,0.014967,0.030016
Vila Nova / GO,16,0.096096,0.791248
CRB / AL,16,0.010083,0.019393
Brasil / RS,16,0.037907,0.084612
Coritiba / PR,16,2.8e-05,3.7e-05
São Bento / SP,16,0.10912,0.675454
Londrina / PR,16,0.084195,0.250201
Operário / PR,16,0.006837,0.011934
Botafogo / SP,16,0.032651,0.07006
Atlético / GO,16,3e-06,4e-06
Oeste / SP,16,0.110008,0.386372
Paraná / PR,16,0.006858,0.011659000000000001
Ponte Preta / SP,16,0.001811,0.0029189999999999997
Sport / PE,16,9e-06,1.2e-05
Guarani / SP,16,0.049052,0.924136
Cuiabá / MT,15,0.023798,0.053814
Londrina / PR,15,0.096974,0.347175
Sport / PE,15,2.4e-05,3.6e-05
Oeste / SP,15,0.112402,0.498774
Vila Nova / GO,15,0.070251,0.861499
Ponte Preta / SP,15,0.003632,0.0065509999999999995
Vitória / BA,15,0.109194,0.653897
São Bento / SP,15,0.0896,0.765054
Coritiba / PR,15,7.2e-05,0.00010899999999999999
Criciúma / SC,15,0.111109,0.678619
Operário / PR,15,0.012438,0.024371999999999998
Figueirense / SC,15,0.114065,0.5245489999999999
Paraná / PR,15,0.012556,0.024215
Guarani / SP,15,0.030797,0.954933
Atlético / GO,15,6e-06,9.999999999999999e-06
CRB / AL,15,0.016684,0.036077
Brasil / RS,15,0.054028,0.13864
Botafogo / SP,15,0.047735,0.117795
América / MG,15,0.094635,0.31388099999999997
Oeste / SP,14,0.108839,0.607613
Guarani / SP,14,0.019203,0.974136
São Bento / SP,14,0.070161,0.835215
Cuiabá / MT,14,0.035135,0.088949
CRB / AL,14,0.026461,0.062538
Sport / PE,14,7e-05,0.000106
Criciúma / SC,14,0.093153,0.771772
Londrina / PR,14,0.105392,0.452567
Operário / PR,14,0.021186,0.045558
Vila Nova / GO,14,0.050114,0.911613
Botafogo / SP,14,0.064984,0.182779
Paraná / PR,14,0.020953,0.045168
Atlético / GO,14,2.1e-05,3.0999999999999995e-05
Ponte Preta / SP,14,0.006876,0.013427
Figueirense / SC,14,0.106771,0.63132
Vitória / BA,14,0.092791,0.746688
América / MG,14,0.10632,0.420201
Coritiba / PR,14,0.000175,0.000284
Brasil / RS,14,0.071395,0.210035
Brasil / RS,13,0.088939,0.298974
Guarani / SP,13,0.011416,0.985552
Figueirense / SC,13,0.094935,0.726255
América / MG,13,0.111437,0.5316379999999999
Londrina / PR,13,0.107573,0.56014
São Bento / SP,13,0.053537,0.888752
Sport / PE,13,0.000217,0.000323
Cuiabá / MT,13,0.049307,0.138256
Vila Nova / GO,13,0.034259,0.9458719999999999
Oeste / SP,13,0.098657,0.70627
Botafogo / SP,13,0.083882,0.266661
Atlético / GO,13,5.9e-05,8.999999999999999e-05
Operário / PR,13,0.033291,0.078849
Criciúma / SC,13,0.072786,0.844558
Paraná / PR,13,0.032904,0.078072
CRB / AL,13,0.038797,0.101335
Ponte Preta / SP,13,0.01237,0.025797
Vitória / BA,13,0.075199,0.821887
