Club,Position,Probability,Cumulative
Vitória / BA,20,0.443866,0.443866
São Bento / SP,20,0.008646,0.008646
CRB / AL,20,9.6e-05,9.6e-05
Criciúma / SC,20,0.03907,0.03907
Cuiabá / MT,20,6.9e-05,6.9e-05
Guarani / SP,20,0.355699,0.355699
Oeste / SP,20,1e-06,1e-06
Operário / PR,20,0.000129,0.000129
América / MG,20,0.143051,0.143051
Brasil / RS,20,0.000621,0.000621
Vila Nova / GO,20,0.008752,0.008752
Guarani / SP,19,0.32797,0.683669
Cuiabá / MT,19,0.000525,0.0005939999999999999
Oeste / SP,19,8e-06,9e-06
CRB / AL,19,0.000636,0.000732
Vitória / BA,19,0.28676,0.730626
Operário / PR,19,0.000874,0.001003
Vila Nova / GO,19,0.033582,0.042334
Figueirense / SC,19,1e-06,1e-06
Atlético / GO,19,8e-06,8e-06
Coritiba / PR,19,2e-06,2e-06
Brasil / RS,19,0.003455,0.004076
Botafogo / SP,19,1e-06,1e-06
América / MG,19,0.209785,0.35283600000000004
Criciúma / SC,19,0.108363,0.147433
São Bento / SP,19,0.02803,0.036676
Cuiabá / MT,18,0.00324,0.0038339999999999997
Botafogo / SP,18,1.2e-05,1.3000000000000001e-05
Guarani / SP,18,0.181079,0.864748
Vitória / BA,18,0.153725,0.884351
Londrina / PR,18,3e-06,3e-06
Criciúma / SC,18,0.213686,0.36111899999999997
CRB / AL,18,0.003259,0.003991
Figueirense / SC,18,2e-06,3e-06
Coritiba / PR,18,2.2e-05,2.4e-05
Atlético / GO,18,9.6e-05,0.00010400000000000001
Oeste / SP,18,0.000124,0.000133
América / MG,18,0.267336,0.6201720000000001
Operário / PR,18,0.004426,0.005429
Vila Nova / GO,18,0.089101,0.131435
São Bento / SP,18,0.069666,0.106342
Brasil / RS,18,0.014194,0.01827
Sport / PE,18,2.9e-05,2.9e-05
Sport / PE,17,0.000202,0.000231
Criciúma / SC,17,0.271894,0.633013
América / MG,17,0.188824,0.808996
Coritiba / PR,17,0.000175,0.000199
Cuiabá / MT,17,0.011739,0.015573
São Bento / SP,17,0.128384,0.234726
Botafogo / SP,17,0.000122,0.000135
Oeste / SP,17,0.000711,0.000844
Vitória / BA,17,0.072065,0.956416
Atlético / GO,17,0.000548,0.000652
