Club,Position,Probability,Cumulative
São Caetano / SP,20,0.001387,0.001387
Paysandu / PA,20,0.170607,0.170607
ASA / AL,20,0.001369,0.001369
Oeste / SP,20,0.004241,0.004241
Icasa / CE,20,6.7e-05,6.7e-05
Guaratinguetá / SP,20,0.007765,0.007765
Ceará / CE,20,2.3e-05,2.3e-05
ABC / RN,20,0.704918,0.704918
América / RN,20,0.020729,0.020729
Avaí / SC,20,1e-06,1e-06
Atlético / GO,20,0.088893,0.088893
América / RN,19,0.072408,0.093137
Ceará / CE,19,0.000376,0.000399
Boa / MG,19,3e-06,3e-06
Guaratinguetá / SP,19,0.040098,0.047863
Avaí / SC,19,1.5e-05,1.6e-05
Oeste / SP,19,0.024948,0.029189
Atlético / GO,19,0.245905,0.33479800000000004
ASA / AL,19,0.00961,0.010979000000000001
Paysandu / PA,19,0.404364,0.574971
Icasa / CE,19,0.000933,0.001
ABC / RN,19,0.192072,0.8969900000000001
São Caetano / SP,19,0.009266,0.010653
Red Bull Bragantino / SP,19,2e-06,2e-06
Guaratinguetá / SP,18,0.098076,0.14593899999999999
Oeste / SP,18,0.064934,0.09412300000000001
América / RN,18,0.141876,0.235013
ABC / RN,18,0.07109,0.96808
Paysandu / PA,18,0.256447,0.831418
Boa / MG,18,3.8e-05,4.1e-05
América / MG,18,1e-05,1e-05
Icasa / CE,18,0.006337,0.007337
Atlético / GO,18,0.293787,0.6285850000000001
Ceará / CE,18,0.002506,0.002905
Red Bull Bragantino / SP,18,4.2e-05,4.4e-05
São Caetano / SP,18,0.031535,0.042188
ASA / AL,18,0.033259,0.044238
Avaí / SC,18,6.3e-05,7.9e-05
Oeste / SP,17,0.123361,0.217484
Paysandu / PA,17,0.108875,0.940293
Avaí / SC,17,0.000439,0.000518
ASA / AL,17,0.080262,0.1245
ABC / RN,17,0.022594,0.990674
Ceará / CE,17,0.009435,0.01234
Guaratinguetá / SP,17,0.170994,0.316933
Sport / PE,17,1e-06,1e-06
Red Bull Bragantino / SP,17,0.000295,0.000339
