Club,Position,Probability,Cumulative
Londrina / PR,20,0.00038,0.00038
Avaí / SC,20,0.013193,0.013193
Tupi / MG,20,0.018388,0.018388
Sampaio Corrêa / MA,20,0.087664,0.087664
Red Bull Bragantino / SP,20,0.620107,0.620107
Paysandu / PA,20,0.000584,0.000584
Paraná / PR,20,0.014565,0.014565
Oeste / SP,20,0.022456,0.022456
Luverdense / MT,20,1.4e-05,1.4e-05
Joinville / SC,20,0.18504,0.18504
Goiás / GO,20,0.035939,0.035939
CRB / AL,20,0.00058,0.00058
Brasil / RS,20,1.2e-05,1.2e-05
Vila Nova / GO,20,0.001078,0.001078
Náutico / PE,19,1e-06,1e-06
Red Bull Bragantino / SP,19,0.212115,0.832222
Brasil / RS,19,0.000153,0.000165
Tupi / MG,19,0.047706,0.066094
Bahia / BA,19,6e-06,6e-06
Paraná / PR,19,0.046282,0.060847
CRB / AL,19,0.003753,0.004333
Sampaio Corrêa / MA,19,0.162034,0.24969800000000003
Oeste / SP,19,0.06799,0.090446
Criciúma / SC,19,1e-06,1e-06
Avaí / SC,19,0.043182,0.056374999999999995
Goiás / GO,19,0.098108,0.134047
Luverdense / MT,19,0.000132,0.000146
Londrina / PR,19,0.002588,0.002968
Joinville / SC,19,0.306829,0.491869
Atlético / GO,19,8e-06,8e-06
Vila Nova / GO,19,0.005451,0.006529
Paysandu / PA,19,0.003661,0.0042450000000000005
Sampaio Corrêa / MA,18,0.17558,0.42527800000000004
Paysandu / PA,18,0.010801,0.015046
Atlético / GO,18,6.9e-05,7.7e-05
Tupi / MG,18,0.074351,0.140445
Bahia / BA,18,8.6e-05,9.2e-05
Paraná / PR,18,0.082207,0.14305400000000001
CRB / AL,18,0.010418,0.014751
Vila Nova / GO,18,0.013052,0.019581
Náutico / PE,18,1e-06,2e-06
Oeste / SP,18,0.111881,0.20232699999999998
Brasil / RS,18,0.000664,0.000829
Avaí / SC,18,0.075368,0.131743
Criciúma / SC,18,1.2e-05,1.3000000000000001e-05
Red Bull Bragantino / SP,18,0.09015,0.922372
Londrina / PR,18,0.00887,0.011838
Joinville / SC,18,0.206016,0.697885
Goiás / GO,18,0.139857,0.27390400000000004
Luverdense / MT,18,0.000617,0.000763
Paraná / PR,17,0.110203,0.253257
Red Bull Bragantino / SP,17,0.041123,0.963495
Goiás / GO,17,0.153499,0.427403
Tupi / MG,17,0.092765,0.23321
Sampaio Corrêa / MA,17,0.149673,0.574951
Luverdense / MT,17,0.001803,0.0025659999999999997
CRB / AL,17,0.020887,0.035638
Londrina / PR,17,0.019315,0.031153
Brasil / RS,17,0.001831,0.00266
Náutico / PE,17,7e-06,9e-06
Criciúma / SC,17,3.7e-05,4.9999999999999996e-05
Joinville / SC,17,0.126227,0.824112
Paysandu / PA,17,0.021235,0.036281
Bahia / BA,17,0.000219,0.000311
Atlético / GO,17,0.000274,0.00035099999999999997
Vila Nova / GO,17,0.023463,0.043044
Oeste / SP,17,0.13686,0.339187
Avaí / SC,17,0.100579,0.232322
Paraná / PR,16,0.125541,0.378798
Náutico / PE,16,2.2e-05,3.1e-05
CRB / AL,16,0.034801,0.070439
Sampaio Corrêa / MA,16,0.121122,0.696073
Goiás / GO,16,0.142954,0.570357
Bahia / BA,16,0.000608,0.0009190000000000001
Avaí / SC,16,0.115703,0.34802500000000003
Tupi / MG,16,0.104751,0.337961
Paysandu / PA,16,0.034715,0.070996
