Club,Position,Probability,Cumulative
Vitória / BA,20,0.125904,0.125904
Ponte Preta / SP,20,0.000224,0.000224
Brasil / RS,20,0.007818,0.007818
CRB / AL,20,6.3e-05,6.3e-05
Botafogo / SP,20,0.000393,0.000393
Criciúma / SC,20,0.192672,0.192672
Cuiabá / MT,20,0.000785,0.000785
Figueirense / SC,20,0.09334,0.09334
Guarani / SP,20,0.242467,0.242467
Oeste / SP,20,0.005571,0.005571
Operário / PR,20,0.00084,0.00084
Paraná / PR,20,8e-05,8e-05
América / MG,20,0.005953,0.005953
Londrina / PR,20,0.003628,0.003628
Vila Nova / GO,20,0.06072,0.06072
São Bento / SP,20,0.259542,0.259542
Ponte Preta / SP,19,0.000949,0.001173
Criciúma / SC,19,0.183081,0.375753
Coritiba / PR,19,1.4e-05,1.4e-05
Oeste / SP,19,0.013704,0.019275
Figueirense / SC,19,0.124299,0.21763900000000003
Cuiabá / MT,19,0.002558,0.003343
Operário / PR,19,0.003224,0.004064
São Bento / SP,19,0.186967,0.446509
Botafogo / SP,19,0.001753,0.002146
Guarani / SP,19,0.200418,0.442885
Paraná / PR,19,0.000329,0.00040899999999999997
CRB / AL,19,0.0003,0.000363
Vila Nova / GO,19,0.093227,0.153947
América / MG,19,0.015365,0.021318
Vitória / BA,19,0.145003,0.270907
Brasil / RS,19,0.019299,0.027117000000000002
Londrina / PR,19,0.00951,0.013138
Cuiabá / MT,18,0.005851,0.009194
Coritiba / PR,18,3.3e-05,4.7000000000000004e-05
Criciúma / SC,18,0.16178,0.537533
Botafogo / SP,18,0.004684,0.006829999999999999
Vitória / BA,18,0.146682,0.417589
CRB / AL,18,0.000986,0.001349
Figueirense / SC,18,0.136259,0.353898
Vila Nova / GO,18,0.1156,0.269547
Ponte Preta / SP,18,0.002637,0.00381
Oeste / SP,18,0.024293,0.043567999999999996
América / MG,18,0.028437,0.049755
São Bento / SP,18,0.149575,0.5960840000000001
Paraná / PR,18,0.001143,0.001552
Operário / PR,18,0.008062,0.012126
Brasil / RS,18,0.034334,0.061451000000000006
Londrina / PR,18,0.018453,0.031590999999999994
Guarani / SP,18,0.161191,0.6040760000000001
Brasil / RS,17,0.05201,0.113461
Oeste / SP,17,0.038986,0.08255399999999999
Criciúma / SC,17,0.135479,0.6730119999999999
Figueirense / SC,17,0.136316,0.490214
Coritiba / PR,17,0.000124,0.000171
Cuiabá / MT,17,0.011454,0.020648
Paraná / PR,17,0.002879,0.004431
Vitória / BA,17,0.138254,0.555843
Londrina / PR,17,0.029694,0.061285
Vila Nova / GO,17,0.129647,0.399194
