Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.444723,0.444723
Ituano / SP,20,0.002779,0.002779
Náutico / PE,20,0.028652,0.028652
Tombense / MG,20,0.000378,0.000378
Guarani / SP,20,0.419603,0.419603
Novorizontino / SP,20,0.007742,0.007742
Operário / PR,20,0.000444,0.000444
Criciúma / SC,20,1.1e-05,1.1e-05
CRB / AL,20,0.030924,0.030924
Brusque / SC,20,0.003235,0.003235
Ponte Preta / SP,20,0.039409,0.039409
Londrina / PR,20,0.000165,0.000165
Chapecoense / SC,20,0.006503,0.006503
CSA / AL,20,0.014665,0.014665
Sampaio Corrêa / MA,20,0.000767,0.000767
Ponte Preta / SP,19,0.100883,0.140292
Brusque / SC,19,0.013372,0.016607
Criciúma / SC,19,0.000149,0.00015999999999999999
Sport / PE,19,3.1e-05,3.1e-05
Chapecoense / SC,19,0.021567,0.028069999999999998
CSA / AL,19,0.046668,0.061333
Operário / PR,19,0.002333,0.002777
Náutico / PE,19,0.076122,0.10477399999999999
CRB / AL,19,0.082883,0.11380699999999999
Sampaio Corrêa / MA,19,0.004018,0.004785
Londrina / PR,19,0.001033,0.001198
Ituano / SP,19,0.011394,0.014173
Novorizontino / SP,19,0.026276,0.034018
Tombense / MG,19,0.0022,0.002578
Guarani / SP,19,0.310596,0.730199
Vila Nova / GO,19,0.300475,0.745198
CRB / AL,18,0.144565,0.258372
Operário / PR,18,0.007222,0.009999000000000001
CSA / AL,18,0.09675,0.158083
Vila Nova / GO,18,0.123549,0.8687469999999999
Criciúma / SC,18,0.00066,0.00082
Ponte Preta / SP,18,0.170387,0.31067900000000004
Novorizontino / SP,18,0.058643,0.092661
Sport / PE,18,0.000198,0.00022899999999999998
Ituano / SP,18,0.029519,0.043692
Sampaio Corrêa / MA,18,0.012332,0.017117
Tombense / MG,18,0.007714,0.010292
Guarani / SP,18,0.12813,0.858329
Brusque / SC,18,0.033953,0.050559999999999994
Londrina / PR,18,0.004023,0.005221
Náutico / PE,18,0.135574,0.240348
Chapecoense / SC,18,0.046781,0.074851
Londrina / PR,17,0.008702,0.013923
Ponte Preta / SP,17,0.156319,0.466998
Sport / PE,17,0.000534,0.000763
CSA / AL,17,0.121695,0.27977799999999997
Sampaio Corrêa / MA,17,0.022888,0.040005
Ituano / SP,17,0.047244,0.09093599999999999
Vila Nova / GO,17,0.060322,0.9290689999999999
CRB / AL,17,0.147546,0.405918
Criciúma / SC,17,0.001838,0.0026579999999999998
Novorizontino / SP,17,0.080049,0.17271
Operário / PR,17,0.014111,0.02411
Tombense / MG,17,0.01563,0.025922
Guarani / SP,17,0.063751,0.92208
Brusque / SC,17,0.05272,0.10328
Náutico / PE,17,0.140901,0.38124899999999995
Chapecoense / SC,17,0.06575,0.140601
Sampaio Corrêa / MA,16,0.035287,0.075292
Guarani / SP,16,0.03445,0.95653
Chapecoense / SC,16,0.079772,0.22037299999999999
Novorizontino / SP,16,0.095495,0.268205
Ponte Preta / SP,16,0.131987,0.598985
Náutico / PE,16,0.130298,0.511547
Criciúma / SC,16,0.003643,0.006301
Ituano / SP,16,0.06329,0.154226
Operário / PR,16,0.022561,0.046671000000000004
Grêmio / RS,16,1e-06,1e-06
Londrina / PR,16,0.014959,0.028881999999999998
CRB / AL,16,0.130306,0.536224
Sport / PE,16,0.001502,0.002265
CSA / AL,16,0.130286,0.410064
Brusque / SC,16,0.068876,0.172156
Tombense / MG,16,0.025371,0.051293000000000005
Vila Nova / GO,16,0.031916,0.960985
Novorizontino / SP,15,0.10268,0.370885
Criciúma / SC,15,0.006907,0.013208000000000001
CRB / AL,15,0.110711,0.646935
Ponte Preta / SP,15,0.107498,0.706483
Sport / PE,15,0.003263,0.005528
Brusque / SC,15,0.08218,0.254336
Guarani / SP,15,0.019319,0.975849
Vila Nova / GO,15,0.017843,0.978828
Tombense / MG,15,0.036909,0.088202
CSA / AL,15,0.126039,0.536103
Chapecoense / SC,15,0.090372,0.310745
Grêmio / RS,15,6e-06,7e-06
Ituano / SP,15,0.077304,0.23153
Londrina / PR,15,0.023003,0.051885
Operário / PR,15,0.033099,0.07977000000000001
Sampaio Corrêa / MA,15,0.048889,0.124181
Náutico / PE,15,0.113978,0.625525
Vila Nova / GO,14,0.009775,0.988603
Tombense / MG,14,0.050085,0.138287
Brusque / SC,14,0.092901,0.347237
CRB / AL,14,0.091481,0.738416
Operário / PR,14,0.044573,0.12434300000000001
Grêmio / RS,14,1.6e-05,2.3e-05
Criciúma / SC,14,0.011326,0.024534
Náutico / PE,14,0.096346,0.7218709999999999
Sampaio Corrêa / MA,14,0.063463,0.187644
Ituano / SP,14,0.089329,0.320859
Chapecoense / SC,14,0.096727,0.407472
CSA / AL,14,0.114649,0.650752
Bahia / BA,14,3e-06,3e-06
Londrina / PR,14,0.032689,0.08457400000000001
Guarani / SP,14,0.010735,0.986584
Sport / PE,14,0.006432,0.01196
Novorizontino / SP,14,0.104471,0.475356
Ponte Preta / SP,14,0.084999,0.791482
Náutico / PE,13,0.078911,0.800782
Vila Nova / GO,13,0.005501,0.994104
Bahia / BA,13,3e-06,6e-06
Brusque / SC,13,0.099655,0.446892
Vasco da Gama / RJ,13,5e-06,5e-06
Guarani / SP,13,0.006294,0.992878
Grêmio / RS,13,2.8e-05,5.1e-05
Ituano / SP,13,0.097537,0.418396
Novorizontino / SP,13,0.101293,0.576649
Ponte Preta / SP,13,0.065333,0.856815
Sampaio Corrêa / MA,13,0.078385,0.266029
Chapecoense / SC,13,0.09929,0.5067619999999999
CSA / AL,13,0.097425,0.748177
Londrina / PR,13,0.044646,0.12922
Criciúma / SC,13,0.017839,0.042373
CRB / AL,13,0.073405,0.811821
Sport / PE,13,0.011512,0.023472
Operário / PR,13,0.058319,0.18266200000000002
Tombense / MG,13,0.064619,0.202906
Ponte Preta / SP,12,0.0489,0.905715
CRB / AL,12,0.057333,0.869154
Grêmio / RS,12,8.5e-05,0.000136
Chapecoense / SC,12,0.097554,0.604316
Vasco da Gama / RJ,12,7e-06,1.2e-05
CSA / AL,12,0.079636,0.827813
Náutico / PE,12,0.062154,0.8629359999999999
Sampaio Corrêa / MA,12,0.092616,0.358645
Tombense / MG,12,0.080045,0.282951
Bahia / BA,12,3.7e-05,4.3e-05
Novorizontino / SP,12,0.09431,0.670959
Vila Nova / GO,12,0.002998,0.9971019999999999
Brusque / SC,12,0.102367,0.5492589999999999
Londrina / PR,12,0.058084,0.187304
Sport / PE,12,0.018801,0.042273
Operário / PR,12,0.072841,0.25550300000000004
Guarani / SP,12,0.00345,0.996328
Criciúma / SC,12,0.026854,0.069227
Ituano / SP,12,0.101928,0.520324
Londrina / PR,11,0.074126,0.26143
Novorizontino / SP,11,0.083938,0.7548969999999999
Bahia / BA,11,8.4e-05,0.000127
