Club,Position,Probability,Cumulative
Vitória / BA,20,0.265543,0.265543
São Bento / SP,20,0.115951,0.115951
Botafogo / SP,20,9e-06,9e-06
Cuiabá / MT,20,6e-05,6e-05
Oeste / SP,20,0.018852,0.018852
Londrina / PR,20,0.004324,0.004324
Operário / PR,20,4.1e-05,4.1e-05
Criciúma / SC,20,0.191497,0.191497
Paraná / PR,20,0.000218,0.000218
Ponte Preta / SP,20,0.000244,0.000244
Brasil / RS,20,0.004763,0.004763
América / MG,20,0.000316,0.000316
Figueirense / SC,20,0.089418,0.089418
Guarani / SP,20,0.116435,0.116435
Coritiba / PR,20,4e-06,4e-06
Vila Nova / GO,20,0.192325,0.192325
São Bento / SP,19,0.129121,0.245072
Ponte Preta / SP,19,0.001121,0.0013650000000000001
Vitória / BA,19,0.200739,0.466282
Cuiabá / MT,19,0.000221,0.000281
Oeste / SP,19,0.035206,0.054058
Brasil / RS,19,0.012726,0.017488999999999998
Londrina / PR,19,0.010554,0.014877999999999999
Operário / PR,19,0.000284,0.00032500000000000004
Criciúma / SC,19,0.172041,0.36353800000000003
Paraná / PR,19,0.001186,0.001404
CRB / AL,19,6e-06,6e-06
Vila Nova / GO,19,0.181393,0.373718
América / MG,19,0.001302,0.001618
Botafogo / SP,19,0.000108,0.000117
Guarani / SP,19,0.144421,0.260856
Coritiba / PR,19,1.6e-05,1.9999999999999998e-05
Figueirense / SC,19,0.109555,0.198973
Vila Nova / GO,18,0.160765,0.534483
Londrina / PR,18,0.019472,0.03435
América / MG,18,0.003534,0.005152
Cuiabá / MT,18,0.000792,0.001073
Vitória / BA,18,0.157087,0.623369
Oeste / SP,18,0.05418,0.108238
São Bento / SP,18,0.135792,0.380864
Figueirense / SC,18,0.12592,0.324893
CRB / AL,18,3.5e-05,4.0999999999999994e-05
Operário / PR,18,0.000993,0.001318
Ponte Preta / SP,18,0.003257,0.004622
Coritiba / PR,18,7.3e-05,9.3e-05
Guarani / SP,18,0.152288,0.413144
Brasil / RS,18,0.024901,0.04239
Paraná / PR,18,0.003678,0.005082
Criciúma / SC,18,0.156747,0.520285
Botafogo / SP,18,0.000486,0.000603
Guarani / SP,17,0.149499,0.562643
Londrina / PR,17,0.032183,0.06653300000000001
Figueirense / SC,17,0.135362,0.46025499999999997
Paraná / PR,17,0.00878,0.013862
Botafogo / SP,17,0.00151,0.0021130000000000003
Oeste / SP,17,0.076144,0.184382
Vitória / BA,17,0.122233,0.745602
Coritiba / PR,17,0.000209,0.000302
Vila Nova / GO,17,0.138286,0.672769
América / MG,17,0.008078,0.01323
São Bento / SP,17,0.136488,0.517352
CRB / AL,17,0.00012,0.000161
Sport / PE,17,1e-06,1e-06
Brasil / RS,17,0.041375,0.083765
Ponte Preta / SP,17,0.007413,0.012035
Criciúma / SC,17,0.137808,0.658093
Operário / PR,17,0.002506,0.003824
Cuiabá / MT,17,0.002005,0.003078
Criciúma / SC,16,0.11419,0.772283
Figueirense / SC,16,0.136846,0.597101
Cuiabá / MT,16,0.004669,0.007747
CRB / AL,16,0.000362,0.000523
Oeste / SP,16,0.100502,0.284884
Brasil / RS,16,0.064126,0.147891
Paraná / PR,16,0.018377,0.032239000000000004
Vitória / BA,16,0.091962,0.837564
Vila Nova / GO,16,0.112334,0.785103
América / MG,16,0.01601,0.029240000000000002
São Bento / SP,16,0.130028,0.6473800000000001
Sport / PE,16,1e-05,1.1000000000000001e-05
Ponte Preta / SP,16,0.015403,0.027438
Guarani / SP,16,0.13428,0.696923
Coritiba / PR,16,0.00056,0.0008619999999999999
Operário / PR,16,0.006233,0.010057
Botafogo / SP,16,0.004235,0.006348
Londrina / PR,16,0.049873,0.11640600000000001
Cuiabá / MT,15,0.009727,0.017474
Paraná / PR,15,0.034097,0.066336
Operário / PR,15,0.01301,0.023067
Coritiba / PR,15,0.001526,0.002388
Sport / PE,15,2.5e-05,3.6e-05
Criciúma / SC,15,0.087671,0.859954
São Bento / SP,15,0.111733,0.759113
Oeste / SP,15,0.124271,0.409155
Figueirense / SC,15,0.124632,0.721733
Vila Nova / GO,15,0.084837,0.8699399999999999
Vitória / BA,15,0.065399,0.902963
Londrina / PR,15,0.072841,0.189247
Ponte Preta / SP,15,0.028156,0.055594000000000005
Guarani / SP,15,0.109196,0.806119
Atlético / GO,15,2e-06,2e-06
América / MG,15,0.029429,0.058669
CRB / AL,15,0.000966,0.0014889999999999999
Botafogo / SP,15,0.00986,0.016208
Brasil / RS,15,0.092622,0.24051299999999998
Ponte Preta / SP,14,0.047541,0.103135
Cuiabá / MT,14,0.018391,0.035865
Botafogo / SP,14,0.02071,0.036918
Vila Nova / GO,14,0.05628,0.9262199999999999
CRB / AL,14,0.002446,0.003934999999999999
Paraná / PR,14,0.058828,0.125164
Criciúma / SC,14,0.059727,0.919681
Atlético / GO,14,4e-06,6e-06
Oeste / SP,14,0.138607,0.5477620000000001
Figueirense / SC,14,0.096904,0.8186370000000001
América / MG,14,0.049438,0.10810700000000001
Operário / PR,14,0.025009,0.048076
Brasil / RS,14,0.120403,0.360916
Sport / PE,14,0.000137,0.000173
Guarani / SP,14,0.076247,0.882366
Coritiba / PR,14,0.003414,0.005802
São Bento / SP,14,0.085432,0.844545
Londrina / PR,14,0.098685,0.28793199999999997
Vitória / BA,14,0.041797,0.9447599999999999
Botafogo / SP,13,0.036556,0.073474
América / MG,13,0.073358,0.18146500000000002
Vila Nova / GO,13,0.033803,0.960023
Sport / PE,13,0.000378,0.0005510000000000001
Brasil / RS,13,0.134718,0.495634
São Bento / SP,13,0.058752,0.903297
Oeste / SP,13,0.124424,0.6721860000000001
Figueirense / SC,13,0.067593,0.88623
Londrina / PR,13,0.117387,0.405319
Guarani / SP,13,0.049127,0.931493
Cuiabá / MT,13,0.031707,0.067572
Operário / PR,13,0.042439,0.090515
Coritiba / PR,13,0.007129,0.012931
Atlético / GO,13,2e-05,2.6000000000000002e-05
CRB / AL,13,0.005353,0.009288
Ponte Preta / SP,13,0.070773,0.173908
Vitória / BA,13,0.024844,0.969604
Criciúma / SC,13,0.036277,0.955958
Paraná / PR,13,0.085362,0.210526
