Club,Position,Probability,Cumulative
Guarani / SP,20,3.9e-05,3.9e-05
CRB / AL,20,0.000198,0.000198
Luverdense / MT,20,0.002915,0.002915
Goiás / GO,20,0.003006,0.003006
ABC / RN,20,0.297881,0.297881
Figueirense / SC,20,0.013539,0.013539
Náutico / PE,20,0.676254,0.676254
Oeste / SP,20,7.5e-05,7.5e-05
Criciúma / SC,20,5.8e-05,5.8e-05
Brasil / RS,20,0.000768,0.000768
Paysandu / PA,20,0.000111,0.000111
Boa / MG,20,3.9e-05,3.9e-05
Santa Cruz / PE,20,0.005084,0.005084
Londrina / PR,20,3.3e-05,3.3e-05
Criciúma / SC,19,0.001243,0.001301
CRB / AL,19,0.003699,0.003897
Londrina / PR,19,0.000685,0.000718
Figueirense / SC,19,0.080319,0.093858
Brasil / RS,19,0.010226,0.010994
Goiás / GO,19,0.027363,0.030369
Guarani / SP,19,0.000926,0.0009649999999999999
Juventude / RS,19,1.5e-05,1.5e-05
Boa / MG,19,0.000951,0.00099
Oeste / SP,19,0.001466,0.001541
Santa Cruz / PE,19,0.040547,0.045631
Luverdense / MT,19,0.026124,0.029039000000000002
Náutico / PE,19,0.26934,0.945594
Paysandu / PA,19,0.00219,0.002301
ABC / RN,19,0.534894,0.832775
Paraná / PR,19,1.2e-05,1.2e-05
Criciúma / SC,18,0.012456,0.013757
Brasil / RS,18,0.063219,0.074213
Santa Cruz / PE,18,0.169325,0.214956
CRB / AL,18,0.030009,0.033906
Paysandu / PA,18,0.018554,0.020855000000000002
Ceará / CE,18,5e-06,5e-06
Boa / MG,18,0.010998,0.011988
Paraná / PR,18,0.000245,0.000257
Luverdense / MT,18,0.122621,0.15166
Figueirense / SC,18,0.267454,0.361312
Oeste / SP,18,0.013818,0.015359000000000001
Goiás / GO,18,0.129407,0.159776
Náutico / PE,18,0.038983,0.984577
Guarani / SP,18,0.009976,0.010941000000000001
Juventude / RS,18,0.000212,0.00022700000000000002
Londrina / PR,18,0.007184,0.007902000000000001
Vila Nova / GO,18,6e-06,6e-06
ABC / RN,18,0.105528,0.938303
Boa / MG,17,0.024843,0.036831
Guarani / SP,17,0.021992,0.032933000000000004
Náutico / PE,17,0.009975,0.994552
Santa Cruz / PE,17,0.168108,0.383064
Luverdense / MT,17,0.14166,0.29332
CRB / AL,17,0.054102,0.088008
Goiás / GO,17,0.152916,0.31269199999999997
Brasil / RS,17,0.093788,0.168001
Oeste / SP,17,0.027924,0.043283
ABC / RN,17,0.035251,0.973554
Figueirense / SC,17,0.188418,0.54973
Vila Nova / GO,17,4.3e-05,4.9e-05
Ceará / CE,17,4.3e-05,4.8e-05
Juventude / RS,17,0.000853,0.00108
Londrina / PR,17,0.015693,0.023594999999999998
Criciúma / SC,17,0.027572,0.041329
Paraná / PR,17,0.000816,0.001073
Paysandu / PA,17,0.036003,0.056858000000000006
Paraná / PR,16,0.002064,0.003137
Paysandu / PA,16,0.052627,0.109485
Criciúma / SC,16,0.043105,0.084434
CRB / AL,16,0.074034,0.162042
Goiás / GO,16,0.143056,0.455748
Figueirense / SC,16,0.133569,0.683299
Oeste / SP,16,0.042513,0.08579600000000001
ABC / RN,16,0.014247,0.987801
Ceará / CE,16,0.000146,0.000194
Guarani / SP,16,0.035718,0.068651
Náutico / PE,16,0.003306,0.997858
Juventude / RS,16,0.001916,0.002996
Londrina / PR,16,0.025645,0.04924
Boa / MG,16,0.039625,0.076456
Luverdense / MT,16,0.137095,0.430415
Brasil / RS,16,0.108268,0.276269
Santa Cruz / PE,16,0.142947,0.526011
Vila Nova / GO,16,0.000119,0.00016800000000000002
Paysandu / PA,15,0.067493,0.176978
Londrina / PR,15,0.036752,0.085992
Guarani / SP,15,0.050461,0.119112
Juventude / RS,15,0.003969,0.006965000000000001
Ceará / CE,15,0.000336,0.00053
Vila Nova / GO,15,0.000294,0.000462
Paraná / PR,15,0.004112,0.007249
Figueirense / SC,15,0.094477,0.777776
ABC / RN,15,0.006462,0.994263
Santa Cruz / PE,15,0.116671,0.642682
Luverdense / MT,15,0.121595,0.55201
Brasil / RS,15,0.113766,0.390035
Goiás / GO,15,0.122879,0.578627
Náutico / PE,15,0.001226,0.9990840000000001
CRB / AL,15,0.087842,0.249884
Boa / MG,15,0.054995,0.13145099999999998
Internacional / RS,15,7e-06,7e-06
Criciúma / SC,15,0.059307,0.143741
Oeste / SP,15,0.057356,0.143152
Juventude / RS,14,0.006893,0.013858
Paraná / PR,14,0.006982,0.014231
Goiás / GO,14,0.101867,0.6804939999999999
Internacional / RS,14,1.1e-05,1.8e-05
Náutico / PE,14,0.000522,0.999606
ABC / RN,14,0.00297,0.997233
Londrina / PR,14,0.048363,0.134355
Luverdense / MT,14,0.103721,0.655731
Criciúma / SC,14,0.073344,0.217085
Guarani / SP,14,0.064001,0.183113
Oeste / SP,14,0.071117,0.214269
Figueirense / SC,14,0.067824,0.8456
Santa Cruz / PE,14,0.09321,0.735892
Boa / MG,14,0.069774,0.201225
Brasil / RS,14,0.110418,0.500453
Vila Nova / GO,14,0.000711,0.001173
Paysandu / PA,14,0.080635,0.257613
CRB / AL,14,0.096782,0.34666600000000003
Ceará / CE,14,0.000855,0.001385
Paraná / PR,13,0.011559,0.02579
Boa / MG,13,0.081947,0.283172
Brasil / RS,13,0.101779,0.602232
Luverdense / MT,13,0.08645,0.742181
Náutico / PE,13,0.00025,0.9998560000000001
Figueirense / SC,13,0.049524,0.895124
Goiás / GO,13,0.082736,0.76323
Santa Cruz / PE,13,0.073291,0.809183
Juventude / RS,13,0.011437,0.025294999999999998
CRB / AL,13,0.100899,0.447565
Internacional / RS,13,3.8e-05,5.6000000000000006e-05
Vila Nova / GO,13,0.001505,0.002678
Londrina / PR,13,0.060548,0.194903
Oeste / SP,13,0.082593,0.296862
ABC / RN,13,0.001476,0.9987090000000001
América / MG,13,9e-06,9e-06
Criciúma / SC,13,0.085065,0.30215000000000003
Guarani / SP,13,0.077578,0.260691
Ceará / CE,13,0.00174,0.003125
Paysandu / PA,13,0.089576,0.34718899999999997
Guarani / SP,12,0.08932,0.35001099999999996
Internacional / RS,12,0.000114,0.00017
Náutico / PE,12,8e-05,0.999936
América / MG,12,2.7e-05,3.6e-05
Goiás / GO,12,0.066572,0.829802
Santa Cruz / PE,12,0.057037,0.86622
Boa / MG,12,0.092655,0.375827
Oeste / SP,12,0.092166,0.389028
CRB / AL,12,0.100084,0.547649
Ceará / CE,12,0.003154,0.006279
Figueirense / SC,12,0.035665,0.930789
Criciúma / SC,12,0.094515,0.396665
Paysandu / PA,12,0.096421,0.44361
Vila Nova / GO,12,0.002858,0.005536
ABC / RN,12,0.000683,0.9993920000000001
Juventude / RS,12,0.017445,0.04274
Paraná / PR,12,0.017758,0.043548
Londrina / PR,12,0.072393,0.267296
Brasil / RS,12,0.090699,0.692931
Luverdense / MT,12,0.070354,0.812535
Juventude / RS,11,0.026311,0.069051
Náutico / PE,11,3.8e-05,0.999974
CRB / AL,11,0.09672,0.644369
Brasil / RS,11,0.079442,0.772373
Vila Nova / GO,11,0.005153,0.010689
América / MG,11,7.1e-05,0.000107
Luverdense / MT,11,0.056525,0.8690599999999999
Guarani / SP,11,0.097091,0.447102
Internacional / RS,11,0.000241,0.000411
Londrina / PR,11,0.084212,0.351508
Paysandu / PA,11,0.099474,0.543084
Boa / MG,11,0.100619,0.47644600000000004
Santa Cruz / PE,11,0.04346,0.90968
Criciúma / SC,11,0.100222,0.496887
Goiás / GO,11,0.052789,0.882591
Figueirense / SC,11,0.025181,0.95597
Ceará / CE,11,0.005934,0.012213
ABC / RN,11,0.000325,0.9997170000000001
Oeste / SP,11,0.099656,0.488684
Paraná / PR,11,0.026536,0.07008400000000001
Criciúma / SC,10,0.103098,0.599985
Juventude / RS,10,0.038447,0.10749800000000001
Paraná / PR,10,0.03856,0.10864399999999999
ABC / RN,10,0.000159,0.999876
Figueirense / SC,10,0.017711,0.973681
Internacional / RS,10,0.000551,0.000962
Ceará / CE,10,0.010125,0.022338
Brasil / RS,10,0.067054,0.839427
Náutico / PE,10,1.6e-05,0.99999
Boa / MG,10,0.105589,0.582035
Goiás / GO,10,0.040363,0.922954
Paysandu / PA,10,0.099689,0.642773
Guarani / SP,10,0.103498,0.5506
Oeste / SP,10,0.102956,0.5916399999999999
CRB / AL,10,0.089551,0.73392
Santa Cruz / PE,10,0.032601,0.942281
Luverdense / MT,10,0.0446,0.91366
América / MG,10,0.000162,0.00026900000000000003
Londrina / PR,10,0.095747,0.447255
Vila Nova / GO,10,0.009523,0.020212
América / MG,9,0.000436,0.0007050000000000001
Figueirense / SC,9,0.01187,0.9855510000000001
Luverdense / MT,9,0.033821,0.947481
Boa / MG,9,0.105231,0.687266
Juventude / RS,9,0.055677,0.16317500000000001
Brasil / RS,9,0.055305,0.894732
Criciúma / SC,9,0.101352,0.701337
Ceará / CE,9,0.017811,0.040149000000000004
Paraná / PR,9,0.055907,0.164551
Vila Nova / GO,9,0.016602,0.036814
Santa Cruz / PE,9,0.023524,0.965805
Internacional / RS,9,0.001257,0.002219
Londrina / PR,9,0.106321,0.553576
Náutico / PE,9,9e-06,0.9999990000000001
Goiás / GO,9,0.030059,0.953013
ABC / RN,9,7.5e-05,0.999951
CRB / AL,9,0.079958,0.813878
Oeste / SP,9,0.10293,0.69457
Guarani / SP,9,0.106321,0.656921
Paysandu / PA,9,0.095534,0.738307
Paysandu / PA,8,0.087182,0.825489
Oeste / SP,8,0.096962,0.791532
América / MG,8,0.001129,0.0018340000000000001
Luverdense / MT,8,0.02395,0.9714309999999999
Santa Cruz / PE,8,0.016059,0.981864
Vila Nova / GO,8,0.02928,0.066094
Náutico / PE,8,1e-06,1.0
ABC / RN,8,3.3e-05,0.999984
Paraná / PR,8,0.079996,0.244547
Juventude / RS,8,0.080687,0.243862
Londrina / PR,8,0.113337,0.666913
Brasil / RS,8,0.042212,0.936944
Goiás / GO,8,0.021255,0.974268
Boa / MG,8,0.099894,0.78716
Criciúma / SC,8,0.095597,0.796934
Ceará / CE,8,0.030755,0.070904
Guarani / SP,8,0.103382,0.760303
CRB / AL,8,0.067909,0.881787
Internacional / RS,8,0.00296,0.005179
Figueirense / SC,8,0.00742,0.992971
Brasil / RS,7,0.03023,0.967174
CRB / AL,7,0.052495,0.9342820000000001
Londrina / PR,7,0.113115,0.7800279999999999
Paraná / PR,7,0.114664,0.359211
Paysandu / PA,7,0.072536,0.898025
Boa / MG,7,0.087093,0.8742530000000001
Goiás / GO,7,0.013567,0.987835
Criciúma / SC,7,0.081572,0.878506
Oeste / SP,7,0.083296,0.8748279999999999
Ceará / CE,7,0.053682,0.124586
Vila Nova / GO,7,0.051829,0.117923
Santa Cruz / PE,7,0.009904,0.991768
Figueirense / SC,7,0.004061,0.997032
América / MG,7,0.003007,0.004841
Internacional / RS,7,0.007101,0.01228
Guarani / SP,7,0.092092,0.852395
Juventude / RS,7,0.114456,0.358318
Luverdense / MT,7,0.01529,0.986721
ABC / RN,7,1e-05,0.999994
CRB / AL,6,0.034533,0.968815
Londrina / PR,6,0.094073,0.874101
Goiás / GO,6,0.007315,0.99515
Criciúma / SC,6,0.05874,0.937246
Vila Nova / GO,6,0.091719,0.209642
Boa / MG,6,0.061852,0.936105
Juventude / RS,6,0.159589,0.517907
Oeste / SP,6,0.060715,0.935543
Paysandu / PA,6,0.050484,0.948509
Paraná / PR,6,0.158297,0.517508
Guarani / SP,6,0.069383,0.921778
Santa Cruz / PE,6,0.005072,0.99684
Luverdense / MT,6,0.008102,0.994823
ABC / RN,6,5e-06,0.9999990000000001
Ceará / CE,6,0.094124,0.21871000000000002
Figueirense / SC,6,0.001936,0.998968
América / MG,6,0.008425,0.013266
Internacional / RS,6,0.017525,0.029804999999999998
Brasil / RS,6,0.018111,0.985285
Paraná / PR,5,0.176691,0.694199
Paysandu / PA,5,0.030096,0.9786050000000001
