Club,Position,Probability,Cumulative
Vitória / BA,20,0.109885,0.109885
América / MG,20,0.005123,0.005123
Brasil / RS,20,0.004209,0.004209
CRB / AL,20,0.00017,0.00017
Criciúma / SC,20,0.053605,0.053605
Cuiabá / MT,20,1.4e-05,1.4e-05
Botafogo / SP,20,0.000429,0.000429
Figueirense / SC,20,0.005908,0.005908
Guarani / SP,20,0.608595,0.608595
Londrina / PR,20,0.001006,0.001006
Operário / PR,20,0.000378,0.000378
Paraná / PR,20,0.000294,0.000294
Ponte Preta / SP,20,3.3e-05,3.3e-05
Oeste / SP,20,0.066942,0.066942
Vila Nova / GO,20,0.055716,0.055716
São Bento / SP,20,0.087693,0.087693
Brasil / RS,19,0.018591,0.0228
Criciúma / SC,19,0.117357,0.170962
Operário / PR,19,0.002314,0.002692
Cuiabá / MT,19,0.000199,0.000213
Londrina / PR,19,0.004936,0.005942
Figueirense / SC,19,0.020708,0.026616
Paraná / PR,19,0.002171,0.002465
Atlético / GO,19,1e-06,1e-06
Vila Nova / GO,19,0.125272,0.18098799999999998
Ponte Preta / SP,19,0.000252,0.000285
São Bento / SP,19,0.162051,0.249744
Vitória / BA,19,0.185869,0.295754
CRB / AL,19,0.001113,0.001283
Guarani / SP,19,0.19307,0.801665
América / MG,19,0.019803,0.024926
Botafogo / SP,19,0.002513,0.002942
Oeste / SP,19,0.14378,0.210722
Vila Nova / GO,18,0.144042,0.32503
Figueirense / SC,18,0.036987,0.06360299999999999
Guarani / SP,18,0.091789,0.893454
Cuiabá / MT,18,0.000777,0.00099
Oeste / SP,18,0.157182,0.367904
Londrina / PR,18,0.011027,0.016969
Atlético / GO,18,1.7e-05,1.8e-05
Criciúma / SC,18,0.137613,0.30857500000000004
Botafogo / SP,18,0.006457,0.009399000000000001
Vitória / BA,18,0.165334,0.46108800000000005
Paraná / PR,18,0.006825,0.00929
Brasil / RS,18,0.036309,0.059109
Ponte Preta / SP,18,0.00094,0.001225
São Bento / SP,18,0.158556,0.4083
América / MG,18,0.036818,0.06174399999999999
CRB / AL,18,0.003154,0.004437
Operário / PR,18,0.006173,0.008865
Vitória / BA,17,0.140207,0.601295
Cuiabá / MT,17,0.002141,0.003131
Criciúma / SC,17,0.138959,0.447534
Figueirense / SC,17,0.053897,0.1175
Brasil / RS,17,0.056703,0.115812
São Bento / SP,17,0.141803,0.550103
Botafogo / SP,17,0.012568,0.021967
Oeste / SP,17,0.14848,0.516384
América / MG,17,0.056115,0.11785899999999999
Sport / PE,17,1e-06,1e-06
Ponte Preta / SP,17,0.002487,0.003712
Paraná / PR,17,0.014758,0.024048
