Club,Position,Probability,Cumulative
Criciúma / SC,20,8e-06,8e-06
Figueirense / SC,20,0.00528,0.00528
Oeste / SP,20,1.6e-05,1.6e-05
Luverdense / MT,20,0.000889,0.000889
ABC / RN,20,0.151724,0.151724
Londrina / PR,20,7e-06,7e-06
Náutico / PE,20,0.83933,0.83933
CRB / AL,20,3.5e-05,3.5e-05
Paysandu / PA,20,1.8e-05,1.8e-05
Brasil / RS,20,0.000207,0.000207
Goiás / GO,20,0.000889,0.000889
Santa Cruz / PE,20,0.001575,0.001575
Guarani / SP,20,1e-05,1e-05
Boa / MG,20,1.2e-05,1.2e-05
Juventude / RS,19,1.3e-05,1.3e-05
Goiás / GO,19,0.026336,0.027225
Londrina / PR,19,0.000725,0.0007319999999999999
Figueirense / SC,19,0.083571,0.08885100000000001
Luverdense / MT,19,0.025242,0.026131
Boa / MG,19,0.001346,0.001358
Náutico / PE,19,0.149497,0.988827
Guarani / SP,19,0.001134,0.001144
Oeste / SP,19,0.00142,0.001436
Criciúma / SC,19,0.001304,0.001312
ABC / RN,19,0.654439,0.806163
Paraná / PR,19,1e-06,1e-06
CRB / AL,19,0.003671,0.0037059999999999997
Paysandu / PA,19,0.002022,0.0020399999999999997
Santa Cruz / PE,19,0.039352,0.040927
Brasil / RS,19,0.009927,0.010134
Guarani / SP,18,0.011708,0.012851999999999999
Boa / MG,18,0.013854,0.015212
Criciúma / SC,18,0.015419,0.016731
Figueirense / SC,18,0.277174,0.366025
Ceará / CE,18,1.5e-05,1.5e-05
Goiás / GO,18,0.129661,0.156886
CRB / AL,18,0.030008,0.033714
Vila Nova / GO,18,5e-06,5e-06
Londrina / PR,18,0.007018,0.00775
Brasil / RS,18,0.063614,0.07374800000000001
ABC / RN,18,0.120839,0.927002
Santa Cruz / PE,18,0.16655,0.207477
Luverdense / MT,18,0.122545,0.148676
Paysandu / PA,18,0.017843,0.019883
Náutico / PE,18,0.009382,0.998209
Oeste / SP,18,0.013923,0.015359
Juventude / RS,18,0.000265,0.000278
Paraná / PR,18,0.000177,0.000178
Vila Nova / GO,17,4.1e-05,4.6e-05
CRB / AL,17,0.053676,0.08739
Santa Cruz / PE,17,0.16476,0.372237
