Club,Position,Probability,Cumulative
Coritiba / PR,20,3.5e-05,3.5e-05
Paysandu / PA,20,0.012793,0.012793
São Bento / SP,20,0.004382,0.004382
Brasil / RS,20,0.007959,0.007959
CRB / AL,20,0.007703,0.007703
Sampaio Corrêa / MA,20,0.365865,0.365865
Figueirense / SC,20,1e-06,1e-06
Criciúma / SC,20,0.002891,0.002891
Boa / MG,20,0.59399,0.59399
Londrina / PR,20,0.001106,0.001106
Juventude / RS,20,0.003112,0.003112
Oeste / SP,20,0.000163,0.000163
Juventude / RS,19,0.026257,0.029369
Londrina / PR,19,0.01086,0.011966
São Bento / SP,19,0.035241,0.039623
Brasil / RS,19,0.044451,0.05241
CRB / AL,19,0.04327,0.050973000000000004
Paysandu / PA,19,0.064555,0.077348
Coritiba / PR,19,0.000598,0.000633
Ponte Preta / SP,19,1.3e-05,1.3e-05
Criciúma / SC,19,0.018998,0.021889000000000002
Boa / MG,19,0.303693,0.897683
Figueirense / SC,19,1.8e-05,1.9e-05
Oeste / SP,19,0.001833,0.001996
Sampaio Corrêa / MA,19,0.450197,0.8160620000000001
Vila Nova / GO,19,1.4e-05,1.4e-05
Atlético / GO,19,2e-06,2e-06
Oeste / SP,18,0.010662,0.012657999999999999
Figueirense / SC,18,0.000262,0.000281
Atlético / GO,18,7.2e-05,7.4e-05
Sampaio Corrêa / MA,18,0.101582,0.917644
Criciúma / SC,18,0.06836,0.09024900000000001
Boa / MG,18,0.060345,0.958028
CRB / AL,18,0.135508,0.186481
Coritiba / PR,18,0.00503,0.005663
Guarani / SP,18,1e-05,1e-05
Juventude / RS,18,0.113644,0.143013
Paysandu / PA,18,0.178601,0.255949
Vila Nova / GO,18,0.000342,0.00035600000000000003
Brasil / RS,18,0.136996,0.18940600000000002
Londrina / PR,18,0.048626,0.060592
Goiás / GO,18,4e-06,4e-06
Ponte Preta / SP,18,0.000149,0.00016199999999999998
São Bento / SP,18,0.139807,0.17942999999999998
São Bento / SP,17,0.15985,0.33927999999999997
Coritiba / PR,17,0.010947,0.01661
CRB / AL,17,0.138827,0.325308
Guarani / SP,17,3.6e-05,4.6e-05
Criciúma / SC,17,0.086371,0.17662
Brasil / RS,17,0.144505,0.333911
Goiás / GO,17,3.9e-05,4.3e-05
Ponte Preta / SP,17,0.000503,0.000665
Oeste / SP,17,0.021455,0.034113
Juventude / RS,17,0.138985,0.28199799999999997
CSA / AL,17,1e-05,1e-05
Londrina / PR,17,0.071019,0.131611
Sampaio Corrêa / MA,17,0.041553,0.959197
Vila Nova / GO,17,0.001329,0.001685
Figueirense / SC,17,0.000904,0.001185
Paysandu / PA,17,0.160832,0.416781
Boa / MG,17,0.022454,0.980482
Atlético / GO,17,0.000381,0.000455
CRB / AL,16,0.135769,0.46107699999999996
Paysandu / PA,16,0.140489,0.55727
Criciúma / SC,16,0.100119,0.276739
Figueirense / SC,16,0.002153,0.003338
CSA / AL,16,4.5e-05,5.5e-05
Ponte Preta / SP,16,0.001258,0.001923
Goiás / GO,16,0.000134,0.00017700000000000002
Sampaio Corrêa / MA,16,0.020293,0.97949
Coritiba / PR,16,0.019483,0.036093
Oeste / SP,16,0.034565,0.06867799999999999
Brasil / RS,16,0.1399,0.473811
Boa / MG,16,0.010267,0.990749
São Bento / SP,16,0.156115,0.495395
Atlético / GO,16,0.001144,0.0015990000000000002
Guarani / SP,16,0.000114,0.00016
Avaí / SC,16,1e-06,1e-06
Vila Nova / GO,16,0.003411,0.005096
Londrina / PR,16,0.087814,0.219425
Juventude / RS,16,0.146926,0.42892399999999997
Avaí / SC,15,1.3e-05,1.4e-05
Juventude / RS,15,0.143024,0.571948
Vila Nova / GO,15,0.007384,0.01248
CSA / AL,15,0.000125,0.00018
Atlético / GO,15,0.002814,0.004413
Ponte Preta / SP,15,0.003052,0.004975
Boa / MG,15,0.005043,0.995792
Sampaio Corrêa / MA,15,0.010494,0.989984
Londrina / PR,15,0.10359,0.323015
Criciúma / SC,15,0.111871,0.38861
Paysandu / PA,15,0.122647,0.679917
São Bento / SP,15,0.143065,0.63846
Guarani / SP,15,0.000335,0.000495
CRB / AL,15,0.128774,0.589851
