Club,Position,Probability,Cumulative
São Paulo / SP,20,5e-06,5e-06
América / MG,20,0.05437,0.05437
Coritiba / PR,20,0.015192,0.015192
Cuiabá / MT,20,0.005299,0.005299
Avaí / SC,20,0.010622,0.010622
Fortaleza / CE,20,0.159662,0.159662
Atlético / GO,20,0.035971,0.035971
Goiás / GO,20,0.002437,0.002437
Juventude / RS,20,0.709723,0.709723
Botafogo / RJ,20,0.006712,0.006712
Ceará / CE,20,6e-06,6e-06
Santos / SP,20,1e-06,1e-06
Goiás / GO,19,0.016455,0.018892
Red Bull Bragantino / SP,19,5e-06,5e-06
Coritiba / PR,19,0.062928,0.07812
Atlético / GO,19,0.122154,0.15812500000000002
Avaí / SC,19,0.051975,0.062597
Ceará / CE,19,0.000117,0.000123
Juventude / RS,19,0.173865,0.883588
Cuiabá / MT,19,0.030587,0.035886
Athletico Paranaense / PR,19,1e-06,1e-06
Botafogo / RJ,19,0.036163,0.042875
Santos / SP,19,1.7e-05,1.8e-05
Fortaleza / CE,19,0.329067,0.48872899999999997
América / MG,19,0.17662,0.23099
São Paulo / SP,19,4.6e-05,5.1e-05
Athletico Paranaense / PR,18,1e-06,2e-06
Fluminense / RJ,18,1e-06,1e-06
Coritiba / PR,18,0.103819,0.181939
Internacional / RS,18,3e-06,3e-06
Goiás / GO,18,0.038147,0.057039
Fortaleza / CE,18,0.197373,0.686102
Corinthians / SP,18,1e-06,1e-06
Ceará / CE,18,0.00049,0.000613
Atlético / GO,18,0.159802,0.317927
Flamengo / RJ,18,1.4e-05,1.4e-05
Red Bull Bragantino / SP,18,2.3e-05,2.8e-05
América / MG,18,0.20576,0.43674999999999997
Santos / SP,18,0.000119,0.000137
Avaí / SC,18,0.094781,0.15737800000000002
Cuiabá / MT,18,0.063423,0.099309
Botafogo / RJ,18,0.071681,0.11455599999999999
São Paulo / SP,18,0.000292,0.000343
Juventude / RS,18,0.06427,0.947858
Coritiba / PR,17,0.12968,0.311619
Fluminense / RJ,17,3e-06,4e-06
Flamengo / RJ,17,2.2e-05,3.6e-05
Fortaleza / CE,17,0.123016,0.809118
Cuiabá / MT,17,0.094232,0.193541
Atlético Mineiro / MG,17,1e-06,1e-06
Corinthians / SP,17,1.7e-05,1.8e-05
São Paulo / SP,17,0.000896,0.001239
Avaí / SC,17,0.12594,0.283318
Red Bull Bragantino / SP,17,0.000109,0.000137
Goiás / GO,17,0.063727,0.12076600000000001
Internacional / RS,17,2.6e-05,2.9e-05
Juventude / RS,17,0.02803,0.975888
Botafogo / RJ,17,0.102607,0.217163
Ceará / CE,17,0.001449,0.002062
Athletico Paranaense / PR,17,4e-06,6e-06
Santos / SP,17,0.000378,0.000515
América / MG,17,0.170569,0.6073189999999999
Atlético / GO,17,0.159294,0.477221
Cuiabá / MT,16,0.120241,0.313782
Santos / SP,16,0.001098,0.001613
Juventude / RS,16,0.013305,0.989193
Red Bull Bragantino / SP,16,0.000386,0.000523
Botafogo / RJ,16,0.127473,0.344636
Flamengo / RJ,16,0.000133,0.00016900000000000002
Athletico Paranaense / PR,16,2.8e-05,3.4e-05
Ceará / CE,16,0.003817,0.0058790000000000005
Atlético Mineiro / MG,16,8e-06,9e-06
Goiás / GO,16,0.09069,0.21145600000000003
Internacional / RS,16,0.000115,0.000144
Fluminense / RJ,16,1.5e-05,1.9e-05
Avaí / SC,16,0.143706,0.427024
Coritiba / PR,16,0.139978,0.45159699999999997
Fortaleza / CE,16,0.078991,0.8881089999999999
América / MG,16,0.133772,0.7410909999999999
São Paulo / SP,16,0.002388,0.003627
Atlético / GO,16,0.14377,0.6209910000000001
Corinthians / SP,16,8.6e-05,0.00010400000000000001
Botafogo / RJ,15,0.144743,0.489379
Corinthians / SP,15,0.000295,0.00039900000000000005
Coritiba / PR,15,0.141179,0.592776
Ceará / CE,15,0.008557,0.014436000000000001
Avaí / SC,15,0.149963,0.576987
Fortaleza / CE,15,0.050992,0.939101
Internacional / RS,15,0.000374,0.000518
Red Bull Bragantino / SP,15,0.001064,0.001587
Cuiabá / MT,15,0.142671,0.456453
Atlético / GO,15,0.124238,0.745229
Goiás / GO,15,0.119705,0.33116100000000004
Athletico Paranaense / PR,15,0.000103,0.000137
Santos / SP,15,0.002826,0.004439
América / MG,15,0.100843,0.841934
Fluminense / RJ,15,4.4e-05,6.3e-05
Atlético Mineiro / MG,15,3.1e-05,4e-05
Flamengo / RJ,15,0.000465,0.000634
São Paulo / SP,15,0.005815,0.009441999999999999
Juventude / RS,15,0.006092,0.995285
Santos / SP,14,0.007138,0.011577
São Paulo / SP,14,0.013299,0.022741
Red Bull Bragantino / SP,14,0.002847,0.0044340000000000004
Internacional / RS,14,0.001138,0.001656
