Club,Position,Probability,Cumulative
Brasil / RS,20,1.0,1.0
Londrina / PR,19,0.017038,0.017038
Remo / PA,19,0.034444,0.034444
Confiança / SE,19,0.870299,0.870299
Vitória / BA,19,0.078219,0.078219
Confiança / SE,18,0.068094,0.938393
Vitória / BA,18,0.529786,0.608005
Remo / PA,18,0.145567,0.180011
Ponte Preta / SP,18,0.008582,0.008582
Londrina / PR,18,0.246184,0.263222
Vila Nova / GO,18,0.001107,0.001107
Brusque / SC,18,0.00068,0.00068
Brusque / SC,17,0.017148,0.017828
Londrina / PR,17,0.371246,0.634468
Sampaio Corrêa / MA,17,6e-06,6e-06
Cruzeiro / MG,17,0.000177,0.000177
Operário / PR,17,0.002631,0.002631
Confiança / SE,17,0.04538,0.983773
Vila Nova / GO,17,0.010934,0.012041
Remo / PA,17,0.230871,0.41088199999999997
Ponte Preta / SP,17,0.096151,0.10473299999999999
Vitória / BA,17,0.225456,0.833461
Brusque / SC,16,0.09623,0.11405799999999999
Cruzeiro / MG,16,0.004923,0.0051
Londrina / PR,16,0.206394,0.840862
Ponte Preta / SP,16,0.24376,0.34849300000000005
Remo / PA,16,0.247005,0.657887
Vila Nova / GO,16,0.038451,0.050491999999999995
Operário / PR,16,0.040763,0.043394
Sampaio Corrêa / MA,16,0.000547,0.000553
Confiança / SE,16,0.016227,1.0
Vitória / BA,16,0.1057,0.939161
Operário / PR,15,0.144731,0.188125
Vasco da Gama / RJ,15,1e-06,1e-06
Ponte Preta / SP,15,0.243724,0.592217
Remo / PA,15,0.16571,0.823597
Vitória / BA,15,0.019053,0.958214
Sampaio Corrêa / MA,15,0.009352,0.009904999999999999
Vila Nova / GO,15,0.095446,0.145938
Brusque / SC,15,0.181339,0.295397
Londrina / PR,15,0.098937,0.9397989999999999
Cruzeiro / MG,15,0.041707,0.046807
Cruzeiro / MG,14,0.12546,0.172267
Sampaio Corrêa / MA,14,0.058134,0.068039
Remo / PA,14,0.086944,0.910541
Operário / PR,14,0.199625,0.38775
Londrina / PR,14,0.026006,0.965805
Vitória / BA,14,0.024059,0.9822730000000001
Ponte Preta / SP,14,0.155368,0.747585
Brusque / SC,14,0.150364,0.44576099999999996
Vasco da Gama / RJ,14,4.9e-05,4.9999999999999996e-05
Vila Nova / GO,14,0.173991,0.319929
Ponte Preta / SP,13,0.134347,0.881932
Vitória / BA,13,0.015488,0.997761
Sampaio Corrêa / MA,13,0.14857,0.216609
Vila Nova / GO,13,0.194142,0.5140710000000001
Cruzeiro / MG,13,0.172792,0.345059
Brusque / SC,13,0.133317,0.579078
Remo / PA,13,0.029483,0.940024
Vasco da Gama / RJ,13,0.001712,0.001762
Operário / PR,13,0.151436,0.5391859999999999
Londrina / PR,13,0.018713,0.984518
Operário / PR,12,0.160141,0.699327
Ponte Preta / SP,12,0.069503,0.951435
Remo / PA,12,0.038158,0.978182
Vasco da Gama / RJ,12,0.013085,0.014846999999999999
Londrina / PR,12,0.013329,0.9978469999999999
Sampaio Corrêa / MA,12,0.158491,0.3751
Brusque / SC,12,0.218912,0.79799
Vitória / BA,12,0.002239,1.0
Vila Nova / GO,12,0.174829,0.6889000000000001
Cruzeiro / MG,12,0.151313,0.496372
Operário / PR,11,0.2005,0.8998269999999999
Brusque / SC,11,0.154989,0.952979
Vila Nova / GO,11,0.194644,0.8835440000000001
Ponte Preta / SP,11,0.03568,0.987115
Londrina / PR,11,0.002153,1.0
Cruzeiro / MG,11,0.188465,0.6848369999999999
Sampaio Corrêa / MA,11,0.144556,0.519656
Remo / PA,11,0.020173,0.998355
Vasco da Gama / RJ,11,0.05884,0.073687
Ponte Preta / SP,10,0.012023,0.999138
Operário / PR,10,0.083836,0.983663
Brusque / SC,10,0.037378,0.9903569999999999
Sampaio Corrêa / MA,10,0.31598,0.835636
Vasco da Gama / RJ,10,0.231866,0.30555299999999996
Remo / PA,10,0.001645,1.0
Vila Nova / GO,10,0.094469,0.978013
Cruzeiro / MG,10,0.22133,0.906167
Náutico / PE,10,0.001473,0.001473
Ponte Preta / SP,9,0.000862,1.0
Vila Nova / GO,9,0.021987,1.0
Cruzeiro / MG,9,0.093833,1.0
Sampaio Corrêa / MA,9,0.157812,0.993448
Vasco da Gama / RJ,9,0.629174,0.934727
Náutico / PE,9,0.070352,0.071825
Brusque / SC,9,0.009643,1.0
Operário / PR,9,0.016337,1.0
Vasco da Gama / RJ,8,0.065273,1.0
Náutico / PE,8,0.869488,0.9413130000000001
Avaí / SC,8,0.008577,0.008577
Sampaio Corrêa / MA,8,0.006552,1.0
CSA / AL,8,0.022127,0.022127
CRB / AL,8,0.027983,0.027983
