Club,Position,Probability,Cumulative
Sampaio Corrêa / MA,20,0.793798,0.793798
Red Bull Bragantino / SP,20,0.062268,0.062268
Joinville / SC,20,0.066512,0.066512
Oeste / SP,20,0.000227,0.000227
Tupi / MG,20,0.077195,0.077195
Red Bull Bragantino / SP,19,0.286565,0.348833
Tupi / MG,19,0.333305,0.41050000000000003
Joinville / SC,19,0.239021,0.305533
Sampaio Corrêa / MA,19,0.131421,0.925219
Oeste / SP,19,0.009688,0.009915
Sampaio Corrêa / MA,18,0.054558,0.979777
Tupi / MG,18,0.323746,0.734246
Oeste / SP,18,0.047114,0.057029
Red Bull Bragantino / SP,18,0.303501,0.652334
Paraná / PR,18,0.000231,0.000231
Joinville / SC,18,0.27085,0.5763830000000001
Sampaio Corrêa / MA,17,0.018788,0.998565
Red Bull Bragantino / SP,17,0.28041,0.932744
Paysandu / PA,17,1e-06,1e-06
Tupi / MG,17,0.222609,0.956855
Oeste / SP,17,0.165134,0.222163
Joinville / SC,17,0.307725,0.8841080000000001
Paraná / PR,17,0.005333,0.005564
Red Bull Bragantino / SP,16,0.064799,0.9975430000000001
Criciúma / SC,16,1e-05,1e-05
Sampaio Corrêa / MA,16,0.001426,0.999991
Goiás / GO,16,0.000398,0.000398
Joinville / SC,16,0.112204,0.9963120000000001
Brasil / RS,16,4.5e-05,4.5e-05
Tupi / MG,16,0.038238,0.995093
Paraná / PR,16,0.106998,0.112562
Paysandu / PA,16,0.001982,0.001983
Vila Nova / GO,16,1.8e-05,1.8e-05
Oeste / SP,16,0.673882,0.896045
Tupi / MG,15,0.004901,0.999994
Brasil / RS,15,0.003565,0.00361
Sampaio Corrêa / MA,15,9e-06,1.0
Luverdense / MT,15,0.000868,0.000868
Joinville / SC,15,0.003658,0.99997
Ceará / CE,15,0.001574,0.001574
Red Bull Bragantino / SP,15,0.00245,0.999993
Vila Nova / GO,15,0.003035,0.0030529999999999997
CRB / AL,15,4.5e-05,4.5e-05
Criciúma / SC,15,0.004403,0.004412999999999999
Paysandu / PA,15,0.082962,0.08494499999999999
Paraná / PR,15,0.760836,0.8733979999999999
Goiás / GO,15,0.031108,0.031506
Oeste / SP,15,0.100586,0.9966309999999999
Criciúma / SC,14,0.077979,0.082392
CRB / AL,14,0.008295,0.00834
Red Bull Bragantino / SP,14,7e-06,1.0
Paysandu / PA,14,0.344747,0.429692
Ceará / CE,14,0.019011,0.020585
Goiás / GO,14,0.28228,0.31378599999999995
Luverdense / MT,14,0.027536,0.028404000000000002
Oeste / SP,14,0.002922,0.999553
Paraná / PR,14,0.091988,0.965386
Joinville / SC,14,3e-05,1.0
Tupi / MG,14,6e-06,1.0
Vila Nova / GO,14,0.072555,0.075608
Brasil / RS,14,0.072644,0.076254
Vila Nova / GO,13,0.11006,0.185668
