Club,Position,Probability,Cumulative
Vitória / BA,20,0.03379,0.03379
São Bento / SP,20,0.388915,0.388915
Criciúma / SC,20,0.348003,0.348003
Brasil / RS,20,8.7e-05,8.7e-05
Cuiabá / MT,20,0.001082,0.001082
Figueirense / SC,20,0.114738,0.114738
Guarani / SP,20,0.00092,0.00092
Oeste / SP,20,0.015587,0.015587
Ponte Preta / SP,20,1e-06,1e-06
Londrina / PR,20,0.005001,0.005001
Vila Nova / GO,20,0.091876,0.091876
Vila Nova / GO,19,0.172618,0.264494
Ponte Preta / SP,19,1.8e-05,1.9e-05
Guarani / SP,19,0.004979,0.005899
Cuiabá / MT,19,0.006281,0.007363
Brasil / RS,19,0.000993,0.00108
Vitória / BA,19,0.086266,0.120056
Criciúma / SC,19,0.235576,0.5835790000000001
Operário / PR,19,2e-06,2e-06
Oeste / SP,19,0.053396,0.068983
Figueirense / SC,19,0.178841,0.29357900000000003
São Bento / SP,19,0.240885,0.6298
Londrina / PR,19,0.020145,0.025146
Operário / PR,18,1.5e-05,1.7e-05
Oeste / SP,18,0.100439,0.16942200000000002
Figueirense / SC,18,0.182551,0.47613
Brasil / RS,18,0.005049,0.006129
Londrina / PR,18,0.04493,0.070076
Vitória / BA,18,0.129779,0.249835
Guarani / SP,18,0.014506,0.020405
Cuiabá / MT,18,0.017186,0.024549
Ponte Preta / SP,18,0.000194,0.000213
Criciúma / SC,18,0.161275,0.744854
CRB / AL,18,7e-06,7e-06
São Bento / SP,18,0.149961,0.779761
Vila Nova / GO,18,0.194108,0.458602
Cuiabá / MT,17,0.034558,0.059107
Brasil / RS,17,0.014629,0.020758
Criciúma / SC,17,0.10579,0.850644
Vitória / BA,17,0.159862,0.409697
Figueirense / SC,17,0.161251,0.637381
CRB / AL,17,7.5e-05,8.199999999999999e-05
Guarani / SP,17,0.031833,0.052238
Vila Nova / GO,17,0.172493,0.631095
Botafogo / SP,17,5e-06,5e-06
Oeste / SP,17,0.146522,0.315944
São Bento / SP,17,0.092973,0.872734
Londrina / PR,17,0.078686,0.148762
Ponte Preta / SP,17,0.001199,0.001412
Paraná / PR,17,1.2e-05,1.2e-05
Operário / PR,17,0.000112,0.000129
Londrina / PR,16,0.116741,0.265503
Criciúma / SC,16,0.06775,0.918394
São Bento / SP,16,0.05664,0.929374
Ponte Preta / SP,16,0.004275,0.005687
Cuiabá / MT,16,0.058871,0.117978
Paraná / PR,16,8e-05,9.200000000000001e-05
Brasil / RS,16,0.032712,0.05347
Operário / PR,16,0.000812,0.000941
CRB / AL,16,0.000531,0.000613
Guarani / SP,16,0.058196,0.110434
Figueirense / SC,16,0.12767,0.765051
Oeste / SP,16,0.175061,0.491005
Vila Nova / GO,16,0.133826,0.764921
Botafogo / SP,16,2.6e-05,3.1e-05
Vitória / BA,16,0.166809,0.576506
Vila Nova / GO,15,0.097155,0.8620760000000001
Vitória / BA,15,0.146486,0.7229920000000001
Criciúma / SC,15,0.041515,0.959909
