Club,Position,Probability,Cumulative
Paraná / PR,20,9e-06,9e-06
Paysandu / PA,20,0.00079,0.00079
Londrina / PR,20,2.3e-05,2.3e-05
Boa / MG,20,0.001859,0.001859
Náutico / PE,20,0.949385,0.949385
Internacional / RS,20,1e-06,1e-06
Oeste / SP,20,1.2e-05,1.2e-05
Brasil / RS,20,6.7e-05,6.7e-05
Goiás / GO,20,0.000436,0.000436
Figueirense / SC,20,0.000687,0.000687
ABC / RN,20,0.045565,0.045565
Luverdense / MT,20,0.000652,0.000652
CRB / AL,20,0.00049,0.00049
Santa Cruz / PE,20,1e-05,1e-05
Criciúma / SC,20,1.4e-05,1.4e-05
Santa Cruz / PE,19,0.001661,0.001671
Criciúma / SC,19,0.002637,0.002651
Boa / MG,19,0.092638,0.094497
Ceará / CE,19,9.7e-05,9.7e-05
Náutico / PE,19,0.046455,0.9958400000000001
Londrina / PR,19,0.002907,0.00293
América / MG,19,3e-06,3e-06
Internacional / RS,19,0.000206,0.000207
Oeste / SP,19,0.00274,0.0027519999999999997
Brasil / RS,19,0.009595,0.009661999999999999
Vila Nova / GO,19,1e-06,1e-06
Guarani / SP,19,1.3e-05,1.3e-05
Paysandu / PA,19,0.03788,0.038669999999999996
Paraná / PR,19,0.002516,0.002525
Figueirense / SC,19,0.040949,0.041636
Luverdense / MT,19,0.032888,0.03354
Goiás / GO,19,0.031322,0.031758
ABC / RN,19,0.656705,0.70227
CRB / AL,19,0.038787,0.039277
Luverdense / MT,18,0.086948,0.120488
Ceará / CE,18,0.000619,0.000716
Criciúma / SC,18,0.012392,0.015043
Goiás / GO,18,0.093771,0.125529
Londrina / PR,18,0.012252,0.015182000000000001
Guarani / SP,18,0.000137,0.00015
Juventude / RS,18,1e-06,1e-06
Internacional / RS,18,0.001671,0.001878
Brasil / RS,18,0.037208,0.046869999999999995
Figueirense / SC,18,0.110472,0.152108
CRB / AL,18,0.117886,0.157163
Boa / MG,18,0.215682,0.310179
ABC / RN,18,0.157446,0.8597159999999999
América / MG,18,1.4e-05,1.7e-05
Paraná / PR,18,0.014593,0.017118
Paysandu / PA,18,0.111043,0.14971299999999998
Oeste / SP,18,0.015524,0.018276
Náutico / PE,18,0.003341,0.999181
Santa Cruz / PE,18,0.009,0.010671
Paraná / PR,17,0.02883,0.045948
Internacional / RS,17,0.004115,0.005993
Figueirense / SC,17,0.117652,0.26976
ABC / RN,17,0.06588,0.925596
Brasil / RS,17,0.056232,0.103102
América / MG,17,5.4e-05,7.099999999999999e-05
Luverdense / MT,17,0.100467,0.220955
Guarani / SP,17,0.000464,0.000614
Goiás / GO,17,0.109671,0.23520000000000002
Oeste / SP,17,0.031639,0.049915
CRB / AL,17,0.131795,0.288958
Náutico / PE,17,0.000559,0.9997400000000001
Santa Cruz / PE,17,0.017086,0.027757
Ceará / CE,17,0.001547,0.002263
Vila Nova / GO,17,4e-06,4.9999999999999996e-06
Boa / MG,17,0.168544,0.478723
Criciúma / SC,17,0.022061,0.037104
Paysandu / PA,17,0.121838,0.271551
Londrina / PR,17,0.02156,0.036742
Juventude / RS,17,2e-06,3e-06
Paysandu / PA,16,0.118047,0.389598
Santa Cruz / PE,16,0.02588,0.053637000000000004
ABC / RN,16,0.032715,0.9583109999999999
Goiás / GO,16,0.110492,0.345692
Criciúma / SC,16,0.03239,0.069494
Vila Nova / GO,16,1.6e-05,2.1e-05
Figueirense / SC,16,0.113307,0.38306700000000005
CRB / AL,16,0.126291,0.415249
Ceará / CE,16,0.003072,0.0053349999999999995
Paraná / PR,16,0.042633,0.088581
Luverdense / MT,16,0.104063,0.32501800000000003
Brasil / RS,16,0.07153,0.17463199999999998
Náutico / PE,16,0.000175,0.999915
Internacional / RS,16,0.007713,0.013706
América / MG,16,0.000138,0.00020899999999999998
Juventude / RS,16,7e-06,9.999999999999999e-06
Boa / MG,16,0.129569,0.608292
Guarani / SP,16,0.001053,0.0016669999999999999
Londrina / PR,16,0.030838,0.06758
Oeste / SP,16,0.050071,0.09998599999999999
Paysandu / PA,15,0.109105,0.498703
Vila Nova / GO,15,3.3e-05,5.4e-05
Luverdense / MT,15,0.101862,0.42688
Criciúma / SC,15,0.043164,0.11265800000000001
Ceará / CE,15,0.005189,0.010524
Santa Cruz / PE,15,0.034584,0.088221
Oeste / SP,15,0.068051,0.168037
Figueirense / SC,15,0.10571,0.488777
Londrina / PR,15,0.040283,0.107863
Juventude / RS,15,1.9e-05,2.9e-05
Internacional / RS,15,0.012377,0.026083000000000002
Paraná / PR,15,0.056592,0.145173
Goiás / GO,15,0.105867,0.45155900000000004
Náutico / PE,15,5.9e-05,0.999974
