Club,Position,Probability,Cumulative
Paraná / PR,20,5e-05,5e-05
Tupi / MG,20,0.021893,0.021893
Sampaio Corrêa / MA,20,0.900213,0.900213
Joinville / SC,20,0.054228,0.054228
Red Bull Bragantino / SP,20,0.023193,0.023193
Oeste / SP,20,0.000423,0.000423
Tupi / MG,19,0.217021,0.238914
Joinville / SC,19,0.377553,0.431781
Oeste / SP,19,0.014727,0.01515
Paraná / PR,19,0.008481,0.008531
Red Bull Bragantino / SP,19,0.30521,0.328403
Sampaio Corrêa / MA,19,0.076955,0.977168
Goiás / GO,19,5e-06,5e-06
Paysandu / PA,19,4.8e-05,4.8e-05
Red Bull Bragantino / SP,18,0.305431,0.633834
Sampaio Corrêa / MA,18,0.017901,0.995069
Criciúma / SC,18,9e-06,9e-06
Tupi / MG,18,0.318072,0.556986
Paysandu / PA,18,0.000551,0.0005989999999999999
Joinville / SC,18,0.274751,0.706532
Paraná / PR,18,0.036193,0.044724
Oeste / SP,18,0.047002,0.062152
Ceará / CE,18,3e-06,3e-06
Goiás / GO,18,8.7e-05,9.2e-05
Goiás / GO,17,0.001324,0.0014160000000000002
Paysandu / PA,17,0.004517,0.005116
Náutico / PE,17,1e-06,1e-06
Criciúma / SC,17,0.000428,0.000437
CRB / AL,17,2e-06,2e-06
Paraná / PR,17,0.107176,0.15189999999999998
Sampaio Corrêa / MA,17,0.00452,0.9995890000000001
Oeste / SP,17,0.119855,0.182007
Ceará / CE,17,7.6e-05,7.900000000000001e-05
Vila Nova / GO,17,6.9e-05,6.9e-05
Red Bull Bragantino / SP,17,0.251152,0.884986
Luverdense / MT,17,1.6e-05,1.6e-05
Joinville / SC,17,0.201401,0.9079330000000001
Tupi / MG,17,0.309463,0.866449
Náutico / PE,16,3.8e-05,3.9e-05
Vila Nova / GO,16,0.001809,0.0018780000000000001
Ceará / CE,16,0.001561,0.0016400000000000002
Oeste / SP,16,0.341194,0.523201
Paraná / PR,16,0.337696,0.489596
Luverdense / MT,16,0.001346,0.001362
CRB / AL,16,0.000112,0.00011399999999999999
Criciúma / SC,16,0.009314,0.009751
Joinville / SC,16,0.066077,0.97401
Brasil / RS,16,1.5e-05,1.5e-05
Tupi / MG,16,0.09827,0.964719
Goiás / GO,16,0.017766,0.019182
Paysandu / PA,16,0.041248,0.046364
Avaí / SC,16,1e-06,1e-06
Red Bull Bragantino / SP,16,0.083169,0.968155
Sampaio Corrêa / MA,16,0.000384,0.999973
Paysandu / PA,15,0.120902,0.167266
Vila Nova / GO,15,0.011234,0.013111999999999999
Avaí / SC,15,1.7e-05,1.8e-05
Ceará / CE,15,0.009087,0.010727
Londrina / PR,15,1.3e-05,1.3e-05
Oeste / SP,15,0.311661,0.834862
Paraná / PR,15,0.330822,0.820418
Luverdense / MT,15,0.008535,0.009897
Goiás / GO,15,0.078407,0.09758900000000001
CRB / AL,15,0.001242,0.001356
Criciúma / SC,15,0.045896,0.055647
Red Bull Bragantino / SP,15,0.027859,0.996014
Náutico / PE,15,0.000572,0.000611
Tupi / MG,15,0.030971,0.99569
Sampaio Corrêa / MA,15,2.7e-05,1.0
Brasil / RS,15,0.000335,0.00035
Joinville / SC,15,0.02242,0.99643
Tupi / MG,14,0.003563,0.999253
Joinville / SC,14,0.003002,0.999432
Náutico / PE,14,0.00349,0.0041010000000000005
Ceará / CE,14,0.035548,0.046275000000000004
Vila Nova / GO,14,0.046594,0.059705999999999995
Brasil / RS,14,0.002911,0.003261
Avaí / SC,14,0.000128,0.000146
Paraná / PR,14,0.109517,0.929935
Paysandu / PA,14,0.26553,0.43279599999999996
Luverdense / MT,14,0.035836,0.045732999999999996
Vasco da Gama / RJ,14,2e-06,2e-06
Londrina / PR,14,0.000259,0.000272
Oeste / SP,14,0.09866,0.9335220000000001
Goiás / GO,14,0.233382,0.330971
Red Bull Bragantino / SP,14,0.003285,0.999299
Criciúma / SC,14,0.150002,0.205649
Atlético / GO,14,1e-06,1e-06
Bahia / BA,14,2.7e-05,2.7e-05
CRB / AL,14,0.008263,0.009618999999999999
Luverdense / MT,13,0.076148,0.12188099999999999
Oeste / SP,13,0.038291,0.971813
Joinville / SC,13,0.000466,0.9998980000000001
Criciúma / SC,13,0.196252,0.401901
Goiás / GO,13,0.242098,0.573069
Náutico / PE,13,0.010732,0.014833
Londrina / PR,13,0.001406,0.0016779999999999998
Avaí / SC,13,0.000672,0.0008179999999999999
CRB / AL,13,0.020693,0.030312
Brasil / RS,13,0.011481,0.014742
Bahia / BA,13,0.000157,0.000184
Vila Nova / GO,13,0.080686,0.140392
Paysandu / PA,13,0.203974,0.6367700000000001
Tupi / MG,13,0.0006,0.999853
Red Bull Bragantino / SP,13,0.000556,0.999855
Vasco da Gama / RJ,13,1e-06,3e-06
Paraná / PR,13,0.041757,0.971692
Atlético / GO,13,4e-06,4.9999999999999996e-06
Ceará / CE,13,0.074026,0.12030099999999999
Vasco da Gama / RJ,12,6.2e-05,6.500000000000001e-05
Avaí / SC,12,0.002459,0.0032769999999999995
Red Bull Bragantino / SP,12,0.000113,0.999968
Joinville / SC,12,8.7e-05,0.999985
Tupi / MG,12,0.000115,0.999968
Atlético / GO,12,3.4e-05,3.9e-05
Goiás / GO,12,0.178062,0.751131
Vila Nova / GO,12,0.112775,0.253167
Luverdense / MT,12,0.120975,0.242856
Bahia / BA,12,0.000851,0.001035
Náutico / PE,12,0.024132,0.038965
Criciúma / SC,12,0.189539,0.59144
Paraná / PR,12,0.017181,0.988873
Ceará / CE,12,0.113776,0.234077
Oeste / SP,12,0.016129,0.9879420000000001
Londrina / PR,12,0.005056,0.0067339999999999995
Paysandu / PA,12,0.14819,0.78496
Brasil / RS,12,0.029968,0.04471
CRB / AL,12,0.040496,0.070808
Brasil / RS,11,0.06003,0.10474
Atlético / GO,11,0.00018,0.000219
Luverdense / MT,11,0.15973,0.402586
Ceará / CE,11,0.145325,0.379402
Paysandu / PA,11,0.093264,0.878224
Criciúma / SC,11,0.142728,0.734168
Vasco da Gama / RJ,11,0.000248,0.000313
Avaí / SC,11,0.006665,0.009942
CRB / AL,11,0.067118,0.137926
Joinville / SC,11,1.3e-05,0.999998
Náutico / PE,11,0.045502,0.084467
Tupi / MG,11,2.8e-05,0.999996
Red Bull Bragantino / SP,11,2.9e-05,0.999997
Bahia / BA,11,0.002995,0.00403
Paraná / PR,11,0.006748,0.995621
Oeste / SP,11,0.007026,0.9949680000000001
Goiás / GO,11,0.110713,0.861844
Londrina / PR,11,0.013105,0.019839
Vila Nova / GO,11,0.138553,0.39172
Luverdense / MT,10,0.166357,0.568943
Paraná / PR,10,0.002784,0.998405
Vila Nova / GO,10,0.141893,0.533613
Náutico / PE,10,0.069899,0.154366
Vasco da Gama / RJ,10,0.000855,0.001168
Tupi / MG,10,4e-06,1.0
Oeste / SP,10,0.003074,0.9980420000000001
Red Bull Bragantino / SP,10,3e-06,1.0
Paysandu / PA,10,0.056702,0.934926
Londrina / PR,10,0.026896,0.046735
Avaí / SC,10,0.015418,0.02536
CRB / AL,10,0.093121,0.231047
Bahia / BA,10,0.0077,0.01173
Goiás / GO,10,0.066506,0.92835
Ceará / CE,10,0.151715,0.5311170000000001
Joinville / SC,10,2e-06,1.0
Atlético / GO,10,0.000662,0.0008810000000000001
Criciúma / SC,10,0.102123,0.836291
Brasil / RS,10,0.094286,0.19902599999999998
Vasco da Gama / RJ,9,0.002281,0.003449
Paysandu / PA,9,0.032984,0.96791
Goiás / GO,9,0.037283,0.965633
Náutico / PE,9,0.095775,0.250141
Oeste / SP,9,0.001257,0.999299
Atlético / GO,9,0.002013,0.002894
Criciúma / SC,9,0.069763,0.906054
Bahia / BA,9,0.016852,0.028582
Londrina / PR,9,0.047676,0.09441100000000001
Vila Nova / GO,9,0.133042,0.666655
CRB / AL,9,0.116876,0.347923
Brasil / RS,9,0.126153,0.325179
Paraná / PR,9,0.001075,0.99948
Ceará / CE,9,0.142142,0.673259
Avaí / SC,9,0.030118,0.055478
Luverdense / MT,9,0.14471,0.713653
