Club,Position,Probability,Cumulative
Ponte Preta / SP,20,0.002188,0.002188
Botafogo / SP,20,5e-06,5e-06
Ituano / SP,20,0.003781,0.003781
Atlético / GO,20,4.6e-05,4.6e-05
Ceará / CE,20,2e-06,2e-06
Avaí / SC,20,0.116144,0.116144
ABC / RN,20,0.547913,0.547913
CRB / AL,20,0.00019,0.00019
Tombense / MG,20,0.036262,0.036262
Londrina / PR,20,0.247748,0.247748
Sampaio Corrêa / MA,20,0.044226,0.044226
Chapecoense / SC,20,0.001494,0.001494
Mirassol / SP,20,1e-06,1e-06
CRB / AL,19,0.001441,0.001631
Londrina / PR,19,0.300138,0.547886
Ituano / SP,19,0.015984,0.019765
Avaí / SC,19,0.212512,0.328656
Ceará / CE,19,3e-05,3.2e-05
Sampaio Corrêa / MA,19,0.119009,0.16323500000000002
Tombense / MG,19,0.093793,0.130055
Atlético / GO,19,0.000437,0.000483
Botafogo / SP,19,0.000166,0.000171
Ponte Preta / SP,19,0.012588,0.014776000000000001
Juventude / RS,19,1e-06,1e-06
ABC / RN,19,0.236815,0.784728
Chapecoense / SC,19,0.007086,0.00858
CRB / AL,18,0.005513,0.007143999999999999
Londrina / PR,18,0.201178,0.749064
Botafogo / SP,18,0.001081,0.0012519999999999999
Mirassol / SP,18,2e-06,3e-06
Juventude / RS,18,5e-06,6e-06
Avaí / SC,18,0.236381,0.565037
Ceará / CE,18,0.000166,0.000198
Ponte Preta / SP,18,0.039439,0.054215
Ituano / SP,18,0.040152,0.059917
ABC / RN,18,0.115922,0.90065
Sampaio Corrêa / MA,18,0.186029,0.349264
Chapecoense / SC,18,0.019432,0.028012000000000002
Atlético / GO,18,0.001849,0.002332
Tombense / MG,18,0.152851,0.282906
ABC / RN,17,0.05641,0.95706
Sampaio Corrêa / MA,17,0.214962,0.564226
Londrina / PR,17,0.123229,0.872293
Botafogo / SP,17,0.004427,0.005679
Ponte Preta / SP,17,0.085682,0.139897
Mirassol / SP,17,1.7e-05,1.9999999999999998e-05
Atlético / GO,17,0.006513,0.008844999999999999
Ituano / SP,17,0.076738,0.136655
Tombense / MG,17,0.192122,0.475028
Ceará / CE,17,0.000774,0.000972
Criciúma / SC,17,1e-06,1e-06
Avaí / SC,17,0.181461,0.746498
Chapecoense / SC,17,0.042425,0.070437
CRB / AL,17,0.015213,0.022357000000000002
Juventude / RS,17,2.6e-05,3.2e-05
ABC / RN,16,0.026227,0.983287
Sampaio Corrêa / MA,16,0.179522,0.743748
Chapecoense / SC,16,0.075913,0.14634999999999998
Botafogo / SP,16,0.013202,0.018881000000000002
Guarani / SP,16,3e-06,3e-06
CRB / AL,16,0.034493,0.056850000000000005
Criciúma / SC,16,1e-06,2e-06
Mirassol / SP,16,9.9e-05,0.00011899999999999999
Londrina / PR,16,0.068912,0.941205
Juventude / RS,16,0.000163,0.000195
Ceará / CE,16,0.002918,0.0038900000000000002
Avaí / SC,16,0.119906,0.8664040000000001
Ponte Preta / SP,16,0.148564,0.28846099999999997
Ituano / SP,16,0.122153,0.258808
Tombense / MG,16,0.191262,0.6662899999999999
Atlético / GO,16,0.016662,0.025507
Sampaio Corrêa / MA,15,0.11738,0.861128
Ponte Preta / SP,15,0.203265,0.491726
CRB / AL,15,0.065465,0.12231500000000001
Criciúma / SC,15,1.4e-05,1.6e-05
Mirassol / SP,15,0.000465,0.000584
Chapecoense / SC,15,0.118962,0.265312
Ceará / CE,15,0.008478,0.012368
Juventude / RS,15,0.000758,0.000953
Avaí / SC,15,0.068179,0.934583
Botafogo / SP,15,0.03216,0.051041
Atlético / GO,15,0.036274,0.061781
Ituano / SP,15,0.166321,0.425129
Tombense / MG,15,0.13806,0.8043499999999999
Londrina / PR,15,0.033595,0.9748
ABC / RN,15,0.010602,0.993889
Sport / PE,15,1e-06,1e-06
Guarani / SP,15,2.1e-05,2.4e-05
Guarani / SP,14,0.000115,0.00013900000000000002
Chapecoense / SC,14,0.154152,0.419464
Ituano / SP,14,0.176043,0.601172
Juventude / RS,14,0.002541,0.0034939999999999997
Tombense / MG,14,0.091012,0.895362
Criciúma / SC,14,8e-05,9.6e-05
Ceará / CE,14,0.02015,0.032518000000000005
Novorizontino / SP,14,1e-06,1e-06
CRB / AL,14,0.10465,0.22696500000000003
Avaí / SC,14,0.035953,0.9705360000000001
Londrina / PR,14,0.015455,0.990255
Ponte Preta / SP,14,0.193655,0.685381
Sport / PE,14,6e-06,7e-06
Atlético / GO,14,0.066077,0.127858
Mirassol / SP,14,0.001741,0.002325
ABC / RN,14,0.004086,0.997975
Sampaio Corrêa / MA,14,0.070185,0.931313
Botafogo / SP,14,0.064098,0.115139
ABC / RN,13,0.001418,0.999393
Criciúma / SC,13,0.00032,0.00041600000000000003
Londrina / PR,13,0.006484,0.996739
Juventude / RS,13,0.007322,0.010816
Chapecoense / SC,13,0.172176,0.5916399999999999
Vila Nova / GO,13,2e-06,2e-06
Ponte Preta / SP,13,0.144162,0.829543
Novorizontino / SP,13,9e-06,1e-05
Atlético / GO,13,0.106177,0.234035
Botafogo / SP,13,0.108861,0.224
Guarani / SP,13,0.000512,0.000651
Sport / PE,13,2.5e-05,3.2e-05
Sampaio Corrêa / MA,13,0.03818,0.9694929999999999
Avaí / SC,13,0.017591,0.988127
Mirassol / SP,13,0.005484,0.007809
Ituano / SP,13,0.149873,0.751045
Ceará / CE,13,0.041968,0.074486
Tombense / MG,13,0.053659,0.9490209999999999
CRB / AL,13,0.145777,0.372742
Ituano / SP,12,0.109338,0.860383
Novorizontino / SP,12,4e-05,5e-05
Juventude / RS,12,0.018498,0.029314
Londrina / PR,12,0.002202,0.998941
Criciúma / SC,12,0.001254,0.00167
Guarani / SP,12,0.001817,0.002468
Mirassol / SP,12,0.014358,0.022167
Vitória / BA,12,4e-06,4e-06
Botafogo / SP,12,0.158646,0.38264600000000004
Vila Nova / GO,12,2e-06,4e-06
CRB / AL,12,0.17375,0.546492
Sampaio Corrêa / MA,12,0.01834,0.987833
Tombense / MG,12,0.028507,0.977528
Avaí / SC,12,0.007544,0.995671
Atlético / GO,12,0.147981,0.382016
Ceará / CE,12,0.076928,0.151414
Ponte Preta / SP,12,0.089583,0.919126
Chapecoense / SC,12,0.150601,0.742241
ABC / RN,12,0.000438,0.999831
Sport / PE,12,0.000169,0.00020099999999999998
Vila Nova / GO,11,4.5e-05,4.9000000000000005e-05
Atlético / GO,11,0.178731,0.560747
Sport / PE,11,0.000714,0.000915
Londrina / PR,11,0.000777,0.999718
Avaí / SC,11,0.002943,0.998614
Vitória / BA,11,4.2e-05,4.6e-05
Juventude / RS,11,0.039988,0.069302
ABC / RN,11,0.000134,0.999965
Tombense / MG,11,0.013936,0.9914639999999999
Ituano / SP,11,0.070824,0.931207
Botafogo / SP,11,0.189666,0.572312
Novorizontino / SP,11,0.000194,0.000244
Ceará / CE,11,0.123174,0.274588
Chapecoense / SC,11,0.114205,0.856446
CRB / AL,11,0.165443,0.711935
Sampaio Corrêa / MA,11,0.008046,0.995879
Guarani / SP,11,0.005553,0.008021
Mirassol / SP,11,0.032778,0.054945
Criciúma / SC,11,0.004415,0.006085
Ponte Preta / SP,11,0.048392,0.967518
Vila Nova / GO,10,0.00021,0.000259
Chapecoense / SC,10,0.076799,0.933245
Vitória / BA,10,0.000174,0.00022
Ponte Preta / SP,10,0.022351,0.989869
Londrina / PR,10,0.000222,0.9999399999999999
Juventude / RS,10,0.078606,0.14790799999999998
Criciúma / SC,10,0.012593,0.018678
ABC / RN,10,2.8e-05,0.999993
Atlético / GO,10,0.17781,0.738557
CRB / AL,10,0.133725,0.8456600000000001
Ceará / CE,10,0.177726,0.452314
Novorizontino / SP,10,0.00082,0.001064
Sport / PE,10,0.002723,0.003638
Sampaio Corrêa / MA,10,0.003017,0.998896
Mirassol / SP,10,0.068754,0.123699
Ituano / SP,10,0.040819,0.972026
Tombense / MG,10,0.005982,0.9974459999999999
Avaí / SC,10,0.001034,0.999648
Botafogo / SP,10,0.181155,0.753467
Guarani / SP,10,0.015452,0.023473
Novorizontino / SP,9,0.003537,0.004601
Ponte Preta / SP,9,0.007705,0.997574
Mirassol / SP,9,0.130738,0.25443699999999997
Sport / PE,9,0.009549,0.013187
Vitória / BA,9,0.000854,0.001074
Tombense / MG,9,0.001939,0.999385
Vila Nova / GO,9,0.001162,0.001421
Sampaio Corrêa / MA,9,0.000892,0.999788
Londrina / PR,9,5.3e-05,0.999993
Ituano / SP,9,0.01885,0.990876
Juventude / RS,9,0.143167,0.291075
Criciúma / SC,9,0.033565,0.052243
Atlético / GO,9,0.132329,0.870886
Avaí / SC,9,0.000275,0.999923
Chapecoense / SC,9,0.041136,0.974381
ABC / RN,9,6e-06,0.999999
Botafogo / SP,9,0.129581,0.883048
Guarani / SP,9,0.039072,0.062545
Ceará / CE,9,0.219891,0.6722049999999999
CRB / AL,9,0.085699,0.931359
Juventude / RS,8,0.213723,0.504798
Novorizontino / SP,8,0.011738,0.016339
Criciúma / SC,8,0.078274,0.130517
Ponte Preta / SP,8,0.001965,0.999539
Chapecoense / SC,8,0.017106,0.991487
Sport / PE,8,0.029065,0.042252
Ceará / CE,8,0.156441,0.828646
CRB / AL,8,0.042002,0.973361
Botafogo / SP,8,0.067901,0.950949
Tombense / MG,8,0.000472,0.999857
Avaí / SC,8,6.7e-05,0.99999
Vila Nova / GO,8,0.004898,0.006319
