Club,Position,Probability,Cumulative
Ponte Preta / SP,20,0.001402,0.001402
Ituano / SP,20,3.6e-05,3.6e-05
Tombense / MG,20,0.128111,0.128111
Atlético / GO,20,2e-06,2e-06
ABC / RN,20,0.856175,0.856175
CRB / AL,20,0.000115,0.000115
Londrina / PR,20,0.011876,0.011876
Sampaio Corrêa / MA,20,0.001108,0.001108
Chapecoense / SC,20,0.00019,0.00019
Avaí / SC,20,0.000985,0.000985
Ponte Preta / SP,19,0.030266,0.031668
Ituano / SP,19,0.002414,0.00245
Atlético / GO,19,0.000353,0.000355
Londrina / PR,19,0.137578,0.149454
Criciúma / SC,19,1e-06,1e-06
Chapecoense / SC,19,0.005672,0.005862
Juventude / RS,19,3e-06,3e-06
Avaí / SC,19,0.020548,0.021533
Sampaio Corrêa / MA,19,0.031228,0.032336
Ceará / CE,19,0.000102,0.000102
ABC / RN,19,0.12824,0.984415
CRB / AL,19,0.004981,0.005096
Tombense / MG,19,0.638584,0.766695
Botafogo / SP,19,3e-05,3e-05
Juventude / RS,18,8.2e-05,8.5e-05
Avaí / SC,18,0.099909,0.121442
Chapecoense / SC,18,0.032856,0.038718
Criciúma / SC,18,7.2e-05,7.3e-05
Ceará / CE,18,0.001199,0.001301
Guarani / SP,18,1.2e-05,1.2e-05
CRB / AL,18,0.031202,0.036298
Ituano / SP,18,0.020713,0.023163
Londrina / PR,18,0.370446,0.5199
Botafogo / SP,18,0.00053,0.00056
Sampaio Corrêa / MA,18,0.137368,0.169704
Atlético / GO,18,0.004328,0.0046830000000000005
Tombense / MG,18,0.157049,0.923744
ABC / RN,18,0.013269,0.997684
Mirassol / SP,18,6e-06,6e-06
Novorizontino / SP,18,2.1e-05,2.1e-05
Sport / PE,18,2e-06,2e-06
Ponte Preta / SP,18,0.130936,0.162604
Vila Nova / GO,17,1e-06,1e-06
CRB / AL,17,0.063815,0.100113
Tombense / MG,17,0.047178,0.9709220000000001
Ceará / CE,17,0.004427,0.0057280000000000005
Sport / PE,17,1e-05,1.2e-05
Juventude / RS,17,0.000501,0.000586
Sampaio Corrêa / MA,17,0.198662,0.36836599999999997
Londrina / PR,17,0.199076,0.718976
Ponte Preta / SP,17,0.196784,0.359388
Novorizontino / SP,17,6.5e-05,8.599999999999999e-05
Criciúma / SC,17,0.000487,0.0005600000000000001
Mirassol / SP,17,4.8e-05,5.4e-05
Guarani / SP,17,8.2e-05,9.400000000000001e-05
Ituano / SP,17,0.0538,0.076963
Botafogo / SP,17,0.00199,0.00255
Chapecoense / SC,17,0.067097,0.105815
Vitória / BA,17,2e-06,2e-06
Atlético / GO,17,0.013676,0.018359
ABC / RN,17,0.001808,0.999492
Avaí / SC,17,0.150491,0.271933
Guarani / SP,16,0.000342,0.000436
Tombense / MG,16,0.017979,0.988901
Sport / PE,16,4.5e-05,5.7e-05
Sampaio Corrêa / MA,16,0.187177,0.555543
Juventude / RS,16,0.001589,0.002175
Atlético / GO,16,0.028049,0.046408000000000005
Ponte Preta / SP,16,0.187456,0.546844
CRB / AL,16,0.092603,0.192716
Chapecoense / SC,16,0.096058,0.20187300000000002
Avaí / SC,16,0.161839,0.43377200000000005
Novorizontino / SP,16,0.000268,0.000354
Mirassol / SP,16,0.000158,0.000212
Criciúma / SC,16,0.001597,0.002157
