Club,Position,Probability,Cumulative
Luverdense / MT,20,0.006801,0.006801
Oeste / SP,20,0.001672,0.001672
Atlético / GO,20,0.005757,0.005757
Boa / MG,20,0.045438,0.045438
CRB / AL,20,0.015356,0.015356
Ceará / CE,20,0.042263,0.042263
Criciúma / SC,20,0.00529,0.00529
Macaé / RJ,20,0.003398,0.003398
ABC / RN,20,0.017569,0.017569
Náutico / PE,20,1e-05,1e-05
Mogi Mirim / SP,20,0.715392,0.715392
Red Bull Bragantino / SP,20,0.141042,0.141042
Santa Cruz / PE,20,3e-06,3e-06
Paysandu / PA,20,5e-06,5e-06
Sampaio Corrêa / MA,20,2e-06,2e-06
Paraná / PR,20,2e-06,2e-06
Criciúma / SC,19,0.027218,0.032508
Bahia / BA,19,8e-06,8e-06
Boa / MG,19,0.135493,0.180931
Santa Cruz / PE,19,2.5e-05,2.8000000000000003e-05
CRB / AL,19,0.066572,0.081928
Ceará / CE,19,0.114176,0.156439
Sampaio Corrêa / MA,19,1.1e-05,1.3e-05
Paraná / PR,19,5.9e-05,6.1e-05
Luverdense / MT,19,0.031272,0.038073
Macaé / RJ,19,0.022779,0.026177
Red Bull Bragantino / SP,19,0.316901,0.457943
Mogi Mirim / SP,19,0.167651,0.883043
América / MG,19,5e-06,5e-06
Náutico / PE,19,0.000184,0.000194
Paysandu / PA,19,6.3e-05,6.8e-05
Oeste / SP,19,0.011746,0.013418
Atlético / GO,19,0.029086,0.034843
Vitória / BA,19,4e-06,4e-06
ABC / RN,19,0.076747,0.094316
Náutico / PE,18,0.000658,0.0008519999999999999
Red Bull Bragantino / SP,18,0.193497,0.65144
Mogi Mirim / SP,18,0.062142,0.945185
Macaé / RJ,18,0.046916,0.07309299999999999
Oeste / SP,18,0.025856,0.039274
Atlético / GO,18,0.051521,0.086364
Luverdense / MT,18,0.054951,0.093024
Paraná / PR,18,0.000252,0.000313
Bahia / BA,18,5e-05,5.8e-05
Paysandu / PA,18,0.000265,0.00033299999999999996
Criciúma / SC,18,0.048271,0.08077899999999999
Ceará / CE,18,0.131706,0.288145
CRB / AL,18,0.103522,0.18545
América / MG,18,3.7e-05,4.2e-05
Vitória / BA,18,1e-05,1.4000000000000001e-05
Boa / MG,18,0.155693,0.33662400000000003
Santa Cruz / PE,18,0.000117,0.000145
ABC / RN,18,0.124504,0.21882000000000001
Sampaio Corrêa / MA,18,3.2e-05,4.4999999999999996e-05
Bahia / BA,17,0.000148,0.000206
Criciúma / SC,17,0.064549,0.14532799999999998
América / MG,17,0.000147,0.00018899999999999999
Botafogo / RJ,17,1e-06,1e-06
Luverdense / MT,17,0.073257,0.166281
Mogi Mirim / SP,17,0.027569,0.972754
Ceará / CE,17,0.126275,0.41442
Náutico / PE,17,0.001731,0.002583
CRB / AL,17,0.120255,0.305705
Macaé / RJ,17,0.068658,0.141751
Boa / MG,17,0.138508,0.475132
ABC / RN,17,0.142092,0.360912
Vitória / BA,17,6.2e-05,7.6e-05
Oeste / SP,17,0.040749,0.080023
Santa Cruz / PE,17,0.000348,0.000493
Atlético / GO,17,0.070458,0.15682200000000002
Paraná / PR,17,0.000598,0.000911
Paysandu / PA,17,0.000813,0.001146
Sampaio Corrêa / MA,17,0.000105,0.00015000000000000001
Red Bull Bragantino / SP,17,0.123677,0.775117
Sampaio Corrêa / MA,16,0.000285,0.000435
Botafogo / RJ,16,5e-06,6e-06
Vitória / BA,16,0.00018,0.00025600000000000004
CRB / AL,16,0.124923,0.430628
Santa Cruz / PE,16,0.000853,0.001346
Ceará / CE,16,0.115118,0.529538
Náutico / PE,16,0.003446,0.006029
Criciúma / SC,16,0.078066,0.22339399999999998
Red Bull Bragantino / SP,16,0.082214,0.857331
Boa / MG,16,0.117518,0.59265
Paysandu / PA,16,0.001988,0.0031340000000000005
Macaé / RJ,16,0.08605,0.22780099999999998
Paraná / PR,16,0.001282,0.002193
Mogi Mirim / SP,16,0.013685,0.9864390000000001
Oeste / SP,16,0.055964,0.135987
ABC / RN,16,0.143097,0.504009
Luverdense / MT,16,0.087975,0.25425600000000004
América / MG,16,0.000434,0.000623
Atlético / GO,16,0.086543,0.243365
Bahia / BA,16,0.000374,0.00058
Red Bull Bragantino / SP,15,0.05504,0.9123709999999999
ABC / RN,15,0.131296,0.635305
Oeste / SP,15,0.071713,0.2077
Náutico / PE,15,0.006465,0.012494
Botafogo / RJ,15,1.5e-05,2.1000000000000002e-05
CRB / AL,15,0.121311,0.551939
Mogi Mirim / SP,15,0.006885,0.993324
Paraná / PR,15,0.002467,0.004659999999999999
Sampaio Corrêa / MA,15,0.000656,0.001091
Criciúma / SC,15,0.090095,0.31348899999999996
Boa / MG,15,0.101134,0.693784
Atlético / GO,15,0.099819,0.343184
Bahia / BA,15,0.000817,0.001397
Santa Cruz / PE,15,0.001657,0.003003
Macaé / RJ,15,0.101305,0.329106
Luverdense / MT,15,0.099973,0.354229
Vitória / BA,15,0.000485,0.000741
América / MG,15,0.001079,0.001702
Paysandu / PA,15,0.00408,0.007214000000000001
Ceará / CE,15,0.103708,0.633246
Paysandu / PA,14,0.007816,0.015030000000000002
Paraná / PR,14,0.004412,0.009072
Ceará / CE,14,0.092789,0.726035
Boa / MG,14,0.08554,0.779324
ABC / RN,14,0.112816,0.748121
Oeste / SP,14,0.089022,0.296722
Náutico / PE,14,0.011496,0.023989999999999997
Criciúma / SC,14,0.100166,0.413655
Mogi Mirim / SP,14,0.00348,0.996804
Bahia / BA,14,0.001731,0.0031279999999999997
Macaé / RJ,14,0.113506,0.442612
Luverdense / MT,14,0.108743,0.46297200000000005
Atlético / GO,14,0.110571,0.453755
América / MG,14,0.002398,0.0040999999999999995
CRB / AL,14,0.113188,0.665127
Botafogo / RJ,14,5.6e-05,7.7e-05
Vitória / BA,14,0.001176,0.0019169999999999999
Sampaio Corrêa / MA,14,0.00144,0.0025310000000000003
Red Bull Bragantino / SP,14,0.036205,0.948576
Santa Cruz / PE,14,0.003449,0.006451999999999999
Bahia / BA,13,0.003392,0.00652
Náutico / PE,13,0.019611,0.043601
CRB / AL,13,0.100409,0.765536
Criciúma / SC,13,0.109365,0.52302
Oeste / SP,13,0.106453,0.403175
Sampaio Corrêa / MA,13,0.002969,0.0055
América / MG,13,0.005311,0.009411
Mogi Mirim / SP,13,0.001818,0.998622
Red Bull Bragantino / SP,13,0.023711,0.972287
Ceará / CE,13,0.080075,0.80611
Botafogo / RJ,13,0.000112,0.00018899999999999999
ABC / RN,13,0.091682,0.839803
Paraná / PR,13,0.008145,0.017217
Luverdense / MT,13,0.114085,0.577057
Boa / MG,13,0.070786,0.85011
Macaé / RJ,13,0.121212,0.563824
Atlético / GO,13,0.117414,0.571169
Santa Cruz / PE,13,0.006649,0.013101
Vitória / BA,13,0.00248,0.004397
Paysandu / PA,13,0.014321,0.029351000000000002
Criciúma / SC,12,0.114003,0.637023
Botafogo / RJ,12,0.000364,0.000553
Bahia / BA,12,0.006816,0.013336
América / MG,12,0.011274,0.020685
Macaé / RJ,12,0.122362,0.686186
Santa Cruz / PE,12,0.012595,0.025696
Vitória / BA,12,0.005559,0.009956
Mogi Mirim / SP,12,0.000834,0.999456
Boa / MG,12,0.056206,0.906316
Paraná / PR,12,0.014707,0.031924
Ceará / CE,12,0.067247,0.8733569999999999
CRB / AL,12,0.084185,0.849721
Paysandu / PA,12,0.025911,0.055262000000000006
ABC / RN,12,0.06939,0.909193
Atlético / GO,12,0.119079,0.690248
Red Bull Bragantino / SP,12,0.014346,0.986633
Náutico / PE,12,0.033568,0.077169
Luverdense / MT,12,0.11408,0.691137
Sampaio Corrêa / MA,12,0.005918,0.011418
Oeste / SP,12,0.121556,0.5247310000000001
Mogi Mirim / SP,11,0.000362,0.999818
Paraná / PR,11,0.026745,0.058669
Atlético / GO,11,0.110088,0.800336
Sampaio Corrêa / MA,11,0.012219,0.023637
Vitória / BA,11,0.012201,0.022157
Red Bull Bragantino / SP,11,0.007918,0.994551
ABC / RN,11,0.046802,0.955995
