Club,Position,Probability,Cumulative
Red Bull Bragantino / SP,20,0.04099,0.04099
Joinville / SC,20,0.067848,0.067848
Oeste / SP,20,0.002535,0.002535
Tupi / MG,20,0.02934,0.02934
Paraná / PR,20,0.000202,0.000202
Sampaio Corrêa / MA,20,0.85907,0.85907
Paysandu / PA,20,1.5e-05,1.5e-05
Goiás / GO,19,9e-06,9e-06
Paysandu / PA,19,0.000827,0.0008420000000000001
Sampaio Corrêa / MA,19,0.101595,0.960665
Joinville / SC,19,0.345556,0.413404
Paraná / PR,19,0.010975,0.011177000000000001
Tupi / MG,19,0.187604,0.216944
Oeste / SP,19,0.042707,0.045242000000000004
Red Bull Bragantino / SP,19,0.310727,0.35171699999999995
Sampaio Corrêa / MA,18,0.028701,0.989366
Oeste / SP,18,0.104376,0.149618
Paysandu / PA,18,0.005667,0.006509
Paraná / PR,18,0.039969,0.051146
Red Bull Bragantino / SP,18,0.28392,0.635637
Vila Nova / GO,18,1e-05,1e-05
Ceará / CE,18,6e-06,6e-06
Luverdense / MT,18,3.4e-05,3.4e-05
Joinville / SC,18,0.268401,0.681805
Goiás / GO,18,0.00016,0.00016900000000000002
Tupi / MG,18,0.268735,0.48567899999999997
Criciúma / SC,18,2.1e-05,2.1e-05
Ceará / CE,17,5.9e-05,6.5e-05
Goiás / GO,17,0.001133,0.001302
Joinville / SC,17,0.185249,0.867054
Red Bull Bragantino / SP,17,0.210766,0.846403
Criciúma / SC,17,0.00027,0.000291
Luverdense / MT,17,0.000398,0.00043200000000000004
Paysandu / PA,17,0.024027,0.030536
Brasil / RS,17,1e-06,1e-06
Náutico / PE,17,2e-06,2e-06
CRB / AL,17,3e-06,3e-06
Oeste / SP,17,0.193188,0.342806
Paraná / PR,17,0.098473,0.149619
Sampaio Corrêa / MA,17,0.008617,0.997983
Vila Nova / GO,17,0.000124,0.000134
Tupi / MG,17,0.27769,0.763369
Sampaio Corrêa / MA,16,0.001713,0.999696
Luverdense / MT,16,0.00466,0.005092
Tupi / MG,16,0.147799,0.911168
Joinville / SC,16,0.088978,0.956032
Brasil / RS,16,1.2e-05,1.3000000000000001e-05
Paraná / PR,16,0.21979,0.369409
Náutico / PE,16,8.9e-05,9.099999999999999e-05
Paysandu / PA,16,0.090951,0.12148700000000001
Avaí / SC,16,1.5e-05,1.5e-05
Criciúma / SC,16,0.003158,0.0034490000000000002
CRB / AL,16,0.000119,0.00012200000000000001
Goiás / GO,16,0.007409,0.008711
Ceará / CE,16,0.000619,0.0006839999999999999
Red Bull Bragantino / SP,16,0.10252,0.948923
Bahia / BA,16,3e-06,3e-06
Vila Nova / GO,16,0.00141,0.001544
Oeste / SP,16,0.330755,0.6735610000000001
Criciúma / SC,15,0.018259,0.021708
CRB / AL,15,0.001521,0.001643
Ceará / CE,15,0.004145,0.004829
Sampaio Corrêa / MA,15,0.000263,0.999959
Paraná / PR,15,0.33295,0.7023590000000001
Oeste / SP,15,0.213806,0.887367
Náutico / PE,15,0.000854,0.0009450000000000001
Joinville / SC,15,0.034427,0.990459
Paysandu / PA,15,0.218748,0.340235
Avaí / SC,15,0.000301,0.000316
Goiás / GO,15,0.035863,0.044574
Bahia / BA,15,3.7e-05,3.9999999999999996e-05
Red Bull Bragantino / SP,15,0.040424,0.989347
Vila Nova / GO,15,0.008239,0.009783
Tupi / MG,15,0.067368,0.9785360000000001
Londrina / PR,15,3.2e-05,3.2e-05
Brasil / RS,15,0.000233,0.000246
