Club,Position,Probability,Cumulative
Vitória / BA,20,2e-06,2e-06
Vila Nova / GO,20,0.24601,0.24601
Londrina / PR,20,0.012452,0.012452
Guarani / SP,20,1.1e-05,1.1e-05
Oeste / SP,20,4.2e-05,4.2e-05
Criciúma / SC,20,0.393125,0.393125
Figueirense / SC,20,0.023493,0.023493
São Bento / SP,20,0.324865,0.324865
Brasil / RS,19,4e-06,4e-06
Oeste / SP,19,0.000822,0.0008640000000000001
Criciúma / SC,19,0.297335,0.6904600000000001
Vila Nova / GO,19,0.29434,0.54035
Vitória / BA,19,8.3e-05,8.499999999999999e-05
Londrina / PR,19,0.041897,0.054348999999999995
Guarani / SP,19,0.000397,0.000408
Figueirense / SC,19,0.073611,0.097104
São Bento / SP,19,0.291511,0.616376
Figueirense / SC,18,0.162489,0.25959299999999996
São Bento / SP,18,0.238088,0.854464
Brasil / RS,18,0.000153,0.000157
Oeste / SP,18,0.006338,0.007202
Londrina / PR,18,0.104528,0.158877
Ponte Preta / SP,18,6e-06,6e-06
Vitória / BA,18,0.002111,0.002196
Guarani / SP,18,0.006573,0.006981
Criciúma / SC,18,0.200508,0.890968
Vila Nova / GO,18,0.279206,0.819556
Criciúma / SC,17,0.077099,0.968067
Brasil / RS,17,0.005081,0.005238
Figueirense / SC,17,0.328621,0.588214
Cuiabá / MT,17,2.6e-05,2.6e-05
Oeste / SP,17,0.033636,0.040838
Vila Nova / GO,17,0.121742,0.941298
Vitória / BA,17,0.025541,0.027737
São Bento / SP,17,0.098114,0.952578
Ponte Preta / SP,17,0.000608,0.0006140000000000001
Londrina / PR,17,0.262678,0.421555
Guarani / SP,17,0.046854,0.053835
CRB / AL,16,1.6e-05,1.6e-05
Oeste / SP,16,0.103268,0.144106
Criciúma / SC,16,0.025725,0.993792
Londrina / PR,16,0.296737,0.7182919999999999
Figueirense / SC,16,0.240206,0.82842
Guarani / SP,16,0.125351,0.17918599999999998
Cuiabá / MT,16,0.00046,0.000486
Brasil / RS,16,0.033935,0.039173
Vila Nova / GO,16,0.042815,0.984113
Ponte Preta / SP,16,0.005431,0.006045
Vitória / BA,16,0.089486,0.117223
São Bento / SP,16,0.036567,0.989145
Botafogo / SP,16,3e-06,3e-06
Botafogo / SP,15,0.00012,0.000123
São Bento / SP,15,0.008033,0.997178
CRB / AL,15,0.000391,0.000407
Guarani / SP,15,0.20167,0.380856
Ponte Preta / SP,15,0.025382,0.031427
Criciúma / SC,15,0.00499,0.9987820000000001
Vila Nova / GO,15,0.011111,0.995224
Oeste / SP,15,0.220147,0.364253
Cuiabá / MT,15,0.002371,0.0028569999999999997
América / MG,15,1e-06,1e-06
Vitória / BA,15,0.184684,0.301907
Figueirense / SC,15,0.09198,0.9204
Brasil / RS,15,0.110618,0.149791
Operário / PR,15,5e-05,5e-05
Londrina / PR,15,0.138452,0.856744
Londrina / PR,14,0.078873,0.9356169999999999
América / MG,14,2.5e-05,2.6000000000000002e-05
Vila Nova / GO,14,0.00365,0.998874
Vitória / BA,14,0.208867,0.510774
Criciúma / SC,14,0.00099,0.999772
Guarani / SP,14,0.210732,0.591588
