Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.606003,0.606003
Guarani / SP,20,0.235768,0.235768
Operário / PR,20,0.007451,0.007451
Criciúma / SC,20,0.000127,0.000127
Chapecoense / SC,20,0.003032,0.003032
Náutico / PE,20,0.040948,0.040948
Ponte Preta / SP,20,0.024687,0.024687
CSA / AL,20,0.045921,0.045921
Novorizontino / SP,20,0.002625,0.002625
Sampaio Corrêa / MA,20,7e-05,7e-05
Londrina / PR,20,0.00098,0.00098
Sport / PE,20,5e-06,5e-06
Brusque / SC,20,0.013477,0.013477
Tombense / MG,20,0.000248,0.000248
CRB / AL,20,0.003928,0.003928
Ituano / SP,20,0.01473,0.01473
Chapecoense / SC,19,0.012755,0.015787000000000002
Vila Nova / GO,19,0.211281,0.8172839999999999
Ponte Preta / SP,19,0.076271,0.100958
Novorizontino / SP,19,0.012086,0.014711
Sampaio Corrêa / MA,19,0.000447,0.000517
Náutico / PE,19,0.101099,0.14204699999999998
CRB / AL,19,0.017782,0.02171
Ituano / SP,19,0.046477,0.061207
Londrina / PR,19,0.005065,0.006045
Sport / PE,19,3.3e-05,3.8e-05
Criciúma / SC,19,0.000884,0.001011
Brusque / SC,19,0.046738,0.060215000000000005
CSA / AL,19,0.119878,0.165799
Operário / PR,19,0.026916,0.034367
Guarani / SP,19,0.3206,0.556368
Tombense / MG,19,0.001688,0.001936
CRB / AL,18,0.039247,0.060957
Chapecoense / SC,18,0.026563,0.04235
CSA / AL,18,0.160477,0.326276
Náutico / PE,18,0.137648,0.27969499999999997
Ponte Preta / SP,18,0.118712,0.21967
Ituano / SP,18,0.078421,0.139628
Novorizontino / SP,18,0.027076,0.041787
Tombense / MG,18,0.005078,0.007014
Brusque / SC,18,0.083335,0.14355
Sampaio Corrêa / MA,18,0.001477,0.001994
Guarani / SP,18,0.168081,0.724449
Criciúma / SC,18,0.002905,0.003916
Operário / PR,18,0.050271,0.08463799999999999
Vila Nova / GO,18,0.087217,0.904501
Sport / PE,18,0.000199,0.00023700000000000001
Londrina / PR,18,0.013293,0.019338
Guarani / SP,17,0.100035,0.824484
CSA / AL,17,0.147966,0.47424199999999994
Náutico / PE,17,0.131394,0.411089
Ituano / SP,17,0.095556,0.235184
Criciúma / SC,17,0.006022,0.009937999999999999
Londrina / PR,17,0.022873,0.042211
Sampaio Corrêa / MA,17,0.003396,0.005390000000000001
Ponte Preta / SP,17,0.127794,0.347464
Brusque / SC,17,0.102718,0.24626800000000001
Operário / PR,17,0.067543,0.152181
Novorizontino / SP,17,0.042058,0.083845
Tombense / MG,17,0.010119,0.017133
Sport / PE,17,0.000604,0.0008410000000000001
CRB / AL,17,0.058233,0.11918999999999999
Chapecoense / SC,17,0.040428,0.08277799999999999
Vila Nova / GO,17,0.043261,0.947762
Ponte Preta / SP,16,0.123172,0.470636
Vila Nova / GO,16,0.023017,0.970779
Chapecoense / SC,16,0.053616,0.136394
Operário / PR,16,0.079927,0.232108
Náutico / PE,16,0.118373,0.529462
Londrina / PR,16,0.033666,0.075877
Criciúma / SC,16,0.010899,0.020837
Sampaio Corrêa / MA,16,0.006338,0.011728
CRB / AL,16,0.073696,0.192886
Brusque / SC,16,0.111189,0.357457
Guarani / SP,16,0.063334,0.887818
Novorizontino / SP,16,0.055537,0.139382
Sport / PE,16,0.001344,0.002185
Tombense / MG,16,0.016789,0.033921999999999994
CSA / AL,16,0.125623,0.599865
Ituano / SP,16,0.10348,0.338664
Sport / PE,15,0.002892,0.005077
Operário / PR,15,0.089155,0.321263
Bahia / BA,15,1e-06,1e-06
Brusque / SC,15,0.111324,0.468781
Guarani / SP,15,0.041125,0.928943
Ponte Preta / SP,15,0.112244,0.58288
Tombense / MG,15,0.024859,0.058781
Sampaio Corrêa / MA,15,0.010407,0.022135000000000002
Náutico / PE,15,0.10359,0.633052
CRB / AL,15,0.086234,0.27912000000000003
Chapecoense / SC,15,0.066687,0.20308099999999998
Criciúma / SC,15,0.016955,0.037792000000000006
Novorizontino / SP,15,0.06843,0.207812
Ituano / SP,15,0.104754,0.443418
Londrina / PR,15,0.04516,0.121037
Vila Nova / GO,15,0.013031,0.98381
CSA / AL,15,0.103152,0.703017
Operário / PR,14,0.094686,0.415949
Guarani / SP,14,0.027001,0.955944
Londrina / PR,14,0.057656,0.178693
Náutico / PE,14,0.088571,0.721623
Novorizontino / SP,14,0.079819,0.28763099999999997
Ituano / SP,14,0.102341,0.545759
Criciúma / SC,14,0.024765,0.062557
Vasco da Gama / RJ,14,6e-06,6e-06
CRB / AL,14,0.095386,0.374506
CSA / AL,14,0.082584,0.785601
Sampaio Corrêa / MA,14,0.016117,0.038252
Tombense / MG,14,0.034649,0.09343
Brusque / SC,14,0.106478,0.575259
Chapecoense / SC,14,0.078325,0.281406
Sport / PE,14,0.005601,0.010678
Ponte Preta / SP,14,0.098699,0.6815789999999999
Vila Nova / GO,14,0.007316,0.991126
Vasco da Gama / RJ,13,2.3e-05,2.9e-05
Bahia / BA,13,3e-06,4e-06
Sport / PE,13,0.009633,0.020311
Londrina / PR,13,0.070976,0.249669
Tombense / MG,13,0.047229,0.140659
Vila Nova / GO,13,0.004146,0.9952719999999999
Guarani / SP,13,0.017532,0.973476
CRB / AL,13,0.100133,0.47463900000000003
Criciúma / SC,13,0.034874,0.097431
Ituano / SP,13,0.095889,0.641648
Brusque / SC,13,0.097673,0.672932
Novorizontino / SP,13,0.089763,0.377394
Chapecoense / SC,13,0.088679,0.370085
CSA / AL,13,0.065149,0.85075
Ponte Preta / SP,13,0.083917,0.765496
Operário / PR,13,0.096457,0.512406
Náutico / PE,13,0.073917,0.79554
Sampaio Corrêa / MA,13,0.024007,0.062259
Brusque / SC,12,0.086081,0.759013
Criciúma / SC,12,0.047715,0.145146
Ituano / SP,12,0.086272,0.72792
Ponte Preta / SP,12,0.069213,0.834709
Vila Nova / GO,12,0.002285,0.9975569999999999
Bahia / BA,12,7e-06,1.1e-05
Londrina / PR,12,0.084684,0.334353
Operário / PR,12,0.095474,0.60788
Vasco da Gama / RJ,12,4e-05,6.9e-05
Sport / PE,12,0.016417,0.036728
Náutico / PE,12,0.06003,0.8555699999999999
Tombense / MG,12,0.061522,0.202181
CSA / AL,12,0.049605,0.900355
Grêmio / RS,12,4e-06,4e-06
Novorizontino / SP,12,0.097024,0.474418
CRB / AL,12,0.101983,0.576622
Chapecoense / SC,12,0.096535,0.46662
Guarani / SP,12,0.010941,0.984417
Sampaio Corrêa / MA,12,0.034168,0.096427
Tombense / MG,11,0.077923,0.280104
Operário / PR,11,0.091372,0.699252
