Club,Position,Probability,Cumulative
Vila Nova / GO,20,9e-06,9e-06
Joinville / SC,20,0.003939,0.003939
Paraná / PR,20,1e-06,1e-06
Red Bull Bragantino / SP,20,0.003548,0.003548
Avaí / SC,20,1e-06,1e-06
Tupi / MG,20,0.006482,0.006482
Sampaio Corrêa / MA,20,0.98599,0.98599
Goiás / GO,20,3e-05,3e-05
Paysandu / PA,19,0.000218,0.000218
Brasil / RS,19,2e-06,2e-06
Sampaio Corrêa / MA,19,0.012762,0.9987520000000001
Joinville / SC,19,0.277447,0.281386
CRB / AL,19,1e-06,1e-06
Oeste / SP,19,0.000708,0.000708
Náutico / PE,19,1e-06,1e-06
Luverdense / MT,19,9.2e-05,9.2e-05
Red Bull Bragantino / SP,19,0.270521,0.274069
Avaí / SC,19,0.001701,0.001702
Goiás / GO,19,0.018816,0.018845999999999998
Tupi / MG,19,0.402426,0.408908
Londrina / PR,19,1.9e-05,1.9e-05
Paraná / PR,19,0.007967,0.007968
Vila Nova / GO,19,0.005509,0.005518
Criciúma / SC,19,0.00181,0.00181
Brasil / RS,18,3.4e-05,3.6e-05
Vila Nova / GO,18,0.018766,0.024284
Goiás / GO,18,0.056586,0.075432
Paraná / PR,18,0.031322,0.039290000000000005
Sampaio Corrêa / MA,18,0.001126,0.999878
Paysandu / PA,18,0.001518,0.0017360000000000001
Red Bull Bragantino / SP,18,0.263926,0.537995
Joinville / SC,18,0.2866,0.5679860000000001
Avaí / SC,18,0.008378,0.01008
Luverdense / MT,18,0.001021,0.001113
Criciúma / SC,18,0.009705,0.011515000000000001
Londrina / PR,18,0.000317,0.00033600000000000004
Oeste / SP,18,0.004166,0.004874000000000001
Tupi / MG,18,0.316489,0.7253970000000001
Náutico / PE,18,3.8e-05,3.9e-05
Bahia / BA,18,3e-06,3e-06
CRB / AL,18,5e-06,6e-06
Náutico / PE,17,0.000215,0.000254
Luverdense / MT,17,0.005963,0.007076000000000001
Brasil / RS,17,0.000369,0.00040500000000000003
Londrina / PR,17,0.00215,0.002486
Criciúma / SC,17,0.034573,0.046088000000000004
Oeste / SP,17,0.015289,0.020163
Paysandu / PA,17,0.006889,0.008625
Joinville / SC,17,0.229474,0.7974600000000001
CRB / AL,17,4.5e-05,5.1000000000000006e-05
Paraná / PR,17,0.083152,0.12244200000000001
Bahia / BA,17,3.4e-05,3.7e-05
Red Bull Bragantino / SP,17,0.23597,0.773965
Vila Nova / GO,17,0.048538,0.072822
Tupi / MG,17,0.187607,0.913004
Avaí / SC,17,0.02748,0.03756
Sampaio Corrêa / MA,17,0.000112,0.99999
Goiás / GO,17,0.12214,0.197572
Paraná / PR,16,0.163313,0.28575500000000004
Criciúma / SC,16,0.088128,0.134216
Náutico / PE,16,0.000983,0.0012369999999999998
Tupi / MG,16,0.059203,0.972207
Ceará / CE,16,4e-06,4e-06
Oeste / SP,16,0.042204,0.062367
Avaí / SC,16,0.068941,0.10650100000000001
Luverdense / MT,16,0.02395,0.031025999999999998
Paysandu / PA,16,0.021696,0.030321
Londrina / PR,16,0.00941,0.011896
Sampaio Corrêa / MA,16,1e-05,1.0
CRB / AL,16,0.000329,0.00037999999999999997
Red Bull Bragantino / SP,16,0.111518,0.885483
Brasil / RS,16,0.00183,0.002235
Goiás / GO,16,0.202484,0.40005599999999997
Bahia / BA,16,0.000268,0.000305
Vila Nova / GO,16,0.101541,0.174363
Joinville / SC,16,0.104188,0.901648
Luverdense / MT,15,0.047889,0.078915
Vila Nova / GO,15,0.123597,0.29796
Vasco da Gama / RJ,15,4e-06,4e-06
Joinville / SC,15,0.049258,0.950906
Londrina / PR,15,0.022699,0.034595
Bahia / BA,15,0.000842,0.001147
Criciúma / SC,15,0.124176,0.25839199999999996
Ceará / CE,15,4e-05,4.4000000000000006e-05
Goiás / GO,15,0.170295,0.570351
Avaí / SC,15,0.102068,0.208569
Tupi / MG,15,0.01918,0.991387
Náutico / PE,15,0.002683,0.00392
Red Bull Bragantino / SP,15,0.054665,0.940148
Brasil / RS,15,0.005015,0.00725
Paraná / PR,15,0.169745,0.4555
Paysandu / PA,15,0.04036,0.070681
CRB / AL,15,0.001043,0.001423
Oeste / SP,15,0.066441,0.128808
Brasil / RS,14,0.010095,0.017345
Joinville / SC,14,0.024149,0.9750550000000001
Vila Nova / GO,14,0.126992,0.424952
Bahia / BA,14,0.002095,0.003242
Vasco da Gama / RJ,14,1.3e-05,1.7e-05
Red Bull Bragantino / SP,14,0.028101,0.968249
Goiás / GO,14,0.129112,0.699463
Criciúma / SC,14,0.137343,0.39573499999999995
Londrina / PR,14,0.040499,0.075094
Paraná / PR,14,0.146153,0.601653
Atlético / GO,14,1.9e-05,1.9e-05
Luverdense / MT,14,0.072431,0.15134599999999998
Avaí / SC,14,0.121674,0.330243
Paysandu / PA,14,0.060113,0.130794
Ceará / CE,14,8e-05,0.000124
Tupi / MG,14,0.006077,0.997464
CRB / AL,14,0.002267,0.0036899999999999997
Oeste / SP,14,0.087179,0.215987
Náutico / PE,14,0.005608,0.009528
Londrina / PR,13,0.060574,0.135668
Náutico / PE,13,0.01031,0.019838
Bahia / BA,13,0.004677,0.007918999999999999
Oeste / SP,13,0.101601,0.317588
Goiás / GO,13,0.095763,0.795226
Red Bull Bragantino / SP,13,0.014999,0.983248
Joinville / SC,13,0.012413,0.987468
Brasil / RS,13,0.017742,0.035087
Tupi / MG,13,0.001876,0.99934
Vila Nova / GO,13,0.119878,0.54483
Paraná / PR,13,0.116448,0.718101
Atlético / GO,13,2.8e-05,4.7000000000000004e-05
Ceará / CE,13,0.0003,0.000424
Luverdense / MT,13,0.09543,0.246776
Vasco da Gama / RJ,13,2.2e-05,3.9e-05
Avaí / SC,13,0.129364,0.45960700000000004
CRB / AL,13,0.004419,0.008109
Criciúma / SC,13,0.134638,0.530373
Paysandu / PA,13,0.079518,0.210312
Red Bull Bragantino / SP,12,0.008119,0.991367
Tupi / MG,12,0.00053,0.99987
Náutico / PE,12,0.017177,0.037015
Joinville / SC,12,0.006339,0.9938070000000001
Oeste / SP,12,0.111118,0.42870600000000003
Vasco da Gama / RJ,12,7.5e-05,0.00011399999999999999
Luverdense / MT,12,0.115059,0.361835
Vila Nova / GO,12,0.107186,0.652016
Paysandu / PA,12,0.098131,0.308443
Paraná / PR,12,0.090401,0.808502
Londrina / PR,12,0.082631,0.218299
Goiás / GO,12,0.070241,0.865467
Criciúma / SC,12,0.121233,0.651606
Ceará / CE,12,0.000844,0.001268
Brasil / RS,12,0.027898,0.062985
Bahia / BA,12,0.009064,0.016982999999999998
Atlético / GO,12,6.6e-05,0.00011300000000000001
CRB / AL,12,0.008159,0.016267999999999998
Avaí / SC,12,0.125729,0.5853360000000001
Luverdense / MT,11,0.127911,0.489746
Londrina / PR,11,0.103887,0.322186
Avaí / SC,11,0.114818,0.700154
Criciúma / SC,11,0.103414,0.75502
Red Bull Bragantino / SP,11,0.004375,0.995742
Ceará / CE,11,0.002026,0.003294
Paysandu / PA,11,0.113078,0.421521
Vasco da Gama / RJ,11,0.000216,0.00033
Bahia / BA,11,0.016184,0.033167
Atlético / GO,11,0.000192,0.00030500000000000004
Paraná / PR,11,0.068503,0.877005
Brasil / RS,11,0.041812,0.104797
CRB / AL,11,0.013396,0.029664
Oeste / SP,11,0.115561,0.5442670000000001
Goiás / GO,11,0.050605,0.916072
Náutico / PE,11,0.027123,0.064138
Joinville / SC,11,0.003303,0.99711
Tupi / MG,11,0.000101,0.999971
Vila Nova / GO,11,0.093495,0.745511
Red Bull Bragantino / SP,10,0.002358,0.9981
Brasil / RS,10,0.060259,0.165056
Bahia / BA,10,0.027562,0.060729
Paraná / PR,10,0.04919,0.926195
Luverdense / MT,10,0.131533,0.621279
Oeste / SP,10,0.113736,0.658003
Paysandu / PA,10,0.123775,0.545296
Ceará / CE,10,0.00436,0.007654
Tupi / MG,10,2.8e-05,0.999999
Náutico / PE,10,0.040973,0.10511100000000001
CRB / AL,10,0.022017,0.051681
Avaí / SC,10,0.098786,0.7989400000000001
Joinville / SC,10,0.001627,0.9987370000000001
Vasco da Gama / RJ,10,0.000534,0.000864
Vila Nova / GO,10,0.079228,0.824739
Londrina / PR,10,0.123377,0.445563
Goiás / GO,10,0.035005,0.951077
Criciúma / SC,10,0.085096,0.840116
Atlético / GO,10,0.000556,0.000861
Paraná / PR,9,0.033919,0.960114
Joinville / SC,9,0.000771,0.9995080000000001
Oeste / SP,9,0.105272,0.763275
Red Bull Bragantino / SP,9,0.001102,0.999202
Goiás / GO,9,0.023106,0.974183
Paysandu / PA,9,0.126374,0.67167
Ceará / CE,9,0.010146,0.0178
Vila Nova / GO,9,0.064195,0.888934
Atlético / GO,9,0.001514,0.002375
Brasil / RS,9,0.08541,0.25046599999999997
Náutico / PE,9,0.061599,0.16671
Vasco da Gama / RJ,9,0.001429,0.002293
Londrina / PR,9,0.137187,0.58275
Criciúma / SC,9,0.064871,0.904987
Tupi / MG,9,1e-06,1.0
CRB / AL,9,0.035502,0.087183
Avaí / SC,9,0.07904,0.8779800000000001
Bahia / BA,9,0.045279,0.10600799999999999
Luverdense / MT,9,0.123283,0.744562
Criciúma / SC,8,0.045266,0.950253
Avaí / SC,8,0.057421,0.935401
Atlético / GO,8,0.004047,0.006422000000000001
CRB / AL,8,0.057087,0.14427
Oeste / SP,8,0.089366,0.852641
Joinville / SC,8,0.000336,0.9998440000000001
Paraná / PR,8,0.021103,0.981217
Bahia / BA,8,0.073626,0.179634
Luverdense / MT,8,0.103492,0.848054
Vasco da Gama / RJ,8,0.003479,0.005771999999999999
Brasil / RS,8,0.118027,0.368493
Goiás / GO,8,0.013801,0.987984
Red Bull Bragantino / SP,8,0.000528,0.99973
Paysandu / PA,8,0.115645,0.787315
Náutico / PE,8,0.089928,0.25663800000000003
Ceará / CE,8,0.021645,0.03944500000000001
Londrina / PR,8,0.137719,0.720469
Vila Nova / GO,8,0.047484,0.936418
Vila Nova / GO,7,0.031304,0.967722
Vasco da Gama / RJ,7,0.008734,0.014506
Bahia / BA,7,0.114298,0.29393199999999997
Brasil / RS,7,0.15145,0.519943
Red Bull Bragantino / SP,7,0.000187,0.9999170000000001
CRB / AL,7,0.089947,0.234217
Avaí / SC,7,0.034934,0.9703350000000001
Atlético / GO,7,0.010325,0.016747
Paysandu / PA,7,0.090532,0.877847
Paraná / PR,7,0.011009,0.992226
Londrina / PR,7,0.114004,0.834473
Criciúma / SC,7,0.026981,0.9772339999999999
Luverdense / MT,7,0.072901,0.920955
Oeste / SP,7,0.065113,0.917754
Náutico / PE,7,0.126148,0.382786
Ceará / CE,7,0.04493,0.084375
Joinville / SC,7,0.000119,0.999963
Goiás / GO,7,0.007084,0.995068
Joinville / SC,6,2.7e-05,0.99999
Red Bull Bragantino / SP,6,6.6e-05,0.9999830000000001
Criciúma / SC,6,0.013735,0.990969
Atlético / GO,6,0.024405,0.041152
Bahia / BA,6,0.155985,0.449917
Ceará / CE,6,0.082268,0.16664299999999999
Brasil / RS,6,0.154556,0.674499
Luverdense / MT,6,0.043412,0.964367
Goiás / GO,6,0.003123,0.998191
CRB / AL,6,0.127264,0.361481
Avaí / SC,6,0.017859,0.988194
Oeste / SP,6,0.04151,0.959264
Paraná / PR,6,0.004951,0.997177
Náutico / PE,6,0.153552,0.536338
Vasco da Gama / RJ,6,0.020025,0.034531
Londrina / PR,6,0.079505,0.913978
Vila Nova / GO,6,0.017668,0.98539
Paysandu / PA,6,0.060089,0.937936
Vila Nova / GO,5,0.008769,0.994159
Red Bull Bragantino / SP,5,1.4e-05,0.999997
Luverdense / MT,5,0.022367,0.986734
Criciúma / SC,5,0.005919,0.996888
Bahia / BA,5,0.17611,0.626027
Avaí / SC,5,0.007861,0.996055
