Club,Position,Probability,Cumulative
Vitória / BA,20,0.20079,0.20079
Oeste / SP,20,0.000994,0.000994
Botafogo / SP,20,1e-06,1e-06
Ponte Preta / SP,20,8.4e-05,8.4e-05
Brasil / RS,20,0.002911,0.002911
Paraná / PR,20,8e-06,8e-06
Vila Nova / GO,20,0.064723,0.064723
Figueirense / SC,20,0.292903,0.292903
CRB / AL,20,4e-06,4e-06
São Bento / SP,20,0.297308,0.297308
Operário / PR,20,0.00024,0.00024
Cuiabá / MT,20,0.000707,0.000707
Criciúma / SC,20,0.129541,0.129541
Guarani / SP,20,0.004925,0.004925
Londrina / PR,20,0.004861,0.004861
Coritiba / PR,19,1.1e-05,1.1e-05
Botafogo / SP,19,1.1e-05,1.2e-05
Guarani / SP,19,0.019079,0.024003999999999998
Ponte Preta / SP,19,0.000507,0.0005909999999999999
Brasil / RS,19,0.011932,0.014843
Londrina / PR,19,0.014698,0.019559
Cuiabá / MT,19,0.003301,0.004008
Oeste / SP,19,0.004834,0.005828
Paraná / PR,19,4.7e-05,5.4999999999999995e-05
CRB / AL,19,2.7e-05,3.1e-05
Criciúma / SC,19,0.165807,0.295348
Operário / PR,19,0.001414,0.0016539999999999999
São Bento / SP,19,0.237973,0.535281
Figueirense / SC,19,0.217516,0.510419
Vila Nova / GO,19,0.11634,0.181063
América / MG,19,1.3e-05,1.3e-05
Vitória / BA,19,0.20649,0.40728
Criciúma / SC,18,0.181201,0.476549
Coritiba / PR,18,4.8e-05,5.9e-05
Oeste / SP,18,0.013659,0.019486999999999997
Londrina / PR,18,0.030198,0.049756999999999996
Botafogo / SP,18,0.000107,0.00011899999999999999
Brasil / RS,18,0.029289,0.044132
Vila Nova / GO,18,0.157331,0.338394
Paraná / PR,18,0.000285,0.00033999999999999997
Figueirense / SC,18,0.166464,0.676883
Cuiabá / MT,18,0.00873,0.012738
Vitória / BA,18,0.189018,0.596298
América / MG,18,0.000131,0.000144
São Bento / SP,18,0.171682,0.706963
Guarani / SP,18,0.044807,0.068811
Operário / PR,18,0.004723,0.006377
CRB / AL,18,0.000169,0.00019999999999999998
Ponte Preta / SP,18,0.002158,0.002749
Coritiba / PR,17,0.000217,0.000276
Ponte Preta / SP,17,0.006737,0.009486
Paraná / PR,17,0.001254,0.001594
Operário / PR,17,0.012292,0.018669
Vila Nova / GO,17,0.178522,0.5169159999999999
Brasil / RS,17,0.055839,0.099971
CRB / AL,17,0.000684,0.000884
Oeste / SP,17,0.029038,0.048525
Criciúma / SC,17,0.172719,0.649268
América / MG,17,0.000521,0.000665
Guarani / SP,17,0.082164,0.150975
São Bento / SP,17,0.117805,0.8247680000000001
Figueirense / SC,17,0.122423,0.7993060000000001
Vitória / BA,17,0.146927,0.743225
Londrina / PR,17,0.053197,0.102954
Botafogo / SP,17,0.000547,0.0006659999999999999
Cuiabá / MT,17,0.019114,0.031852
Ponte Preta / SP,16,0.016651,0.026137
América / MG,16,0.001973,0.0026379999999999997
Guarani / SP,16,0.123869,0.274844
CRB / AL,16,0.00225,0.0031339999999999996
São Bento / SP,16,0.076533,0.901301
Coritiba / PR,16,0.000712,0.000988
Vitória / BA,16,0.103496,0.8467210000000001
Paraná / PR,16,0.003968,0.005562
Cuiabá / MT,16,0.035975,0.067827
Operário / PR,16,0.025734,0.044403
Figueirense / SC,16,0.084146,0.883452
Londrina / PR,16,0.08185,0.18480400000000002
Botafogo / SP,16,0.002259,0.002925
Brasil / RS,16,0.090179,0.19014999999999999
Oeste / SP,16,0.052362,0.100887
Criciúma / SC,16,0.135545,0.784813
Vila Nova / GO,16,0.162498,0.679414
Londrina / PR,15,0.111981,0.296785
Vitória / BA,15,0.062734,0.909455
Coritiba / PR,15,0.001972,0.00296
Figueirense / SC,15,0.049459,0.932911
Operário / PR,15,0.045762,0.090165
Oeste / SP,15,0.081097,0.181984
Criciúma / SC,15,0.085561,0.870374
Guarani / SP,15,0.154611,0.42945500000000003
Cuiabá / MT,15,0.060013,0.12784
América / MG,15,0.005551,0.008189
Paraná / PR,15,0.010324,0.015886
Atlético / GO,15,1e-06,1e-06
Vila Nova / GO,15,0.115275,0.794689
Botafogo / SP,15,0.006809,0.009734
Brasil / RS,15,0.125078,0.31522799999999995
São Bento / SP,15,0.044011,0.945312
Ponte Preta / SP,15,0.033936,0.060073
