Club,Position,Probability,Cumulative
Luverdense / MT,20,1e-06,1e-06
Oeste / SP,20,5.1e-05,5.1e-05
Mogi Mirim / SP,20,0.996893,0.996893
Atlético / GO,20,1.3e-05,1.3e-05
Criciúma / SC,20,0.00212,0.00212
Ceará / CE,20,0.000841,0.000841
Paraná / PR,20,8.1e-05,8.1e-05
CRB / AL,19,3.1e-05,3.1e-05
ABC / RN,19,0.004048,0.004048
Atlético / GO,19,0.05732,0.057333
Oeste / SP,19,0.078686,0.078737
Mogi Mirim / SP,19,0.003088,0.999981
Luverdense / MT,19,0.013379,0.01338
Paraná / PR,19,0.135893,0.135974
Boa / MG,19,4.2e-05,4.2e-05
Ceará / CE,19,0.210001,0.210842
Sampaio Corrêa / MA,19,1e-06,1e-06
Criciúma / SC,19,0.497511,0.499631
Mogi Mirim / SP,18,1.9e-05,1.0
Atlético / GO,18,0.126277,0.18361
Ceará / CE,18,0.240976,0.451818
Luverdense / MT,18,0.035225,0.048604999999999995
Oeste / SP,18,0.128936,0.207673
ABC / RN,18,0.015211,0.019259000000000002
CRB / AL,18,0.000182,0.000213
Paraná / PR,18,0.219362,0.355336
Boa / MG,18,0.000217,0.000259
Red Bull Bragantino / SP,18,2e-06,2e-06
Sampaio Corrêa / MA,18,1e-06,2e-06
Criciúma / SC,18,0.233592,0.733223
CRB / AL,17,0.000726,0.000939
Santa Cruz / PE,17,3e-06,3e-06
Atlético / GO,17,0.181361,0.364971
Ceará / CE,17,0.205651,0.657469
Boa / MG,17,0.000878,0.001137
Sampaio Corrêa / MA,17,2.8e-05,3e-05
Red Bull Bragantino / SP,17,2.7e-05,2.9e-05
Luverdense / MT,17,0.063183,0.11178800000000001
Paraná / PR,17,0.222755,0.578091
Macaé / RJ,17,1e-06,1e-06
Criciúma / SC,17,0.130439,0.8636619999999999
Oeste / SP,17,0.161023,0.368696
ABC / RN,17,0.033925,0.053183999999999995
Criciúma / SC,16,0.07432,0.937982
CRB / AL,16,0.002485,0.003424
Red Bull Bragantino / SP,16,0.000146,0.000175
Santa Cruz / PE,16,2.1e-05,2.4e-05
Ceará / CE,16,0.157089,0.814558
Paraná / PR,16,0.185501,0.763592
Oeste / SP,16,0.185332,0.554028
Macaé / RJ,16,1.6e-05,1.7e-05
Boa / MG,16,0.003028,0.004165
Luverdense / MT,16,0.10407,0.215858
Vitória / BA,16,1e-06,1e-06
Sampaio Corrêa / MA,16,0.000165,0.000195
ABC / RN,16,0.066148,0.119332
Atlético / GO,16,0.221678,0.586649
Criciúma / SC,15,0.040061,0.978043
Boa / MG,15,0.009585,0.01375
Atlético / GO,15,0.212381,0.7990299999999999
Macaé / RJ,15,0.000102,0.00011899999999999999
CRB / AL,15,0.008713,0.012137
Náutico / PE,15,1e-06,1e-06
Oeste / SP,15,0.19605,0.750078
Vitória / BA,15,2.9e-05,3e-05
ABC / RN,15,0.12502,0.24435199999999999
Paraná / PR,15,0.134555,0.898147
Santa Cruz / PE,15,0.000194,0.00021799999999999999
Ceará / CE,15,0.107113,0.921671
Luverdense / MT,15,0.164844,0.380702
Sampaio Corrêa / MA,15,0.000687,0.000882
Red Bull Bragantino / SP,15,0.000665,0.00084
Oeste / SP,14,0.148405,0.898483
Ceará / CE,14,0.056129,0.9778
Macaé / RJ,14,0.000668,0.0007869999999999999
Sampaio Corrêa / MA,14,0.003747,0.0046289999999999994
Atlético / GO,14,0.135249,0.934279
CRB / AL,14,0.031495,0.043632000000000004
Criciúma / SC,14,0.016388,0.994431
Boa / MG,14,0.033876,0.047626
Luverdense / MT,14,0.258413,0.639115
Vitória / BA,14,0.000312,0.000342
Red Bull Bragantino / SP,14,0.003533,0.004373
Náutico / PE,14,4.3e-05,4.4e-05
América / MG,14,1e-06,1e-06
Paraná / PR,14,0.071551,0.9696980000000001
ABC / RN,14,0.238667,0.483019
Paysandu / PA,14,3e-06,3e-06
Santa Cruz / PE,14,0.00152,0.001738
Red Bull Bragantino / SP,13,0.016812,0.021185000000000002
CRB / AL,13,0.097179,0.14081100000000002
Ceará / CE,13,0.019604,0.997404
Paysandu / PA,13,6.9e-05,7.2e-05
Atlético / GO,13,0.055945,0.990224
Macaé / RJ,13,0.004893,0.005679999999999999
Sampaio Corrêa / MA,13,0.016816,0.021445
Santa Cruz / PE,13,0.011066,0.012804
Bahia / BA,13,1.9e-05,1.9e-05
Náutico / PE,13,0.000705,0.000749
Luverdense / MT,13,0.233549,0.872664
Criciúma / SC,13,0.004895,0.9993259999999999
ABC / RN,13,0.329742,0.812761
Oeste / SP,13,0.079078,0.977561
América / MG,13,4.3e-05,4.4e-05
Vitória / BA,13,0.002742,0.003084
Paraná / PR,13,0.026296,0.995994
Boa / MG,13,0.100547,0.148173
Atlético / GO,12,0.008398,0.998622
Criciúma / SC,12,0.00058,0.999906
Macaé / RJ,12,0.028397,0.034076999999999996
América / MG,12,0.0008,0.000844
Bahia / BA,12,0.000302,0.000321
Vitória / BA,12,0.01938,0.022464
Oeste / SP,12,0.017315,0.994876
Sampaio Corrêa / MA,12,0.065098,0.08654300000000001
Red Bull Bragantino / SP,12,0.068658,0.089843
Boa / MG,12,0.256325,0.404498
Paysandu / PA,12,0.000683,0.000755
ABC / RN,12,0.118573,0.931334
Ceará / CE,12,0.002316,0.99972
Paraná / PR,12,0.003535,0.999529
CRB / AL,12,0.262373,0.40318400000000004
Náutico / PE,12,0.006654,0.007403
Santa Cruz / PE,12,0.058275,0.071079
Luverdense / MT,12,0.082338,0.955002
Oeste / SP,11,0.003907,0.998783
Paraná / PR,11,0.000399,0.999928
Luverdense / MT,11,0.029199,0.984201
ABC / RN,11,0.0437,0.975034
América / MG,11,0.003661,0.004505
Paysandu / PA,11,0.002754,0.003509
Náutico / PE,11,0.020544,0.027947
Red Bull Bragantino / SP,11,0.116538,0.206381
Santa Cruz / PE,11,0.113789,0.184868
Sampaio Corrêa / MA,11,0.10421,0.190753
Macaé / RJ,11,0.060632,0.09470899999999999
Vitória / BA,11,0.047421,0.069885
Bahia / BA,11,0.001436,0.0017569999999999999
Boa / MG,11,0.224175,0.628673
Ceará / CE,11,0.000262,0.999982
Criciúma / SC,11,8e-05,0.9999859999999999
Atlético / GO,11,0.001208,0.99983
CRB / AL,11,0.226085,0.6292690000000001
Luverdense / MT,10,0.009877,0.994078
Red Bull Bragantino / SP,10,0.14929,0.355671
Vitória / BA,10,0.084657,0.15454199999999998
Bahia / BA,10,0.004614,0.006371
Botafogo / RJ,10,4e-06,4e-06
Ceará / CE,10,1.8e-05,1.0
Criciúma / SC,10,1.3e-05,0.999999
Macaé / RJ,10,0.096274,0.19098299999999999
Náutico / PE,10,0.043515,0.071462
Boa / MG,10,0.141583,0.770256
Paysandu / PA,10,0.007334,0.010843
ABC / RN,10,0.015408,0.9904419999999999
CRB / AL,10,0.142188,0.7714570000000001
Atlético / GO,10,0.000146,0.999976
América / MG,10,0.011666,0.016170999999999998
Paraná / PR,10,6.3e-05,0.9999910000000001
Sampaio Corrêa / MA,10,0.132677,0.32343
Oeste / SP,10,0.000917,0.9997
Santa Cruz / PE,10,0.159756,0.34462400000000004
Santa Cruz / PE,9,0.167096,0.51172
Náutico / PE,9,0.069541,0.141003
CRB / AL,9,0.090419,0.8618760000000001
Paysandu / PA,9,0.015043,0.025886
Paraná / PR,9,8e-06,0.9999990000000001
Oeste / SP,9,0.000209,0.999909
Luverdense / MT,9,0.003627,0.997705
Botafogo / RJ,9,1.4e-05,1.8e-05
Bahia / BA,9,0.010695,0.017065999999999998
Atlético / GO,9,2.1e-05,0.999997
Vitória / BA,9,0.115796,0.27033799999999997
Criciúma / SC,9,1e-06,1.0
Macaé / RJ,9,0.120742,0.311725
Boa / MG,9,0.090854,0.86111
Sampaio Corrêa / MA,9,0.136272,0.459702
ABC / RN,9,0.005771,0.9962129999999999
Red Bull Bragantino / SP,9,0.148136,0.503807
América / MG,9,0.025755,0.041926
Vitória / BA,8,0.138688,0.409026
Sampaio Corrêa / MA,8,0.130705,0.590407
ABC / RN,8,0.002372,0.998585
Botafogo / RJ,8,3.6e-05,5.4e-05
Bahia / BA,8,0.02153,0.038596
Boa / MG,8,0.058585,0.919695
Santa Cruz / PE,8,0.149587,0.661307
Paysandu / PA,8,0.026674,0.05256
Red Bull Bragantino / SP,8,0.133817,0.637624
Paraná / PR,8,1e-06,1.0
Náutico / PE,8,0.096091,0.237094
Atlético / GO,8,3e-06,1.0
Macaé / RJ,8,0.134237,0.44596199999999997
Luverdense / MT,8,0.001436,0.999141
CRB / AL,8,0.057576,0.919452
Oeste / SP,8,6.9e-05,0.999978
América / MG,8,0.048593,0.09051899999999999
