Club,Position,Probability,Cumulative
Vitória / BA,20,0.103695,0.103695
Operário / PR,20,0.00094,0.00094
Criciúma / SC,20,0.164209,0.164209
Brasil / RS,20,0.00778,0.00778
Cuiabá / MT,20,7e-06,7e-06
Figueirense / SC,20,0.001334,0.001334
Guarani / SP,20,0.667045,0.667045
Botafogo / SP,20,4.3e-05,4.3e-05
CRB / AL,20,2.8e-05,2.8e-05
Ponte Preta / SP,20,1.1e-05,1.1e-05
Oeste / SP,20,0.007242,0.007242
Vila Nova / GO,20,0.019381,0.019381
América / MG,20,0.017735,0.017735
Londrina / PR,20,0.00019,0.00019
Paraná / PR,20,0.000531,0.000531
São Bento / SP,20,0.009829,0.009829
CRB / AL,19,0.000332,0.00035999999999999997
Cuiabá / MT,19,0.000188,0.000195
Londrina / PR,19,0.001159,0.0013490000000000002
Botafogo / SP,19,0.000642,0.000685
Atlético / GO,19,3e-06,3e-06
Paraná / PR,19,0.004319,0.00485
Guarani / SP,19,0.191168,0.858213
Oeste / SP,19,0.031493,0.038735
Figueirense / SC,19,0.007964,0.009298
São Bento / SP,19,0.03796,0.047789
Vila Nova / GO,19,0.070041,0.089422
Ponte Preta / SP,19,0.000187,0.000198
Criciúma / SC,19,0.319082,0.48329099999999997
Operário / PR,19,0.007219,0.008159
América / MG,19,0.064027,0.081762
Brasil / RS,19,0.035529,0.043309
Vitória / BA,19,0.228687,0.332382
Paraná / PR,18,0.013269,0.018119
CRB / AL,18,0.00147,0.00183
Londrina / PR,18,0.003831,0.005180000000000001
Criciúma / SC,18,0.211454,0.694745
Brasil / RS,18,0.071698,0.115007
Guarani / SP,18,0.077714,0.935927
São Bento / SP,18,0.069946,0.11773499999999999
Cuiabá / MT,18,0.000857,0.001052
Figueirense / SC,18,0.020492,0.02979
Ponte Preta / SP,18,0.000873,0.001071
Sport / PE,18,8e-06,8e-06
Vila Nova / GO,18,0.116305,0.205727
Botafogo / SP,18,0.002514,0.003199
América / MG,18,0.108117,0.18987900000000002
Atlético / GO,18,3.1e-05,3.4e-05
Operário / PR,18,0.020465,0.028624
Vitória / BA,18,0.220954,0.553336
Oeste / SP,18,0.060002,0.09873699999999999
Criciúma / SC,17,0.122962,0.817707
Vila Nova / GO,17,0.142671,0.348398
Sport / PE,17,2.1e-05,2.9e-05
Guarani / SP,17,0.033958,0.969885
Cuiabá / MT,17,0.002292,0.003344
São Bento / SP,17,0.096426,0.214161
CRB / AL,17,0.003921,0.005751
Operário / PR,17,0.039529,0.068153
América / MG,17,0.13508,0.324959
Brasil / RS,17,0.102728,0.217735
Figueirense / SC,17,0.03682,0.06661
Ponte Preta / SP,17,0.002365,0.003436
Oeste / SP,17,0.088319,0.187056
Botafogo / SP,17,0.006324,0.009523
Paraná / PR,17,0.027472,0.045591
Atlético / GO,17,9.5e-05,0.000129
Londrina / PR,17,0.008679,0.013859
Vitória / BA,17,0.150338,0.703674
CRB / AL,16,0.007953,0.013704000000000001
Sport / PE,16,8.3e-05,0.000112
Criciúma / SC,16,0.073831,0.8915379999999999
Oeste / SP,16,0.105361,0.292417
Vitória / BA,16,0.101675,0.805349
Vila Nova / GO,16,0.138309,0.486707
Londrina / PR,16,0.015746,0.029605
Cuiabá / MT,16,0.005093,0.008437
Guarani / SP,16,0.015564,0.985449
Botafogo / SP,16,0.012413,0.021936
São Bento / SP,16,0.10906,0.323221
Brasil / RS,16,0.11878,0.336515
Operário / PR,16,0.058864,0.127017
Atlético / GO,16,0.000328,0.000457
Ponte Preta / SP,16,0.005204,0.00864
Figueirense / SC,16,0.053466,0.12007599999999999
América / MG,16,0.133788,0.458747
Paraná / PR,16,0.044482,0.090073
Coritiba / PR,15,2e-06,2e-06
Ponte Preta / SP,15,0.009609,0.018249
Guarani / SP,15,0.007412,0.992861
Sport / PE,15,0.000219,0.000331
Oeste / SP,15,0.113944,0.40636099999999997
Criciúma / SC,15,0.044668,0.936206
Paraná / PR,15,0.062122,0.152195
Operário / PR,15,0.076886,0.203903
Cuiabá / MT,15,0.009159,0.017596
Londrina / PR,15,0.024662,0.054266999999999996
Figueirense / SC,15,0.069498,0.189574
Vila Nova / GO,15,0.122946,0.609653
Botafogo / SP,15,0.020559,0.042495000000000005
Atlético / GO,15,0.000738,0.001195
São Bento / SP,15,0.111794,0.435015
Vitória / BA,15,0.068624,0.873973
Brasil / RS,15,0.12182,0.458335
América / MG,15,0.121461,0.580208
CRB / AL,15,0.013877,0.027581
Londrina / PR,14,0.035711,0.089978
Criciúma / SC,14,0.027222,0.963428
São Bento / SP,14,0.108955,0.54397
Vitória / BA,14,0.046078,0.920051
Operário / PR,14,0.092548,0.296451
Figueirense / SC,14,0.083001,0.272575
Paraná / PR,14,0.079173,0.231368
Vila Nova / GO,14,0.102735,0.712388
Atlético / GO,14,0.001784,0.002979
Cuiabá / MT,14,0.014877,0.032473
Guarani / SP,14,0.003764,0.996625
América / MG,14,0.105472,0.68568
Botafogo / SP,14,0.031,0.073495
Coritiba / PR,14,1e-05,1.2e-05
Brasil / RS,14,0.115135,0.57347
Oeste / SP,14,0.11355,0.519911
Sport / PE,14,0.000515,0.0008460000000000001
Ponte Preta / SP,14,0.016153,0.034402
CRB / AL,14,0.022317,0.049898
América / MG,13,0.087103,0.772783
Vitória / BA,13,0.030863,0.950914
Red Bull Bragantino / SP,13,1e-06,1e-06
Figueirense / SC,13,0.093907,0.366482
Brasil / RS,13,0.103189,0.676659
Guarani / SP,13,0.001756,0.998381
Operário / PR,13,0.10393,0.400381
Cuiabá / MT,13,0.022889,0.055362
Londrina / PR,13,0.048946,0.138924
Botafogo / SP,13,0.043953,0.117448
Oeste / SP,13,0.107189,0.6271
São Bento / SP,13,0.100682,0.644652
Atlético / GO,13,0.003329,0.006308
Vila Nova / GO,13,0.083447,0.795835
Ponte Preta / SP,13,0.024925,0.059327000000000005
Paraná / PR,13,0.094135,0.325503
CRB / AL,13,0.032459,0.082357
Sport / PE,13,0.001045,0.0018909999999999999
Criciúma / SC,13,0.01623,0.9796579999999999
