Club,Position,Probability,Cumulative
Vitória / BA,20,0.325978,0.325978
América / MG,20,0.305456,0.305456
Botafogo / SP,20,4e-06,4e-06
Brasil / RS,20,0.003971,0.003971
CRB / AL,20,0.001644,0.001644
Coritiba / PR,20,2.1e-05,2.1e-05
Criciúma / SC,20,0.019303,0.019303
Cuiabá / MT,20,0.000569,0.000569
Guarani / SP,20,0.324552,0.324552
Oeste / SP,20,2e-06,2e-06
Operário / PR,20,0.000202,0.000202
Londrina / PR,20,1e-06,1e-06
Sport / PE,20,2e-06,2e-06
Vila Nova / GO,20,0.00688,0.00688
São Bento / SP,20,0.011415,0.011415
Cuiabá / MT,19,0.003012,0.003581
Guarani / SP,19,0.299738,0.62429
Vitória / BA,19,0.281891,0.607869
Brasil / RS,19,0.015347,0.019318
CRB / AL,19,0.007939,0.009583
Coritiba / PR,19,0.000148,0.000169
Vila Nova / GO,19,0.025921,0.032801
Atlético / GO,19,2e-06,2e-06
Criciúma / SC,19,0.059243,0.078546
América / MG,19,0.272985,0.578441
Botafogo / SP,19,1.2e-05,1.6e-05
São Bento / SP,19,0.032564,0.043979000000000004
Londrina / PR,19,4e-06,4.9999999999999996e-06
Sport / PE,19,4e-06,6e-06
Oeste / SP,19,1.5e-05,1.7e-05
Operário / PR,19,0.001175,0.001377
Operário / PR,18,0.005009,0.006386
Brasil / RS,18,0.043126,0.062444
Paraná / PR,18,1e-06,1e-06
Vitória / BA,18,0.211263,0.819132
CRB / AL,18,0.024716,0.034298999999999996
São Bento / SP,18,0.073034,0.117013
Coritiba / PR,18,0.000734,0.0009029999999999999
Londrina / PR,18,6.5e-05,7e-05
Oeste / SP,18,0.000151,0.00016800000000000002
Criciúma / SC,18,0.128891,0.207437
Botafogo / SP,18,0.000178,0.000194
Vila Nova / GO,18,0.067958,0.100759
Cuiabá / MT,18,0.011025,0.014606000000000001
Sport / PE,18,4.3e-05,4.9e-05
Guarani / SP,18,0.210641,0.834931
Atlético / GO,18,7e-06,9e-06
América / MG,18,0.223158,0.801599
Sport / PE,17,0.000211,0.00026000000000000003
Oeste / SP,17,0.000894,0.001062
Londrina / PR,17,0.000308,0.00037799999999999997
Ponte Preta / SP,17,1e-06,1e-06
CRB / AL,17,0.061418,0.095717
Brasil / RS,17,0.096001,0.158445
Operário / PR,17,0.016692,0.023077999999999998
Vila Nova / GO,17,0.142017,0.242776
Coritiba / PR,17,0.00336,0.004263
Cuiabá / MT,17,0.031007,0.045613
Paraná / PR,17,1.7e-05,1.8e-05
Figueirense / SC,17,3e-06,3e-06
Criciúma / SC,17,0.220457,0.427894
Atlético / GO,17,6.5e-05,7.4e-05
São Bento / SP,17,0.135556,0.25256900000000004
Vitória / BA,17,0.095391,0.914523
Botafogo / SP,17,0.000923,0.001117
Guarani / SP,17,0.09164,0.926571
América / MG,17,0.104039,0.9056379999999999
Ponte Preta / SP,16,1e-06,2e-06
Sport / PE,16,0.000773,0.001033
Oeste / SP,16,0.002788,0.00385
Criciúma / SC,16,0.188111,0.616005
São Bento / SP,16,0.15774,0.41030900000000003
Vila Nova / GO,16,0.17595,0.418726
Coritiba / PR,16,0.008849,0.013111999999999999
Cuiabá / MT,16,0.057764,0.103377
Figueirense / SC,16,2e-05,2.3000000000000003e-05
Operário / PR,16,0.035031,0.058108999999999994
CRB / AL,16,0.098103,0.19382
Atlético / GO,16,0.000241,0.000315
Brasil / RS,16,0.133942,0.292387
Londrina / PR,16,0.001073,0.001451
Botafogo / SP,16,0.00303,0.004147
América / MG,16,0.05024,0.955878
Vitória / BA,16,0.045293,0.959816
Paraná / PR,16,6.7e-05,8.5e-05
Guarani / SP,16,0.040984,0.967555
Coritiba / PR,15,0.018738,0.03185
Guarani / SP,15,0.018862,0.986417
Paraná / PR,15,0.000248,0.000333
Cuiabá / MT,15,0.086763,0.19014
Vitória / BA,15,0.021907,0.981723
São Bento / SP,15,0.154834,0.565143
Vila Nova / GO,15,0.170574,0.5892999999999999
Oeste / SP,15,0.006862,0.010712
América / MG,15,0.024282,0.98016
Criciúma / SC,15,0.144059,0.760064
Botafogo / SP,15,0.007657,0.011804
Atlético / GO,15,0.000739,0.001054
Figueirense / SC,15,0.000114,0.00013700000000000002
Ponte Preta / SP,15,2e-06,4e-06
Londrina / PR,15,0.002919,0.00437
Brasil / RS,15,0.152977,0.445364
Operário / PR,15,0.058652,0.116761
Sport / PE,15,0.002044,0.003077
CRB / AL,15,0.127767,0.32158699999999996
Vila Nova / GO,14,0.144079,0.733379
CRB / AL,14,0.149598,0.47118499999999996
Vitória / BA,14,0.010425,0.992148
Londrina / PR,14,0.006694,0.011064000000000001
Oeste / SP,14,0.014434,0.025146
Operário / PR,14,0.088804,0.205565
Botafogo / SP,14,0.01654,0.028344
América / MG,14,0.011449,0.991609
Criciúma / SC,14,0.100619,0.860683
Figueirense / SC,14,0.000372,0.000509
Paraná / PR,14,0.000736,0.001069
Atlético / GO,14,0.002056,0.00311
Cuiabá / MT,14,0.116775,0.306915
Sport / PE,14,0.004836,0.007913
Guarani / SP,14,0.008288,0.994705
Brasil / RS,14,0.153662,0.5990260000000001
Coritiba / PR,14,0.034536,0.066386
Ponte Preta / SP,14,1.4e-05,1.8e-05
São Bento / SP,14,0.136083,0.701226
Cuiabá / MT,13,0.142001,0.448916
América / MG,13,0.005169,0.9967779999999999
Guarani / SP,13,0.003418,0.998123
Atlético / GO,13,0.005055,0.008165
Figueirense / SC,13,0.001101,0.0016099999999999999
Londrina / PR,13,0.014602,0.025666
São Bento / SP,13,0.109642,0.810868
Sport / PE,13,0.010609,0.018522
Oeste / SP,13,0.028562,0.053708000000000006
Botafogo / SP,13,0.032083,0.060427
Criciúma / SC,13,0.064649,0.925332
Brasil / RS,13,0.135176,0.734202
CRB / AL,13,0.152643,0.623828
Coritiba / PR,13,0.057442,0.123828
Vila Nova / GO,13,0.108616,0.841995
Vitória / BA,13,0.00472,0.996868
Paraná / PR,13,0.001864,0.002933
Ponte Preta / SP,13,5.3e-05,7.1e-05
Operário / PR,13,0.122595,0.32816
Brasil / RS,12,0.104098,0.8383
Guarani / SP,12,0.001298,0.999421
Sport / PE,12,0.021755,0.040277
Paraná / PR,12,0.004744,0.007677
Ponte Preta / SP,12,0.000155,0.00022600000000000002
Vitória / BA,12,0.001999,0.998867
Figueirense / SC,12,0.002817,0.004427
Atlético / GO,12,0.011344,0.019509
Londrina / PR,12,0.028309,0.053975
Criciúma / SC,12,0.03802,0.963352
Botafogo / SP,12,0.055359,0.115786
América / MG,12,0.00204,0.998818
CRB / AL,12,0.131246,0.755074
Vila Nova / GO,12,0.072691,0.914686
Coritiba / PR,12,0.088861,0.212689
Oeste / SP,12,0.051719,0.105427
Red Bull Bragantino / SP,12,4e-06,4e-06
São Bento / SP,12,0.078613,0.889481
Cuiabá / MT,12,0.153784,0.6027
Operário / PR,12,0.151144,0.479304
Londrina / PR,11,0.050122,0.104097
Atlético / GO,11,0.022964,0.042473
Botafogo / SP,11,0.086974,0.20276
Ponte Preta / SP,11,0.000539,0.0007650000000000001
Criciúma / SC,11,0.020264,0.9836159999999999
Brasil / RS,11,0.07092,0.90922
Oeste / SP,11,0.082492,0.187919
Cuiabá / MT,11,0.136198,0.738898
Guarani / SP,11,0.000422,0.999843
São Bento / SP,11,0.051297,0.940778
Red Bull Bragantino / SP,11,3.1e-05,3.5000000000000004e-05
CRB / AL,11,0.098039,0.853113
Vila Nova / GO,11,0.043153,0.957839
Operário / PR,11,0.156424,0.6357280000000001
América / MG,11,0.000801,0.999619
Coritiba / PR,11,0.12188,0.334569
Figueirense / SC,11,0.006972,0.011399
Sport / PE,11,0.038965,0.079242
Paraná / PR,11,0.010789,0.018466
Vitória / BA,11,0.000754,0.999621
Red Bull Bragantino / SP,10,8.8e-05,0.000123
Paraná / PR,10,0.021796,0.040262
Sport / PE,10,0.063378,0.14262
Londrina / PR,10,0.078608,0.182705
Ponte Preta / SP,10,0.001456,0.002221
Oeste / SP,10,0.116775,0.304694
Atlético / GO,10,0.041256,0.083729
Operário / PR,10,0.127992,0.76372
São Bento / SP,10,0.029476,0.9702540000000001
Brasil / RS,10,0.04307,0.95229
América / MG,10,0.000259,0.9998779999999999
Criciúma / SC,10,0.009399,0.993015
Vitória / BA,10,0.000267,0.999888
Figueirense / SC,10,0.014839,0.026237999999999997
CRB / AL,10,0.063881,0.916994
Cuiabá / MT,10,0.100732,0.83963
Guarani / SP,10,0.000114,0.999957
Coritiba / PR,10,0.144831,0.4794
Vila Nova / GO,10,0.02251,0.980349
Botafogo / SP,10,0.119273,0.322033
Coritiba / PR,9,0.139994,0.619394
Sport / PE,9,0.089535,0.232155
Oeste / SP,9,0.13999,0.444684
Red Bull Bragantino / SP,9,0.000335,0.000458
CRB / AL,9,0.03858,0.955574
Criciúma / SC,9,0.004189,0.997204
Londrina / PR,9,0.107979,0.290684
Cuiabá / MT,9,0.067229,0.906859
Vila Nova / GO,9,0.011031,0.99138
Operário / PR,9,0.091511,0.855231
Botafogo / SP,9,0.137567,0.4596
Vitória / BA,9,8.1e-05,0.999969
Ponte Preta / SP,9,0.003699,0.00592
São Bento / SP,9,0.015274,0.9855280000000001
América / MG,9,9.1e-05,0.999969
Figueirense / SC,9,0.027132,0.05337
Guarani / SP,9,2.8e-05,0.999985
Paraná / PR,9,0.038116,0.078378
Atlético / GO,9,0.063914,0.147643
Brasil / RS,9,0.023725,0.976015
Coritiba / PR,8,0.120809,0.7402029999999999
América / MG,8,2.3e-05,0.999992
Operário / PR,8,0.061386,0.916617
Brasil / RS,8,0.012539,0.9885539999999999
Red Bull Bragantino / SP,8,0.000937,0.001395
Botafogo / SP,8,0.138355,0.597955
CRB / AL,8,0.022095,0.977669
Vitória / BA,8,2.2e-05,0.999991
Paraná / PR,8,0.058616,0.136994
Londrina / PR,8,0.127504,0.418188
Cuiabá / MT,8,0.042221,0.94908
Criciúma / SC,8,0.001727,0.998931
Guarani / SP,8,1.2e-05,0.999997
São Bento / SP,8,0.007965,0.9934930000000001
Atlético / GO,8,0.089762,0.23740499999999998
Figueirense / SC,8,0.045506,0.09887599999999999
Oeste / SP,8,0.143345,0.588029
Vila Nova / GO,8,0.005114,0.996494
Ponte Preta / SP,8,0.007873,0.013793
Sport / PE,8,0.114189,0.346344
Figueirense / SC,7,0.071192,0.170068
Ponte Preta / SP,7,0.015789,0.029582
Londrina / PR,7,0.138541,0.556729
São Bento / SP,7,0.003791,0.9972840000000001
América / MG,7,5e-06,0.999997
Brasil / RS,7,0.006479,0.995033
Guarani / SP,7,2e-06,0.999999
Sport / PE,7,0.132246,0.47859
Coritiba / PR,7,0.095096,0.835299
Botafogo / SP,7,0.1245,0.7224550000000001
Atlético / GO,7,0.115535,0.35294
Operário / PR,7,0.038768,0.955385
Oeste / SP,7,0.130613,0.718642
Vila Nova / GO,7,0.002192,0.998686
Paraná / PR,7,0.084899,0.221893
CRB / AL,7,0.012057,0.989726
Cuiabá / MT,7,0.025237,0.974317
Vitória / BA,7,7e-06,0.999998
Red Bull Bragantino / SP,7,0.002381,0.003776
Criciúma / SC,7,0.00067,0.999601
Vitória / BA,6,2e-06,1.0
Sport / PE,6,0.140165,0.618755
Red Bull Bragantino / SP,6,0.005658,0.009434
São Bento / SP,6,0.001722,0.9990060000000001
Vila Nova / GO,6,0.000862,0.999548
América / MG,6,3e-06,1.0
Ponte Preta / SP,6,0.03006,0.059642
Operário / PR,6,0.023152,0.978537
Botafogo / SP,6,0.103272,0.825727
Coritiba / PR,6,0.070185,0.905484
Criciúma / SC,6,0.000278,0.999879
Cuiabá / MT,6,0.014136,0.988453
Figueirense / SC,6,0.103176,0.273244
Guarani / SP,6,1e-06,1.0
Londrina / PR,6,0.135189,0.691918
Oeste / SP,6,0.108417,0.827059
Atlético / GO,6,0.138654,0.491594
Brasil / RS,6,0.00305,0.9980829999999999
CRB / AL,6,0.005914,0.99564
Paraná / PR,6,0.116104,0.337997
Ponte Preta / SP,5,0.055409,0.115051
Vila Nova / GO,5,0.000338,0.999886
Oeste / SP,5,0.080917,0.907976
Cuiabá / MT,5,0.00705,0.995503
Londrina / PR,5,0.119247,0.811165
Atlético / GO,5,0.153296,0.64489
CRB / AL,5,0.002756,0.998396
Coritiba / PR,5,0.047475,0.952959
Criciúma / SC,5,9.2e-05,0.9999709999999999
Sport / PE,5,0.133932,0.752687
Paraná / PR,5,0.147894,0.485891
São Bento / SP,5,0.000669,0.999675
Brasil / RS,5,0.001247,0.9993299999999999
Operário / PR,5,0.012638,0.991175
Botafogo / SP,5,0.079004,0.9047310000000001
Figueirense / SC,5,0.143929,0.417173
Red Bull Bragantino / SP,5,0.014107,0.023541
Criciúma / SC,4,2e-05,0.999991
Vila Nova / GO,4,8.4e-05,0.99997
Red Bull Bragantino / SP,4,0.03426,0.057801
Londrina / PR,4,0.094156,0.905321
Figueirense / SC,4,0.18577,0.602943
São Bento / SP,4,0.000248,0.999923
Paraná / PR,4,0.175531,0.661422
Cuiabá / MT,4,0.003115,0.998618
Ponte Preta / SP,4,0.100762,0.215813
Brasil / RS,4,0.000502,0.9998319999999999
Operário / PR,4,0.005934,0.997109
Sport / PE,4,0.114573,0.86726
Coritiba / PR,4,0.028271,0.98123
Oeste / SP,4,0.052783,0.960759
CRB / AL,4,0.00114,0.999536
Atlético / GO,4,0.1499,0.79479
Botafogo / SP,4,0.052951,0.957682
Vila Nova / GO,3,2.2e-05,0.999992
Cuiabá / MT,3,0.001139,0.999757
Criciúma / SC,3,8e-06,0.999999
Ponte Preta / SP,3,0.184408,0.400221
Botafogo / SP,3,0.029772,0.987454
CRB / AL,3,0.000375,0.999911
Coritiba / PR,3,0.013796,0.995026
Red Bull Bragantino / SP,3,0.085953,0.143754
Londrina / PR,3,0.062114,0.967435
Figueirense / SC,3,0.204934,0.807877
Atlético / GO,3,0.1224,0.91719
São Bento / SP,3,6e-05,0.9999830000000001
Sport / PE,3,0.082038,0.949298
Operário / PR,3,0.002277,0.999386
Oeste / SP,3,0.028178,0.9889370000000001
Brasil / RS,3,0.000133,0.999965
Paraná / PR,3,0.182393,0.843815
Botafogo / SP,2,0.010453,0.997907
Paraná / PR,2,0.115674,0.959489
Atlético / GO,2,0.064389,0.981579
Red Bull Bragantino / SP,2,0.23778,0.381534
Coritiba / PR,2,0.00425,0.999276
Sport / PE,2,0.040325,0.989623
Operário / PR,2,0.000553,0.999939
Criciúma / SC,2,1e-06,1.0
Oeste / SP,2,0.009522,0.998459
São Bento / SP,2,1.7e-05,1.0
Ponte Preta / SP,2,0.348668,0.7488889999999999
Londrina / PR,2,0.026634,0.994069
Brasil / RS,2,3.4e-05,0.999999
Vila Nova / GO,2,8e-06,1.0
CRB / AL,2,8.3e-05,0.9999939999999999
Cuiabá / MT,2,0.000221,0.999978
Figueirense / SC,2,0.141388,0.949265
CRB / AL,1,6e-06,1.0
Brasil / RS,1,1e-06,1.0
Londrina / PR,1,0.005931,1.0
Coritiba / PR,1,0.000724,1.0
Botafogo / SP,1,0.002093,1.0
Cuiabá / MT,1,2.2e-05,1.0
Figueirense / SC,1,0.050735,1.0
Operário / PR,1,6.1e-05,1.0
Sport / PE,1,0.010377,1.0
Paraná / PR,1,0.040511,1.0
Red Bull Bragantino / SP,1,0.618466,1.0
Atlético / GO,1,0.018421,1.0
Ponte Preta / SP,1,0.251111,1.0
Oeste / SP,1,0.001541,1.0
