Club,Position,Probability,Cumulative
Vila Nova / GO,20,1e-06,1e-06
Londrina / PR,20,0.031105,0.031105
Coritiba / PR,20,7e-06,7e-06
Criciúma / SC,20,0.006375,0.006375
Boa / MG,20,0.895315,0.895315
Juventude / RS,20,0.000748,0.000748
São Bento / SP,20,0.001751,0.001751
Oeste / SP,20,0.000122,0.000122
Goiás / GO,20,1.3e-05,1.3e-05
Ponte Preta / SP,20,2e-06,2e-06
Brasil / RS,20,0.02443,0.02443
Guarani / SP,20,1e-05,1e-05
Figueirense / SC,20,1e-06,1e-06
Paysandu / PA,20,0.012402,0.012402
CRB / AL,20,0.006341,0.006341
Sampaio Corrêa / MA,20,0.021377,0.021377
Figueirense / SC,19,9.7e-05,9.8e-05
Goiás / GO,19,0.000551,0.0005639999999999999
CSA / AL,19,2e-06,2e-06
Oeste / SP,19,0.002909,0.0030310000000000003
São Bento / SP,19,0.03011,0.031861
Paysandu / PA,19,0.123128,0.13553
CRB / AL,19,0.079444,0.085785
Avaí / SC,19,8e-06,8e-06
Coritiba / PR,19,0.000353,0.00036
Sampaio Corrêa / MA,19,0.174378,0.195755
Guarani / SP,19,0.000474,0.000484
Brasil / RS,19,0.178063,0.202493
Boa / MG,19,0.072357,0.967672
Ponte Preta / SP,19,0.000194,0.000196
Vila Nova / GO,19,5e-06,6e-06
Criciúma / SC,19,0.074475,0.08085
Londrina / PR,19,0.247947,0.279052
Atlético / GO,19,7.1e-05,7.1e-05
Juventude / RS,19,0.015434,0.016182
Juventude / RS,18,0.031859,0.048041
Atlético / GO,18,0.000268,0.000339
Oeste / SP,18,0.007304,0.010335
Brasil / RS,18,0.169507,0.372
Criciúma / SC,18,0.098166,0.179016
Londrina / PR,18,0.194869,0.473921
São Bento / SP,18,0.052179,0.08404
Goiás / GO,18,0.001819,0.002383
Boa / MG,18,0.020188,0.98786
Ponte Preta / SP,18,0.000774,0.0009699999999999999
CSA / AL,18,1.4e-05,1.6e-05
Guarani / SP,18,0.001465,0.001949
CRB / AL,18,0.104906,0.190691
Sampaio Corrêa / MA,18,0.174907,0.37066200000000005
Vila Nova / GO,18,2.7e-05,3.3e-05
Avaí / SC,18,4.1e-05,4.9e-05
Paysandu / PA,18,0.140132,0.27566199999999996
Figueirense / SC,18,0.00036,0.000458
Coritiba / PR,18,0.001215,0.001575
Vila Nova / GO,17,0.000103,0.000136
Criciúma / SC,17,0.113543,0.292559
Goiás / GO,17,0.004167,0.00655
CRB / AL,17,0.121331,0.312022
Londrina / PR,17,0.152039,0.62596
Fortaleza / CE,17,1e-06,1e-06
Sampaio Corrêa / MA,17,0.158013,0.528675
Paysandu / PA,17,0.142664,0.418326
Brasil / RS,17,0.151817,0.523817
CSA / AL,17,4.5e-05,6.1000000000000005e-05
Figueirense / SC,17,0.000985,0.001443
Guarani / SP,17,0.003254,0.005203
Atlético / GO,17,0.000841,0.00118
Oeste / SP,17,0.013708,0.024043000000000002
Ponte Preta / SP,17,0.001994,0.002964
Coritiba / PR,17,0.003134,0.004709
São Bento / SP,17,0.074186,0.158226
