Club,Position,Probability,Cumulative
Luverdense / MT,20,0.000682,0.000682
Figueirense / SC,20,0.001145,0.001145
Santa Cruz / PE,20,0.000809,0.000809
CRB / AL,20,2.8e-05,2.8e-05
Náutico / PE,20,0.282417,0.282417
Guarani / SP,20,5e-06,5e-06
ABC / RN,20,0.713086,0.713086
Goiás / GO,20,0.001822,0.001822
Paysandu / PA,20,6e-06,6e-06
Boa / MG,19,7.9e-05,7.9e-05
Londrina / PR,19,5.4e-05,5.4e-05
Náutico / PE,19,0.641752,0.924169
Guarani / SP,19,0.000447,0.00045200000000000004
Brasil / RS,19,0.000161,0.000161
Goiás / GO,19,0.029829,0.031651
Figueirense / SC,19,0.02481,0.025955
Luverdense / MT,19,0.013825,0.014507
Paysandu / PA,19,0.000532,0.0005380000000000001
Criciúma / SC,19,1.4e-05,1.4e-05
ABC / RN,19,0.26794,0.981026
CRB / AL,19,0.00141,0.001438
Santa Cruz / PE,19,0.019147,0.019956
Goiás / GO,18,0.253523,0.285174
Figueirense / SC,18,0.25442,0.280375
Brasil / RS,18,0.009268,0.009429
Criciúma / SC,18,0.001275,0.001289
CRB / AL,18,0.029933,0.031371
Ceará / CE,18,8e-06,8e-06
Boa / MG,18,0.003566,0.0036450000000000002
Luverdense / MT,18,0.158211,0.17271799999999998
Guarani / SP,18,0.012944,0.013396
Londrina / PR,18,0.001987,0.002041
ABC / RN,18,0.01508,0.996106
Santa Cruz / PE,18,0.191325,0.211281
Oeste / SP,18,6e-06,6e-06
Náutico / PE,18,0.054971,0.9791399999999999
Paysandu / PA,18,0.013483,0.014021
CRB / AL,17,0.060051,0.091422
Brasil / RS,17,0.025729,0.035157999999999995
Guarani / SP,17,0.03206,0.045455999999999996
Oeste / SP,17,7.1e-05,7.7e-05
Santa Cruz / PE,17,0.196024,0.40730500000000003
Goiás / GO,17,0.225563,0.510737
Juventude / RS,17,7e-06,7e-06
Londrina / PR,17,0.006513,0.008553999999999999
ABC / RN,17,0.002893,0.998999
Luverdense / MT,17,0.177412,0.35012999999999994
Náutico / PE,17,0.014171,0.9933109999999999
Criciúma / SC,17,0.005378,0.006667
Boa / MG,17,0.011394,0.015039
Paysandu / PA,17,0.029461,0.043482
Ceará / CE,17,3.3e-05,4.1e-05
Figueirense / SC,17,0.21324,0.493615
Paraná / PR,16,1e-06,1e-06
Figueirense / SC,16,0.16732,0.660935
Santa Cruz / PE,16,0.177978,0.585283
CRB / AL,16,0.091843,0.183265
ABC / RN,16,0.000703,0.999702
Criciúma / SC,16,0.013804,0.020471
Goiás / GO,16,0.16961,0.680347
Ceará / CE,16,0.000134,0.000175
Paysandu / PA,16,0.050356,0.093838
Londrina / PR,16,0.014227,0.022781
Luverdense / MT,16,0.176493,0.526623
Brasil / RS,16,0.05102,0.086178
Guarani / SP,16,0.057201,0.102657
Boa / MG,16,0.024573,0.039612
Oeste / SP,16,0.000272,0.000349
Náutico / PE,16,0.004428,0.9977389999999999
Juventude / RS,16,3.7e-05,4.4e-05
Luverdense / MT,15,0.15174,0.678363
Criciúma / SC,15,0.028378,0.048849000000000004
Ceará / CE,15,0.000559,0.0007340000000000001
Juventude / RS,15,0.000182,0.00022600000000000002
Londrina / PR,15,0.027091,0.049872
Goiás / GO,15,0.118232,0.798579
Oeste / SP,15,0.000938,0.001287
Figueirense / SC,15,0.121554,0.782489
Guarani / SP,15,0.084879,0.18753599999999998
Santa Cruz / PE,15,0.141827,0.72711
Paysandu / PA,15,0.074162,0.168
Náutico / PE,15,0.001473,0.9992119999999999
Vila Nova / GO,15,5e-06,5e-06
Boa / MG,15,0.043928,0.08354
Brasil / RS,15,0.083746,0.16992400000000002
CRB / AL,15,0.121092,0.304357
ABC / RN,15,0.000214,0.999916
Paysandu / PA,14,0.096819,0.264819
Boa / MG,14,0.067175,0.150715
Figueirense / SC,14,0.082247,0.864736
Londrina / PR,14,0.044522,0.094394
Juventude / RS,14,0.000543,0.0007689999999999999
Náutico / PE,14,0.000511,0.9997229999999999
Oeste / SP,14,0.002706,0.003993
CRB / AL,14,0.13793,0.442287
Goiás / GO,14,0.077993,0.876572
Luverdense / MT,14,0.111764,0.790127
Paraná / PR,14,3e-06,4e-06
Criciúma / SC,14,0.04905,0.097899
ABC / RN,14,6.1e-05,0.999977
Guarani / SP,14,0.110357,0.29789299999999996
Vila Nova / GO,14,3.2e-05,3.7e-05
Brasil / RS,14,0.117471,0.287395
Ceará / CE,14,0.00149,0.0022240000000000003
Santa Cruz / PE,14,0.099326,0.826436
Guarani / SP,13,0.124803,0.42269599999999996
Londrina / PR,13,0.063246,0.15764
CRB / AL,13,0.132783,0.57507
Ceará / CE,13,0.003456,0.00568
Náutico / PE,13,0.000189,0.9999119999999999
Juventude / RS,13,0.001464,0.0022329999999999997
Paysandu / PA,13,0.112338,0.377157
Oeste / SP,13,0.006311,0.010304
Brasil / RS,13,0.142271,0.429666
ABC / RN,13,1.9e-05,0.999996
Vila Nova / GO,13,7.6e-05,0.00011300000000000001
Goiás / GO,13,0.049844,0.926416
Santa Cruz / PE,13,0.0667,0.893136
Criciúma / SC,13,0.072013,0.169912
Luverdense / MT,13,0.078994,0.869121
Paraná / PR,13,1.5e-05,1.9e-05
Boa / MG,13,0.09178,0.24249500000000002
Figueirense / SC,13,0.053698,0.918434
Luverdense / MT,12,0.054015,0.923136
Goiás / GO,12,0.031784,0.9582
Londrina / PR,12,0.083488,0.241128
Juventude / RS,12,0.003579,0.005812
Internacional / RS,12,1e-06,1e-06
Brasil / RS,12,0.148912,0.578578
ABC / RN,12,3e-06,0.999999
Náutico / PE,12,6.3e-05,0.999975
Guarani / SP,12,0.129904,0.5526
Boa / MG,12,0.112935,0.35543
Ceará / CE,12,0.007567,0.013247
Figueirense / SC,12,0.034722,0.953156
Vila Nova / GO,12,0.000255,0.00036800000000000005
Santa Cruz / PE,12,0.044887,0.938023
Oeste / SP,12,0.013668,0.023972
Paysandu / PA,12,0.120487,0.497644
Paraná / PR,12,4e-05,5.9000000000000004e-05
CRB / AL,12,0.118636,0.693706
Criciúma / SC,12,0.095054,0.264966
Brasil / RS,11,0.139853,0.718431
Vila Nova / GO,11,0.000833,0.001201
Santa Cruz / PE,11,0.028738,0.966761
Paysandu / PA,11,0.122489,0.620133
Juventude / RS,11,0.007338,0.01315
Internacional / RS,11,1e-06,2e-06
Paraná / PR,11,0.000224,0.000283
América / MG,11,1e-06,1e-06
Oeste / SP,11,0.027047,0.051019
Guarani / SP,11,0.123855,0.676455
Náutico / PE,11,1.7e-05,0.9999919999999999
Boa / MG,11,0.131108,0.486538
Luverdense / MT,11,0.035611,0.958747
Londrina / PR,11,0.106401,0.347529
ABC / RN,11,1e-06,1.0
CRB / AL,11,0.101555,0.795261
Ceará / CE,11,0.014993,0.02824
Criciúma / SC,11,0.118118,0.383084
Goiás / GO,11,0.020086,0.978286
Figueirense / SC,11,0.021731,0.974887
Boa / MG,10,0.143235,0.629773
Paraná / PR,10,0.000754,0.001037
Internacional / RS,10,7e-06,9e-06
Brasil / RS,10,0.115725,0.834156
Criciúma / SC,10,0.13938,0.522464
América / MG,10,6e-06,7e-06
Juventude / RS,10,0.015663,0.028813
Paysandu / PA,10,0.118201,0.738334
CRB / AL,10,0.081323,0.876584
Oeste / SP,10,0.051105,0.10212399999999999
Goiás / GO,10,0.011504,0.9897900000000001
Guarani / SP,10,0.110883,0.787338
Londrina / PR,10,0.128495,0.476024
Santa Cruz / PE,10,0.017538,0.984299
Figueirense / SC,10,0.013136,0.988023
Luverdense / MT,10,0.022118,0.980865
Vila Nova / GO,10,0.002358,0.0035589999999999997
Ceará / CE,10,0.028564,0.056804
Náutico / PE,10,5e-06,0.9999969999999999
Guarani / SP,9,0.090066,0.877404
Brasil / RS,9,0.084011,0.918167
Náutico / PE,9,1e-06,0.9999979999999999
CRB / AL,9,0.059325,0.935909
Londrina / PR,9,0.147352,0.623376
Ceará / CE,9,0.053499,0.110303
Goiás / GO,9,0.006198,0.995988
Figueirense / SC,9,0.007033,0.995056
Luverdense / MT,9,0.011819,0.992684
Juventude / RS,9,0.032397,0.06121000000000001
Paraná / PR,9,0.002394,0.003431
Vila Nova / GO,9,0.006529,0.010088
Santa Cruz / PE,9,0.009307,0.993606
América / MG,9,2.1e-05,2.8e-05
Criciúma / SC,9,0.152282,0.674746
Internacional / RS,9,2.1e-05,2.9999999999999997e-05
Paysandu / PA,9,0.104121,0.842455
Oeste / SP,9,0.094506,0.19663
Boa / MG,9,0.139118,0.768891
Paraná / PR,8,0.007833,0.011264
Náutico / PE,8,2e-06,0.9999999999999999
Paysandu / PA,8,0.079226,0.921681
Figueirense / SC,8,0.0033,0.998356
Criciúma / SC,8,0.141181,0.815927
Luverdense / MT,8,0.005083,0.997767
CRB / AL,8,0.036955,0.9728640000000001
América / MG,8,0.000147,0.000175
Santa Cruz / PE,8,0.004241,0.997847
Boa / MG,8,0.115661,0.884552
Vila Nova / GO,8,0.017377,0.027465
Oeste / SP,8,0.162703,0.359333
Ceará / CE,8,0.095764,0.206067
Londrina / PR,8,0.149154,0.77253
Guarani / SP,8,0.063332,0.940736
Internacional / RS,8,0.000117,0.000147
Juventude / RS,8,0.065052,0.126262
Goiás / GO,8,0.002769,0.998757
Brasil / RS,8,0.050103,0.96827
América / MG,7,0.000705,0.00088
Paraná / PR,7,0.02291,0.034173999999999996
Boa / MG,7,0.069128,0.95368
Juventude / RS,7,0.122719,0.248981
Figueirense / SC,7,0.001218,0.999574
Internacional / RS,7,0.000706,0.000853
CRB / AL,7,0.017689,0.990553
Paysandu / PA,7,0.045986,0.967667
Criciúma / SC,7,0.097787,0.913714
Londrina / PR,7,0.113387,0.8859170000000001
Oeste / SP,7,0.240632,0.599965
Brasil / RS,7,0.022006,0.990276
Vila Nova / GO,7,0.043622,0.071087
Santa Cruz / PE,7,0.001591,0.999438
Guarani / SP,7,0.035858,0.976594
Ceará / CE,7,0.161403,0.36746999999999996
Goiás / GO,7,0.000931,0.999688
Luverdense / MT,7,0.001722,0.999489
Figueirense / SC,6,0.000339,0.999913
Paraná / PR,6,0.06111,0.095284
Ceará / CE,6,0.218406,0.585876
Guarani / SP,6,0.01622,0.992814
América / MG,6,0.003284,0.004164
Oeste / SP,6,0.20697,0.806935
Vila Nova / GO,6,0.099415,0.170502
Internacional / RS,6,0.003152,0.004005
Paysandu / PA,6,0.021606,0.9892730000000001
Santa Cruz / PE,6,0.000453,0.999891
Criciúma / SC,6,0.053434,0.967148
Brasil / RS,6,0.007337,0.997613
Boa / MG,6,0.031463,0.985143
Londrina / PR,6,0.067196,0.953113
Juventude / RS,6,0.202229,0.45121
Goiás / GO,6,0.000248,0.999936
Luverdense / MT,6,0.000419,0.999908
CRB / AL,6,0.006719,0.997272
Luverdense / MT,5,8.6e-05,0.9999939999999999
Juventude / RS,5,0.251269,0.7024790000000001
CRB / AL,5,0.002112,0.999384
Guarani / SP,5,0.005553,0.998367
Goiás / GO,5,5.5e-05,0.999991
Paraná / PR,5,0.134033,0.229317
Paysandu / PA,5,0.008191,0.997464
Santa Cruz / PE,5,9e-05,0.999981
Vila Nova / GO,5,0.190114,0.360616
Internacional / RS,5,0.012274,0.016279000000000002
Londrina / PR,5,0.031828,0.9849410000000001
América / MG,5,0.012674,0.016838
Boa / MG,5,0.011242,0.996385
Brasil / RS,5,0.001946,0.999559
Criciúma / SC,5,0.02266,0.989808
Oeste / SP,5,0.121433,0.928368
Ceará / CE,5,0.194366,0.780242
Figueirense / SC,5,7.4e-05,0.999987
Paraná / PR,4,0.242398,0.471715
América / MG,4,0.039793,0.056631
Londrina / PR,4,0.01173,0.9966710000000001
Oeste / SP,4,0.052958,0.981326
Santa Cruz / PE,4,1.7e-05,0.999998
Internacional / RS,4,0.040825,0.057104
Brasil / RS,4,0.000394,0.999953
Juventude / RS,4,0.177542,0.880021
Boa / MG,4,0.003007,0.999392
Paysandu / PA,4,0.002174,0.999638
Goiás / GO,4,8e-06,0.999999
Figueirense / SC,4,1.2e-05,0.999999
Ceará / CE,4,0.129951,0.910193
Guarani / SP,4,0.00137,0.999737
CRB / AL,4,0.000536,0.99992
Luverdense / MT,4,5e-06,0.999999
Criciúma / SC,4,0.007911,0.997719
Vila Nova / GO,4,0.289369,0.649985
América / MG,3,0.115819,0.17245
Guarani / SP,3,0.000243,0.99998
Santa Cruz / PE,3,2e-06,1.0
Criciúma / SC,3,0.002055,0.9997739999999999
Goiás / GO,3,1e-06,1.0
Vila Nova / GO,3,0.245559,0.895544
Oeste / SP,3,0.016222,0.997548
Luverdense / MT,3,1e-06,1.0
Paraná / PR,3,0.335522,0.807237
Juventude / RS,3,0.091684,0.971705
Figueirense / SC,3,1e-06,1.0
Boa / MG,3,0.000556,0.999948
Brasil / RS,3,4.7e-05,1.0
CRB / AL,3,7.4e-05,0.999994
Londrina / PR,3,0.003016,0.999687
Ceará / CE,3,0.069906,0.980099
Paysandu / PA,3,0.000349,0.999987
Internacional / RS,3,0.118943,0.176047
Guarani / SP,2,1.8e-05,0.9999979999999999
Ceará / CE,2,0.016962,0.997061
Paraná / PR,2,0.144836,0.952073
Paysandu / PA,2,1.3e-05,1.0
Criciúma / SC,2,0.000208,0.999982
América / MG,2,0.356303,0.528753
Boa / MG,2,5.1e-05,0.999999
Londrina / PR,2,0.000294,0.999981
Juventude / RS,2,0.023896,0.9956010000000001
Internacional / RS,2,0.370934,0.5469809999999999
Vila Nova / GO,2,0.084233,0.979777
Oeste / SP,2,0.002246,0.999794
CRB / AL,2,6e-06,1.0
Internacional / RS,1,0.453019,1.0
Vila Nova / GO,1,0.020223,1.0
Criciúma / SC,1,1.8e-05,1.0
América / MG,1,0.471247,1.0
Guarani / SP,1,2e-06,1.0
Londrina / PR,1,1.9e-05,1.0
Paraná / PR,1,0.047927,1.0
Ceará / CE,1,0.002939,1.0
Boa / MG,1,1e-06,1.0
Oeste / SP,1,0.000206,1.0
Juventude / RS,1,0.004399,1.0
