Club,Position,Probability,Cumulative
Vitória / BA,20,0.606248,0.606248
América / MG,20,0.046881,0.046881
CRB / AL,20,0.00162,0.00162
Coritiba / PR,20,0.000937,0.000937
Brasil / RS,20,0.022748,0.022748
Criciúma / SC,20,0.097163,0.097163
Cuiabá / MT,20,0.017673,0.017673
Figueirense / SC,20,2e-06,2e-06
Botafogo / SP,20,3e-06,3e-06
Guarani / SP,20,2.1e-05,2.1e-05
Londrina / PR,20,9.4e-05,9.4e-05
Operário / PR,20,0.05608,0.05608
Atlético / GO,20,2e-06,2e-06
Paraná / PR,20,3.4e-05,3.4e-05
Ponte Preta / SP,20,1e-06,1e-06
Sport / PE,20,5e-06,5e-06
Oeste / SP,20,0.000809,0.000809
São Bento / SP,20,0.124793,0.124793
Vila Nova / GO,20,0.024886,0.024886
Paraná / PR,19,0.000241,0.000275
Guarani / SP,19,9.2e-05,0.000113
Botafogo / SP,19,1.3e-05,1.6e-05
América / MG,19,0.098939,0.14582
Londrina / PR,19,0.000502,0.000596
Cuiabá / MT,19,0.053,0.070673
Oeste / SP,19,0.004021,0.00483
Criciúma / SC,19,0.192249,0.289412
Operário / PR,19,0.128442,0.184522
Vila Nova / GO,19,0.066676,0.091562
São Bento / SP,19,0.197445,0.322238
Atlético / GO,19,2.9e-05,3.1e-05
Brasil / RS,19,0.057408,0.080156
Figueirense / SC,19,8e-06,9.999999999999999e-06
CRB / AL,19,0.006118,0.007738
Ponte Preta / SP,19,6e-06,7e-06
Sport / PE,19,2.3e-05,2.8e-05
Coritiba / PR,19,0.004254,0.005191
Vitória / BA,19,0.190534,0.796782
Paraná / PR,18,0.000796,0.0010710000000000001
Cuiabá / MT,18,0.079761,0.150434
Guarani / SP,18,0.000227,0.00033999999999999997
CRB / AL,18,0.012814,0.020552
Vila Nova / GO,18,0.094093,0.185655
Botafogo / SP,18,5.8e-05,7.4e-05
Figueirense / SC,18,2.9e-05,3.9e-05
Sport / PE,18,0.000121,0.000149
Londrina / PR,18,0.001525,0.002121
América / MG,18,0.122133,0.267953
Oeste / SP,18,0.009628,0.014457999999999999
Coritiba / PR,18,0.010322,0.015512999999999999
Criciúma / SC,18,0.180727,0.470139
Operário / PR,18,0.153353,0.337875
Ponte Preta / SP,18,5.1e-05,5.8e-05
Vitória / BA,18,0.091351,0.8881330000000001
Atlético / GO,18,0.000119,0.00015000000000000001
Brasil / RS,18,0.081497,0.161653
São Bento / SP,18,0.161395,0.483633
Vitória / BA,17,0.050128,0.938261
Coritiba / PR,17,0.019066,0.034579
Brasil / RS,17,0.100331,0.261984
Figueirense / SC,17,0.000107,0.000146
Criciúma / SC,17,0.150581,0.6207199999999999
Cuiabá / MT,17,0.099986,0.25042
CRB / AL,17,0.021579,0.042131
Guarani / SP,17,0.000584,0.0009239999999999999
Operário / PR,17,0.154179,0.492054
América / MG,17,0.131929,0.399882
Sport / PE,17,0.000312,0.000461
São Bento / SP,17,0.134687,0.61832
Ponte Preta / SP,17,0.000138,0.000196
Paraná / PR,17,0.00196,0.003031
Botafogo / SP,17,0.000194,0.000268
Atlético / GO,17,0.00034,0.00049
Londrina / PR,17,0.003354,0.005475000000000001
Vila Nova / GO,17,0.112661,0.29831599999999997
Oeste / SP,17,0.017884,0.032342
Vitória / BA,16,0.028457,0.966718
São Bento / SP,16,0.11108,0.7294
Figueirense / SC,16,0.000262,0.00040800000000000005
Coritiba / PR,16,0.030975,0.065554
Sport / PE,16,0.000728,0.001189
Red Bull Bragantino / SP,16,1e-06,1e-06
Vila Nova / GO,16,0.123946,0.42226199999999997
CRB / AL,16,0.033933,0.07606399999999999
Criciúma / SC,16,0.1205,0.74122
Ponte Preta / SP,16,0.000324,0.0005200000000000001
Oeste / SP,16,0.030431,0.062773
Paraná / PR,16,0.004228,0.007259
Cuiabá / MT,16,0.117582,0.368002
Operário / PR,16,0.141875,0.633929
Londrina / PR,16,0.006735,0.01221
Guarani / SP,16,0.001262,0.002186
Brasil / RS,16,0.1138,0.375784
América / MG,16,0.132532,0.532414
Atlético / GO,16,0.000847,0.001337
Botafogo / SP,16,0.000502,0.00077
Criciúma / SC,15,0.09255,0.83377
Paraná / PR,15,0.008625,0.015884000000000002
Vitória / BA,15,0.016341,0.983059
Oeste / SP,15,0.048154,0.110927
Botafogo / SP,15,0.001263,0.002033
Londrina / PR,15,0.012644,0.024854
Atlético / GO,15,0.001916,0.003253
Brasil / RS,15,0.122633,0.498417
Vila Nova / GO,15,0.129765,0.552027
Guarani / SP,15,0.002625,0.004811
Figueirense / SC,15,0.000687,0.001095
Cuiabá / MT,15,0.127903,0.495905
Coritiba / PR,15,0.048851,0.11440499999999999
Operário / PR,15,0.120551,0.75448
São Bento / SP,15,0.088571,0.817971
CRB / AL,15,0.049987,0.126051
América / MG,15,0.124463,0.656877
Sport / PE,15,0.001661,0.00285
Red Bull Bragantino / SP,15,1.3e-05,1.4e-05
Ponte Preta / SP,15,0.000797,0.001317
Brasil / RS,14,0.124582,0.622999
