Club,Position,Probability,Cumulative
Guarani / SP,20,2.3e-05,2.3e-05
Juventude / RS,20,0.000102,0.000102
CRB / AL,20,0.013919,0.013919
Atlético / GO,20,1e-06,1e-06
Criciúma / SC,20,0.010284,0.010284
Ponte Preta / SP,20,2.9e-05,2.9e-05
São Bento / SP,20,0.000954,0.000954
Coritiba / PR,20,3e-06,3e-06
Paysandu / PA,20,0.00283,0.00283
Brasil / RS,20,0.006237,0.006237
Boa / MG,20,0.947719,0.947719
Oeste / SP,20,0.000741,0.000741
Sampaio Corrêa / MA,20,0.01532,0.01532
Londrina / PR,20,0.001773,0.001773
Goiás / GO,20,6.5e-05,6.5e-05
CSA / AL,19,4e-06,4e-06
CRB / AL,19,0.238157,0.252076
Ponte Preta / SP,19,0.002726,0.002755
Criciúma / SC,19,0.179015,0.189299
São Bento / SP,19,0.034088,0.035042000000000004
Goiás / GO,19,0.004155,0.00422
Vila Nova / GO,19,9.5e-05,9.5e-05
Boa / MG,19,0.039756,0.987475
Paysandu / PA,19,0.075907,0.078737
Atlético / GO,19,0.000242,0.000243
Avaí / SC,19,1.2e-05,1.2e-05
Coritiba / PR,19,0.000468,0.000471
Brasil / RS,19,0.130139,0.136376
Guarani / SP,19,0.002764,0.002787
Juventude / RS,19,0.006923,0.007025
Oeste / SP,19,0.023015,0.023756
Sampaio Corrêa / MA,19,0.208326,0.223646
Figueirense / SC,19,3.3e-05,3.3e-05
Londrina / PR,19,0.054175,0.055948
Boa / MG,18,0.008398,0.995873
Oeste / SP,18,0.041039,0.06479499999999999
Criciúma / SC,18,0.162979,0.352278
CRB / AL,18,0.191488,0.443564
Brasil / RS,18,0.14233,0.278706
Sampaio Corrêa / MA,18,0.174519,0.398165
Paysandu / PA,18,0.101153,0.17989
Figueirense / SC,18,0.000106,0.00013900000000000002
Ponte Preta / SP,18,0.007347,0.010102
Juventude / RS,18,0.016169,0.023194
Atlético / GO,18,0.000826,0.001069
São Bento / SP,18,0.056191,0.091233
Londrina / PR,18,0.078145,0.13409300000000002
CSA / AL,18,2.7e-05,3.1e-05
Guarani / SP,18,0.00679,0.009577
Avaí / SC,18,4.6e-05,5.8e-05
Goiás / GO,18,0.010457,0.014676999999999999
Coritiba / PR,18,0.001621,0.002092
Vila Nova / GO,18,0.000369,0.000464
Juventude / RS,17,0.027578,0.050772
Figueirense / SC,17,0.00033,0.000469
Atlético / GO,17,0.00197,0.003039
Brasil / RS,17,0.138945,0.417651
CRB / AL,17,0.150248,0.593812
Coritiba / PR,17,0.003736,0.005828
Guarani / SP,17,0.012708,0.022285
Oeste / SP,17,0.058588,0.12338299999999999
Goiás / GO,17,0.01826,0.032936999999999994
Ponte Preta / SP,17,0.013925,0.024027
Sampaio Corrêa / MA,17,0.144357,0.5425220000000001
Londrina / PR,17,0.093965,0.228058
Fortaleza / CE,17,2e-06,2e-06
Criciúma / SC,17,0.143893,0.49617100000000003
CSA / AL,17,6.6e-05,9.7e-05
São Bento / SP,17,0.074341,0.165574
Avaí / SC,17,0.000131,0.000189
Boa / MG,17,0.002625,0.998498
Paysandu / PA,17,0.113219,0.293109
Vila Nova / GO,17,0.001113,0.001577
Figueirense / SC,16,0.000836,0.0013050000000000002
CRB / AL,16,0.115733,0.709545
CSA / AL,16,0.000217,0.000314
Coritiba / PR,16,0.007138,0.012966
Paysandu / PA,16,0.119137,0.412246
Criciúma / SC,16,0.123209,0.61938
Ponte Preta / SP,16,0.022792,0.046819
Oeste / SP,16,0.074324,0.197707
Fortaleza / CE,16,1.2e-05,1.4e-05
Vila Nova / GO,16,0.00248,0.004057
Goiás / GO,16,0.02837,0.061307
Sampaio Corrêa / MA,16,0.119039,0.6615610000000001
Brasil / RS,16,0.126382,0.544033
Avaí / SC,16,0.000377,0.000566
Juventude / RS,16,0.04159,0.092362
Atlético / GO,16,0.003863,0.006902
Guarani / SP,16,0.020189,0.042474
Boa / MG,16,0.000946,0.999444
São Bento / SP,16,0.088495,0.254069
Londrina / PR,16,0.104871,0.33292900000000003
Sampaio Corrêa / MA,15,0.094834,0.756395
Avaí / SC,15,0.000769,0.0013350000000000002
Ponte Preta / SP,15,0.03458,0.081399
Londrina / PR,15,0.110808,0.44373700000000005
Guarani / SP,15,0.030229,0.07270299999999999
Goiás / GO,15,0.040308,0.101615
Atlético / GO,15,0.00692,0.013822000000000001
Vila Nova / GO,15,0.004852,0.008909
Juventude / RS,15,0.056739,0.14910099999999998
CSA / AL,15,0.000476,0.00079
Boa / MG,15,0.000362,0.999806
Coritiba / PR,15,0.012327,0.025293
Oeste / SP,15,0.088141,0.285848
Criciúma / SC,15,0.101475,0.720855
São Bento / SP,15,0.100642,0.354711
Fortaleza / CE,15,2e-05,3.4e-05
CRB / AL,15,0.088043,0.797588
Brasil / RS,15,0.111066,0.655099
Figueirense / SC,15,0.00161,0.002915
Paysandu / PA,15,0.115799,0.528045
Figueirense / SC,14,0.003188,0.006103
Coritiba / PR,14,0.019949,0.045242000000000004
Goiás / GO,14,0.05387,0.15548499999999998
Paysandu / PA,14,0.106756,0.6348010000000001
