Club,Position,Probability,Cumulative
São Bento / SP,20,0.000947,0.000947
Paysandu / PA,20,0.004201,0.004201
Atlético / GO,20,5.6e-05,5.6e-05
CRB / AL,20,0.010499,0.010499
Ponte Preta / SP,20,9e-06,9e-06
Coritiba / PR,20,1e-06,1e-06
Guarani / SP,20,1.1e-05,1.1e-05
Juventude / RS,20,0.001134,0.001134
Boa / MG,20,0.93753,0.93753
Sampaio Corrêa / MA,20,0.002226,0.002226
Londrina / PR,20,0.00487,0.00487
Goiás / GO,20,0.000587,0.000587
Brasil / RS,20,0.025337,0.025337
Oeste / SP,20,0.000471,0.000471
Figueirense / SC,20,1e-06,1e-06
Criciúma / SC,20,0.01212,0.01212
Criciúma / SC,19,0.176834,0.18895399999999998
Goiás / GO,19,0.02067,0.021257
Vila Nova / GO,19,1.7e-05,1.7e-05
Avaí / SC,19,1.7e-05,1.7e-05
CRB / AL,19,0.149093,0.159592
Boa / MG,19,0.047,0.98453
Sampaio Corrêa / MA,19,0.047588,0.049814
Figueirense / SC,19,0.000128,0.000129
Brasil / RS,19,0.275769,0.301106
Londrina / PR,19,0.105341,0.110211
Oeste / SP,19,0.014554,0.015024999999999998
Coritiba / PR,19,0.000185,0.000186
São Bento / SP,19,0.032895,0.033842000000000004
Guarani / SP,19,0.000736,0.000747
Juventude / RS,19,0.035638,0.036772000000000006
Paysandu / PA,19,0.089929,0.09412999999999999
Ponte Preta / SP,19,0.000714,0.000723
CSA / AL,19,1.6e-05,1.6e-05
Atlético / GO,19,0.002876,0.002932
Ponte Preta / SP,18,0.002277,0.003
Juventude / RS,18,0.055386,0.092158
São Bento / SP,18,0.055274,0.089116
Figueirense / SC,18,0.000417,0.000546
Sampaio Corrêa / MA,18,0.069907,0.119721
Coritiba / PR,18,0.000776,0.000962
Brasil / RS,18,0.190463,0.491569
Vila Nova / GO,18,0.000109,0.000126
Oeste / SP,18,0.027467,0.042491999999999995
Boa / MG,18,0.010212,0.994742
Londrina / PR,18,0.123543,0.23375400000000002
Guarani / SP,18,0.002057,0.002804
CRB / AL,18,0.148205,0.307797
Goiás / GO,18,0.03361,0.054867
CSA / AL,18,6.2e-05,7.8e-05
Avaí / SC,18,9.3e-05,0.00010999999999999999
Paysandu / PA,18,0.113034,0.207164
Atlético / GO,18,0.00715,0.010082
Criciúma / SC,18,0.159958,0.348912
Sampaio Corrêa / MA,17,0.08533,0.20505099999999998
CSA / AL,17,0.000187,0.000265
Criciúma / SC,17,0.137282,0.48619399999999996
Brasil / RS,17,0.137344,0.6289129999999999
Ponte Preta / SP,17,0.004742,0.007742
Coritiba / PR,17,0.001945,0.002907
Paysandu / PA,17,0.119896,0.32706
CRB / AL,17,0.134917,0.44271400000000005
Figueirense / SC,17,0.001011,0.001557
Oeste / SP,17,0.040071,0.082563
Avaí / SC,17,0.000246,0.000356
Juventude / RS,17,0.07193,0.164088
Atlético / GO,17,0.01272,0.022802000000000003
Guarani / SP,17,0.004113,0.006917
Boa / MG,17,0.003242,0.997984
São Bento / SP,17,0.073612,0.16272799999999998
Goiás / GO,17,0.046429,0.101296
Vila Nova / GO,17,0.000264,0.00039000000000000005
Londrina / PR,17,0.124719,0.358473
Paysandu / PA,16,0.11829,0.44535
Goiás / GO,16,0.059174,0.16047
Avaí / SC,16,0.000526,0.000882
Guarani / SP,16,0.007373,0.01429
CSA / AL,16,0.00052,0.0007849999999999999
CRB / AL,16,0.118873,0.5615870000000001
Criciúma / SC,16,0.116715,0.6029089999999999
Atlético / GO,16,0.019959,0.042761
Juventude / RS,16,0.084645,0.24873299999999998
Londrina / PR,16,0.11896,0.477433
Figueirense / SC,16,0.002121,0.003678
Ponte Preta / SP,16,0.008752,0.016493999999999998
Sampaio Corrêa / MA,16,0.09506,0.300111
Boa / MG,16,0.001186,0.99917
São Bento / SP,16,0.087108,0.249836
Brasil / RS,16,0.103415,0.732328
Vila Nova / GO,16,0.000673,0.0010630000000000001
Oeste / SP,16,0.052785,0.135348
Coritiba / PR,16,0.003865,0.006772
Juventude / RS,15,0.095709,0.344442
Guarani / SP,15,0.011872,0.026162
Londrina / PR,15,0.109611,0.587044
CSA / AL,15,0.00101,0.001795
Atlético / GO,15,0.028764,0.071525
Ponte Preta / SP,15,0.014178,0.030671999999999998
Vila Nova / GO,15,0.001398,0.002461
Coritiba / PR,15,0.007072,0.013844
São Bento / SP,15,0.097542,0.347378
Oeste / SP,15,0.065748,0.201096
Criciúma / SC,15,0.09723,0.700139
Avaí / SC,15,0.001058,0.0019399999999999999
Brasil / RS,15,0.078536,0.810864
Goiás / GO,15,0.071465,0.231935
CRB / AL,15,0.102012,0.663599
Paysandu / PA,15,0.11118,0.55653
Fortaleza / CE,15,1e-06,1e-06
Figueirense / SC,15,0.003929,0.007607
