Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.598703,0.598703
Sampaio Corrêa / MA,20,1e-06,1e-06
Náutico / PE,20,0.000214,0.000214
Joinville / SC,20,4e-06,4e-06
Oeste / SP,20,0.324764,0.324764
Paraná / PR,20,0.000295,0.000295
Icasa / CE,20,0.014222,0.014222
Ponte Preta / SP,20,3e-06,3e-06
Luverdense / MT,20,3.7e-05,3.7e-05
Portuguesa / SP,20,0.058543,0.058543
ABC / RN,20,0.002721,0.002721
Atlético / GO,20,0.000197,0.000197
América / RN,20,0.000183,0.000183
Santa Cruz / PE,20,5e-06,5e-06
Boa / MG,20,0.000108,0.000108
Náutico / PE,19,0.002487,0.0027010000000000003
Oeste / SP,19,0.459663,0.784427
Icasa / CE,19,0.060165,0.07438700000000001
Ponte Preta / SP,19,7e-06,9.999999999999999e-06
Joinville / SC,19,6.8e-05,7.2e-05
Ceará / CE,19,1e-06,1e-06
Boa / MG,19,0.001541,0.001649
Portuguesa / SP,19,0.168557,0.22710000000000002
Vila Nova / GO,19,0.280615,0.879318
Paraná / PR,19,0.003234,0.003529
Red Bull Bragantino / SP,19,2e-06,2e-06
Atlético / GO,19,0.002102,0.0022990000000000003
Luverdense / MT,19,0.000523,0.0005600000000000001
Santa Cruz / PE,19,5.9e-05,6.4e-05
ABC / RN,19,0.018886,0.021607
América / RN,19,0.002061,0.002244
Sampaio Corrêa / MA,19,2.9e-05,3e-05
Náutico / PE,18,0.018317,0.021018000000000002
Paraná / PR,18,0.022483,0.026012
Luverdense / MT,18,0.005764,0.006324
Vila Nova / GO,18,0.088392,0.96771
Oeste / SP,18,0.155583,0.94001
América / RN,18,0.01424,0.016484
Avaí / SC,18,3e-06,3e-06
Joinville / SC,18,0.001232,0.001304
Icasa / CE,18,0.192585,0.266972
Portuguesa / SP,18,0.382818,0.609918
Vasco da Gama / RJ,18,1.3e-05,1.3e-05
América / MG,18,1e-06,1e-06
Ponte Preta / SP,18,0.000302,0.000312
Boa / MG,18,0.012715,0.014364
Ceará / CE,18,9e-06,1e-05
Red Bull Bragantino / SP,18,0.000104,0.00010599999999999999
Atlético / GO,18,0.015488,0.017787
Sampaio Corrêa / MA,18,0.000571,0.000601
ABC / RN,18,0.088273,0.10988
Santa Cruz / PE,18,0.001107,0.001171
Joinville / SC,17,0.005951,0.007254999999999999
Boa / MG,17,0.041606,0.05597
Icasa / CE,17,0.271265,0.538237
Atlético / GO,17,0.047611,0.065398
Luverdense / MT,17,0.022249,0.028573
Ceará / CE,17,6.5e-05,7.5e-05
Avaí / SC,17,3.4e-05,3.7e-05
América / RN,17,0.041093,0.057576999999999996
Vasco da Gama / RJ,17,0.000144,0.000157
Red Bull Bragantino / SP,17,0.00066,0.000766
Portuguesa / SP,17,0.199406,0.809324
Santa Cruz / PE,17,0.005742,0.006913
Ponte Preta / SP,17,0.001698,0.00201
ABC / RN,17,0.176504,0.28638399999999997
América / MG,17,1.6e-05,1.7e-05
Paraná / PR,17,0.063421,0.08943300000000001
Oeste / SP,17,0.042487,0.982497
Vila Nova / GO,17,0.02329,0.991
Náutico / PE,17,0.053662,0.07468
Sampaio Corrêa / MA,17,0.003096,0.0036969999999999998
Vila Nova / GO,16,0.006207,0.997207
Boa / MG,16,0.076569,0.132539
Vasco da Gama / RJ,16,0.000601,0.000758
Ceará / CE,16,0.000275,0.00035
Santa Cruz / PE,16,0.014991,0.021904
Red Bull Bragantino / SP,16,0.00194,0.002706
Sampaio Corrêa / MA,16,0.008793,0.012490000000000001
Náutico / PE,16,0.090259,0.164939
Icasa / CE,16,0.172897,0.7111339999999999
Portuguesa / SP,16,0.092664,0.901988
Ponte Preta / SP,16,0.005587,0.007597
Joinville / SC,16,0.015818,0.023072999999999996
Avaí / SC,16,0.000206,0.000243
Oeste / SP,16,0.011681,0.994178
Paraná / PR,16,0.102362,0.191795
Luverdense / MT,16,0.046824,0.07539699999999999
ABC / RN,16,0.196496,0.48288
América / MG,16,7.2e-05,8.9e-05
América / RN,16,0.073149,0.130726
Atlético / GO,16,0.082609,0.148007
Sampaio Corrêa / MA,15,0.01669,0.029179999999999998
Ceará / CE,15,0.000876,0.001226
América / MG,15,0.000271,0.00035999999999999997
Náutico / PE,15,0.109445,0.274384
Red Bull Bragantino / SP,15,0.004405,0.007111
Boa / MG,15,0.101437,0.233976
ABC / RN,15,0.147345,0.630225
Paraná / PR,15,0.120354,0.312149
América / RN,15,0.095295,0.226021
Joinville / SC,15,0.028759,0.051831999999999996
Icasa / CE,15,0.105331,0.816465
Luverdense / MT,15,0.06949,0.144887
Vasco da Gama / RJ,15,0.001619,0.0023769999999999998
Vila Nova / GO,15,0.001856,0.999063
Portuguesa / SP,15,0.045679,0.947667
Atlético / GO,15,0.10688,0.254887
Santa Cruz / PE,15,0.028098,0.050002000000000005
Avaí / SC,15,0.00057,0.0008129999999999999
Oeste / SP,15,0.003669,0.9978469999999999
