Club,Position,Probability,Cumulative
Sampaio Corrêa / MA,20,0.017717,0.017717
Boa / MG,20,0.777388,0.777388
Juventude / RS,20,0.087224,0.087224
Paysandu / PA,20,0.055827,0.055827
Criciúma / SC,20,2e-06,2e-06
CRB / AL,20,0.061704,0.061704
São Bento / SP,20,2e-06,2e-06
Brasil / RS,20,0.000136,0.000136
Brasil / RS,19,0.002619,0.0027549999999999996
São Bento / SP,19,5.1e-05,5.3e-05
Oeste / SP,19,2e-05,2e-05
Boa / MG,19,0.130004,0.907392
Figueirense / SC,19,1e-06,1e-06
Criciúma / SC,19,6.2e-05,6.4e-05
Paysandu / PA,19,0.223223,0.27905
CRB / AL,19,0.207793,0.269497
Juventude / RS,19,0.351815,0.43903899999999996
Sampaio Corrêa / MA,19,0.084412,0.102129
São Bento / SP,18,0.000837,0.00089
Figueirense / SC,18,0.000148,0.000149
Londrina / PR,18,1e-06,1e-06
Juventude / RS,18,0.241956,0.680995
Boa / MG,18,0.055653,0.9630449999999999
Oeste / SP,18,0.000543,0.000563
Criciúma / SC,18,0.000879,0.000943
Coritiba / PR,18,1e-06,1e-06
Brasil / RS,18,0.012257,0.015012000000000001
Paysandu / PA,18,0.279892,0.558942
Ponte Preta / SP,18,1e-06,1e-06
CRB / AL,18,0.259083,0.52858
Sampaio Corrêa / MA,18,0.148749,0.250878
Guarani / SP,17,2e-06,2e-06
Brasil / RS,17,0.041702,0.056714
Figueirense / SC,17,0.001308,0.001457
Juventude / RS,17,0.176278,0.857273
Sampaio Corrêa / MA,17,0.230064,0.480942
Coritiba / PR,17,1.9e-05,2e-05
CRB / AL,17,0.262388,0.7909680000000001
Boa / MG,17,0.025733,0.9887779999999999
Londrina / PR,17,1.5e-05,1.6e-05
Ponte Preta / SP,17,2.9e-05,3e-05
Paysandu / PA,17,0.245012,0.8039540000000001
Criciúma / SC,17,0.007073,0.008016
Oeste / SP,17,0.004575,0.005138
São Bento / SP,17,0.005794,0.006684
Atlético / GO,17,8e-06,8e-06
Londrina / PR,16,0.000408,0.000424
Atlético / GO,16,0.000577,0.000585
Coritiba / PR,16,0.000555,0.0005750000000000001
Sampaio Corrêa / MA,16,0.338348,0.81929
Ponte Preta / SP,16,0.000636,0.0006659999999999999
CRB / AL,16,0.159396,0.9503640000000001
Paysandu / PA,16,0.148238,0.952192
São Bento / SP,16,0.028812,0.035496
Criciúma / SC,16,0.038571,0.046587
Brasil / RS,16,0.129103,0.185817
Boa / MG,16,0.009553,0.998331
Juventude / RS,16,0.110942,0.9682149999999999
Oeste / SP,16,0.025707,0.030845
Guarani / SP,16,2.4e-05,2.6000000000000002e-05
Figueirense / SC,16,0.00913,0.010587
CSA / AL,15,1e-06,1e-06
Criciúma / SC,15,0.14468,0.19126700000000002
Figueirense / SC,15,0.051357,0.061944
São Bento / SP,15,0.107568,0.143064
Coritiba / PR,15,0.008982,0.009557000000000001
Vila Nova / GO,15,3.1e-05,3.1e-05
CRB / AL,15,0.035506,0.98587
Juventude / RS,15,0.025555,0.9937699999999999
Ponte Preta / SP,15,0.008026,0.008692
Paysandu / PA,15,0.034251,0.986443
Atlético / GO,15,0.009228,0.009813
Oeste / SP,15,0.121384,0.152229
Londrina / PR,15,0.005855,0.006279
Boa / MG,15,0.0015,0.999831
Brasil / RS,15,0.33223,0.518047
Guarani / SP,15,0.000721,0.0007469999999999999
Sampaio Corrêa / MA,15,0.113125,0.932415
CSA / AL,14,1.4e-05,1.5e-05
Brasil / RS,14,0.194512,0.712559
Sampaio Corrêa / MA,14,0.041048,0.973463
Atlético / GO,14,0.025308,0.035121
Paysandu / PA,14,0.009346,0.995789
São Bento / SP,14,0.160522,0.303586
Juventude / RS,14,0.004794,0.998564
Oeste / SP,14,0.1793,0.33152899999999996
Coritiba / PR,14,0.027823,0.037380000000000004
Londrina / PR,14,0.020048,0.026327
CRB / AL,14,0.009766,0.9956360000000001
Ponte Preta / SP,14,0.026014,0.034706
Vila Nova / GO,14,0.000274,0.000305
Figueirense / SC,14,0.097994,0.159938
Boa / MG,14,0.000138,0.999969
Guarani / SP,14,0.003096,0.0038429999999999996
Criciúma / SC,14,0.200003,0.39127
Criciúma / SC,13,0.181302,0.572572
São Bento / SP,13,0.167871,0.471457
Juventude / RS,13,0.001047,0.9996109999999999
Sampaio Corrêa / MA,13,0.016474,0.989937
Paysandu / PA,13,0.002925,0.998714
Oeste / SP,13,0.179305,0.510834
Londrina / PR,13,0.041441,0.067768
Figueirense / SC,13,0.126049,0.285987
Guarani / SP,13,0.0082,0.012043
Ponte Preta / SP,13,0.049957,0.084663
Coritiba / PR,13,0.053635,0.09101500000000001
Vila Nova / GO,13,0.001067,0.001372
Avaí / SC,13,1.1e-05,1.1e-05
Atlético / GO,13,0.047488,0.082609
Boa / MG,13,2.8e-05,0.999997
CSA / AL,13,0.000128,0.000143
Brasil / RS,13,0.119989,0.8325480000000001
CRB / AL,13,0.003083,0.998719
Brasil / RS,12,0.073057,0.905605
Coritiba / PR,12,0.083471,0.174486
CSA / AL,12,0.000745,0.000888
Sampaio Corrêa / MA,12,0.006422,0.996359
Londrina / PR,12,0.068684,0.136452
CRB / AL,12,0.000925,0.9996440000000001
Boa / MG,12,3e-06,1.0
Guarani / SP,12,0.017306,0.029349
Figueirense / SC,12,0.142562,0.42854899999999996
Oeste / SP,12,0.148941,0.659775
Juventude / RS,12,0.000307,0.999918
Avaí / SC,12,9.2e-05,0.000103
Goiás / GO,12,5e-06,5e-06
Paysandu / PA,12,0.000893,0.999607
São Bento / SP,12,0.153955,0.625412
Criciúma / SC,12,0.147039,0.719611
Atlético / GO,12,0.073532,0.156141
Vila Nova / GO,12,0.003432,0.004804
Ponte Preta / SP,12,0.078629,0.163292
Avaí / SC,11,0.000445,0.000548
Brasil / RS,11,0.043092,0.948697
Atlético / GO,11,0.101321,0.25746199999999997
São Bento / SP,11,0.120995,0.746407
Juventude / RS,11,6.2e-05,0.99998
Criciúma / SC,11,0.106561,0.826172
Paysandu / PA,11,0.000283,0.9998900000000001
Sampaio Corrêa / MA,11,0.002417,0.998776
Guarani / SP,11,0.031233,0.060582
Londrina / PR,11,0.100905,0.23735699999999998
Coritiba / PR,11,0.113517,0.288003
Oeste / SP,11,0.11351,0.773285
