Club,Position,Probability,Cumulative
São Caetano / SP,20,0.015698,0.015698
ABC / RN,20,0.809531,0.809531
Icasa / CE,20,1.6e-05,1.6e-05
Figueirense / SC,20,9e-06,9e-06
América / MG,20,5e-06,5e-06
ASA / AL,20,0.010966,0.010966
Ceará / CE,20,0.000121,0.000121
Oeste / SP,20,0.023128,0.023128
Boa / MG,20,3e-06,3e-06
Guaratinguetá / SP,20,0.028815,0.028815
Red Bull Bragantino / SP,20,0.000195,0.000195
América / RN,20,0.033568,0.033568
Paysandu / PA,20,0.033666,0.033666
Avaí / SC,20,2e-06,2e-06
Atlético / GO,20,0.044272,0.044272
Sport / PE,20,5e-06,5e-06
ABC / RN,19,0.112485,0.922016
Sport / PE,19,8.5e-05,9e-05
Icasa / CE,19,0.000436,0.00045200000000000004
São Caetano / SP,19,0.080529,0.09622700000000001
América / MG,19,8.3e-05,8.8e-05
Atlético / GO,19,0.185403,0.22967500000000002
Figueirense / SC,19,0.000148,0.000157
ASA / AL,19,0.065366,0.076332
América / RN,19,0.148263,0.18183100000000002
Oeste / SP,19,0.119335,0.142463
Ceará / CE,19,0.001637,0.001758
Paysandu / PA,19,0.148296,0.181962
Avaí / SC,19,2.8e-05,3e-05
Boa / MG,19,9e-05,9.300000000000001e-05
Red Bull Bragantino / SP,19,0.00256,0.002755
Guaratinguetá / SP,19,0.135256,0.164071
Ceará / CE,18,0.004347,0.006105
Figueirense / SC,18,0.000512,0.000669
Avaí / SC,18,0.000141,0.000171
Boa / MG,18,0.000438,0.000531
América / MG,18,0.000408,0.000496
Atlético / GO,18,0.167868,0.397543
América / RN,18,0.150599,0.33243
Guaratinguetá / SP,18,0.144111,0.30818199999999996
Icasa / CE,18,0.00154,0.001992
Paysandu / PA,18,0.151028,0.33299
São Caetano / SP,18,0.100846,0.197073
Sport / PE,18,0.000339,0.000429
ABC / RN,18,0.04137,0.963386
Red Bull Bragantino / SP,18,0.006908,0.009663
Oeste / SP,18,0.13702,0.279483
ASA / AL,18,0.092525,0.16885699999999998
Ceará / CE,17,0.009018,0.015123000000000001
São Caetano / SP,17,0.115177,0.31225
Avaí / SC,17,0.000557,0.000728
ABC / RN,17,0.018895,0.982281
Sport / PE,17,0.001013,0.0014420000000000001
América / RN,17,0.14497,0.4774
Boa / MG,17,0.001233,0.001764
Red Bull Bragantino / SP,17,0.014036,0.023698999999999998
Icasa / CE,17,0.003943,0.005935
Atlético / GO,17,0.148736,0.546279
Guaratinguetá / SP,17,0.142367,0.450549
ASA / AL,17,0.111634,0.280491
Figueirense / SC,17,0.001545,0.002214
Oeste / SP,17,0.141124,0.42060699999999995
Paysandu / PA,17,0.144593,0.477583
Joinville / SC,17,1e-06,1e-06
América / MG,17,0.001158,0.001654
Ceará / CE,16,0.017016,0.032139
Guaratinguetá / SP,16,0.135428,0.585977
Atlético / GO,16,0.129715,0.675994
São Caetano / SP,16,0.126063,0.438313
