Club,Position,Probability,Cumulative
CRB / AL,20,2e-06,2e-06
Operário / PR,20,2e-06,2e-06
Oeste / SP,20,0.95836,0.95836
Botafogo / SP,20,0.038955,0.038955
Figueirense / SC,20,0.000383,0.000383
Paraná / PR,20,9.9e-05,9.9e-05
Náutico / PE,20,0.002199,0.002199
Vitória / BA,19,0.000339,0.000339
Oeste / SP,19,0.038021,0.996381
Ponte Preta / SP,19,9e-06,9e-06
CRB / AL,19,0.003223,0.003225
Náutico / PE,19,0.117341,0.11954000000000001
Operário / PR,19,0.001186,0.001188
Paraná / PR,19,0.028473,0.028571999999999997
Figueirense / SC,19,0.045969,0.046352000000000004
Botafogo / SP,19,0.765215,0.8041699999999999
Confiança / SE,19,1.9e-05,1.9e-05
Brasil / RS,19,0.000205,0.000205
Paraná / PR,18,0.142047,0.170619
CRB / AL,18,0.028153,0.031378
Brasil / RS,18,0.007839,0.008044
Operário / PR,18,0.016084,0.017272000000000003
Náutico / PE,18,0.41358,0.53312
Guarani / SP,18,1.1e-05,1.1e-05
Figueirense / SC,18,0.243447,0.28979900000000003
Confiança / SE,18,0.000958,0.000977
Botafogo / SP,18,0.138149,0.9423189999999999
Oeste / SP,18,0.003169,0.9995499999999999
Vitória / BA,18,0.005424,0.005763
Ponte Preta / SP,18,0.001125,0.0011339999999999998
Avaí / SC,18,1.4e-05,1.4e-05
Cruzeiro / MG,17,1e-06,1e-06
Oeste / SP,17,0.000388,0.999938
Figueirense / SC,17,0.308704,0.598503
Operário / PR,17,0.055005,0.07227700000000001
CSA / AL,17,1e-06,1e-06
Paraná / PR,17,0.220548,0.391167
Confiança / SE,17,0.005787,0.006763999999999999
CRB / AL,17,0.077904,0.109282
Avaí / SC,17,0.000279,0.000293
Náutico / PE,17,0.229515,0.762635
Botafogo / SP,17,0.039951,0.98227
Brasil / RS,17,0.032105,0.040149000000000004
Ponte Preta / SP,17,0.006574,0.007708
Vitória / BA,17,0.023127,0.028890000000000002
Guarani / SP,17,0.000111,0.000122
CRB / AL,16,0.136406,0.24568800000000002
Oeste / SP,16,5.1e-05,0.999989
Juventude / RS,16,1e-06,1e-06
Confiança / SE,16,0.019544,0.026307999999999998
Figueirense / SC,16,0.189516,0.788019
Náutico / PE,16,0.126167,0.888802
CSA / AL,16,1.1e-05,1.2e-05
Cuiabá / MT,16,2e-06,2e-06
Sampaio Corrêa / MA,16,4e-06,4e-06
Ponte Preta / SP,16,0.021958,0.029665999999999998
Guarani / SP,16,0.00081,0.000932
Vitória / BA,16,0.059285,0.088175
Botafogo / SP,16,0.01261,0.99488
Avaí / SC,16,0.002363,0.002656
Paraná / PR,16,0.247216,0.6383829999999999
Cruzeiro / MG,16,1.3e-05,1.4e-05
Operário / PR,16,0.112209,0.184486
Brasil / RS,16,0.071834,0.111983
Oeste / SP,15,1e-05,0.999999
Ponte Preta / SP,15,0.049792,0.079458
Operário / PR,15,0.164377,0.34886300000000003
Botafogo / SP,15,0.003698,0.998578
Náutico / PE,15,0.059144,0.947946
Confiança / SE,15,0.045551,0.071859
Cruzeiro / MG,15,7.5e-05,8.9e-05
Cuiabá / MT,15,2.5e-05,2.7000000000000002e-05
Avaí / SC,15,0.009916,0.012572
Sampaio Corrêa / MA,15,1.6e-05,1.9999999999999998e-05
Figueirense / SC,15,0.10226,0.890279
Juventude / RS,15,2.8e-05,2.9e-05
Paraná / PR,15,0.154737,0.79312
CSA / AL,15,6.2e-05,7.400000000000001e-05
Guarani / SP,15,0.003797,0.004729
Brasil / RS,15,0.118571,0.23055399999999998
CRB / AL,15,0.182524,0.428212
Vitória / BA,15,0.105417,0.193592
Confiança / SE,14,0.074524,0.146383
Guarani / SP,14,0.010556,0.015285
Juventude / RS,14,0.000171,0.0002
CRB / AL,14,0.166401,0.594613
CSA / AL,14,0.000345,0.000419
Náutico / PE,14,0.02821,0.976156
Botafogo / SP,14,0.001054,0.999632
Paraná / PR,14,0.093679,0.886799
Avaí / SC,14,0.024367,0.036939
Cuiabá / MT,14,0.00012,0.000147
Brasil / RS,14,0.153801,0.384355
Ponte Preta / SP,14,0.084775,0.16423300000000002
Operário / PR,14,0.16762,0.516483
Cruzeiro / MG,14,0.000429,0.000518
Figueirense / SC,14,0.054747,0.945026
Sampaio Corrêa / MA,14,7.5e-05,9.499999999999999e-05
Oeste / SP,14,1e-06,1.0
Vitória / BA,14,0.139125,0.332717
Confiança / SE,13,0.105173,0.251556
Figueirense / SC,13,0.029143,0.974169
Cuiabá / MT,13,0.000645,0.000792
Cruzeiro / MG,13,0.001449,0.001967
Avaí / SC,13,0.045916,0.082855
Vitória / BA,13,0.154285,0.487002
Ponte Preta / SP,13,0.120474,0.284707
Juventude / RS,13,0.000712,0.0009119999999999999
Paraná / PR,13,0.055595,0.942394
CSA / AL,13,0.001224,0.001643
Náutico / PE,13,0.01361,0.989766
Botafogo / SP,13,0.000283,0.9999149999999999
Sampaio Corrêa / MA,13,0.000359,0.000454
Guarani / SP,13,0.022966,0.038251
CRB / AL,13,0.135003,0.729616
Operário / PR,13,0.150433,0.6669160000000001
Brasil / RS,13,0.16273,0.547085
Guarani / SP,12,0.043577,0.081828
Paraná / PR,12,0.030951,0.973345
Cuiabá / MT,12,0.002184,0.0029760000000000003
Sampaio Corrêa / MA,12,0.001291,0.001745
Operário / PR,12,0.122049,0.788965
Vitória / BA,12,0.156436,0.643438
Náutico / PE,12,0.006303,0.996069
Juventude / RS,12,0.002344,0.003256
Ponte Preta / SP,12,0.150263,0.43497
Figueirense / SC,12,0.014829,0.988998
Cruzeiro / MG,12,0.004309,0.006276
Avaí / SC,12,0.075426,0.158281
CSA / AL,12,0.003667,0.0053100000000000005
CRB / AL,12,0.103331,0.832947
Botafogo / SP,12,6.6e-05,0.9999809999999999
Brasil / RS,12,0.147824,0.694909
Confiança / SE,12,0.13515,0.386706
Botafogo / SP,11,1.7e-05,0.9999979999999999
Ponte Preta / SP,11,0.165549,0.600519
Avaí / SC,11,0.113681,0.27196200000000004
Paraná / PR,11,0.016021,0.989366
Brasil / RS,11,0.120986,0.815895
Figueirense / SC,11,0.006945,0.995943
Operário / PR,11,0.091906,0.880871
Cruzeiro / MG,11,0.011737,0.018013
Sampaio Corrêa / MA,11,0.003904,0.0056489999999999995
CSA / AL,11,0.009093,0.014403000000000001
Vitória / BA,11,0.135384,0.778822
Náutico / PE,11,0.002626,0.998695
Juventude / RS,11,0.0065,0.009756
Guarani / SP,11,0.074001,0.155829
Confiança / SE,11,0.161104,0.54781
CRB / AL,11,0.074041,0.906988
Cuiabá / MT,11,0.006505,0.009481
Figueirense / SC,10,0.002794,0.998737
Brasil / RS,10,0.087938,0.903833
Guarani / SP,10,0.117903,0.273732
Cuiabá / MT,10,0.017258,0.026739
Operário / PR,10,0.06065,0.941521
Ponte Preta / SP,10,0.15289,0.753409
Botafogo / SP,10,2e-06,0.9999999999999999
Avaí / SC,10,0.156283,0.428245
Juventude / RS,10,0.016565,0.026321
CRB / AL,10,0.048685,0.955673
Confiança / SE,10,0.170057,0.717867
Sampaio Corrêa / MA,10,0.011218,0.016867
Vitória / BA,10,0.100652,0.879474
Cruzeiro / MG,10,0.02759,0.045603
CSA / AL,10,0.021451,0.035854000000000004
Náutico / PE,10,0.000998,0.9996929999999999
Paraná / PR,10,0.007066,0.996432
Juventude / RS,9,0.037101,0.063422
Paraná / PR,9,0.002588,0.99902
Operário / PR,9,0.034261,0.975782
Cruzeiro / MG,9,0.058443,0.104046
CSA / AL,9,0.04621,0.082064
CRB / AL,9,0.027268,0.982941
Figueirense / SC,9,0.000954,0.999691
Cuiabá / MT,9,0.040385,0.06712399999999999
Brasil / RS,9,0.055533,0.959366
Náutico / PE,9,0.000237,0.99993
Confiança / SE,9,0.136525,0.854392
América / MG,9,4e-06,4e-06
Guarani / SP,9,0.166857,0.440589
Ponte Preta / SP,9,0.114787,0.868196
Avaí / SC,9,0.185472,0.6137170000000001
Vitória / BA,9,0.065722,0.945196
Sampaio Corrêa / MA,9,0.027653,0.044520000000000004
América / MG,8,3.4e-05,3.8e-05
Cruzeiro / MG,8,0.108137,0.212183
CSA / AL,8,0.08842,0.170484
Vitória / BA,8,0.033965,0.979161
Paraná / PR,8,0.000735,0.999755
Cuiabá / MT,8,0.082813,0.149937
Avaí / SC,8,0.157095,0.770812
Operário / PR,8,0.0153,0.991082
Ponte Preta / SP,8,0.069,0.937196
Brasil / RS,8,0.025971,0.985337
Náutico / PE,8,6.2e-05,0.999992
Sampaio Corrêa / MA,8,0.05865,0.10317
CRB / AL,8,0.011778,0.994719
Guarani / SP,8,0.194798,0.635387
Figueirense / SC,8,0.000251,0.999942
Confiança / SE,8,0.079975,0.9343670000000001
Juventude / RS,8,0.073016,0.136438
Avaí / SC,7,0.102682,0.873494
CRB / AL,7,0.003814,0.998533
Cuiabá / MT,7,0.12955,0.279487
Confiança / SE,7,0.038116,0.972483
Brasil / RS,7,0.009859,0.995196
Juventude / RS,7,0.114561,0.25099899999999997
Operário / PR,7,0.00589,0.996972
Ponte Preta / SP,7,0.034934,0.97213
Guarani / SP,7,0.144198,0.779585
Náutico / PE,7,6e-06,0.9999979999999999
CSA / AL,7,0.139141,0.309625
Figueirense / SC,7,4.7e-05,0.999989
América / MG,7,0.000242,0.00028
Cruzeiro / MG,7,0.160993,0.373176
Vitória / BA,7,0.01369,0.992851
Paraná / PR,7,0.000187,0.999942
Sampaio Corrêa / MA,7,0.10209,0.20526
Ponte Preta / SP,6,0.01691,0.98904
Náutico / PE,6,2e-06,1.0
Brasil / RS,6,0.003417,0.998613
Sampaio Corrêa / MA,6,0.139795,0.345055
Avaí / SC,6,0.062469,0.935963
Vitória / BA,6,0.005081,0.997932
Figueirense / SC,6,1.1e-05,1.0
Confiança / SE,6,0.017158,0.989641
Paraná / PR,6,5e-05,0.999992
América / MG,6,0.001048,0.0013280000000000002
Guarani / SP,6,0.097797,0.877382
Cuiabá / MT,6,0.159122,0.438609
Juventude / RS,6,0.148981,0.39998
Operário / PR,6,0.002128,0.9991
Chapecoense / SC,6,6e-06,6e-06
Cruzeiro / MG,6,0.174654,0.54783
CRB / AL,6,0.001113,0.999646
CSA / AL,6,0.170258,0.47988299999999995
Guarani / SP,5,0.064225,0.941607
Cruzeiro / MG,5,0.16975,0.71758
Sampaio Corrêa / MA,5,0.175346,0.520401
Ponte Preta / SP,5,0.007382,0.996422
CSA / AL,5,0.180293,0.660176
Operário / PR,5,0.000674,0.999774
Chapecoense / SC,5,6e-05,6.6e-05
Avaí / SC,5,0.036854,0.972817
Brasil / RS,5,0.001066,0.999679
Cuiabá / MT,5,0.176068,0.614677
Juventude / RS,5,0.17486,0.57484
Vitória / BA,5,0.00158,0.999512
Confiança / SE,5,0.007203,0.9968440000000001
CRB / AL,5,0.000287,0.999933
Paraná / PR,5,7e-06,0.999999
América / MG,5,0.004345,0.005673
Cuiabá / MT,4,0.181713,0.79639
Avaí / SC,4,0.019284,0.992101
Vitória / BA,4,0.00042,0.999932
Chapecoense / SC,4,0.000536,0.000602
CSA / AL,4,0.174471,0.8346469999999999
Cruzeiro / MG,4,0.151902,0.8694820000000001
Sampaio Corrêa / MA,4,0.213184,0.733585
América / MG,4,0.016679,0.022352
CRB / AL,4,6e-05,0.999993
Guarani / SP,4,0.038225,0.979832
Juventude / RS,4,0.197682,0.7725219999999999
Confiança / SE,4,0.002554,0.999398
Paraná / PR,4,1e-06,1.0
Brasil / RS,4,0.000283,0.999962
Operário / PR,4,0.000186,0.9999600000000001
Ponte Preta / SP,4,0.00282,0.9992420000000001
Confiança / SE,3,0.000589,0.999987
Vitória / BA,3,6.7e-05,0.999999
Chapecoense / SC,3,0.006503,0.007105
Avaí / SC,3,0.007501,0.999602
Cuiabá / MT,3,0.180147,0.976537
Brasil / RS,3,3.8e-05,1.0
Cruzeiro / MG,3,0.118822,0.9883040000000001
Ponte Preta / SP,3,0.000743,0.999985
Operário / PR,3,4e-05,1.0
Sampaio Corrêa / MA,3,0.239895,0.97348
CSA / AL,3,0.150474,0.9851209999999999
Guarani / SP,3,0.018837,0.998669
CRB / AL,3,7e-06,1.0
América / MG,3,0.074858,0.09720999999999999
Juventude / RS,3,0.201479,0.974001
Juventude / RS,2,0.025273,0.999274
Cruzeiro / MG,2,0.011463,0.9997670000000001
Chapecoense / SC,2,0.211703,0.218808
América / MG,2,0.686524,0.783734
Confiança / SE,2,1.3e-05,1.0
CSA / AL,2,0.014548,0.9996689999999999
Vitória / BA,2,1e-06,1.0
Avaí / SC,2,0.000398,1.0
Ponte Preta / SP,2,1.5e-05,1.0
Guarani / SP,2,0.001327,0.999996
Sampaio Corrêa / MA,2,0.025958,0.999438
Cuiabá / MT,2,0.022777,0.999314
Cuiabá / MT,1,0.000686,1.0
Cruzeiro / MG,1,0.000233,1.0
Guarani / SP,1,4e-06,1.0
Chapecoense / SC,1,0.781192,1.0
Sampaio Corrêa / MA,1,0.000562,1.0
CSA / AL,1,0.000331,1.0
Juventude / RS,1,0.000726,1.0
América / MG,1,0.216266,1.0
