Club,Position,Probability,Cumulative
Figueirense / SC,20,1e-06,1e-06
Coritiba / PR,20,4.6e-05,4.6e-05
Ponte Preta / SP,20,1e-06,1e-06
Atlético / GO,20,1e-06,1e-06
Boa / MG,20,0.430614,0.430614
Sampaio Corrêa / MA,20,0.400695,0.400695
Londrina / PR,20,0.000997,0.000997
Paysandu / PA,20,0.07219,0.07219
Criciúma / SC,20,0.024031,0.024031
Brasil / RS,20,0.045697,0.045697
São Bento / SP,20,0.004868,0.004868
Oeste / SP,20,0.000181,0.000181
CRB / AL,20,0.014414,0.014414
Juventude / RS,20,0.006264,0.006264
Coritiba / PR,19,0.000512,0.000558
Brasil / RS,19,0.103607,0.149304
Criciúma / SC,19,0.064854,0.08888499999999999
Juventude / RS,19,0.026896,0.03316
Sampaio Corrêa / MA,19,0.296206,0.696901
São Bento / SP,19,0.01883,0.023698
Boa / MG,19,0.277566,0.70818
Figueirense / SC,19,2e-06,3e-06
CRB / AL,19,0.050344,0.064758
Ponte Preta / SP,19,1.3e-05,1.4e-05
Vila Nova / GO,19,2e-06,2e-06
Paysandu / PA,19,0.153751,0.225941
Londrina / PR,19,0.006001,0.006998000000000001
Atlético / GO,19,2.1e-05,2.2e-05
Oeste / SP,19,0.001395,0.001576
Juventude / RS,18,0.065043,0.09820300000000001
Brasil / RS,18,0.159036,0.30834
Atlético / GO,18,0.000142,0.000164
Boa / MG,18,0.135319,0.843499
Sampaio Corrêa / MA,18,0.141652,0.8385530000000001
Coritiba / PR,18,0.002623,0.003181
CSA / AL,18,1e-06,1e-06
Figueirense / SC,18,2.1e-05,2.4e-05
Criciúma / SC,18,0.114729,0.203614
Londrina / PR,18,0.019248,0.026246000000000002
Oeste / SP,18,0.005344,0.00692
Goiás / GO,18,3e-06,3e-06
Ponte Preta / SP,18,0.000112,0.000126
São Bento / SP,18,0.046167,0.069865
Vila Nova / GO,18,5e-06,7.000000000000001e-06
Guarani / SP,18,8e-06,8e-06
CRB / AL,18,0.100841,0.165599
Paysandu / PA,18,0.209706,0.435647
Brasil / RS,17,0.167647,0.475987
Oeste / SP,17,0.012984,0.019904
CSA / AL,17,7e-06,8e-06
Coritiba / PR,17,0.007599,0.01078
São Bento / SP,17,0.074631,0.144496
Paysandu / PA,17,0.17537,0.611017
Vila Nova / GO,17,3.2e-05,3.9e-05
Criciúma / SC,17,0.140035,0.343649
Atlético / GO,17,0.000628,0.000792
Juventude / RS,17,0.100788,0.198991
Figueirense / SC,17,0.000102,0.000126
Guarani / SP,17,4.7e-05,5.4999999999999995e-05
Ponte Preta / SP,17,0.000465,0.000591
Goiás / GO,17,2e-05,2.3000000000000003e-05
Boa / MG,17,0.073323,0.916822
Londrina / PR,17,0.038229,0.064475
Sampaio Corrêa / MA,17,0.07495,0.9135030000000001
CRB / AL,17,0.133143,0.298742
Figueirense / SC,16,0.000432,0.000558
CSA / AL,16,2.8e-05,3.6e-05
São Bento / SP,16,0.103323,0.247819
CRB / AL,16,0.148268,0.44701
Coritiba / PR,16,0.016371,0.027151
Goiás / GO,16,7.1e-05,9.400000000000001e-05
Sampaio Corrêa / MA,16,0.041644,0.9551470000000001
Londrina / PR,16,0.062275,0.12675
Ponte Preta / SP,16,0.001371,0.001962
Paysandu / PA,16,0.133674,0.744691
Guarani / SP,16,0.000217,0.000272
Oeste / SP,16,0.025013,0.044917
Juventude / RS,16,0.128401,0.327392
Criciúma / SC,16,0.147657,0.491306
Boa / MG,16,0.040574,0.9573959999999999
Atlético / GO,16,0.001803,0.002595
Avaí / SC,16,2e-06,2e-06
Brasil / RS,16,0.14872,0.624707
Vila Nova / GO,16,0.000156,0.000195
Ponte Preta / SP,15,0.003523,0.005485
Brasil / RS,15,0.12312,0.747827
Guarani / SP,15,0.000749,0.001021
Atlético / GO,15,0.004767,0.0073620000000000005
Vila Nova / GO,15,0.00055,0.000745
Londrina / PR,15,0.088729,0.215479
Sampaio Corrêa / MA,15,0.02262,0.977767
Avaí / SC,15,2e-05,2.2000000000000003e-05
Coritiba / PR,15,0.031372,0.058523
Figueirense / SC,15,0.00126,0.0018180000000000002
Goiás / GO,15,0.000227,0.000321
Juventude / RS,15,0.144056,0.471448
Criciúma / SC,15,0.14019,0.6314960000000001
CSA / AL,15,0.000158,0.000194
Boa / MG,15,0.021889,0.979285
CRB / AL,15,0.146898,0.593908
Paysandu / PA,15,0.097969,0.84266
São Bento / SP,15,0.128432,0.376251
Oeste / SP,15,0.043471,0.08838800000000001
Sampaio Corrêa / MA,14,0.012103,0.98987
Atlético / GO,14,0.010853,0.018215000000000002
Goiás / GO,14,0.000681,0.0010019999999999999
CRB / AL,14,0.131925,0.725833
Figueirense / SC,14,0.003431,0.005249
Boa / MG,14,0.011393,0.990678
Coritiba / PR,14,0.053801,0.11232400000000001
Paysandu / PA,14,0.067532,0.910192
Ponte Preta / SP,14,0.008106,0.013591
Londrina / PR,14,0.116063,0.331542
Oeste / SP,14,0.070017,0.15840500000000002
Vila Nova / GO,14,0.001676,0.002421
São Bento / SP,14,0.144926,0.521177
Avaí / SC,14,5.9e-05,8.1e-05
Guarani / SP,14,0.002115,0.003136
Brasil / RS,14,0.095291,0.843118
CSA / AL,14,0.000586,0.0007800000000000001
Criciúma / SC,14,0.122843,0.754339
Juventude / RS,14,0.146599,0.618047
Guarani / SP,13,0.005395,0.008531
Ponte Preta / SP,13,0.017424,0.031015
Avaí / SC,13,0.000262,0.00034300000000000004
Paysandu / PA,13,0.042905,0.953097
Juventude / RS,13,0.132415,0.750462
Criciúma / SC,13,0.097643,0.851982
Vila Nova / GO,13,0.004591,0.007011999999999999
CSA / AL,13,0.001897,0.0026769999999999997
Oeste / SP,13,0.104191,0.262596
Coritiba / PR,13,0.085158,0.197482
Boa / MG,13,0.005542,0.99622
CRB / AL,13,0.106522,0.832355
Londrina / PR,13,0.14106,0.47260199999999997
Goiás / GO,13,0.002005,0.0030069999999999997
São Bento / SP,13,0.14686,0.668037
Brasil / RS,13,0.068445,0.911563
Figueirense / SC,13,0.008574,0.013823
Atlético / GO,13,0.023192,0.041407
Sampaio Corrêa / MA,13,0.005919,0.995789
CRB / AL,12,0.075302,0.907657
Figueirense / SC,12,0.018974,0.032797
Sampaio Corrêa / MA,12,0.002697,0.9984860000000001
Goiás / GO,12,0.005219,0.008225999999999999
Boa / MG,12,0.002413,0.998633
Paysandu / PA,12,0.02492,0.978017
Fortaleza / CE,12,2e-06,2e-06
Avaí / SC,12,0.000939,0.001282
Vila Nova / GO,12,0.011399,0.018410999999999997
Oeste / SP,12,0.141781,0.404377
Atlético / GO,12,0.044305,0.085712
CSA / AL,12,0.005221,0.007897999999999999
São Bento / SP,12,0.126094,0.794131
Londrina / PR,12,0.153365,0.6259669999999999
Coritiba / PR,12,0.124377,0.321859
Brasil / RS,12,0.043527,0.95509
Juventude / RS,12,0.103718,0.8541799999999999
Ponte Preta / SP,12,0.034711,0.06572599999999999
Criciúma / SC,12,0.068481,0.920463
Guarani / SP,12,0.012555,0.021086
Fortaleza / CE,11,2e-05,2.2000000000000003e-05
Londrina / PR,11,0.134162,0.760129
Guarani / SP,11,0.025956,0.047042
Juventude / RS,11,0.068617,0.922797
Ponte Preta / SP,11,0.062344,0.12807
Avaí / SC,11,0.002664,0.003946
Goiás / GO,11,0.012137,0.020363
Atlético / GO,11,0.076157,0.16186899999999999
Oeste / SP,11,0.165131,0.569508
Paysandu / PA,11,0.012865,0.990882
Vila Nova / GO,11,0.025141,0.043552
CRB / AL,11,0.046539,0.954196
Criciúma / SC,11,0.041772,0.962235
Sampaio Corrêa / MA,11,0.00106,0.999546
Boa / MG,11,0.000948,0.9995809999999999
CSA / AL,11,0.013256,0.021154
