Club,Position,Probability,Cumulative
Operário / PR,20,0.113451,0.113451
Chapecoense / SC,20,3.3e-05,3.3e-05
Náutico / PE,20,0.664028,0.664028
CSA / AL,20,0.007284,0.007284
Novorizontino / SP,20,0.002777,0.002777
Brusque / SC,20,0.212427,0.212427
Brusque / SC,19,0.421617,0.634044
Guarani / SP,19,3e-06,3e-06
Chapecoense / SC,19,0.000619,0.000652
Náutico / PE,19,0.22998,0.8940079999999999
CSA / AL,19,0.053555,0.060839
Operário / PR,19,0.277165,0.39061599999999996
Novorizontino / SP,19,0.01705,0.019826999999999997
Vila Nova / GO,19,1.1e-05,1.1e-05
CRB / AL,18,1.8e-05,1.8e-05
Náutico / PE,18,0.078472,0.9724799999999999
Operário / PR,18,0.371579,0.762195
CSA / AL,18,0.213218,0.274057
Brusque / SC,18,0.261071,0.8951150000000001
Guarani / SP,18,0.000686,0.0006889999999999999
Vila Nova / GO,18,0.001392,0.001403
Tombense / MG,18,6e-06,6e-06
Novorizontino / SP,18,0.067948,0.08777499999999999
Chapecoense / SC,18,0.00561,0.006262
Náutico / PE,17,0.020687,0.9931669999999999
Brusque / SC,17,0.080788,0.9759030000000001
Chapecoense / SC,17,0.028691,0.034953
CRB / AL,17,0.00074,0.000758
Guarani / SP,17,0.015463,0.016152
Ponte Preta / SP,17,0.000169,0.000169
Operário / PR,17,0.170206,0.9324009999999999
Vila Nova / GO,17,0.029671,0.031074
CSA / AL,17,0.453992,0.728049
Tombense / MG,17,0.000883,0.000889
Novorizontino / SP,17,0.19871,0.286485
CRB / AL,16,0.012857,0.013615
Náutico / PE,16,0.005771,0.998938
Brusque / SC,16,0.021288,0.997191
Operário / PR,16,0.051805,0.9842059999999999
Ponte Preta / SP,16,0.001906,0.002075
Criciúma / SC,16,1e-05,1e-05
Guarani / SP,16,0.101548,0.1177
Novorizontino / SP,16,0.394391,0.680876
Vila Nova / GO,16,0.109295,0.140369
Chapecoense / SC,16,0.108131,0.143084
Tombense / MG,16,0.012934,0.013822999999999998
Londrina / PR,16,3.6e-05,3.6e-05
CSA / AL,16,0.180028,0.908077
CRB / AL,15,0.050572,0.064187
Tombense / MG,15,0.050507,0.06433
