Club,Position,Probability,Cumulative
Atlético / GO,20,1.1e-05,1.1e-05
Ceará / CE,20,1e-06,1e-06
Ituano / SP,20,0.000525,0.000525
Juventude / RS,20,1e-06,1e-06
Londrina / PR,20,0.127079,0.127079
Ponte Preta / SP,20,0.000567,0.000567
Sampaio Corrêa / MA,20,0.007684,0.007684
ABC / RN,20,0.685557,0.685557
Avaí / SC,20,0.173607,0.173607
CRB / AL,20,0.000127,0.000127
Tombense / MG,20,0.004444,0.004444
Chapecoense / SC,20,0.00036,0.00036
Botafogo / SP,20,3.7e-05,3.7e-05
Ituano / SP,19,0.005746,0.0062710000000000005
Mirassol / SP,19,4e-06,4e-06
Sampaio Corrêa / MA,19,0.049406,0.05709
CRB / AL,19,0.001882,0.002009
Londrina / PR,19,0.307134,0.434213
Atlético / GO,19,0.000185,0.000196
Juventude / RS,19,1.3e-05,1.4e-05
Botafogo / SP,19,0.000955,0.000992
Ceará / CE,19,9e-06,1e-05
Avaí / SC,19,0.382214,0.555821
Tombense / MG,19,0.029772,0.034215999999999996
ABC / RN,19,0.211232,0.896789
Guarani / SP,19,1e-06,1e-06
Ponte Preta / SP,19,0.007444,0.008011
Chapecoense / SC,19,0.004003,0.004363
Avaí / SC,18,0.279534,0.8353550000000001
Ponte Preta / SP,18,0.03433,0.042341000000000004
Londrina / PR,18,0.322369,0.7565820000000001
Botafogo / SP,18,0.006381,0.007373
Chapecoense / SC,18,0.018598,0.022961
Mirassol / SP,18,8.7e-05,9.1e-05
Guarani / SP,18,2e-06,3e-06
Atlético / GO,18,0.00156,0.001756
CRB / AL,18,0.01017,0.012179
Juventude / RS,18,0.00015,0.00016399999999999997
Ituano / SP,18,0.023654,0.029925
Sampaio Corrêa / MA,18,0.137377,0.194467
Ceará / CE,18,0.000157,0.000167
Tombense / MG,18,0.087391,0.12160699999999999
ABC / RN,18,0.07824,0.9750289999999999
Mirassol / SP,17,0.000594,0.0006850000000000001
Chapecoense / SC,17,0.058118,0.081079
Guarani / SP,17,1.5e-05,1.8e-05
CRB / AL,17,0.035567,0.047746000000000004
Ituano / SP,17,0.068128,0.098053
Juventude / RS,17,0.001194,0.0013579999999999998
Londrina / PR,17,0.13234,0.888922
Ceará / CE,17,0.001061,0.0012280000000000001
Botafogo / SP,17,0.025759,0.033132
Sampaio Corrêa / MA,17,0.263383,0.45785
Atlético / GO,17,0.007937,0.009693
ABC / RN,17,0.018009,0.993038
Ponte Preta / SP,17,0.104546,0.146887
Avaí / SC,17,0.098025,0.93338
Tombense / MG,17,0.185324,0.30693099999999995
CRB / AL,16,0.065624,0.11337
ABC / RN,16,0.004867,0.9979049999999999
Sampaio Corrêa / MA,16,0.196886,0.654736
Atlético / GO,16,0.019623,0.029316000000000002
Londrina / PR,16,0.058465,0.9473870000000001
Guarani / SP,16,8e-05,9.800000000000001e-05
Juventude / RS,16,0.004021,0.005379
Criciúma / SC,16,1e-06,1e-06
Mirassol / SP,16,0.002229,0.002914
Tombense / MG,16,0.193035,0.499966
Avaí / SC,16,0.038499,0.971879
Botafogo / SP,16,0.054871,0.088003
Sport / PE,16,3e-06,3e-06
Ponte Preta / SP,16,0.154964,0.301851
Ceará / CE,16,0.003492,0.00472
Ituano / SP,16,0.108001,0.20605400000000001
Chapecoense / SC,16,0.095339,0.176418
Juventude / RS,15,0.009428,0.014807
Novorizontino / SP,15,1e-06,1e-06
Sport / PE,15,1.6e-05,1.9e-05
Atlético / GO,15,0.036113,0.065429
Tombense / MG,15,0.154392,0.654358
Vitória / BA,15,1e-06,1e-06
Londrina / PR,15,0.0275,0.9748870000000001
CRB / AL,15,0.094484,0.207854
ABC / RN,15,0.001484,0.999389
Chapecoense / SC,15,0.123484,0.299902
Ponte Preta / SP,15,0.17006,0.47191099999999997
Botafogo / SP,15,0.085768,0.173771
Avaí / SC,15,0.016045,0.987924
Mirassol / SP,15,0.005812,0.008726000000000001
Criciúma / SC,15,6e-06,7e-06
Guarani / SP,15,0.000296,0.000394
Sampaio Corrêa / MA,15,0.132651,0.787387
Ceará / CE,15,0.008796,0.013516
Ituano / SP,15,0.133663,0.339717
Guarani / SP,14,0.000882,0.001276
Ituano / SP,14,0.143415,0.483132
Criciúma / SC,14,1.5e-05,2.2e-05
Chapecoense / SC,14,0.138661,0.438563
ABC / RN,14,0.000409,0.999798
Sport / PE,14,3.5e-05,5.4e-05
Ceará / CE,14,0.017437,0.030953
Londrina / PR,14,0.01337,0.988257
Novorizontino / SP,14,1.1e-05,1.2e-05
Ponte Preta / SP,14,0.154396,0.626307
Botafogo / SP,14,0.115101,0.288872
Mirassol / SP,14,0.012264,0.02099
Tombense / MG,14,0.116882,0.77124
Sampaio Corrêa / MA,14,0.087163,0.8745499999999999
Avaí / SC,14,0.007101,0.995025
CRB / AL,14,0.116809,0.32466300000000003
Atlético / GO,14,0.057141,0.12257
Juventude / RS,14,0.018908,0.033715
Londrina / PR,13,0.006578,0.994835
Sampaio Corrêa / MA,13,0.055788,0.930338
Guarani / SP,13,0.002395,0.003671
Mirassol / SP,13,0.022709,0.043699
Sport / PE,13,0.00012,0.000174
Criciúma / SC,13,6.8e-05,8.999999999999999e-05
Vila Nova / GO,13,1e-06,1e-06
Juventude / RS,13,0.033451,0.067166
Novorizontino / SP,13,3.4e-05,4.6e-05
Tombense / MG,13,0.085911,0.857151
Vitória / BA,13,8e-06,9e-06
Ponte Preta / SP,13,0.128204,0.7545109999999999
Ituano / SP,13,0.139015,0.622147
Chapecoense / SC,13,0.139,0.577563
Ceará / CE,13,0.0311,0.062053
ABC / RN,13,0.000142,0.9999399999999999
CRB / AL,13,0.133379,0.458042
Atlético / GO,13,0.081568,0.204138
Botafogo / SP,13,0.137467,0.426339
Avaí / SC,13,0.003062,0.9980870000000001
Atlético / GO,12,0.109765,0.313903
Avaí / SC,12,0.001268,0.999355
Ituano / SP,12,0.123162,0.745309
Ponte Preta / SP,12,0.096969,0.85148
Ceará / CE,12,0.051862,0.113915
Guarani / SP,12,0.005472,0.009143000000000002
Novorizontino / SP,12,0.000157,0.000203
Botafogo / SP,12,0.14825,0.574589
Juventude / RS,12,0.05494,0.122106
