Club,Position,Probability,Cumulative
Boa / MG,20,0.491445,0.491445
Paysandu / PA,20,0.025967,0.025967
Londrina / PR,20,0.008886,0.008886
Oeste / SP,20,2e-05,2e-05
Figueirense / SC,20,7e-06,7e-06
Coritiba / PR,20,0.000263,0.000263
São Bento / SP,20,0.032393,0.032393
Sampaio Corrêa / MA,20,0.069929,0.069929
Juventude / RS,20,0.032044,0.032044
Criciúma / SC,20,0.180185,0.180185
Brasil / RS,20,0.087606,0.087606
CRB / AL,20,0.071255,0.071255
Paysandu / PA,19,0.05692,0.082887
São Bento / SP,19,0.06379,0.09618299999999999
Ponte Preta / SP,19,6e-06,6e-06
Oeste / SP,19,0.000137,0.000157
Figueirense / SC,19,6e-05,6.7e-05
Brasil / RS,19,0.136518,0.224124
Londrina / PR,19,0.029331,0.038217
Coritiba / PR,19,0.001412,0.001675
CRB / AL,19,0.117086,0.18834099999999998
Boa / MG,19,0.203439,0.6948840000000001
Atlético / GO,19,8e-06,8e-06
Criciúma / SC,19,0.212019,0.392204
Goiás / GO,19,5e-06,5e-06
Juventude / RS,19,0.073921,0.105965
Sampaio Corrêa / MA,19,0.105347,0.175276
Vila Nova / GO,19,1e-06,1e-06
Coritiba / PR,18,0.00378,0.005455
Paysandu / PA,18,0.082625,0.165512
Boa / MG,18,0.117351,0.812235
Brasil / RS,18,0.146156,0.37028000000000005
Oeste / SP,18,0.000494,0.000651
CRB / AL,18,0.127566,0.315907
Sampaio Corrêa / MA,18,0.115858,0.291134
Criciúma / SC,18,0.165057,0.557261
Ponte Preta / SP,18,2.6e-05,3.2e-05
Figueirense / SC,18,0.000214,0.000281
Atlético / GO,18,4.4e-05,5.2e-05
Goiás / GO,18,2.6e-05,3.1e-05
Guarani / SP,18,6e-06,6e-06
São Bento / SP,18,0.086943,0.183126
Londrina / PR,18,0.053831,0.09204799999999999
Vila Nova / GO,18,1.8e-05,1.9e-05
Juventude / RS,18,0.100005,0.20597
Brasil / RS,17,0.139074,0.5093540000000001
Guarani / SP,17,5.3e-05,5.9e-05
Criciúma / SC,17,0.128478,0.6857390000000001
Vila Nova / GO,17,6.1e-05,7.999999999999999e-05
Ponte Preta / SP,17,8.1e-05,0.00011300000000000001
Goiás / GO,17,0.000104,0.000135
CRB / AL,17,0.128137,0.444044
Paysandu / PA,17,0.10311,0.268622
Sampaio Corrêa / MA,17,0.118792,0.409926
Juventude / RS,17,0.115094,0.321064
Atlético / GO,17,0.000218,0.00027
Londrina / PR,17,0.079693,0.17174099999999998
Oeste / SP,17,0.001267,0.001918
Figueirense / SC,17,0.000664,0.000945
São Bento / SP,17,0.103609,0.286735
Boa / MG,17,0.0736,0.885835
Coritiba / PR,17,0.007965,0.01342
Ponte Preta / SP,16,0.000215,0.00032799999999999995
Londrina / PR,16,0.105249,0.27698999999999996
Paysandu / PA,16,0.120393,0.389015
Goiás / GO,16,0.000271,0.000406
Juventude / RS,16,0.124366,0.44543
Guarani / SP,16,0.000198,0.00025699999999999996
Figueirense / SC,16,0.001708,0.002653
Coritiba / PR,16,0.014843,0.028263
Criciúma / SC,16,0.099763,0.785502
CRB / AL,16,0.122125,0.566169
Oeste / SP,16,0.002846,0.004764
CSA / AL,16,2e-06,2e-06
São Bento / SP,16,0.116373,0.403108
Vila Nova / GO,16,0.000207,0.000287
Sampaio Corrêa / MA,16,0.117889,0.527815
Avaí / SC,16,6e-06,6e-06
Atlético / GO,16,0.000634,0.0009040000000000001
Brasil / RS,16,0.125466,0.63482
Boa / MG,16,0.047446,0.933281
Ponte Preta / SP,15,0.000585,0.000913
Sampaio Corrêa / MA,15,0.114822,0.642637
Londrina / PR,15,0.131261,0.408251
CSA / AL,15,7e-06,9e-06
Paysandu / PA,15,0.13163,0.520645
Figueirense / SC,15,0.003944,0.0065969999999999996
Atlético / GO,15,0.001846,0.00275
Juventude / RS,15,0.127877,0.573307
Coritiba / PR,15,0.02582,0.054083
São Bento / SP,15,0.123404,0.526512
Boa / MG,15,0.030573,0.963854
Brasil / RS,15,0.109935,0.7447550000000001
Goiás / GO,15,0.000744,0.00115
Oeste / SP,15,0.00595,0.010714000000000001
CRB / AL,15,0.113568,0.679737
Avaí / SC,15,2.7e-05,3.3e-05
Criciúma / SC,15,0.076812,0.862314
Vila Nova / GO,15,0.000552,0.0008389999999999999
Guarani / SP,15,0.000643,0.0009
Oeste / SP,14,0.012354,0.023068
Coritiba / PR,14,0.043016,0.09709899999999999
Avaí / SC,14,0.000106,0.00013900000000000002
Figueirense / SC,14,0.00864,0.015237
Boa / MG,14,0.01867,0.9825240000000001
