Club,Position,Probability,Cumulative
Oeste / SP,20,3.3e-05,3.3e-05
Londrina / PR,20,0.011941,0.011941
Sampaio Corrêa / MA,20,0.007838,0.007838
Brasil / RS,20,0.028959,0.028959
Ponte Preta / SP,20,6e-06,6e-06
São Bento / SP,20,0.003922,0.003922
CRB / AL,20,0.010239,0.010239
Paysandu / PA,20,0.01284,0.01284
Goiás / GO,20,1.3e-05,1.3e-05
Coritiba / PR,20,1.5e-05,1.5e-05
Boa / MG,20,0.917004,0.917004
Guarani / SP,20,1e-06,1e-06
Criciúma / SC,20,0.006978,0.006978
Juventude / RS,20,0.000211,0.000211
Londrina / PR,19,0.135498,0.14743900000000001
CRB / AL,19,0.126128,0.136367
Guarani / SP,19,0.000111,0.000112
Sampaio Corrêa / MA,19,0.090514,0.098352
Brasil / RS,19,0.237954,0.266913
Figueirense / SC,19,3.1e-05,3.1e-05
Ponte Preta / SP,19,0.000243,0.000249
Juventude / RS,19,0.009846,0.010057
Coritiba / PR,19,0.000682,0.000697
Paysandu / PA,19,0.1548,0.16763999999999998
Criciúma / SC,19,0.089113,0.096091
CSA / AL,19,1e-06,1e-06
Boa / MG,19,0.058283,0.975287
Oeste / SP,19,0.00124,0.001273
Vila Nova / GO,19,3e-06,3e-06
Goiás / GO,19,0.000663,0.000676
Atlético / GO,19,4e-05,4e-05
São Bento / SP,19,0.09485,0.098772
CRB / AL,18,0.130126,0.266493
CSA / AL,18,2e-06,3e-06
Atlético / GO,18,0.000128,0.000168
Criciúma / SC,18,0.101785,0.197876
Brasil / RS,18,0.181565,0.44847800000000004
Sampaio Corrêa / MA,18,0.10697,0.205322
Vila Nova / GO,18,1.3e-05,1.6e-05
Guarani / SP,18,0.000398,0.00051
Juventude / RS,18,0.025395,0.035452
Boa / MG,18,0.015321,0.990608
Paysandu / PA,18,0.15494,0.32258
São Bento / SP,18,0.14029,0.239062
Londrina / PR,18,0.135101,0.28254
Oeste / SP,18,0.003265,0.004538
Ponte Preta / SP,18,0.000882,0.001131
Avaí / SC,18,2e-06,2e-06
Coritiba / PR,18,0.001983,0.00268
Figueirense / SC,18,9.7e-05,0.000128
Goiás / GO,18,0.001737,0.002413
São Bento / SP,17,0.158259,0.39732100000000004
Paysandu / PA,17,0.143636,0.46621599999999996
Juventude / RS,17,0.046056,0.081508
Ponte Preta / SP,17,0.00214,0.003271
CRB / AL,17,0.128792,0.395285
Brasil / RS,17,0.145247,0.5937250000000001
Oeste / SP,17,0.006576,0.011114
Criciúma / SC,17,0.108924,0.3068
CSA / AL,17,1.3e-05,1.6e-05
Guarani / SP,17,0.001073,0.001583
Coritiba / PR,17,0.004266,0.006946
Avaí / SC,17,1.3e-05,1.4999999999999999e-05
Goiás / GO,17,0.003757,0.00617
Boa / MG,17,0.005538,0.9961460000000001
Vila Nova / GO,17,5.8e-05,7.4e-05
Figueirense / SC,17,0.000317,0.000445
Sampaio Corrêa / MA,17,0.115746,0.321068
Atlético / GO,17,0.000435,0.000603
Londrina / PR,17,0.129154,0.411694
CSA / AL,16,3e-05,4.6e-05
Londrina / PR,16,0.124335,0.536029
Atlético / GO,16,0.001056,0.001659
Criciúma / SC,16,0.113988,0.420788
Oeste / SP,16,0.01155,0.022664
Figueirense / SC,16,0.000791,0.0012360000000000001
CRB / AL,16,0.124294,0.519579
Paysandu / PA,16,0.131632,0.5978479999999999
Ponte Preta / SP,16,0.004612,0.007883
Coritiba / PR,16,0.008512,0.015458
Brasil / RS,16,0.118208,0.711933
Guarani / SP,16,0.002346,0.003929
Avaí / SC,16,2.8e-05,4.3e-05
Vila Nova / GO,16,0.000139,0.00021299999999999997
Juventude / RS,16,0.071383,0.152891
Goiás / GO,16,0.007127,0.013297
Boa / MG,16,0.002214,0.99836
Sampaio Corrêa / MA,16,0.120359,0.441427
São Bento / SP,16,0.157396,0.554717
Guarani / SP,15,0.00499,0.008919
Boa / MG,15,0.001046,0.999406
Atlético / GO,15,0.00252,0.004179
Paysandu / PA,15,0.11635,0.714198
Criciúma / SC,15,0.11846,0.539248
Oeste / SP,15,0.019766,0.042429999999999995
Goiás / GO,15,0.012883,0.026180000000000002
Avaí / SC,15,9.6e-05,0.00013900000000000002
CSA / AL,15,9e-05,0.000136
Figueirense / SC,15,0.001786,0.003022
CRB / AL,15,0.118425,0.638004
Londrina / PR,15,0.116979,0.653008
Ponte Preta / SP,15,0.009165,0.017048
Coritiba / PR,15,0.015403,0.030861
Vila Nova / GO,15,0.000442,0.000655
Fortaleza / CE,15,3e-06,3e-06
Sampaio Corrêa / MA,15,0.122598,0.564025
São Bento / SP,15,0.142399,0.6971160000000001
Brasil / RS,15,0.095735,0.807668
Juventude / RS,15,0.100864,0.253755
Guarani / SP,14,0.01012,0.019039
Goiás / GO,14,0.022585,0.048765
Oeste / SP,14,0.032466,0.074896
Londrina / PR,14,0.104953,0.757961
Vila Nova / GO,14,0.001178,0.001833
Figueirense / SC,14,0.004018,0.007039999999999999
Juventude / RS,14,0.134459,0.388214
Fortaleza / CE,14,1.1e-05,1.4e-05
Criciúma / SC,14,0.119347,0.658595
CSA / AL,14,0.000337,0.000473
Coritiba / PR,14,0.026303,0.057164
Atlético / GO,14,0.00576,0.009939
Sampaio Corrêa / MA,14,0.121171,0.685196
São Bento / SP,14,0.11748,0.814596
Boa / MG,14,0.00039,0.999796
Brasil / RS,14,0.073759,0.881427
Paysandu / PA,14,0.098773,0.812971
Ponte Preta / SP,14,0.017374,0.034422
CRB / AL,14,0.109242,0.747246
Avaí / SC,14,0.000274,0.000413
Ponte Preta / SP,13,0.032519,0.066941
Sampaio Corrêa / MA,13,0.109205,0.794401
Paysandu / PA,13,0.076687,0.889658
Brasil / RS,13,0.053179,0.934606
Juventude / RS,13,0.163823,0.552037
CRB / AL,13,0.092882,0.840128
Vila Nova / GO,13,0.003013,0.004846
CSA / AL,13,0.000932,0.001405
Londrina / PR,13,0.089725,0.847686
Fortaleza / CE,13,4.8e-05,6.2e-05
Coritiba / PR,13,0.045397,0.102561
Criciúma / SC,13,0.111636,0.770231
Atlético / GO,13,0.012649,0.022588
Boa / MG,13,0.000142,0.999938
Avaí / SC,13,0.000806,0.001219
Goiás / GO,13,0.038846,0.087611
Oeste / SP,13,0.053415,0.128311
Figueirense / SC,13,0.008397,0.015437000000000001
Guarani / SP,13,0.019811,0.038849999999999996
São Bento / SP,13,0.086888,0.9014840000000001
Guarani / SP,12,0.038104,0.076954
Juventude / RS,12,0.170658,0.722695
São Bento / SP,12,0.053575,0.955059
Sampaio Corrêa / MA,12,0.086709,0.88111
CRB / AL,12,0.06948,0.909608
Brasil / RS,12,0.033238,0.967844
Fortaleza / CE,12,0.00018,0.00024200000000000003
Boa / MG,12,4.2e-05,0.9999800000000001
Goiás / GO,12,0.06492,0.152531
Avaí / SC,12,0.002401,0.00362
Figueirense / SC,12,0.017836,0.033273000000000004
Ponte Preta / SP,12,0.057082,0.124023
Coritiba / PR,12,0.075321,0.17788199999999998
Atlético / GO,12,0.025818,0.048406000000000005
Oeste / SP,12,0.084153,0.21246400000000001
Paysandu / PA,12,0.052716,0.942374
CSA / AL,12,0.002634,0.004039
Vila Nova / GO,12,0.007839,0.012685
Criciúma / SC,12,0.091638,0.861869
Londrina / PR,12,0.065656,0.913342
Ponte Preta / SP,11,0.091463,0.215486
Paysandu / PA,11,0.028818,0.9711919999999999
São Bento / SP,11,0.025952,0.981011
Boa / MG,11,1.5e-05,0.9999950000000001
Coritiba / PR,11,0.114706,0.292588
CRB / AL,11,0.041657,0.951265
Goiás / GO,11,0.098406,0.25093699999999997
Guarani / SP,11,0.068635,0.145589
Oeste / SP,11,0.123495,0.335959
Atlético / GO,11,0.051055,0.09946100000000001
Vila Nova / GO,11,0.018542,0.031226999999999998
Avaí / SC,11,0.006151,0.009771
Londrina / PR,11,0.039952,0.953294
Fortaleza / CE,11,0.000616,0.000858
Figueirense / SC,11,0.035017,0.06828999999999999
CSA / AL,11,0.006758,0.010797000000000001
Brasil / RS,11,0.017256,0.9851
Sampaio Corrêa / MA,11,0.053716,0.9348259999999999
Juventude / RS,11,0.118683,0.841378
Criciúma / SC,11,0.059107,0.920976
Londrina / PR,10,0.022294,0.975588
Juventude / RS,10,0.072233,0.913611
São Bento / SP,10,0.011315,0.992326
Paysandu / PA,10,0.014726,0.985918
Sampaio Corrêa / MA,10,0.030327,0.9651529999999999
Guarani / SP,10,0.096269,0.241858
Oeste / SP,10,0.132831,0.46879000000000004
Ponte Preta / SP,10,0.115187,0.330673
Vila Nova / GO,10,0.033671,0.06489800000000001
Goiás / GO,10,0.116535,0.367472
Coritiba / PR,10,0.128036,0.420624
Criciúma / SC,10,0.03516,0.956136
Avaí / SC,10,0.012727,0.022498
Boa / MG,10,5e-06,1.0
CSA / AL,10,0.013593,0.02439
Figueirense / SC,10,0.054778,0.123068
Brasil / RS,10,0.008228,0.993328
CRB / AL,10,0.023081,0.9743459999999999
Fortaleza / CE,10,0.001467,0.002325
Atlético / GO,10,0.077537,0.176998
Atlético / GO,9,0.099085,0.276083
Ponte Preta / SP,9,0.124404,0.455077
Juventude / RS,9,0.041002,0.954613
CSA / AL,9,0.023416,0.047806
Oeste / SP,9,0.123513,0.592303
Brasil / RS,9,0.003747,0.997075
Londrina / PR,9,0.011953,0.987541
Goiás / GO,9,0.120207,0.487679
Paysandu / PA,9,0.007449,0.993367
Figueirense / SC,9,0.074341,0.197409
Vila Nova / GO,9,0.05246,0.117358
São Bento / SP,9,0.004611,0.9969370000000001
Avaí / SC,9,0.022138,0.044636
Sampaio Corrêa / MA,9,0.016824,0.981977
CRB / AL,9,0.012373,0.986719
Guarani / SP,9,0.114457,0.356315
Criciúma / SC,9,0.019966,0.976102
Coritiba / PR,9,0.124682,0.545306
Fortaleza / CE,9,0.003372,0.005697
Coritiba / PR,8,0.113285,0.658591
Atlético / GO,8,0.114409,0.390492
CSA / AL,8,0.036147,0.083953
Londrina / PR,8,0.006336,0.993877
Paysandu / PA,8,0.003534,0.996901
Oeste / SP,8,0.107581,0.699884
São Bento / SP,8,0.0019,0.998837
Criciúma / SC,8,0.011399,0.987501
Figueirense / SC,8,0.092051,0.28946
Sampaio Corrêa / MA,8,0.009035,0.991012
Brasil / RS,8,0.00171,0.998785
Ponte Preta / SP,8,0.121784,0.5768610000000001
Goiás / GO,8,0.114398,0.602077
Vila Nova / GO,8,0.072007,0.189365
Avaí / SC,8,0.034613,0.079249
Guarani / SP,8,0.123658,0.479973
CRB / AL,8,0.0068,0.993519
Juventude / RS,8,0.022768,0.977381
Fortaleza / CE,8,0.006585,0.012282
Vila Nova / GO,7,0.093337,0.282702
Oeste / SP,7,0.090631,0.790515
Goiás / GO,7,0.104137,0.706214
Criciúma / SC,7,0.006363,0.993864
Coritiba / PR,7,0.097339,0.75593
Paysandu / PA,7,0.001753,0.998654
São Bento / SP,7,0.000733,0.9995700000000001
CRB / AL,7,0.003435,0.996954
Sampaio Corrêa / MA,7,0.004661,0.995673
Guarani / SP,7,0.122152,0.602125
Atlético / GO,7,0.124168,0.51466
CSA / AL,7,0.05272,0.136673
Avaí / SC,7,0.05147,0.130719
Figueirense / SC,7,0.107379,0.396839
Ponte Preta / SP,7,0.111587,0.6884480000000001
Londrina / PR,7,0.003296,0.997173
Brasil / RS,7,0.000744,0.999529
Juventude / RS,7,0.012013,0.989394
Fortaleza / CE,7,0.012082,0.024364
Vila Nova / GO,6,0.11518,0.397882
Brasil / RS,6,0.000288,0.999817
Paysandu / PA,6,0.000782,0.999436
