Club,Position,Probability,Cumulative
São Paulo / SP,20,7.2e-05,7.2e-05
Juventude / RS,20,0.50323,0.50323
Athletico Paranaense / PR,20,1e-06,1e-06
Red Bull Bragantino / SP,20,4e-06,4e-06
América / MG,20,0.045787,0.045787
Goiás / GO,20,0.005949,0.005949
Ceará / CE,20,0.000557,0.000557
Botafogo / RJ,20,0.001893,0.001893
Fortaleza / CE,20,0.158959,0.158959
Atlético / GO,20,0.172739,0.172739
Santos / SP,20,3.2e-05,3.2e-05
Cuiabá / MT,20,0.017525,0.017525
Coritiba / PR,20,0.016945,0.016945
Avaí / SC,20,0.076307,0.076307
Atlético / GO,19,0.213822,0.38656100000000004
Fortaleza / CE,19,0.203461,0.36241999999999996
Flamengo / RJ,19,1e-06,1e-06
Ceará / CE,19,0.002556,0.0031130000000000003
Goiás / GO,19,0.019738,0.025686999999999998
Coritiba / PR,19,0.044606,0.061551
Cuiabá / MT,19,0.047239,0.064764
Internacional / RS,19,6e-06,6e-06
Juventude / RS,19,0.221822,0.7250519999999999
Athletico Paranaense / PR,19,2e-06,3e-06
Avaí / SC,19,0.137189,0.21349600000000002
Santos / SP,19,0.000255,0.00028700000000000004
Botafogo / RJ,19,0.007427,0.00932
Red Bull Bragantino / SP,19,2.9e-05,3.3e-05
América / MG,19,0.101434,0.147221
São Paulo / SP,19,0.000413,0.000485
Coritiba / PR,18,0.073127,0.134678
Flamengo / RJ,18,1e-06,2e-06
Botafogo / RJ,18,0.017482,0.026802
América / MG,18,0.139618,0.28683899999999996
Corinthians / SP,18,1e-06,1e-06
São Paulo / SP,18,0.001289,0.001774
Santos / SP,18,0.000869,0.001156
Atlético / GO,18,0.179095,0.565656
Cuiabá / MT,18,0.078927,0.143691
Goiás / GO,18,0.038543,0.06423
Fluminense / RJ,18,1e-06,1e-06
Fortaleza / CE,18,0.180556,0.542976
Ceará / CE,18,0.006733,0.009846
Athletico Paranaense / PR,18,1.4e-05,1.7e-05
Juventude / RS,18,0.121942,0.8469939999999999
Avaí / SC,18,0.161634,0.37513
Red Bull Bragantino / SP,18,0.000136,0.000169
Internacional / RS,18,2.8e-05,3.4e-05
Atlético Mineiro / MG,18,4e-06,4e-06
Fortaleza / CE,17,0.145249,0.688225
Santos / SP,17,0.002417,0.003573
América / MG,17,0.158159,0.444998
Cuiabá / MT,17,0.109318,0.253009
Juventude / RS,17,0.069982,0.9169759999999999
São Paulo / SP,17,0.003467,0.005241
Botafogo / RJ,17,0.032498,0.0593
Avaí / SC,17,0.160649,0.535779
Flamengo / RJ,17,1.9e-05,2.1000000000000002e-05
Ceará / CE,17,0.014217,0.024063
Coritiba / PR,17,0.100941,0.235619
Fluminense / RJ,17,2e-06,3e-06
Goiás / GO,17,0.06204,0.12627
Athletico Paranaense / PR,17,6.3e-05,7.999999999999999e-05
Red Bull Bragantino / SP,17,0.000399,0.0005679999999999999
Atlético Mineiro / MG,17,3.3e-05,3.7000000000000005e-05
Atlético / GO,17,0.140408,0.706064
Corinthians / SP,17,1e-06,2e-06
Internacional / RS,17,0.000138,0.000172
Corinthians / SP,16,4e-06,6e-06
Coritiba / PR,16,0.124855,0.36047399999999996
Avaí / SC,16,0.142064,0.677843
Ceará / CE,16,0.027166,0.051229
Fortaleza / CE,16,0.111249,0.799474
Atlético Mineiro / MG,16,0.000104,0.000141
Goiás / GO,16,0.088894,0.215164
São Paulo / SP,16,0.007695,0.012936
Santos / SP,16,0.005904,0.009477
América / MG,16,0.156786,0.601784
Red Bull Bragantino / SP,16,0.001177,0.001745
Juventude / RS,16,0.039851,0.956827
Athletico Paranaense / PR,16,0.000261,0.000341
Internacional / RS,16,0.000447,0.000619
Cuiabá / MT,16,0.135275,0.388284
Botafogo / RJ,16,0.053564,0.11286399999999999
Atlético / GO,16,0.104637,0.810701
Fluminense / RJ,16,7e-06,9.999999999999999e-06
Flamengo / RJ,16,6e-05,8.1e-05
Goiás / GO,15,0.119782,0.33494599999999997
Corinthians / SP,15,1.8e-05,2.4e-05
Botafogo / RJ,15,0.081216,0.19408
Fortaleza / CE,15,0.080627,0.880101
Juventude / RS,15,0.022433,0.9792599999999999
Coritiba / PR,15,0.141111,0.501585
Red Bull Bragantino / SP,15,0.002878,0.004623
Fluminense / RJ,15,3.9e-05,4.9e-05
Ceará / CE,15,0.046043,0.097272
Santos / SP,15,0.012754,0.022231
São Paulo / SP,15,0.015522,0.028457999999999997
Flamengo / RJ,15,0.000218,0.000299
Internacional / RS,15,0.001187,0.0018059999999999999
Cuiabá / MT,15,0.15049,0.5387740000000001
