Club,Position,Probability,Cumulative
Vila Nova / GO,20,1e-06,1e-06
Boa / MG,20,0.353766,0.353766
Ponte Preta / SP,20,3e-06,3e-06
São Bento / SP,20,0.000388,0.000388
Londrina / PR,20,0.00159,0.00159
Juventude / RS,20,0.035029,0.035029
Paysandu / PA,20,0.060733,0.060733
Brasil / RS,20,0.007645,0.007645
Criciúma / SC,20,0.006273,0.006273
CRB / AL,20,0.029576,0.029576
Sampaio Corrêa / MA,20,0.504854,0.504854
Coritiba / PR,20,3e-06,3e-06
Oeste / SP,20,0.000139,0.000139
Coritiba / PR,19,6.1e-05,6.4e-05
CRB / AL,19,0.093404,0.12298
Sampaio Corrêa / MA,19,0.273535,0.778389
Brasil / RS,19,0.031585,0.03923
São Bento / SP,19,0.00241,0.0027979999999999997
Ponte Preta / SP,19,6.7e-05,7.000000000000001e-05
Criciúma / SC,19,0.024875,0.031148000000000002
Boa / MG,19,0.310467,0.6642330000000001
Vila Nova / GO,19,2e-06,3e-06
Atlético / GO,19,2e-06,2e-06
Paysandu / PA,19,0.145779,0.206512
Londrina / PR,19,0.009091,0.010681
Oeste / SP,19,0.001188,0.001327
Juventude / RS,19,0.107529,0.142558
Guarani / SP,19,5e-06,5e-06
Juventude / RS,18,0.191355,0.333913
Londrina / PR,18,0.028301,0.038982
São Bento / SP,18,0.008691,0.011489000000000001
Brasil / RS,18,0.068564,0.107794
Boa / MG,18,0.152731,0.816964
CRB / AL,18,0.163593,0.28657299999999997
Criciúma / SC,18,0.058021,0.089169
Oeste / SP,18,0.004931,0.006258
Sampaio Corrêa / MA,18,0.113422,0.891811
Paysandu / PA,18,0.209438,0.41595000000000004
Figueirense / SC,18,9e-06,9e-06
Ponte Preta / SP,18,0.000327,0.000397
Guarani / SP,18,5.5e-05,6e-05
Coritiba / PR,18,0.000525,0.000589
Atlético / GO,18,1.1e-05,1.3e-05
Vila Nova / GO,18,2.6e-05,2.9e-05
Ponte Preta / SP,17,0.00135,0.001747
Brasil / RS,17,0.104306,0.2121
Criciúma / SC,17,0.093888,0.183057
Oeste / SP,17,0.01338,0.019638
Guarani / SP,17,0.000205,0.000265
Sampaio Corrêa / MA,17,0.055956,0.947767
Goiás / GO,17,2e-06,2e-06
Figueirense / SC,17,7.1e-05,8e-05
Juventude / RS,17,0.197812,0.531725
CRB / AL,17,0.178627,0.4652
São Bento / SP,17,0.020831,0.03232
Paysandu / PA,17,0.190508,0.606458
