Club,Position,Probability,Cumulative
Oeste / SP,20,0.006292,0.006292
Macaé / RJ,20,0.011451,0.011451
Ceará / CE,20,0.4146,0.4146
Luverdense / MT,20,3.1e-05,3.1e-05
Red Bull Bragantino / SP,20,1e-05,1e-05
CRB / AL,20,0.000369,0.000369
Boa / MG,20,0.109411,0.109411
Mogi Mirim / SP,20,0.259278,0.259278
ABC / RN,20,0.192655,0.192655
Criciúma / SC,20,0.00031,0.00031
Atlético / GO,20,0.005545,0.005545
Paraná / PR,20,4.8e-05,4.8e-05
Macaé / RJ,19,0.034433,0.045883999999999994
Náutico / PE,19,7e-06,7e-06
Atlético / GO,19,0.023713,0.029258
Boa / MG,19,0.170183,0.279594
América / MG,19,2e-06,2e-06
Oeste / SP,19,0.02454,0.030832
Red Bull Bragantino / SP,19,9.8e-05,0.000108
Mogi Mirim / SP,19,0.247029,0.5063070000000001
Luverdense / MT,19,0.000324,0.000355
CRB / AL,19,0.00214,0.002509
Paraná / PR,19,0.000513,0.000561
ABC / RN,19,0.238998,0.43165299999999995
Santa Cruz / PE,19,1e-06,1e-06
Criciúma / SC,19,0.002391,0.002701
Ceará / CE,19,0.255628,0.670228
Criciúma / SC,18,0.009863,0.012564
Santa Cruz / PE,18,1.1e-05,1.2e-05
Mogi Mirim / SP,18,0.199146,0.705453
Luverdense / MT,18,0.001596,0.001951
América / MG,18,2.6e-05,2.8e-05
Náutico / PE,18,9.8e-05,0.00010499999999999999
Atlético / GO,18,0.059668,0.088926
ABC / RN,18,0.223973,0.655626
Ceará / CE,18,0.159837,0.830065
Boa / MG,18,0.20388,0.48347399999999996
Paraná / PR,18,0.002502,0.0030629999999999998
Bahia / BA,18,1e-06,1e-06
Macaé / RJ,18,0.070672,0.116556
CRB / AL,18,0.00752,0.010029
Oeste / SP,18,0.060587,0.091419
Red Bull Bragantino / SP,18,0.00062,0.000728
Macaé / RJ,17,0.119207,0.235763
Red Bull Bragantino / SP,17,0.002398,0.003126
Luverdense / MT,17,0.005437,0.0073880000000000005
Santa Cruz / PE,17,6e-05,7.2e-05
Bahia / BA,17,3e-06,4e-06
Atlético / GO,17,0.114387,0.203313
Mogi Mirim / SP,17,0.135346,0.840799
Vitória / BA,17,2e-06,2e-06
Boa / MG,17,0.198504,0.681978
Oeste / SP,17,0.117053,0.208472
Náutico / PE,17,0.000591,0.000696
CRB / AL,17,0.019493,0.029522
América / MG,17,0.000146,0.000174
ABC / RN,17,0.159786,0.815412
Sampaio Corrêa / MA,17,1e-06,1e-06
Paysandu / PA,17,2e-06,2e-06
Paraná / PR,17,0.008676,0.011739
Ceará / CE,17,0.09043,0.9204950000000001
Criciúma / SC,17,0.028478,0.041042
Paraná / PR,16,0.022626,0.034365
Paysandu / PA,16,4.6e-05,4.8e-05
Macaé / RJ,16,0.163577,0.39934000000000003
Vitória / BA,16,1.3e-05,1.4999999999999999e-05
Santa Cruz / PE,16,0.000309,0.000381
Ceará / CE,16,0.043915,0.9644100000000001
CRB / AL,16,0.040904,0.070426
ABC / RN,16,0.089708,0.90512
Atlético / GO,16,0.172416,0.375729
Bahia / BA,16,2.5e-05,2.9e-05
Luverdense / MT,16,0.014241,0.021629000000000002
Oeste / SP,16,0.17321,0.381682
América / MG,16,0.000608,0.000782
Mogi Mirim / SP,16,0.076355,0.917154
Sampaio Corrêa / MA,16,2e-06,3e-06
Boa / MG,16,0.131555,0.8135330000000001
Criciúma / SC,16,0.060568,0.10161
Red Bull Bragantino / SP,16,0.007328,0.010454
Náutico / PE,16,0.002594,0.00329
CRB / AL,15,0.068667,0.13909300000000002
Criciúma / SC,15,0.097895,0.199505
Luverdense / MT,15,0.029724,0.051353
Ceará / CE,15,0.020716,0.9851260000000001
Mogi Mirim / SP,15,0.04182,0.958974
Boa / MG,15,0.083104,0.896637
Red Bull Bragantino / SP,15,0.017281,0.027735000000000003
Paysandu / PA,15,0.000201,0.000249
ABC / RN,15,0.04908,0.9541999999999999
Vitória / BA,15,5e-05,6.500000000000001e-05
Paraná / PR,15,0.044978,0.079343
América / MG,15,0.001903,0.002685
Oeste / SP,15,0.184671,0.566353
Atlético / GO,15,0.183536,0.559265
Náutico / PE,15,0.007505,0.010795
Macaé / RJ,15,0.167679,0.5670189999999999
Santa Cruz / PE,15,0.00108,0.001461
Bahia / BA,15,0.00011,0.00013900000000000002
Mogi Mirim / SP,14,0.021663,0.980637
Sampaio Corrêa / MA,14,6e-06,9e-06
Paysandu / PA,14,0.000917,0.001166
Macaé / RJ,14,0.146592,0.713611
ABC / RN,14,0.025144,0.979344
Vitória / BA,14,0.000225,0.00029
Santa Cruz / PE,14,0.003436,0.004897
Paraná / PR,14,0.076325,0.155668
América / MG,14,0.004948,0.007633
CRB / AL,14,0.102395,0.241488
Oeste / SP,14,0.157774,0.724127
Ceará / CE,14,0.009106,0.994232
Bahia / BA,14,0.000441,0.00058
Boa / MG,14,0.049804,0.946441
Náutico / PE,14,0.018073,0.028867999999999998
Atlético / GO,14,0.162934,0.722199
Luverdense / MT,14,0.052995,0.104348
Criciúma / SC,14,0.132758,0.332263
Red Bull Bragantino / SP,14,0.034464,0.062199
Luverdense / MT,13,0.082805,0.187153
Paysandu / PA,13,0.002574,0.00374
Mogi Mirim / SP,13,0.010646,0.991283
Criciúma / SC,13,0.156459,0.488722
Náutico / PE,13,0.037134,0.066002
Paraná / PR,13,0.112875,0.268543
Macaé / RJ,13,0.108183,0.821794
Oeste / SP,13,0.113012,0.8371390000000001
Ceará / CE,13,0.003757,0.997989
Red Bull Bragantino / SP,13,0.060998,0.123197
Sampaio Corrêa / MA,13,5.8e-05,6.7e-05
Santa Cruz / PE,13,0.009046,0.013943
ABC / RN,13,0.011858,0.991202
Vitória / BA,13,0.000655,0.000945
CRB / AL,13,0.134536,0.376024
Boa / MG,13,0.027236,0.973677
