Club,Position,Probability,Cumulative
Avaí / SC,20,2e-06,2e-06
Tupi / MG,20,1e-06,1e-06
Red Bull Bragantino / SP,20,3e-05,3e-05
CRB / AL,20,1.9e-05,1.9e-05
Joinville / SC,20,2e-06,2e-06
Sampaio Corrêa / MA,20,0.999936,0.999936
Goiás / GO,20,1e-05,1e-05
Vila Nova / GO,19,0.002661,0.002661
Oeste / SP,19,0.00108,0.00108
CRB / AL,19,0.333461,0.33348
Avaí / SC,19,0.081556,0.081558
Brasil / RS,19,0.001568,0.001568
Paraná / PR,19,0.004005,0.004005
Luverdense / MT,19,3e-06,3e-06
Sampaio Corrêa / MA,19,6.2e-05,0.999998
Red Bull Bragantino / SP,19,0.333879,0.33390899999999996
Paysandu / PA,19,0.00115,0.00115
Ceará / CE,19,0.010863,0.010863
Tupi / MG,19,0.02643,0.026431
Joinville / SC,19,0.065758,0.06576
Londrina / PR,19,6.1e-05,6.1e-05
Goiás / GO,19,0.126401,0.12641100000000002
Criciúma / SC,19,0.011062,0.011062
Brasil / RS,18,0.006218,0.0077859999999999995
Goiás / GO,18,0.148722,0.275133
Paraná / PR,18,0.011535,0.01554
Sampaio Corrêa / MA,18,2e-06,1.0
Criciúma / SC,18,0.031291,0.042353
Avaí / SC,18,0.118239,0.199797
Joinville / SC,18,0.104445,0.170205
CRB / AL,18,0.244594,0.578074
Londrina / PR,18,0.000303,0.000364
Luverdense / MT,18,1.4e-05,1.7e-05
Oeste / SP,18,0.003418,0.004498
Paysandu / PA,18,0.003812,0.004961999999999999
Tupi / MG,18,0.048213,0.074644
Red Bull Bragantino / SP,18,0.243392,0.577301
Vila Nova / GO,18,0.008153,0.010814
Ceará / CE,18,0.027648,0.038511
Atlético / GO,18,1e-06,1e-06
Londrina / PR,17,0.001016,0.00138
Joinville / SC,17,0.132486,0.302691
Criciúma / SC,17,0.060558,0.102911
Paysandu / PA,17,0.008333,0.013295
Brasil / RS,17,0.015456,0.023242
Goiás / GO,17,0.155398,0.430531
CRB / AL,17,0.158393,0.736467
Luverdense / MT,17,4.3e-05,6e-05
Oeste / SP,17,0.008306,0.012804
Ceará / CE,17,0.049408,0.087919
Red Bull Bragantino / SP,17,0.158497,0.735798
Paraná / PR,17,0.023181,0.038721
Tupi / MG,17,0.070844,0.145488
Vila Nova / GO,17,0.017043,0.027857
Avaí / SC,17,0.141021,0.340818
Atlético / GO,17,1.6e-05,1.7e-05
Vasco da Gama / RJ,17,1e-06,1e-06
Bahia / BA,16,1e-06,1e-06
Brasil / RS,16,0.029625,0.052867
Oeste / SP,16,0.014711,0.027514999999999998
Paraná / PR,16,0.037364,0.076085
Criciúma / SC,16,0.093089,0.196
Avaí / SC,16,0.139995,0.48081300000000005
CRB / AL,16,0.101165,0.837632
Vasco da Gama / RJ,16,9e-06,1e-05
Tupi / MG,16,0.088264,0.233752
Luverdense / MT,16,0.000148,0.000208
Paysandu / PA,16,0.015056,0.028351
Atlético / GO,16,7.3e-05,8.999999999999999e-05
Ceará / CE,16,0.071412,0.159331
Red Bull Bragantino / SP,16,0.101712,0.83751
Vila Nova / GO,16,0.028091,0.055948
Joinville / SC,16,0.138424,0.441115
Goiás / GO,16,0.138528,0.569059
Londrina / PR,16,0.002333,0.003713
Vasco da Gama / RJ,15,2.2e-05,3.2e-05
Criciúma / SC,15,0.120834,0.316834
Paraná / PR,15,0.05294,0.129025
Red Bull Bragantino / SP,15,0.064505,0.902015
Avaí / SC,15,0.124268,0.605081
Vila Nova / GO,15,0.040132,0.09608
Oeste / SP,15,0.02335,0.050865
CRB / AL,15,0.063794,0.9014260000000001
Londrina / PR,15,0.004779,0.008492
Náutico / PE,15,5e-06,5e-06
Joinville / SC,15,0.127842,0.5689569999999999
