Club,Position,Probability,Cumulative
CRB / AL,20,7.1e-05,7.1e-05
Juventude / RS,20,0.019723,0.019723
Boa / MG,20,0.798847,0.798847
Paysandu / PA,20,0.046763,0.046763
Sampaio Corrêa / MA,20,0.134596,0.134596
Boa / MG,19,0.130016,0.928863
Juventude / RS,19,0.207338,0.22706099999999999
Paysandu / PA,19,0.27566,0.322423
Sampaio Corrêa / MA,19,0.380412,0.5150079999999999
Criciúma / SC,19,3e-06,3e-06
CRB / AL,19,0.006442,0.006513
Brasil / RS,19,0.000129,0.000129
Oeste / SP,18,4e-06,4e-06
Paysandu / PA,18,0.307703,0.630126
Boa / MG,18,0.051764,0.9806269999999999
Criciúma / SC,18,0.000192,0.000195
Brasil / RS,18,0.002815,0.0029439999999999996
São Bento / SP,18,9e-06,9e-06
Juventude / RS,18,0.331552,0.558613
Sampaio Corrêa / MA,18,0.265897,0.780905
CRB / AL,18,0.040064,0.046577
CRB / AL,17,0.14025,0.18682700000000002
Boa / MG,17,0.01781,0.998437
Figueirense / SC,17,2.5e-05,2.5e-05
Sampaio Corrêa / MA,17,0.177663,0.958568
Paysandu / PA,17,0.298036,0.928162
Coritiba / PR,17,1e-06,1e-06
São Bento / SP,17,0.000621,0.00063
Criciúma / SC,17,0.004583,0.004778
Oeste / SP,17,0.000285,0.000289
Juventude / RS,17,0.332398,0.891011
Brasil / RS,17,0.028328,0.031272
Criciúma / SC,16,0.075722,0.0805
CRB / AL,16,0.496546,0.683373
Sampaio Corrêa / MA,16,0.034144,0.9927119999999999
Juventude / RS,16,0.089402,0.980413
Brasil / RS,16,0.207931,0.239203
Coritiba / PR,16,0.001223,0.0012239999999999998
Oeste / SP,16,0.008142,0.008431
Figueirense / SC,16,0.002256,0.002281
Paysandu / PA,16,0.058872,0.9870340000000001
São Bento / SP,16,0.02435,0.02498
Boa / MG,16,0.001412,0.999849
Boa / MG,15,0.000151,1.0
Coritiba / PR,15,0.022229,0.023452999999999998
Londrina / PR,15,1e-06,1e-06
